reference_actor_Q_std,reference_Q_mean,rollout/return_history,train/loss_critic,eval/return_history,reference_perturbed_action_std,rollout/actions_std,total/episodes,reference_perturbed_action_mean,rollout/episode_steps,total/duration,rollout/actions_mean,obs_rms_mean,rollout/return,reference_action_mean,reference_actor_Q_mean,param_noise_stddev,ret_rms_mean,total/epochs,total/steps_per_second,reference_action_std,eval/episodes,eval/return,obs_rms_std,eval/Q,total/steps,rollout/episodes,reference_Q_std,rollout/Q_mean,train/loss_actor,ret_rms_std,train/param_noise_distance
3.094306707382202,112.8656005859375,76.39468482841836,12.705146789550781,15.522225066577358,0.3546210825443268,0.4682917594909668,63.0,0.0030681919306516647,873.1904761904761,753.7480609416962,-0.08120511472225189,0.0158357173204422,76.39468482841836,-0.10685417056083679,114.08189392089844,0.034711086666206405,0.0,56,74.29538184156165,0.3212619125843048,56.0,135.43433035284724,0.35803544521331787,110.89767456054688,56000,63.0,5.40595817565918,58.1125373840332,-108.83779907226562,1.0,0.22428375482559204
2.498189926147461,113.81340026855469,80.53098118285573,13.571846961975098,22.219082395145566,0.3603226840496063,0.468326598405838,64.0,-0.14833830296993256,875.171875,767.7399005889893,-0.08698764443397522,0.01610010676085949,80.53098118285573,-0.00035941600799560547,114.76658630371094,0.03612049597631192,0.0,57,74.24389426193838,0.3308843672275543,57.0,397.24309279496526,0.3567904829978943,110.00289916992188,57000,64.0,4.209984302520752,58.91237258911133,-110.17818450927734,1.0,0.23379285633563995
1.958659291267395,115.31227111816406,77.179659714569,6.803311824798584,22.066439216878475,0.33541539311408997,0.4663611650466919,65.0,-0.12088834494352341,877.0923076923077,779.9361040592194,-0.08896738290786743,0.01590084657073021,77.179659714569,0.02583153173327446,116.12237548828125,0.03540877950819716,0.0,58,74.3650661870067,0.4018384516239166,58.0,13.365778055654385,0.35687461495399475,104.36111450195312,58000,65.0,1.905494213104248,59.90486145019531,-111.19354248046875,1.0,0.19330544769763947
1.9630968570709229,116.45489501953125,82.26323974227435,7.237565517425537,32.619824041397145,0.38058024644851685,0.46697887778282166,67.0,0.09905743598937988,867.4477611940298,794.2804889678955,-0.08681408315896988,0.016128892078995705,82.26323974227435,-0.016641952097415924,117.12158203125,0.034027141129503384,0.0,59,74.28106420776598,0.32975900173187256,59.0,644.71614386348,0.3569921553134918,116.98629760742188,59000,67.0,1.844746708869934,60.645301818847656,-112.28848266601562,1.0,0.19054000079631805
1.963348627090454,117.68821716308594,81.75615269900425,19.49083137512207,39.3124376095477,0.32325801253318787,0.4660722017288208,68.0,-0.11931104958057404,869.3970588235294,808.2738285064697,-0.08792155236005783,0.01608601212501526,81.75615269900425,-0.03466547653079033,118.36321258544922,0.034027141129503384,0.0,60,74.23226867417956,0.35488221049308777,60.0,434.17663813043026,0.3573654592037201,115.71556854248047,60000,68.0,1.7943052053451538,61.469566345214844,-112.92485046386719,1.0,0.180324986577034
2.244356155395508,118.21243286132812,84.09575380341353,9.784465789794922,44.46040758267195,0.3457052707672119,0.4654388725757599,70.0,0.0008194111287593842,860.0142857142857,821.5619034767151,-0.08818273991346359,0.015981310978531837,84.09575380341353,-0.016367323696613312,118.78645324707031,0.034027141129503384,0.0,61,74.24881769938213,0.3517691493034363,61.0,353.33860597012676,0.3575409948825836,114.05604553222656,61000,70.0,2.058108329772949,62.21592330932617,-114.10176849365234,1.0,0.20699509978294373
2.368551731109619,119.42735290527344,85.5233815425542,14.824422836303711,47.33463007100552,0.3699725568294525,0.4639880359172821,71.0,-0.1696268618106842,861.9859154929577,834.8442072868347,-0.0895184576511383,0.015600426122546196,85.5233815425542,-0.08666279166936874,120.2142333984375,0.03612049597631192,0.0,62,74.26535329447177,0.3767746686935425,62.0,222.6622018593536,0.35770753026008606,111.93608093261719,62000,71.0,2.515029191970825,63.0781364440918,-114.96780395507812,1.0,0.16860701143741608
2.438070774078369,120.17371368408203,89.7098175357671,3.4594101905822754,47.714415944022406,0.40263134241104126,0.4623863697052002,72.0,-0.06133044511079788,863.9027777777778,846.922767162323,-0.09045407921075821,0.015226257964968681,89.7098175357671,0.09731949120759964,121.26575469970703,0.03612049597631192,0.0,63,74.38694818783316,0.4204118549823761,63.0,71.26114007106952,0.35787853598594666,114.14717864990234,63000,72.0,2.4913318157196045,63.988948822021484,-116.3666000366211,1.0,0.22193452715873718
2.936652183532715,121.06940460205078,94.4798552537675,7.6214776039123535,55.189937639988216,0.3611469864845276,0.46057358384132385,73.0,-0.09719529002904892,865.7671232876712,860.4426798820496,-0.09137509763240814,0.014963793568313122,94.4798552537675,0.029120411723852158,122.16130065917969,0.034711086666206405,0.0,64,74.38031782520736,0.3595549166202545,64.0,526.1478044858334,0.3579678535461426,116.56773376464844,64000,73.0,4.184006690979004,64.87467956542969,-116.60758972167969,1.0,0.24149233102798462
2.808086395263672,122.48612976074219,100.38376524321075,4.17742919921875,49.405934181040806,0.3924206793308258,0.4605431854724884,74.0,-0.08893580734729767,867.581081081081,874.502604007721,-0.09459087997674942,0.014706050977110863,100.38376524321075,0.02813039720058441,123.2408447265625,0.034027141129503384,0.0,65,74.32796620857874,0.38416150212287903,65.0,-320.7702871915937,0.35760095715522766,104.07182312011719,65000,74.0,2.925717353820801,65.5738754272461,-117.5003433227539,1.0,0.17752140760421753
2.7568342685699463,123.21858215332031,96.07499209819521,9.292732238769531,54.83832161819089,0.3390205204486847,0.4614224135875702,75.0,0.2744361162185669,869.3466666666667,888.2492291927338,-0.09213396161794662,0.014655368402600288,96.07499209819521,-0.05466132238507271,124.03398132324219,0.034711086666206405,0.0,66,74.3034700519613,0.38284897804260254,66.0,407.9435050329463,0.3573007583618164,120.64598846435547,66000,75.0,3.0403525829315186,66.3340835571289,-118.09989166259766,1.0,0.19491617381572723
2.5674026012420654,123.85294342041016,95.78114566810919,13.880834579467773,55.2213049765112,0.41428086161613464,0.4624580442905426,76.0,-0.05734739825129509,871.0657894736842,900.9232234954834,-0.09251675754785538,0.01473915297538042,95.78114566810919,-0.04392121359705925,124.77220153808594,0.036846517945435794,0.0,67,74.36815729984997,0.44305866956710815,67.0,80.49820662565222,0.35680779814720154,116.35002899169922,67000,76.0,2.751161575317383,67.12445068359375,-118.53333282470703,1.0,0.18623633682727814
2.642024040222168,124.6824951171875,89.7815471134483,11.719071388244629,59.77442838614481,0.3788057267665863,0.46334385871887207,78.0,-0.14451345801353455,866.3076923076923,914.0193676948547,-0.09296416491270065,0.014947409741580486,89.7815471134483,0.018548980355262756,125.52273559570312,0.03335667202186392,0.0,68,74.39667298461644,0.3742896020412445,68.0,364.83369683159674,0.3568202555179596,124.37153625488281,68000,78.0,2.7999820709228516,67.86978912353516,-119.6172103881836,1.0,0.2009575217962265
2.5990631580352783,125.95938873291016,87.1250942153399,14.44717025756836,67.17601711563591,0.4208579659461975,0.46326184272766113,79.0,-0.10984587669372559,868.0,928.0575268268585,-0.09330618381500244,0.015257679857313633,87.1250942153399,-0.16547653079032898,126.65989685058594,0.03335667202186392,0.0,69,74.34883938274751,0.35456058382987976,69.0,570.4840507210304,0.3560781180858612,127.00497436523438,69000,79.0,2.9092133045196533,68.68318176269531,-120.3991470336914,1.0,0.1805211752653122
2.826655864715576,126.16937255859375,93.01835412691342,12.233528137207031,72.1369446760717,0.3742533326148987,0.4619249701499939,81.0,-0.029250700026750565,864.0246913580247,941.091023683548,-0.09349216520786285,0.015224243514239788,93.01835412691342,-0.0559721402823925,126.99286651611328,0.034711086666206405,0.0,70,74.38175292121186,0.3266546130180359,70.0,414.44094634614123,0.3561013638973236,127.51333618164062,70000,81.0,3.5256779193878174,69.53314971923828,-121.24944305419922,1.0,0.21011924743652344
3.1199402809143066,126.25847625732422,92.47786679354972,4.284311294555664,73.01674947642053,0.362527996301651,0.4625229835510254,82.0,0.07485048472881317,865.6829268292682,952.5716066360474,-0.09266901016235352,0.015150086022913456,92.47786679354972,-0.02182895690202713,127.54852294921875,0.03142349394213421,0.0,71,74.53507904852684,0.3648534119129181,71.0,134.6030855008383,0.35670095682144165,118.0200424194336,71000,82.0,4.608397006988525,70.13408660888672,-122.41979217529297,1.0,0.22261419892311096
3.114584445953369,127.62471771240234,91.86599646771516,15.34107780456543,76.58455013354498,0.4275868237018585,0.46318700909614563,83.0,0.04913268983364105,867.3012048192771,966.5597875118256,-0.09057807922363281,0.015011043287813663,91.86599646771516,-0.02403772622346878,128.28195190429688,0.030804326970036475,0.0,72,74.49099469091983,0.34949564933776855,72.0,329.8983967893819,0.3571600615978241,118.89134979248047,72000,83.0,3.132376194000244,70.70413970947266,-122.56529235839844,1.0,0.16398493945598602
3.1582725048065186,128.857666015625,93.2493789924437,10.634544372558594,60.73244229731105,0.37774065136909485,0.46216630935668945,84.0,-0.06335180252790451,862.1666666666666,980.6064693927765,-0.09080496430397034,0.014942505396902561,93.2493789924437,-0.060364436358213425,129.56910705566406,0.03269941380439557,0.0,73,74.4437266921194,0.36537906527519226,73.0,-1080.6193219115316,0.3571845293045044,99.58370971679688,73000,84.0,3.066159248352051,71.49734497070312,-123.14927673339844,1.0,0.20450375974178314
3.1468687057495117,129.67327880859375,97.22570655799385,4.349912166595459,65.07005046519318,0.3896295726299286,0.4615989625453949,86.0,0.023824479430913925,855.9418604651163,994.6677575111389,-0.09102535247802734,0.01492476649582386,97.22570655799385,-0.031730540096759796,130.57159423828125,0.03142349394213421,0.0,74,74.39670125144406,0.3708263039588928,74.0,381.71544672058843,0.3569616973400116,121.33135223388672,74000,86.0,3.3070974349975586,72.2874526977539,-124.3912582397461,1.0,0.16768163442611694
3.1638569831848145,130.92503356933594,89.86775516493292,5.610291004180908,69.26773236177146,0.35646992921829224,0.4636935591697693,87.0,-0.07801175117492676,857.5977011494252,1008.639910697937,-0.09033501148223877,0.015048196539282799,89.86775516493292,-0.015785768628120422,131.82289123535156,0.03269941380439557,0.0,75,74.35755734482399,0.35789257287979126,75.0,379.8961927085648,0.35696619749069214,127.04326629638672,75000,87.0,3.4618589878082275,72.77465057373047,-124.92416381835938,1.0,0.18098752200603485
3.186220169067383,132.14463806152344,92.7737285865329,14.608867645263672,71.45347926022953,0.4051566421985626,0.4630174934864044,88.0,-0.030820418149232864,859.2159090909091,1022.5839536190033,-0.09070280939340591,0.015011078678071499,92.7737285865329,-0.025096900761127472,132.74331665039062,0.03335667202186392,0.0,76,74.3215261016273,0.39216184616088867,76.0,235.38449664458375,0.3574683368206024,124.95606231689453,76000,88.0,3.1923773288726807,73.46432495117188,-125.26991271972656,1.0,0.1885436475276947
3.1767022609710693,131.9593963623047,94.95196546578093,10.24914836883545,76.97932516108669,0.3171761929988861,0.46283748745918274,89.0,-0.003298595082014799,860.7977528089888,1036.661548614502,-0.09114589542150497,0.014902344904839993,94.95196546578093,-0.14739570021629333,132.8177947998047,0.03269941380439557,0.0,77,74.27689403828134,0.37947946786880493,77.0,496.94361362623084,0.35791805386543274,134.96539306640625,77000,89.0,4.336517810821533,74.13644409179688,-126.53913879394531,1.0,0.22406138479709625
3.1808440685272217,132.44921875,96.32809830462449,9.05044937133789,78.52627020692661,0.46366366744041443,0.4625169336795807,90.0,-0.1801925003528595,862.3444444444444,1050.7424178123474,-0.09151318669319153,0.014878560788929462,96.32809830462449,-0.12209007143974304,133.08071899414062,0.034711086666206405,0.0,78,74.23322660028946,0.37437790632247925,78.0,197.6410387366017,0.3580299913883209,129.94775390625,78000,90.0,3.5679972171783447,74.84051513671875,-127.2225570678711,1.0,0.19682618975639343
3.0807034969329834,132.36094665527344,93.57769631415412,17.805137634277344,84.6455546645585,0.32788190245628357,0.46226656436920166,92.0,-0.06741687655448914,855.445652173913,1064.065178155899,-0.09293163567781448,0.014745742082595825,93.57769631415412,-0.13544616103172302,132.84249877929688,0.032055106170371106,0.0,79,74.24357231284708,0.3479948341846466,79.0,561.9497423598461,0.35792240500450134,134.52883911132812,79000,92.0,3.074826955795288,75.6199951171875,-127.4122085571289,1.0,0.21055974066257477
2.9891180992126465,133.24710083007812,98.39537671692575,23.88275718688965,87.41352364689901,0.365150511264801,0.4607789218425751,93.0,-0.03950212895870209,857.0,1078.1700966358185,-0.09440197050571442,0.014668179675936699,98.39537671692575,-0.09396271407604218,134.16734313964844,0.032055106170371106,0.0,80,74.19979486504178,0.3701353669166565,80.0,306.08307325179896,0.35754644870758057,127.81702423095703,80000,93.0,3.4727063179016113,76.32261657714844,-127.9811782836914,1.0,0.2023971676826477
3.1805379390716553,133.82955932617188,101.0550907745179,11.83047103881836,88.63152059027739,0.3282138407230377,0.4607999920845032,94.0,-0.07087929546833038,857.0851063829788,1088.9922003746033,-0.09501399844884872,0.014674404636025429,101.0550907745179,-0.04488758370280266,134.4048309326172,0.034711086666206405,0.0,81,74.38069801798098,0.361062616109848,81.0,186.0712760605475,0.3582877218723297,135.18612670898438,81000,94.0,3.1494085788726807,76.88665008544922,-128.3708953857422,1.0,0.19220547378063202
3.2765228748321533,134.09127807617188,99.97599949496272,9.444971084594727,88.6457663368932,0.4282618463039398,0.4605148136615753,95.0,-0.028497405350208282,858.5894736842105,1099.419930934906,-0.09540872275829315,0.014610870741307735,99.97599949496272,0.05720037221908569,134.839599609375,0.03335667202186392,0.0,82,74.58478575176478,0.3795700967311859,82.0,89.79967181277426,0.35853031277656555,130.36785888671875,82000,95.0,3.2314980030059814,77.47818756103516,-128.95367431640625,1.0,0.20285175740718842
3.530088424682617,134.14453125,101.32160081608765,13.761923789978027,90.7937139359126,0.3947069048881531,0.4600360691547394,97.0,-0.03969377279281616,853.7216494845361,1113.4832346439362,-0.0953596979379654,0.014655910432338715,101.32160081608765,-0.06729584187269211,135.104248046875,0.034027141129503384,0.0,83,74.54086188063829,0.37161025404930115,83.0,266.92541705550417,0.35893720388412476,135.21871948242188,83000,97.0,4.037652015686035,78.10563659667969,-129.98243713378906,1.0,0.2798062562942505
3.1683850288391113,135.26068115234375,105.98732343551303,13.61546516418457,92.10994131011513,0.3801907002925873,0.45900076627731323,98.0,-0.08012405037879944,855.2142857142857,1124.9588522911072,-0.09465182572603226,0.014673616737127304,105.98732343551303,-0.12765416502952576,135.98544311523438,0.034027141129503384,0.0,84,74.66939775523737,0.35241585969924927,84.0,201.35681336892398,0.3594260811805725,132.77182006835938,84000,98.0,3.7191035747528076,78.79898834228516,-130.42359924316406,1.0,0.20452113449573517
3.1428613662719727,135.330322265625,107.0312164703459,27.734729766845703,91.78341072136098,0.38732290267944336,0.45855912566185,100.0,-0.04910441115498543,849.56,1135.506903886795,-0.09391319751739502,0.014676266349852085,107.0312164703459,-0.04519253224134445,136.53443908691406,0.03269941380439557,0.0,85,74.85643610712394,0.34815672039985657,85.0,64.3548412660123,0.3597613573074341,131.88047790527344,85000,100.0,4.137109756469727,79.3695068359375,-131.0546417236328,1.0,0.2625221610069275
3.37575364112854,136.36669921875,105.5884246864324,33.839324951171875,94.5869320259963,0.2816440463066101,0.45869848132133484,101.0,-0.27384456992149353,851.049504950495,1148.128890991211,-0.0948142409324646,0.014515098184347153,105.94555675919675,-0.19339659810066223,137.17410278320312,0.03335667202186392,0.0,86,74.90448213157832,0.3181682825088501,86.0,332.88624291999884,0.3602607548236847,137.51856994628906,86000,101.0,4.704381942749023,79.83110046386719,-131.3772735595703,1.0,0.2056703418493271
3.284381866455078,136.9762725830078,119.24778533813138,13.725995063781738,97.47405549197707,0.3217361271381378,0.45748811960220337,102.0,-0.04377872869372368,852.5098039215686,1161.243453502655,-0.09548138827085495,0.014397221617400646,109.49365363469076,-0.06270329654216766,137.72601318359375,0.034711086666206405,0.0,87,74.91969038669899,0.3084784746170044,87.0,345.76667356632424,0.36100348830223083,134.7626953125,87000,102.0,3.498004913330078,80.51214599609375,-131.28939819335938,1.0,0.21994514763355255
4.0941081047058105,136.77096557617188,126.20422155373164,28.986024856567383,101.48556176285875,0.3231620490550995,0.45663511753082275,104.0,-0.22538882493972778,838.0480769230769,1174.6814692020416,-0.09595558047294617,0.014380419626832008,107.85128555091205,-0.1861271858215332,137.736572265625,0.034027141129503384,0.0,88,74.91392544038189,0.2981291711330414,88.0,450.48660732956387,0.36098840832710266,138.48052978515625,88000,104.0,5.241109848022461,81.1790542602539,-132.20233154296875,1.0,0.18676847219467163
