total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,total/epochs,ret_rms_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
944.0,-0.4876534044742584,0.6818796992301941,0.0,1.0,2.5352954864501953,425.3255310058594,1.0186456441879272,944,0.0,-397.1131896972656,-0.008058231323957443,1000.0,2149.207293233634,944.0,423.10308837890625,944.0,86.48702646521241,1836.1113316826356,339.95855712890625,0.07587753236293793,456.16510009765625,67.35094451904297,0.6156039834022522,2175.056737848402,10914.931852579117,1046.5764568670388,1.1611533164978027,944000
945.0,-0.5681365728378296,0.6818361878395081,0.0,1.0,2.535125255584717,428.0029296875,1.2730631828308105,945,0.0,-399.9735412597656,-0.008096722885966301,1000.0,2149.9156182051534,945.0,423.9778747558594,945.0,86.48338691246573,1841.2568133898965,340.0823059082031,0.07595659047365189,459.73291015625,140.73313903808594,0.6861988306045532,2391.0191456060134,10926.954109191895,1047.7265471900364,1.5308579206466675,945000
946.0,-0.5337918400764465,0.6819325089454651,0.0,1.0,2.5351178646087646,427.6263732910156,1.1311969757080078,946,0.0,-396.0044250488281,-0.007947978563606739,1000.0,2150.0581169625507,946.0,424.5852355957031,946.0,86.47927545572276,1836.8479244553037,340.05810546875,0.0760674923658371,446.3898010253906,18.597291946411133,0.6831660270690918,2178.4569978340396,10939.037070035934,1047.713248308974,1.3602190017700195,946000
947.0,-0.32080528140068054,0.6818932890892029,0.0,1.0,2.5353708267211914,424.9359130859375,1.1556931734085083,947,0.0,-397.8660583496094,-0.007952215149998665,1000.0,2156.870208320417,947.0,422.75653076171875,947.0,86.47571760020672,1834.9010364092956,340.1714172363281,0.07611886411905289,456.5599060058594,70.67109680175781,0.7217738032341003,2411.212224240858,10951.051072835922,1048.4033869590428,1.272756576538086,947000
948.0,-0.5264422297477722,0.6818422675132751,0.0,1.0,2.5354697704315186,426.052490234375,1.1107690334320068,948,0.0,-397.453125,-0.007784251589328051,1000.0,2161.552261399434,948.0,423.08209228515625,948.0,86.47155686516703,1837.915721946931,340.2904052734375,0.07623690366744995,457.4760437011719,78.57108306884766,0.5987134575843811,2488.963622663422,10963.142498731613,1049.5647142916619,1.0374802350997925,948000
949.0,-0.4381573498249054,0.6817935109138489,0.0,1.0,2.535689353942871,425.3682861328125,1.26621675491333,949,0.0,-395.5422668457031,-0.007738705258816481,1000.0,2163.2456841151043,949.0,423.4412841796875,949.0,86.46771572235461,1838.5493670454555,340.41094970703125,0.07630513608455658,454.14630126953125,146.6687469482422,0.6419569253921509,2384.2631275011017,10975.194522857666,1050.6802583950616,1.2969629764556885,949000
950.0,-0.44890061020851135,0.6817725896835327,0.0,1.0,2.536234140396118,426.0224304199219,1.1862366199493408,950,0.0,-397.6864318847656,-0.007564173545688391,1000.0,2162.460203631743,950.0,423.3271179199219,950.0,86.46436843089535,1841.2904481953294,340.5291748046875,0.07642878592014313,454.468994140625,85.44506072998047,0.6222374439239502,2102.503136749515,10987.184862852097,1051.7921685538543,1.239035725593567,950000
951.0,-0.403256893157959,0.6817783713340759,0.0,1.0,2.5359854698181152,427.73480224609375,1.1348103284835815,951,0.0,-394.86553955078125,-0.007606590632349253,1000.0,2164.7691828035167,951.0,423.6506652832031,951.0,86.46063096177367,1842.4692825278137,340.6502380371094,0.0764605775475502,458.4923400878906,206.68865966796875,0.6917122006416321,2368.877114547752,10999.225768089294,1052.5937533869924,1.1684916019439697,951000
952.0,-0.43746569752693176,0.6817277073860168,0.0,1.0,2.536036491394043,429.08697509765625,1.2745628356933594,952,0.0,-399.5614929199219,-0.007567569613456726,1000.0,2164.180650579516,952.0,426.34063720703125,952.0,86.45635248939834,1837.6044602968586,340.76446533203125,0.07650246471166611,457.296142578125,22.989076614379883,0.6809793710708618,2197.8058455875644,11011.336617708206,1053.0702190392321,1.5901001691818237,952000
953.0,-0.3392128050327301,0.6816588640213013,0.0,1.0,2.536184787750244,427.9564514160156,1.468868613243103,953,0.0,-395.2889404296875,-0.007362179458141327,1000.0,2163.1547034723335,953.0,425.6136169433594,953.0,86.45239109498023,1834.3919933830257,340.8812561035156,0.07660359889268875,458.3872985839844,20.58715057373047,0.6253990530967712,2199.157951360356,11023.408235788345,1053.9614992352647,1.6111117601394653,953000
954.0,-0.13872012495994568,0.6815696954727173,0.0,1.0,2.5358831882476807,426.36700439453125,2.014814853668213,954,0.0,-399.84063720703125,-0.007392155006527901,1000.0,2163.467509762108,954.0,425.2195739746094,954.0,86.4484968055915,1831.7295315459048,341.0015563964844,0.07663846015930176,453.7178955078125,204.10491943359375,0.636277437210083,2222.0996399997866,11035.472393989563,1054.7097000599904,2.2402970790863037,954000
955.0,-0.3492569029331207,0.6815733313560486,0.0,1.0,2.535959243774414,428.063232421875,1.8002550601959229,955,0.0,-399.3731994628906,-0.007301630452275276,1000.0,2163.75736481656,955.0,426.0723876953125,955.0,86.4451168022052,1834.1709674954589,341.1155090332031,0.07672183960676193,459.7630920410156,80.4218521118164,0.6674470901489258,2209.4687853198748,11047.471914291382,1055.3576497217057,2.151045799255371,955000
956.0,-0.3886779844760895,0.6815337538719177,0.0,1.0,2.535717725753784,428.0790100097656,1.6105741262435913,956,0.0,-398.1617126464844,-0.0073054698295891285,1000.0,2161.5366825867513,956.0,426.2679443359375,956.0,86.441813207808,1836.8215277513145,341.2373962402344,0.07678018510341644,426.7749938964844,118.35882568359375,0.6583840847015381,1988.6289670422477,11059.46259713173,1056.2282784498036,1.7144718170166016,956000
957.0,-0.29146823287010193,0.6815427541732788,0.0,1.0,2.535703182220459,428.3838195800781,1.459857702255249,957,0.0,-399.78106689453125,-0.007202681619673967,1000.0,2161.1135938954594,957.0,426.96234130859375,957.0,86.43872178011723,1835.1097546805302,341.3580017089844,0.07686824351549149,460.441650390625,15.263385772705078,0.5970874428749084,2240.448312785212,11071.42702126503,1057.087994842644,1.5115480422973633,957000
958.0,-0.4421587884426117,0.6815177202224731,0.0,1.0,2.5355043411254883,425.48468017578125,2.172515630722046,958,0.0,-398.5477294921875,-0.007343966979533434,1000.0,2162.176320472756,958.0,422.6845397949219,958.0,86.43581992917814,1831.9320492655795,341.4764404296875,0.0768711194396019,460.7522888183594,163.77320861816406,0.585562527179718,2350.4929950547485,11083.367992401123,1057.6562042590865,1.944756269454956,958000
959.0,-0.419462114572525,0.681524932384491,0.0,1.0,2.5358805656433105,427.651611328125,1.9176303148269653,959,0.0,-402.0278625488281,-0.007289878558367491,1000.0,2162.428099966678,959.0,424.8005065917969,959.0,86.43295266098208,1827.398663303418,341.58624267578125,0.07696369290351868,460.4945983886719,22.49103355407715,0.5992540121078491,2234.4007506576568,11095.305325984955,1058.2066423278359,1.6913337707519531,959000
960.0,-0.456419438123703,0.6815134882926941,0.0,1.0,2.535900831222534,429.5302734375,2.0464565753936768,960,0.0,-400.70452880859375,-0.007181103341281414,1000.0,2160.4988676427024,960.0,426.0540771484375,960.0,86.4295497621713,1825.4881402841897,341.7040100097656,0.07705515623092651,459.980712890625,254.5635528564453,0.6480406522750854,2131.8636105362034,11107.312286615372,1058.969695243565,2.2369937896728516,960000
961.0,-0.5050413608551025,0.6814303398132324,0.0,1.0,2.5357298851013184,429.12841796875,1.7633479833602905,961,0.0,-403.13555908203125,-0.007146341260522604,1000.0,2169.669672587218,961.0,426.5645446777344,961.0,86.42509518280954,1822.9466669174196,341.8238525390625,0.07709124684333801,462.5111083984375,77.33106231689453,0.6531955599784851,2422.3517515511126,11119.455500364304,1059.738732174312,1.7554290294647217,961000
962.0,-0.47041258215904236,0.6813862919807434,0.0,1.0,2.5354223251342773,428.59234619140625,1.8774869441986084,962,0.0,-401.565185546875,-0.007061284501105547,1000.0,2170.234197030253,962.0,426.613525390625,962.0,86.42113458392454,1823.1842865223796,341.94683837890625,0.07718504220247269,462.11419677734375,237.6199188232422,0.5821627378463745,2116.5940160894147,11131.536338090897,1060.9235597536108,1.8278635740280151,962000
963.0,-0.39395570755004883,0.6813660860061646,0.0,1.0,2.5352683067321777,428.15478515625,1.739836573600769,963,0.0,-405.6328125,-0.007100013550370932,1000.0,2168.8260615265463,963.0,426.22705078125,963.0,86.41716879626968,1817.633632431551,342.06329345703125,0.07719859480857849,425.2587890625,83.0939712524414,0.5588511824607849,1947.4837381980196,11143.618952274323,1061.2215413210515,1.6459788084030151,963000
964.0,-0.4978375732898712,0.6813207268714905,0.0,1.0,2.534928798675537,430.70819091796875,1.6438642740249634,964,0.0,-400.11541748046875,-0.007155665662139654,1000.0,2169.6370965073975,964.0,427.8332214355469,964.0,86.41369717942649,1818.9039036452846,342.1874084472656,0.0772613137960434,462.6866149902344,521.9644775390625,0.6355594396591187,2317.710617882711,11155.638879776001,1062.3173540740697,1.73360013961792,964000
965.0,-0.32186633348464966,0.6812441945075989,0.0,1.0,2.5348689556121826,429.7445983886719,1.3133162260055542,965,0.0,-408.1749267578125,-0.0071846432983875275,1000.0,2171.7874286478605,965.0,428.15545654296875,965.0,86.40886329621856,1823.9972997890839,342.30938720703125,0.07730164378881454,462.1924133300781,149.9607391357422,0.5548461079597473,2287.0685492395946,11167.83583521843,1063.1124207725393,1.079970359802246,965000
966.0,-0.46403947472572327,0.6812036037445068,0.0,1.0,2.5345921516418457,432.26763916015625,1.6074517965316772,966,0.0,-407.59429931640625,-0.007174593862146139,1000.0,2173.4058993055132,966.0,429.858642578125,966.0,86.40539061627268,1831.3878771936277,342.43408203125,0.07737545669078827,461.4808349609375,217.9746551513672,0.5928589105606079,2252.2105668602267,11179.858028650284,1064.3225354446395,1.5027756690979004,966000
967.0,-0.3765134811401367,0.6811492443084717,0.0,1.0,2.5344412326812744,433.8681945800781,1.6447598934173584,967,0.0,-407.3487548828125,-0.007104438729584217,1000.0,2173.975481025961,967.0,431.87335205078125,967.0,86.40183426688559,1833.1129772311583,342.5564270019531,0.07747666537761688,453.4949951171875,275.1026306152344,0.6159904599189758,2191.682844062428,11191.892026424408,1065.4457894361685,1.44550621509552,967000
968.0,-0.42227527499198914,0.6811293363571167,0.0,1.0,2.534222364425659,434.4615478515625,1.4821652173995972,968,0.0,-403.94000244140625,-0.007068312261253595,1000.0,2177.7154210834406,968.0,432.17730712890625,968.0,86.3982547210428,1836.5245378675475,342.6782531738281,0.07752954959869385,459.3765563964844,153.73814392089844,0.6616962552070618,2166.906071208266,11203.93002295494,1066.2364834484945,1.7221696376800537,968000
969.0,-0.47983017563819885,0.681094765663147,0.0,1.0,2.5342705249786377,433.8476867675781,1.7984182834625244,969,0.0,-406.61663818359375,-0.007028740365058184,1000.0,2176.4396133179944,969.0,431.11175537109375,969.0,86.3949679504589,1834.5806417304962,342.7931823730469,0.07759051024913788,462.1542053222656,251.44851684570312,0.6667636632919312,1996.6705888247786,11215.931008338928,1066.7443467309597,2.261051654815674,969000
970.0,-0.46590957045555115,0.681098461151123,0.0,1.0,2.534512758255005,436.51922607421875,1.4927231073379517,970,0.0,-407.7091064453125,-0.006894555874168873,1000.0,2177.370403740218,970.0,433.3818359375,970.0,86.39017920072081,1832.614896483743,342.9023132324219,0.07768160104751587,465.0114440917969,19.754114151000977,0.6842108368873596,2040.9060927707446,11228.128115653992,1067.1546318557603,1.5004814863204956,970000
971.0,-0.3768790066242218,0.681017279624939,0.0,1.0,2.534139633178711,433.19659423828125,1.7965408563613892,971,0.0,-404.5281677246094,-0.006886624731123447,1000.0,2177.8651886323355,971.0,431.0455017089844,971.0,86.3863095727526,1828.816464159964,343.0222473144531,0.07770910859107971,461.6404113769531,273.06182861328125,0.647340714931488,2202.649509646524,11240.206981897354,1067.588018209698,1.6735328435897827,971000
972.0,-0.42476001381874084,0.680948793888092,0.0,1.0,2.533853530883789,432.7433776855469,1.438924789428711,972,0.0,-405.1672668457031,-0.007009218446910381,1000.0,2178.684065591447,972.0,429.183349609375,972.0,86.38239273194463,1829.0387474771474,343.142578125,0.07769966870546341,459.5303039550781,282.83233642578125,0.667530357837677,2182.6879188506205,11252.293080329895,1068.0665537849356,1.7807892560958862,972000
973.0,-0.33734574913978577,0.6809015870094299,0.0,1.0,2.533714532852173,431.82977294921875,1.2123327255249023,973,0.0,-404.3300476074219,-0.006942782551050186,1000.0,2176.7799813494526,973.0,429.65673828125,973.0,86.3787314414267,1829.2647455870633,343.26385498046875,0.07775714248418808,462.1896057128906,342.47515869140625,0.638647735118866,2110.1748727563427,11264.346949338913,1068.7603952196484,1.1028664112091064,973000
974.0,-0.37854838371276855,0.6808825135231018,0.0,1.0,2.5335700511932373,433.11822509765625,1.200162410736084,974,0.0,-405.943603515625,-0.006940118037164211,1000.0,2175.329145376542,974.0,429.82373046875,974.0,86.37480984320773,1835.5419725651818,343.3863830566406,0.07785249501466751,463.1077880859375,18.390287399291992,0.6986446976661682,2093.356505032134,11276.435823917389,1069.987365714598,0.9058012962341309,974000
975.0,-0.5469539165496826,0.6809059977531433,0.0,1.0,2.533541679382324,433.15594482421875,1.825044870376587,975,0.0,-400.6766357421875,-0.006959587801247835,1000.0,2176.103992007119,975.0,430.2149658203125,975.0,86.37092418043697,1835.5847104220147,343.5048828125,0.07791737467050552,464.0306091308594,238.3484344482422,0.6509758830070496,2284.421993510789,11288.521099567413,1070.735446615972,1.1334953308105469,975000
976.0,-0.5284944176673889,0.6808971166610718,0.0,1.0,2.5333471298217773,433.7684631347656,1.6064411401748657,976,0.0,-404.8631591796875,-0.006937091704457998,1000.0,2170.9000454332713,976.0,431.404052734375,976.0,86.36650057775802,1837.836765625395,343.6283874511719,0.0779944583773613,418.0081787109375,281.87615966796875,0.6195776462554932,1727.575960916869,11300.677849292755,1071.8985018877188,1.2287086248397827,976000
977.0,-0.5475842356681824,0.6808995604515076,0.0,1.0,2.533473491668701,434.04669189453125,1.3726352453231812,977,0.0,-407.7629699707031,-0.006838616449385881,1000.0,2170.0401965718834,977.0,431.28466796875,977.0,86.36303230550479,1837.7658583520924,343.7471008300781,0.0780930444598198,463.6856994628906,194.99365234375,0.6715609431266785,2178.1557073289705,11312.710704088211,1072.8527597372006,0.8965159058570862,977000
978.0,-0.5431952476501465,0.6809170842170715,0.0,1.0,2.5335941314697266,434.8211669921875,1.3139883279800415,978,0.0,-402.28985595703125,-0.006784855853766203,1000.0,2169.709938573352,978.0,431.676025390625,978.0,86.35908494682837,1838.192064830973,343.8661193847656,0.07815340161323547,463.8728942871094,186.79931640625,0.5822126269340515,2207.7650006726262,11324.807350635529,1073.637755957883,0.989329993724823,978000
979.0,-0.5082628726959229,0.6809185147285461,0.0,1.0,2.5338211059570312,433.60400390625,1.303548812866211,979,0.0,-402.9477233886719,-0.00661863898858428,1000.0,2169.8421647778287,979.0,431.33978271484375,979.0,86.3552868724112,1843.3197526755937,343.98577880859375,0.07827473431825638,456.75518798828125,271.466552734375,0.5599285364151001,2123.0858531362014,11336.885504722595,1074.8041317562688,1.1483391523361206,979000
980.0,-0.4578401744365692,0.6808962821960449,0.0,1.0,2.534165620803833,435.4752502441406,1.329318881034851,980,0.0,-407.5435485839844,-0.006507858168333769,1000.0,2167.3702440056604,980.0,431.3261413574219,980.0,86.35098759990157,1839.8302594398442,344.0987548828125,0.07832984626293182,463.60040283203125,138.61961364746094,0.6832894682884216,1943.215917744624,11349.030592918396,1075.4389499195718,1.4222917556762695,980000
981.0,-0.4780944287776947,0.6808695197105408,0.0,1.0,2.5340397357940674,435.77142333984375,1.149122953414917,981,0.0,-402.9625244140625,-0.006501194089651108,1000.0,2166.0915279129954,981.0,433.14666748046875,981.0,86.34737830888966,1836.6529817624075,344.218017578125,0.07838370651006699,465.2265625,212.82540893554688,0.6617890000343323,2276.6807433286704,11361.086106061935,1076.1386145712518,0.9669569730758667,981000
982.0,-0.3634093105792999,0.6808241009712219,0.0,1.0,2.5339150428771973,434.6829833984375,1.0238099098205566,982,0.0,-407.623046875,-0.006459003780037165,1000.0,2165.7603624021585,982.0,432.1365966796875,982.0,86.34368350274568,1840.6097946509137,344.3388366699219,0.07843425869941711,462.8082580566406,219.81472778320312,0.5890014171600342,2033.2455725867082,11373.153891086578,1077.0657086025253,1.2064464092254639,982000
983.0,-0.4412437677383423,0.6808168292045593,0.0,1.0,2.5338547229766846,433.84051513671875,1.1327943801879883,983,0.0,-403.5312194824219,-0.0063721416518092155,1000.0,2166.5393549794644,983.0,431.37017822265625,983.0,86.33981720712671,1841.9260833047467,344.4582214355469,0.07851642370223999,463.662109375,155.75872802734375,0.607245922088623,2172.9786980316794,11385.245322465897,1077.9592597157296,0.9625822305679321,983000
984.0,-0.3910926282405853,0.6808227300643921,0.0,1.0,2.5339205265045166,435.5469665527344,1.338226079940796,984,0.0,-404.3104553222656,-0.00628482224419713,1000.0,2170.699245063061,984.0,432.32037353515625,984.0,86.33585692913806,1841.2961118198787,344.57476806640625,0.07860569655895233,465.1826477050781,13.8999662399292,0.6378194093704224,2489.387713846311,11397.35024356842,1078.6868507278223,1.0737005472183228,984000
