ret_rms_mean,rollout/episodes,reference_Q_std,eval/return_history,obs_rms_mean,reference_perturbed_action_std,train/loss_actor,total/steps_per_second,reference_perturbed_action_mean,reference_action_mean,reference_Q_mean,obs_rms_std,param_noise_stddev,rollout/actions_std,eval/episodes,total/epochs,train/loss_critic,rollout/episode_steps,rollout/actions_mean,rollout/return_history,eval/return,ret_rms_std,eval/Q,train/param_noise_distance,total/steps,reference_action_std,rollout/return,reference_actor_Q_mean,rollout/Q_mean,total/episodes,total/duration,reference_actor_Q_std
0.0,1.0,0.5784961581230164,-1345.207066768976,0.05466005578637123,0.35120317339897156,0.0682147964835167,58.65780420901475,-0.3976115584373474,-0.6339757442474365,-1.0706666707992554,0.27461981773376465,0.16720346283821505,0.4271398186683655,1.0,1,0.0388910137116909,1000.0,0.4801904857158661,-669.2174149493151,-1345.207066768976,1.0,0.318609356880188,0.4088078737258911,1000,0.47133979201316833,-669.2174149493151,-0.02085893228650093,-0.7482906579971313,1.0,17.048029899597168,0.2839606702327728
0.0,2.0,0.6091467142105103,-1618.4649157999202,0.024476826190948486,0.25131872296333313,-1.8584126234054565,59.23756832464331,-0.4819355905056,-0.6231639385223389,0.8900969624519348,0.32486453652381897,0.14259466822295333,0.5578433871269226,2.0,2,0.0898771584033966,1000.0,0.07659295946359634,-316.3017240287739,-1891.7227648308642,1.0,1.2399851083755493,0.3573542833328247,2000,0.5819716453552246,-316.3017240287739,1.7168701887130737,0.13242864608764648,2.0,33.76235818862915,0.5052978992462158
0.0,3.0,0.9315174221992493,-1563.6093148969287,0.018802136182785034,0.7784251570701599,-2.2783501148223877,59.43625805256397,-0.1623310148715973,-0.0872427225112915,2.60888409614563,0.30127695202827454,0.11921161154572088,0.6029453873634338,3.0,3,0.11135322600603104,1000.0,-0.12006004899740219,-544.4413296236995,-1453.8981130909458,1.0,-0.03128419816493988,0.623460054397583,3000,0.7723025679588318,-544.4413296236995,3.668911933898926,-0.1984044462442398,3.0,50.47424077987671,0.8780714273452759
0.0,4.0,1.512919306755066,-1452.9596467096717,0.02004815824329853,0.5746289491653442,-3.507124900817871,59.381517444224365,-0.5431296825408936,-0.3621506094932556,4.41786003112793,0.2992432415485382,0.09769921704229322,0.6448096632957458,4.0,4,0.3309648633003235,1000.0,-0.12156899273395538,-756.8702374461993,-1121.0106421479,1.0,0.5923025608062744,0.38526010513305664,4000,0.712471604347229,-756.8702374461993,5.521237850189209,-0.3903988301753998,4.0,67.3610270023346,1.3460944890975952
0.0,5.0,1.6268526315689087,-1246.4590884525792,0.016367867588996887,0.6937066316604614,-4.330043315887451,61.63766772669403,-0.06644663214683533,-0.20183278620243073,5.158291816711426,0.31425219774246216,0.08006885308329467,0.6538004279136658,5.0,5,0.42146220803260803,926.0,-0.14089766144752502,-757.1504779734696,-420.45685542420927,1.0,1.3854033946990967,0.502063512802124,5000,0.6168540716171265,-757.1504779734696,5.768074035644531,0.04316146299242973,5.0,81.11922764778137,1.5716675519943237
0.0,6.0,1.6520086526870728,-1086.5244031479313,0.017677083611488342,0.6304498314857483,-5.577337265014648,61.62527829489307,-0.2623359262943268,-0.32521891593933105,5.912443161010742,0.3170592486858368,0.06561998579066344,0.6634783148765564,6.0,6,0.38916873931884766,938.3333333333334,-0.12837056815624237,-801.7797975908119,-286.8509766246909,1.0,7.889080047607422,0.42161858081817627,6000,0.6153983473777771,-801.7797975908119,6.762930393218994,0.792029857635498,6.0,97.3626434803009,1.8496190309524536
0.0,7.0,2.3046152591705322,-1047.5790242467624,0.018070848658680916,0.6869840621948242,-6.134296417236328,61.87457101705012,0.09532919526100159,-0.15235963463783264,7.382129669189453,0.313655823469162,0.05377849649835011,0.6757691502571106,7.0,7,0.44819584488868713,947.1428571428571,-0.12412015348672867,-843.5535726513065,-813.9067508397504,1.0,6.611288547515869,0.42160114645957947,7000,0.6001340746879578,-843.5535726513065,8.284568786621094,1.0035537481307983,7.0,113.13209748268127,2.4398694038391113
0.0,8.0,2.5352985858917236,-1035.6395767767276,0.016461489722132683,0.6277251243591309,-5.873902797698975,62.125524333350505,-0.15204699337482452,-0.21472898125648499,9.054442405700684,0.32771173119544983,0.04407386942827646,0.6836976408958435,8.0,8,0.5336742401123047,953.75,-0.11313053220510483,-916.6964479742345,-952.0634444864849,1.0,3.750359535217285,0.3336208760738373,8000,0.5457900166511536,-916.6964479742345,9.600226402282715,0.9979402422904968,8.0,128.77154898643494,2.5577890872955322
0.0,9.0,2.9280686378479004,-1032.7567983577865,0.015271076932549477,0.43883970379829407,-5.857873439788818,62.36255761340971,-0.5781325101852417,-0.3917483985424042,9.385177612304688,0.3374108076095581,0.037587132956139066,0.6775739192962646,9.0,9,0.7439965009689331,958.8888888888889,-0.1356741338968277,-891.0726686710568,-1009.694571006257,1.0,2.753159999847412,0.19033053517341614,9000,0.6118534207344055,-891.0726686710568,10.03272819519043,1.8373667001724243,9.0,144.31736516952515,3.108677387237549
0.0,10.0,3.308997631072998,-942.3147319323198,0.015853101387619972,0.6842607259750366,-6.20522928237915,63.04982330793545,-0.20533305406570435,0.04605097696185112,9.933652877807617,0.3360154926776886,0.030804326970036475,0.6704211831092834,10.0,10,0.8015493750572205,963.0,-0.1750195175409317,-928.3281756201293,-128.33613410311995,1.0,9.109108924865723,0.21910393238067627,10000,0.6386060118675232,-928.3281756201293,10.660211563110352,2.3483023643493652,10.0,158.60472679138184,3.47666335105896
0.0,11.0,3.894930839538574,-879.3573451886788,0.014666717499494553,0.6153947114944458,-6.875883102416992,63.61227937346278,0.021069414913654327,-0.01974262297153473,10.554019927978516,0.34216323494911194,0.02733727610437334,0.6578989028930664,11.0,11,0.9763824343681335,948.5454545454545,-0.18381352722644806,-854.5484676274667,-249.7834777522687,1.0,10.340579986572266,0.20257677137851715,11000,0.6193905472755432,-854.5484676274667,11.893171310424805,2.9428696632385254,11.0,172.92258834838867,4.233325004577637
0.0,12.0,4.721897125244141,-833.5996680234624,0.014866381883621216,0.6682097315788269,-7.7212443351745605,63.87262729350538,-0.02280031144618988,-0.06510519981384277,12.073949813842773,0.34805530309677124,0.026798623766663407,0.6588792204856873,12.0,12,1.1899734735488892,952.8333333333334,-0.16513104736804962,-818.4574932664209,-330.265219206082,1.0,5.027711868286133,0.17703846096992493,12000,0.5603336095809937,-818.4574932664209,12.799155235290527,3.3406450748443604,12.0,187.87390637397766,5.056746959686279
0.0,14.0,5.999764919281006,-774.2744435188387,0.015353412367403507,0.541366696357727,-8.605311393737793,63.636895449136105,0.0358860157430172,-0.12665680050849915,13.302271842956543,0.35240280628204346,0.025245515830755405,0.6576967239379883,13.0,13,1.536679744720459,908.9285714285714,-0.1470363587141037,-775.7882433610639,-62.37174946335405,1.0,11.955657005310059,0.1898850053548813,13000,0.5386006236076355,-775.7882433610639,14.433947563171387,3.6850123405456543,14.0,204.28400707244873,6.4136128425598145
0.0,15.0,6.194299697875977,-690.2776927236557,0.014456010423600674,0.5234466791152954,-9.927059173583984,63.36909944391937,-0.1973104178905487,-0.20087020099163055,16.076618194580078,0.3586733639240265,0.025245515830755405,0.6494808793067932,14.0,14,1.531153917312622,877.6,-0.14670874178409576,-722.461424119298,401.6800676137222,1.0,24.21479606628418,0.1938982456922531,14000,0.6023638248443604,-722.461424119298,17.218181610107422,4.166674613952637,15.0,220.92786741256714,6.22996187210083
0.0,17.0,6.484286308288574,-616.5611261023769,0.014359153807163239,0.5585221648216248,-10.9651517868042,63.66916851327943,-0.10291770100593567,-0.1800544261932373,18.499984741210938,0.3621765673160553,0.026270585008002556,0.6439599990844727,15.0,15,1.773535966873169,842.3529411764706,-0.1334800124168396,-654.5699930744305,415.4708065955268,1.0,24.40703773498535,0.16824139654636383,15000,0.5298429727554321,-654.5699930744305,19.83628273010254,4.521819591522217,17.0,235.59283638000488,6.717878818511963
0.0,19.0,6.277191638946533,-556.5774861488437,0.014497833326458931,0.5750122666358948,-12.819039344787598,63.384447189467004,-0.2051725685596466,-0.2136259377002716,22.117321014404297,0.3630337715148926,0.02575295069895359,0.6425994634628296,16.0,16,2.123506546020508,811.5263157894736,-0.12669584155082703,-595.5130698183053,343.17711315415403,1.0,25.26691246032715,0.17684398591518402,16000,0.5559402704238892,-595.5130698183053,23.535873413085938,4.772833347320557,19.0,252.4278542995453,6.255249977111816
0.0,20.0,6.549890518188477,-489.36743154435896,0.014149507507681847,0.41784533858299255,-14.234195709228516,63.16539757798854,-0.2633146047592163,-0.07319936156272888,23.851390838623047,0.36190658807754517,0.026270585008002556,0.633841872215271,17.0,17,1.5972723960876465,820.95,-0.12173009663820267,-586.859094838119,585.9934421273966,1.0,30.54930877685547,0.15251754224300385,17000,0.35721591114997864,-586.859094838119,25.025672912597656,5.859281063079834,20.0,269.134694814682,6.710511207580566
0.0,21.0,7.1723246574401855,-450.6058003422804,0.01398694422096014,0.3507890999317169,-17.13422393798828,63.14640956767486,-0.0809623971581459,-0.029711782932281494,25.4119815826416,0.36116844415664673,0.026798623766663407,0.6200035810470581,18.0,18,1.5494253635406494,829.4761904761905,-0.12153024971485138,-532.4461811949415,208.3419300930544,1.0,24.967041015625,0.17056383192539215,18000,0.37431153655052185,-532.4461811949415,26.747896194458008,7.32914924621582,21.0,285.0518362522125,7.28366231918335
0.0,22.0,7.58905029296875,-415.37083136843813,0.014220945537090302,0.4396311044692993,-19.664344787597656,62.978824636781994,-0.1385756880044937,-0.07583069801330566,26.59961700439453,0.36119088530540466,0.028447279136688076,0.6072587370872498,19.0,19,2.5422236919403076,837.2272727272727,-0.1194671019911766,-479.06066493746187,218.85861016072317,1.0,27.234149932861328,0.15802569687366486,19000,0.35818108916282654,-479.06066493746187,28.049623489379883,8.821629524230957,22.0,301.68870425224304,7.663967132568359
0.0,23.0,8.024423599243164,-384.4090210504016,0.014444787055253983,0.35845547914505005,-22.86804962158203,63.01344474610942,-0.09336839616298676,-0.07168318331241608,29.43842124938965,0.3610837459564209,0.026798623766663407,0.5960685014724731,20.0,20,1.9577029943466187,844.304347826087,-0.1175321638584137,-432.18013232492683,203.86537499229246,1.0,32.513816833496094,0.19729658961296082,20000,0.36438244581222534,-432.18013232492683,30.923664093017578,10.333284378051758,23.0,317.39258313179016,8.139344215393066
0.0,24.0,7.981152057647705,-394.5579497269892,0.014184053055942059,0.4058135747909546,-25.914100646972656,63.06843820468697,-0.21562150120735168,-0.08257618546485901,33.107139587402344,0.36281734704971313,0.026798623766663407,0.587982714176178,21.0,21,1.8282763957977295,850.7916666666666,-0.11824488639831543,-394.63785593252834,-597.5365232587417,1.0,15.580343246459961,0.17743019759655,21000,0.4013570249080658,-394.63785593252834,34.61576461791992,11.50025749206543,24.0,332.9716193675995,8.091216087341309
0.0,25.0,7.183801174163818,-397.10989583754525,0.013725492171943188,0.42217302322387695,-28.6926326751709,62.987626176032876,-0.008299022912979126,-0.17826978862285614,38.28302001953125,0.3672484755516052,0.02733727610437334,0.5849117040634155,22.0,22,4.19381856918335,856.76,-0.11540748178958893,-352.3263485144829,-450.70076415922256,1.0,26.01024055480957,0.20051579177379608,22000,0.4027131199836731,-352.3263485144829,39.554874420166016,12.180103302001953,25.0,349.2749502658844,6.857475757598877
0.0,26.0,6.358175277709961,-360.5253254821249,0.013716699555516243,0.41000035405158997,-32.186805725097656,63.093751218664906,-0.24312211573123932,-0.12666890025138855,41.16444396972656,0.3681321144104004,0.02733727610437334,0.5799563527107239,23.0,23,3.8819587230682373,853.2692307692307,-0.11345351487398148,-353.7875976088545,444.33522233712245,1.0,47.00577926635742,0.16553780436515808,23000,0.3892117440700531,-353.7875976088545,43.31217575073242,13.428611755371094,26.0,364.536892414093,6.354848861694336
0.0,27.0,5.96696662902832,-338.74690949258894,0.013657324947416782,0.3802737295627594,-34.77241134643555,63.071106428098695,-0.06195195019245148,-0.1352214366197586,45.15407180786133,0.36842161417007446,0.028447279136688076,0.5767267942428589,24.0,24,3.232060194015503,858.7037037037037,-0.11101850122213364,-329.89883839183864,162.15665826673992,1.0,39.23885726928711,0.19027039408683777,24000,0.39890533685684204,-329.89883839183864,47.07372283935547,14.204350471496582,27.0,380.52289485931396,5.811084747314453
0.0,28.0,5.593682289123535,-339.0776579983789,0.01411434356123209,0.34028974175453186,-37.10891342163086,62.94444101021414,0.13483116030693054,-0.21065163612365723,47.901084899902344,0.367959201335907,0.028447279136688076,0.5827269554138184,25.0,25,3.469761371612549,863.75,-0.10017556697130203,-315.3389049115869,-347.01562213733865,1.0,25.50590705871582,0.1989578753709793,25000,0.4394698739051819,-315.3389049115869,49.66389465332031,14.462658882141113,28.0,397.1756615638733,5.373311519622803
0.0,29.0,5.061691761016846,-302.875868205197,0.014140130952000618,0.42144775390625,-38.80428695678711,62.82914486498356,-0.22864267230033875,-0.13166502118110657,51.948909759521484,0.3669882118701935,0.027886755354071244,0.5862613320350647,26.0,26,2.8997085094451904,868.448275862069,-0.09526761621236801,-342.620099649355,602.1688766243516,1.0,51.05562210083008,0.21090324223041534,26000,0.39773085713386536,-342.620099649355,53.06161117553711,14.87614917755127,29.0,413.8206887245178,5.050570011138916
0.0,30.0,4.708569526672363,-282.50627339341867,0.014531932771205902,0.39553147554397583,-41.343597412109375,62.713065602943324,-0.2496437430381775,-0.21569493412971497,54.86151885986328,0.3658881187438965,0.028447279136688076,0.5861642360687256,27.0,27,2.7960140705108643,872.8333333333334,-0.09547895938158035,-359.61192522981025,247.1031917128179,1.0,57.620548248291016,0.24379318952560425,27000,0.3793955445289612,-359.61192522981025,56.30323791503906,15.687705993652344,30.0,430.5322940349579,4.696978569030762
0.0,31.0,4.854072093963623,-263.9286072367077,0.01447249948978424,0.33375468850135803,-43.07851028442383,62.63507622769145,-0.08002880215644836,-0.21197497844696045,57.57246398925781,0.36637309193611145,0.02901906944733551,0.5801317095756531,28.0,28,4.186567783355713,876.9354838709677,-0.09497316181659698,-348.3820475615979,237.66837899448925,1.0,59.0030517578125,0.20060425996780396,28000,0.3119698762893677,-348.3820475615979,59.24843978881836,17.075578689575195,31.0,447.0338616371155,4.923593521118164
0.0,32.0,4.792284965515137,-279.7410667137136,0.014460156671702862,0.29333269596099854,-46.848941802978516,62.72878180171292,-0.20559059083461761,-0.1865386962890625,60.792457580566406,0.3677401542663574,0.030804326970036468,0.5742533802986145,29.0,29,3.5285134315490723,880.78125,-0.09313518553972244,-316.3159176576559,-722.4899320698798,1.0,30.750810623168945,0.22585585713386536,29000,0.32996928691864014,-316.3159176576559,62.471527099609375,18.505809783935547,32.0,462.3077185153961,4.825371265411377
0.0,33.0,4.6311116218566895,-263.27321899158466,0.01436921302229166,0.38653916120529175,-49.3167724609375,62.63402564401188,-0.2578042447566986,-0.14960134029388428,63.812294006347656,0.36849796772003174,0.02960235274322695,0.5773355960845947,30.0,30,4.441186428070068,884.3939393939394,-0.08931819349527359,-282.27338441978253,214.29436495015503,1.0,55.1003303527832,0.21049150824546814,30000,0.33959847688674927,-282.27338441978253,65.73048400878906,19.099088668823242,33.0,478.9728856086731,4.723019123077393
0.0,34.0,3.9703128337860107,-279.25408056613986,0.014487131498754025,0.34332555532455444,-52.2161865234375,62.58645868713984,-0.32563596963882446,-0.10518382489681244,67.5011215209961,0.3663010895252228,0.030804326970036468,0.5759576559066772,31.0,31,4.420699596405029,887.7941176470588,-0.09475778043270111,-306.5178044286143,-758.6799278027974,1.0,38.48500442504883,0.226006418466568,31000,0.2992941737174988,-306.5178044286143,68.79583740234375,20.541250228881836,34.0,495.31481170654297,3.9806108474731445
0.0,35.0,3.9481472969055176,-257.6493920124033,0.014428842812776566,0.33677855134010315,-54.97258758544922,62.50514274983077,-0.21899820864200592,-0.12598446011543274,69.38105773925781,0.3680911064147949,0.029019069447335507,0.5709092020988464,32.0,32,6.025568962097168,891.0,-0.09559599310159683,-295.2057917777006,412.09595315343023,1.0,75.50579071044922,0.18111161887645721,32000,0.38760799169540405,-295.2057917777006,70.82139587402344,21.915985107421875,35.0,511.9578740596771,3.934506893157959
0.0,37.0,3.828761577606201,-238.0913867503899,0.014542939141392708,0.4013068675994873,-57.459014892578125,62.55644344101544,-0.12230181694030762,-0.14746087789535522,72.82682037353516,0.3694919943809509,0.029019069447335507,0.5660019516944885,33.0,33,3.963108539581299,878.7837837837837,-0.09416238218545914,-258.5828871521966,387.7647816340407,1.0,76.29667663574219,0.2248285412788391,33000,0.49155643582344055,-258.5828871521966,74.60649871826172,23.38078498840332,37.0,527.5235960483551,3.8171639442443848
0.0,38.0,3.832820415496826,-218.28186229054316,0.014914161525666714,0.4559822380542755,-60.68482971191406,62.62250702719122,-0.099460668861866,-0.10721846669912338,75.86995697021484,0.3686679005622864,0.027337276104373337,0.5609285235404968,34.0,34,5.299105644226074,881.9736842105264,-0.09052149951457977,-237.65278863765698,435.43244488439797,1.0,72.39447021484375,0.17353177070617676,34000,0.43364161252975464,-237.65278863765698,77.38421630859375,24.910768508911133,38.0,542.935784816742,3.9402074813842773
0.0,39.0,4.675390243530273,-197.0372295184317,0.015061098150908947,0.3960029184818268,-63.0734977722168,62.533668728051104,-0.15004999935626984,-0.13693101704120636,76.943603515625,0.36800965666770935,0.02788675535407124,0.5584563612937927,35.0,35,8.519510269165039,885.0,-0.0867869034409523,-215.85310097126842,525.2802847333578,1.0,85.59022521972656,0.24883946776390076,35000,0.4113263189792633,-215.85310097126842,79.1351089477539,26.040647506713867,39.0,559.6984906196594,4.2757110595703125
0.0,40.0,3.767730712890625,-186.88719994968756,0.015048593282699585,0.4812893271446228,-64.77696228027344,62.63040644616183,-0.22394773364067078,-0.12045256048440933,78.45745849609375,0.3666064143180847,0.027337276104373337,0.5576273202896118,36.0,36,6.917422294616699,887.875,-0.08162421733140945,-218.3894927198381,168.3638349563576,1.0,59.874141693115234,0.17845770716667175,36000,0.4632420539855957,-218.3894927198381,79.92486572265625,26.891000747680664,40.0,574.8006765842438,3.999786376953125
0.0,41.0,3.8100461959838867,-170.48943956314096,0.015054885298013687,0.49205881357192993,-67.20044708251953,62.56354807588268,-0.08620695769786835,-0.26546168327331543,80.74120330810547,0.3675893545150757,0.02960235274322695,0.5549221038818359,37.0,37,3.7522852420806885,890.609756097561,-0.07809889316558838,-201.52800219291743,419.8299343525373,1.0,87.57150268554688,0.1814633160829544,37000,0.4429156184196472,-201.52800219291743,82.12928771972656,27.997432708740234,41.0,591.3986840248108,4.068455696105957
0.0,42.0,3.8793821334838867,-161.65665762375093,0.015035624615848064,0.4603011906147003,-69.94032287597656,62.692302054652714,-0.24255222082138062,-0.21799558401107788,81.78990173339844,0.36634594202041626,0.030197360033365813,0.5509417653083801,38.0,38,7.111017227172852,882.6666666666666,-0.08131406456232071,-192.00638303614167,165.1562741336794,1.0,81.298828125,0.2345433533191681,38000,0.47852376103401184,-192.00638303614167,83.67367553710938,29.596397399902344,42.0,606.1350238323212,4.133579730987549
0.0,44.0,3.807727098464966,-140.4403564780393,0.015219239518046379,0.4812578856945038,-73.22689819335938,62.67821825404219,-0.11426544934511185,-0.2569541931152344,85.17243957519531,0.3666728138923645,0.029019069447335507,0.5476284027099609,39.0,39,8.493402481079102,865.5,-0.08089578151702881,-173.5700343890414,665.7790870590032,1.0,84.9049301147461,0.18671903014183044,39000,0.45019111037254333,-173.5700343890414,87.00047302246094,31.140064239501953,44.0,622.2257282733917,3.934938669204712
0.0,45.0,3.598081588745117,-122.545977038144,0.01533400546759367,0.49056851863861084,-75.43514251708984,62.61495522697398,-0.234036386013031,-0.15195533633232117,87.00663757324219,0.3666124641895294,0.028447279136688073,0.5432662963867188,40.0,40,6.331656455993652,868.4888888888889,-0.08018181473016739,-160.25084022984885,575.3348211177729,1.0,90.84371185302734,0.2635599374771118,40000,0.5182748436927795,-160.25084022984885,88.48467254638672,32.71063232421875,45.0,638.8250195980072,3.7356555461883545
0.0,48.0,3.344092845916748,-122.47487484255157,0.015465195290744305,0.5251545906066895,-78.21424102783203,62.5366119171306,-0.09203606843948364,-0.23875243961811066,88.50129699707031,0.3684091567993164,0.02788675535407124,0.5414958000183105,41.0,41,8.12749195098877,847.1041666666666,-0.0769633799791336,-134.00028629264168,-119.6307870188544,1.0,78.93667602539062,0.21840602159500122,41000,0.5767061710357666,-134.00028629264168,90.25780487060547,33.88721466064453,48.0,655.6159462928772,3.4482719898223877
0.0,50.0,3.3697710037231445,-114.05286908461485,0.01591944321990013,0.5768601298332214,-80.15022277832031,62.546828009657915,-0.1589777171611786,-0.14572541415691376,91.05860900878906,0.36782535910606384,0.027337276104373337,0.5386190414428711,42.0,42,11.700141906738281,835.44,-0.07421977818012238,-115.2959009136935,231.24936699079066,1.0,94.94046783447266,0.24487264454364777,42000,0.510165810585022,-115.2959009136935,92.57479858398438,35.34363555908203,50.0,671.4968822002411,3.453152894973755
0.0,51.0,3.504000425338745,-102.79225948268265,0.01584593765437603,0.56585693359375,-83.327392578125,62.60828218364617,-0.15675243735313416,-0.15436868369579315,94.41483306884766,0.3678963780403137,0.028447279136688073,0.5379942655563354,43.0,43,9.401105880737305,838.6666666666666,-0.07347585260868073,-108.87926901662433,370.15334379847013,1.0,100.88054656982422,0.20535118877887726,43000,0.4551903307437897,-108.87926901662433,95.73632049560547,36.526695251464844,51.0,686.8100912570953,3.747697114944458
0.0,52.0,3.733579397201538,-103.13096171106267,0.016014741733670235,0.39752596616744995,-86.18102264404297,62.54594312450786,-0.21135982871055603,-0.08891072869300842,95.4854736328125,0.36618176102638245,0.027337276104373337,0.5350159406661987,44.0,44,7.492241382598877,828.5576923076923,-0.07316212356090546,-106.02136493754621,-117.69515753140304,1.0,92.75247192382812,0.1978437751531601,44000,0.5845690369606018,-106.02136493754621,97.28746795654297,37.88752746582031,52.0,703.4828767776489,3.870401382446289
0.0,53.0,3.571967840194702,-99.62017170056457,0.016275279223918915,0.6126300096511841,-88.53811645507812,62.56468209348059,-0.1093345358967781,-0.06695563346147537,96.46823120117188,0.36550742387771606,0.026798623766663403,0.5325124263763428,45.0,45,12.23402214050293,831.7924528301887,-0.07198009639978409,-95.6891168701151,54.85458876135198,1.0,95.77686309814453,0.28663310408592224,45000,0.5330474972724915,-95.6891168701151,98.61785125732422,39.39311218261719,53.0,719.2556326389313,3.8792827129364014
0.0,54.0,3.756087303161621,-90.19560293232662,0.01625240407884121,0.48861873149871826,-90.36331939697266,62.64523611160385,-0.20696792006492615,-0.15283584594726562,99.388671875,0.3658757209777832,0.026798623766663403,0.5304383635520935,46.0,46,11.300314903259277,834.9074074074074,-0.07214764505624771,-89.04049958127382,333.90999163838103,1.0,99.69976043701172,0.19593603909015656,46000,0.5184633731842041,-89.04049958127382,100.85101318359375,40.62480163574219,54.0,734.2936646938324,4.019543170928955
0.0,56.0,3.639575719833374,-101.07113828355637,0.01631847769021988,0.395789235830307,-93.46932983398438,62.66325435146637,-0.16245639324188232,-0.18682292103767395,102.89874267578125,0.3664500117301941,0.028447279136688073,0.5327237844467163,47.0,47,4.586827278137207,826.9107142857143,-0.07029765844345093,-77.69276328477476,-601.345764440125,1.0,87.2193832397461,0.18522752821445465,47000,0.534690797328949,-77.69276328477476,104.50291442871094,41.43901062011719,56.0,750.0408411026001,3.7520456314086914
0.0,57.0,3.669260025024414,-92.61478156560072,0.01607212796807289,0.5428275465965271,-95.2025375366211,62.6597585173347,-0.19434355199337006,-0.17748451232910156,104.74034118652344,0.3650931715965271,0.027337276104373337,0.5404045581817627,48.0,48,13.113977432250977,829.9473684210526,-0.07150228321552277,-91.42488892582774,304.833984178314,1.0,100.63880157470703,0.21114550530910492,48000,0.43431323766708374,-91.42488892582774,106.53018951416016,42.026222229003906,57.0,766.0418925285339,4.033618450164795
0.0,58.0,3.7343411445617676,-78.7554710682896,0.01620412990450859,0.46906375885009766,-97.29595947265625,62.599415678609134,-0.012593783438205719,-0.04903944954276085,107.78115844726562,0.3646085262298584,0.026798623766663403,0.5422012209892273,49.0,49,19.637243270874023,832.8793103448276,-0.07025354355573654,-127.25980495532792,586.4914328026449,1.0,111.47842407226562,0.24077269434928894,49000,0.4532434344291687,-127.25980495532792,109.4466552734375,43.20027542114258,58.0,782.7549102306366,3.9749510288238525
0.0,59.0,3.9564578533172607,-74.5464852229392,0.016367798671126366,0.41094934940338135,-99.12834930419922,62.545180193217014,-0.1314232349395752,-0.06443781405687332,109.6404037475586,0.3652804493904114,0.02788675535407124,0.5411836504936218,50.0,50,8.882220268249512,835.7118644067797,-0.0690167173743248,-120.76521072045198,131.69382119923043,1.0,108.69934844970703,0.19834257662296295,50000,0.4601036608219147,-120.76521072045198,110.97407531738281,44.36159133911133,59.0,799.4221112728119,4.1634063720703125
0.0,60.0,4.233389377593994,-67.76046790404095,0.01643550768494606,0.4779021143913269,-100.31723022460938,62.4988671487975,-0.19285476207733154,-0.1126561239361763,111.56031799316406,0.364630788564682,0.027337276104373337,0.5399773716926575,51.0,51,21.782426834106445,838.45,-0.07025046646595001,-124.74388722306553,271.5403980408708,1.0,111.14703369140625,0.1849006563425064,51000,0.44017294049263,-124.74388722306553,113.17933654785156,45.5071907043457,60.0,816.0147907733917,4.452208042144775
0.0,61.0,4.297385215759277,-73.06885410038406,0.016562877222895622,0.45465514063835144,-102.17247009277344,62.479190384872226,-0.019686710089445114,-0.1500958502292633,113.13758850097656,0.36394238471984863,0.027337276104373337,0.5370011925697327,52.0,52,11.962545394897461,841.0983606557377,-0.06986360251903534,-115.09420984869072,-343.79655011388246,1.0,91.92803955078125,0.2285541146993637,52000,0.49096810817718506,-115.09420984869072,114.35572814941406,46.918033599853516,61.0,832.2771098613739,4.554647922515869
0.0,63.0,3.9832842350006104,-71.94075187332827,0.016624974086880684,0.5296112298965454,-102.90896606445312,62.423661977028594,-0.1548157036304474,-0.1278843730688095,114.75477600097656,0.3641856908798218,0.02788675535407124,0.5349840521812439,53.0,53,7.702751636505127,833.5873015873016,-0.0684109777212143,-100.95772647488111,-13.279436066427513,1.0,101.69451141357422,0.20312488079071045,53000,0.48661500215530396,-100.95772647488111,116.530517578125,48.20903396606445,63.0,849.0370209217072,4.231698513031006
0.0,65.0,4.155208587646484,-75.1758546660533,0.016640208661556244,0.5472263097763062,-104.48999786376953,62.50991393168303,-0.12623360753059387,0.014789082109928131,115.87390899658203,0.3652772009372711,0.026270585008002553,0.5336828231811523,54.0,54,20.21642303466797,825.9384615384615,-0.06745820492506027,-93.08061347241986,-246.6363026804792,1.0,97.15586853027344,0.22797828912734985,54000,0.4322468340396881,-93.08061347241986,117.25146484375,49.357017517089844,65.0,863.8629715442657,4.539758682250977
0.0,66.0,3.7374980449676514,-72.601721545604,0.016645589843392372,0.46844273805618286,-106.307373046875,62.806562608237634,-0.16509413719177246,-0.12302160263061523,117.36502075195312,0.36682403087615967,0.026798623766663403,0.532407283782959,55.0,55,20.6048526763916,828.5757575757576,-0.06627199798822403,-86.13647121769067,66.40146695865818,1.0,117.07820129394531,0.2492603361606598,55000,0.43448832631111145,-86.13647121769067,119.32376098632812,50.477787017822266,66.0,875.7046670913696,4.166548252105713
0.0,67.0,4.075864791870117,-74.64958545075709,0.0168556310236454,0.3961314857006073,-107.36260986328125,62.75290086255944,-0.13767440617084503,-0.04475132375955582,119.38111877441406,0.3671649694442749,0.025752950698953586,0.5299748182296753,56.0,56,9.379205703735352,831.1343283582089,-0.0659131109714508,-77.7540163664897,-187.2821002341779,1.0,101.51495361328125,0.20143309235572815,56000,0.4311698079109192,-77.7540163664897,120.6843032836914,51.715614318847656,67.0,892.3890247344971,4.320382595062256
