rollout/actions_std,reference_perturbed_action_mean,ret_rms_mean,rollout/episode_steps,rollout/return,total/duration,param_noise_stddev,obs_rms_std,total/epochs,total/episodes,eval/Q,train/param_noise_distance,reference_action_mean,rollout/actions_mean,eval/return_history,rollout/return_history,train/loss_actor,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,eval/episodes,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,obs_rms_mean,total/steps,rollout/episodes,eval/return,reference_action_std,reference_Q_mean,total/steps_per_second,ret_rms_std
0.8836351633071899,0.02374546229839325,0.0,48.56520346042935,-96.33184405901892,2980.518406152725,0.01208933992007461,0.5726175904273987,304,6242.0,-8.307034492492676,0.1996658891439438,-0.03295872360467911,0.06286617368459702,-69.22446873887009,-42.17662886636168,117.62274169921875,0.9492747783660889,65.9344711303711,84.3170394897461,304.0,-204.42584228515625,-94.90770721435547,65.57618713378906,0.017600800842046738,304000,6242.0,-24.357579691574404,0.933682382106781,-205.45233154296875,101.99567946718551,1.0
0.8833624720573425,0.043401215225458145,0.0,48.573976747889795,-96.26735348643415,2990.1694276332855,0.010944321720492653,0.5725587606430054,305,6279.0,-6.965296268463135,0.2017659991979599,0.01289510726928711,0.0629558116197586,-69.19367078582323,-67.25137318008308,121.59021759033203,0.9265425801277161,65.98522186279297,43.003719329833984,305.0,-205.17864990234375,-94.73094177246094,65.99779510498047,0.017629137262701988,305000,6279.0,-10.62863421036306,0.9358993172645569,-206.01510620117188,102.00090910614621,1.0
0.8829479813575745,0.11108722537755966,0.0,48.41772151898734,-95.74022094843767,2999.8019239902496,0.011388705069074755,0.5725910067558289,306,6320.0,-6.35823392868042,0.23852398991584778,0.10684548318386078,0.06327493488788605,-69.02240404729125,-40.597454718118584,120.49988555908203,0.9342536926269531,66.06398010253906,72.34722137451172,306.0,-203.93539428710938,-94.45328521728516,65.85385131835938,0.017673838883638382,306000,6320.0,-2.3455236521826643,0.9285558462142944,-205.17807006835938,102.00673502901407,1.0
0.8825516700744629,-0.003736879676580429,0.0,48.284523435042466,-95.2808980406207,3009.6441345214844,0.010944321720492653,0.5726303458213806,307,6358.0,-21.953611373901367,0.2203790247440338,0.04659345746040344,0.06329997628927231,-69.28918302431013,-17.32346651179769,121.0418930053711,0.9230255484580994,65.82035064697266,121.88263702392578,307.0,-203.48199462890625,-94.17731475830078,65.69204711914062,0.01770026609301567,307000,6358.0,-43.657150292607156,0.9159362316131592,-204.41888427734375,102.0054153508123,1.0
0.8826320767402649,-0.0640684962272644,0.0,48.25003926495995,-95.17440035822305,3019.2294113636017,0.011388705069074755,0.5726724863052368,308,6367.0,-8.045896530151367,0.18254947662353516,0.13870421051979065,0.06317659467458725,-69.31889295648452,-17.61897665040126,122.93161010742188,0.9335908889770508,65.72916412353516,55.06037521362305,308.0,-203.20767211914062,-94.43939208984375,65.53323364257812,0.017686204984784126,308000,6367.0,-17.758086104829022,0.9175307154655457,-204.59580993652344,102.01278473267628,1.0
0.8823965191841125,0.03351636976003647,0.0,48.31899921813917,-95.24465735342955,3028.888525247574,0.010728675346037303,0.5726084113121033,309,6395.0,-4.465273380279541,0.2014341503381729,0.08084394037723541,0.06345521658658981,-69.33091356421527,-43.55856636526147,121.2286148071289,0.9381642937660217,66.17747497558594,24.84154510498047,309.0,-204.67745971679688,-94.3045883178711,65.89448547363281,0.0177008043974638,309000,6395.0,-10.701097064362795,0.9269643425941467,-205.789306640625,102.0176204651649,1.0
0.8821092247962952,-0.08074130862951279,0.0,48.23135606414448,-94.93536518384974,3038.541290998459,0.011164302587074557,0.5725221633911133,310,6423.0,-6.324086666107178,0.19475512206554413,-0.07729528844356537,0.06360962241888046,-69.37790158798776,-47.06207053266766,118.7923812866211,0.9417795538902283,65.6214599609375,78.82488250732422,310.0,-204.52471923828125,-94.15377807617188,65.74677276611328,0.01772335171699524,310000,6423.0,-14.97151277797234,0.947453498840332,-205.80474853515625,102.02263859910707,1.0
0.8822331428527832,-0.014576088637113571,0.0,48.36848654534142,-95.28806252292034,3048.1862523555756,0.01161761804096316,0.5723009705543518,311,6429.0,-6.572235107421875,0.21069349348545074,0.007473841309547424,0.06352555751800537,-69.34966760849737,-74.6495692542798,122.14710235595703,0.94345623254776,65.47185516357422,46.89116287231445,311.0,-203.5765380859375,-94.46398162841797,65.60714721679688,0.017678726464509964,311000,6429.0,-19.562852605531514,0.9429022073745728,-204.98431396484375,102.02788617646497,1.0
0.8822095990180969,0.07907705008983612,0.0,48.35682135651094,-95.19701961353366,3057.8243265151978,0.01208933992007461,0.5721743702888489,312,6443.0,-7.734403610229492,0.18337713181972504,0.07539692521095276,0.06319227069616318,-69.20803909002645,-79.1015717152854,119.5918960571289,0.9442254304885864,65.6534652709961,93.90695190429688,312.0,-203.1280517578125,-94.49789428710938,65.54021453857422,0.01767144724726677,312000,6443.0,-17.029267792143152,0.9426537752151489,-204.11634826660156,102.03333046132379,1.0
0.8822339773178101,0.19010783731937408,0.0,48.46562403220811,-95.43988597199082,3067.5451238155365,0.011388705069074755,0.5720928311347961,313,6458.0,-9.255001068115234,0.2148507535457611,0.22440452873706818,0.06299198418855667,-69.20676242144602,-105.54833864850212,123.98863220214844,0.9275884628295898,65.83938598632812,39.168087005615234,313.0,-203.3966064453125,-94.61627197265625,65.6580581665039,0.017670126631855965,313000,6458.0,-13.606893336645765,0.922853946685791,-204.72821044921875,102.03598883353277,1.0
0.8818647861480713,0.18170560896396637,0.0,48.33682266009852,-95.00673280095869,3077.2218160629272,0.010944321720492653,0.5721457600593567,314,6496.0,-12.513957023620605,0.22904546558856964,0.1482817679643631,0.0634143054485321,-69.14037424785982,-80.62603693472765,123.40465545654297,0.9022862911224365,65.98921966552734,64.48530578613281,314.0,-203.82952880859375,-94.34786224365234,65.94732666015625,0.01771407760679722,314000,6496.0,-19.462300250443207,0.9179671406745911,-205.09974670410156,102.04009290488499,1.0
0.8814866542816162,0.14959800243377686,0.0,48.13309902200489,-94.41023929330288,3086.898940563202,0.011388705069074755,0.5722633600234985,315,6544.0,-4.6064043045043945,0.21715037524700165,0.1082715392112732,0.06370927393436432,-69.02505385305139,-18.919240075675553,118.1872329711914,0.9201931953430176,66.33641052246094,39.969295501708984,315.0,-205.09201049804688,-94.07705688476562,66.18461608886719,0.017773829400539398,315000,6544.0,-3.279911758976828,0.9240272641181946,-206.27420043945312,102.04415695660207,1.0
0.8811495304107666,0.12140499800443649,0.0,47.96129326047359,-93.89359123445983,3096.672863960266,0.011164302587074557,0.5722917318344116,316,6588.0,-12.945195198059082,0.22078631818294525,0.11481775343418121,0.06381431221961975,-68.9692700811346,-17.359161493560112,119.28338623046875,0.9189982414245605,66.1651611328125,85.06224822998047,316.0,-205.97520446777344,-93.81612396240234,66.05731964111328,0.017805706709623337,316000,6588.0,-11.390945557113712,0.9241737127304077,-206.86895751953125,102.04500568260691,1.0
0.8812501430511475,0.04962741583585739,0.0,47.93165631156236,-93.79800435288834,3106.2864818573,0.011388705069074755,0.5723129510879517,317,6599.0,-1.4882903099060059,0.19763322174549103,0.27117782831192017,0.06310892105102539,-68.89901723135799,-18.000839001549842,118.80792999267578,0.9283410310745239,66.86378479003906,89.22578430175781,317.0,-205.91314697265625,-93.93914031982422,66.77376556396484,0.01776706613600254,317000,6599.0,-3.6328130831363685,0.8854053616523743,-207.07049560546875,102.05111532741194,1.0
0.8813349604606628,0.26954588294029236,0.0,48.0453995157385,-94.05585875667255,3116.329973459244,0.011164302587074557,0.5724528431892395,318,6608.0,-28.14095687866211,0.14317914843559265,0.13680720329284668,0.06271211802959442,-70.1753594270824,-42.34302501593536,121.21833038330078,0.8868296146392822,66.79610443115234,74.60333251953125,318.0,-206.68321228027344,-94.22663879394531,66.71430969238281,0.017737403512001038,318000,6608.0,-141.7275780839861,0.9148056507110596,-207.76934814453125,102.04310926901236,1.0
0.8812897801399231,0.07228927314281464,0.0,48.12235968617984,-94.20147977823595,3125.9834101200104,0.011164302587074557,0.5725057125091553,319,6628.0,-4.494329452514648,0.19081932306289673,0.06031278148293495,0.062363624572753906,-70.04838077684116,-69.4598232483512,122.57518768310547,0.9251389503479004,67.43416595458984,148.19198608398438,319.0,-205.49899291992188,-94.29923248291016,67.21752166748047,0.01772681623697281,319000,6628.0,-1.9679469039017512,0.9290156364440918,-207.18014526367188,102.04788642424471,1.0
0.8809696435928345,-0.11336221545934677,0.0,47.92526583795117,-93.63232087960462,3135.7111463546753,0.011388705069074755,0.5725948214530945,320,6677.0,-7.91628360748291,0.20869049429893494,-0.1230962947010994,0.06259381771087646,-70.08629743774422,-66.24052067595927,120.54425048828125,0.9311704039573669,66.9615478515625,45.097450256347656,320.0,-206.44024658203125,-94.04966735839844,66.8293685913086,0.01777363009750843,320000,6677.0,-20.59450793538218,0.9347250461578369,-207.7529296875,102.0502160640677,1.0
0.8805286884307861,-0.03756370395421982,0.0,47.80795589988081,-93.22783369605219,3145.2555487155914,0.01161761804096316,0.5725743770599365,321,6712.0,-2.669492483139038,0.20528991520404816,-0.17181077599525452,0.06307829171419144,-69.98950028431169,-16.922333118777214,124.05413055419922,0.9414989948272705,67.3138198852539,59.79302215576172,321.0,-205.98748779296875,-93.78373718261719,67.34973907470703,0.017805971205234528,321000,6712.0,1.551020047973188,0.9234712719917297,-207.3883056640625,102.05847983674484,1.0
0.8802367448806763,-0.2254035472869873,0.0,47.647084936371705,-92.74597898327514,3155.012333869934,0.01208933992007461,0.57272869348526,322,6758.0,-10.431502342224121,0.19315564632415771,-0.2508721947669983,0.06286795437335968,-69.62634943243347,-19.014969715121772,124.92186737060547,0.9110844135284424,66.62210083007812,52.99409484863281,322.0,-204.4459228515625,-93.53648376464844,66.62132263183594,0.017794447019696236,322000,6758.0,-15.122862133159453,0.9119588136672974,-205.91761779785156,102.05982288666213,1.0
0.8798924684524536,-0.09453487396240234,0.0,47.47773041305307,-92.23134484018613,3164.8034670352936,0.01208933992007461,0.5728510022163391,323,6803.0,-4.009404182434082,0.189778134226799,-0.05147860199213028,0.06297989934682846,-69.62918102428893,-19.38312278092782,120.52099609375,0.9206434488296509,66.35295867919922,85.00054931640625,323.0,-203.6425018310547,-93.28765106201172,66.43346405029297,0.01781662367284298,323000,6803.0,-5.125119965536115,0.9185426235198975,-204.76608276367188,102.06004997289077,1.0
0.8795422315597534,-0.2253040373325348,0.0,47.29051094890511,-91.67579484809525,3174.5162765979767,0.01161761804096316,0.572979748249054,324,6850.0,-10.424467086791992,0.1946258842945099,-0.27390986680984497,0.06335994601249695,-69.47071840841285,-12.466597172608777,119.36708068847656,0.917320191860199,66.4004135131836,60.37574768066406,324.0,-203.7586212158203,-93.039794921875,66.47188568115234,0.017881697043776512,324000,6850.0,-20.052395420553488,0.904147207736969,-205.2473907470703,102.06279375175231,1.0
0.8796523213386536,-0.3018726706504822,0.0,47.22783520163051,-91.4678838144237,3184.123605489731,0.011388705069074755,0.5726838111877441,325,6869.0,-6.135894775390625,0.2218705713748932,-0.08121190965175629,0.06272908300161362,-64.3199144226919,-13.705157774678419,120.01277160644531,0.8866292238235474,66.58334350585938,58.565799713134766,325.0,-203.0596923828125,-93.1319351196289,66.8681869506836,0.017886249348521233,325000,6869.0,-8.733911501641046,0.9281845688819885,-204.587158203125,102.06890192317572,1.0
0.8796467781066895,0.031876157969236374,0.0,47.30976919727101,-91.71192488321401,3193.7481434345245,0.011164302587074557,0.5724567174911499,326,6889.0,-5.630223751068115,0.17463204264640808,-0.006837137043476105,0.06223071366548538,-59.00532170634447,-47.459095059667554,114.9213638305664,0.945970892906189,66.13671112060547,83.26606750488281,326.0,-201.75164794921875,-93.13452911376953,66.18311309814453,0.017882926389575005,326000,6889.0,-13.618992655240286,0.945030152797699,-203.01673889160156,102.07442332926819,1.0
0.8798097372055054,-0.10524341464042664,0.0,47.297273781902554,-91.6498192046329,3203.291263818741,0.01161761804096316,0.5724119544029236,327,6896.0,-2.434175491333008,0.16082584857940674,0.04009269177913666,0.06176934018731117,-58.86814957489654,-48.63019301227863,120.62694549560547,0.9324944019317627,66.31079864501953,42.610313415527344,327.0,-202.2855987548828,-93.4132080078125,66.44950866699219,0.01786457560956478,327000,6896.0,-5.718033727928298,0.9413350820541382,-203.62091064453125,102.08250610660154,1.0
0.8796113729476929,0.02348080277442932,0.0,47.240241970329826,-91.49568642125118,3212.883619785309,0.01185113216358652,0.5725260972976685,328,6943.0,-2.4596240520477295,0.24147385358810425,0.04521622508764267,0.062030695378780365,-58.804259912472965,-73.4350553476653,119.70445251464844,0.9446703195571899,65.97514343261719,81.04810333251953,328.0,-201.55145263671875,-93.2895736694336,66.0705795288086,0.017907846719026566,328000,6943.0,-0.3446511430081508,0.9458991289138794,-202.93997192382812,102.08897638873007,1.0
0.8793449997901917,0.14621828496456146,0.0,47.012437455325234,-90.89955150638102,3222.483272075653,0.011164302587074557,0.5726394653320312,329,6995.0,-7.300883769989014,0.22918574512004852,0.034205250442028046,0.0623927041888237,-58.556609812808865,-38.726049559040824,114.8247299194336,0.9238065481185913,65.51850891113281,83.64193725585938,329.0,-199.39483642578125,-93.1121597290039,65.72065734863281,0.017970824614167213,329000,6995.0,-10.011454130590831,0.9473546743392944,-201.3201446533203,102.09517698693462,1.0
0.8794329166412354,0.17917495965957642,0.0,47.13569490072847,-91.20756975381879,3233.1177232265472,0.011388705069074755,0.5726029276847839,330,7001.0,-171.7020721435547,0.17189820110797882,0.12633302807807922,0.06301059573888779,-63.67523342651621,-38.166452731053376,116.2444839477539,0.919369101524353,65.1238021850586,52.36542892456055,330.0,-199.46621704101562,-93.37935638427734,65.46076202392578,0.017961444333195686,330000,7001.0,-540.5557714410234,0.9270093441009521,-200.6184539794922,102.06866196962065,1.0
0.8793376684188843,-0.05252790451049805,0.0,47.1505698005698,-91.2045048089164,3242.704563140869,0.012332335652468109,0.5725220441818237,331,7020.0,-17.35757827758789,0.18660394847393036,-0.03361053764820099,0.0632399395108223,-63.7103283101384,-52.68563082376828,115.32372283935547,0.939399003982544,64.5766830444336,61.14299392700195,331.0,-199.32089233398438,-93.33383178710938,64.76030731201172,0.017976688221096992,331000,7020.0,-22.024302883852958,0.9408154487609863,-200.5536346435547,102.07528732725342,1.0
0.8794793486595154,0.048162803053855896,0.0,47.13950177935943,-91.16726720275257,3252.4213519096375,0.01185113216358652,0.572587251663208,332,7025.0,-12.024608612060547,0.19257867336273193,-0.01663171499967575,0.06287789344787598,-63.56183828808156,-53.57391409432855,113.563720703125,0.9327048063278198,64.98336029052734,110.22364044189453,332.0,-199.29229736328125,-93.60440063476562,64.9733657836914,0.017942937090992928,332000,7025.0,-30.949628052008013,0.9465226531028748,-200.5191650390625,102.07779499574015,1.0
0.8792576193809509,-0.06119193136692047,0.0,47.095615275813294,-91.03679320119124,3262.045407772064,0.011164302587074557,0.5727678537368774,333,7070.0,-8.933480262756348,0.24783369898796082,-0.04940906539559364,0.06285633891820908,-63.64757540270998,-81.33696937048627,114.8386459350586,0.9414184093475342,65.18363952636719,84.85466003417969,333.0,-198.79281616210938,-93.45140838623047,64.89886474609375,0.017954308539628983,333000,7070.0,-17.16621009145465,0.938290536403656,-200.2755584716797,102.08318964739206,1.0
0.8789457082748413,0.14118105173110962,0.0,46.939564300773014,-90.58626568150744,3271.7218680381775,0.010944321720492653,0.5728656053543091,334,7115.0,-9.534926414489746,0.17705576121807098,0.18298259377479553,0.0632222518324852,-63.67300293319433,-45.72808271359163,111.71163940429688,0.9307478070259094,64.70049285888672,77.29048919677734,334.0,-198.6341552734375,-93.2081527709961,64.73794555664062,0.017996404320001602,334000,7115.0,-26.59171715615407,0.9298635721206665,-200.05197143554688,102.08691736998915,1.0
