eval/return,obs_rms_mean,rollout/episode_steps,rollout/return,eval/return_history,total/steps,param_noise_stddev,reference_actor_Q_std,rollout/actions_mean,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,eval/episodes,rollout/return_history,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,train/param_noise_distance,obs_rms_std,reference_Q_mean,ret_rms_mean,train/loss_actor,reference_perturbed_action_std,reference_Q_std,total/episodes,rollout/Q_mean,eval/Q,reference_action_std,total/steps_per_second,total/epochs,total/duration
1468.99735245435,0.1053137555718422,1000.0,765.3093533104393,1361.2115229396318,283000,0.022854436146078055,2.867809295654297,0.2127317488193512,0.17990265786647797,77.48651885986328,0.27650216221809387,283.0,283.0,1136.8766865417426,1.0,312.15704345703125,0.6539745926856995,0.2172284573316574,2.073221445083618,310.41839599609375,0.0,-312.2552490234375,0.7083047032356262,3.0694656372070312,283.0,230.8226318359375,327.6423645019531,0.7090437412261963,88.13091431999919,283,3211.1320095062256
1710.3444385631287,0.1055215448141098,1000.0,769.0934519864594,1381.2053676496093,284000,0.021962663920618616,2.9067063331604004,0.2133762538433075,0.23632000386714935,133.81492614746094,0.18555951118469238,284.0,284.0,1153.3680874243005,1.0,311.8396911621094,0.6536996960639954,0.21055656671524048,2.074143886566162,310.1298828125,0.0,-311.6430358886719,0.7135819792747498,2.8108553886413574,284.0,231.16612243652344,327.4852294921875,0.672492265701294,88.12704011703947,284,3222.62043094635
1299.5588165638756,0.10569155961275101,1000.0,773.4584211553461,1382.4475612902277,285000,0.022854436146078055,3.07735276222229,0.21360184252262115,0.28379806876182556,39.138057708740234,0.2225315123796463,285.0,285.0,1175.835840622851,1.0,311.474853515625,0.6535112261772156,0.18849684298038483,2.0748958587646484,309.8509521484375,0.0,-312.48809814453125,0.6785115599632263,3.0243029594421387,285.0,231.50550842285156,324.98223876953125,0.6740114092826843,88.12318125766373,285,3234.1092994213104
1157.2711246783924,0.10563117265701294,1000.0,774.1113175951031,1390.9383369195834,286000,0.02152991267583435,2.917670249938965,0.21373873949050903,0.2620607912540436,168.19024658203125,0.30842694640159607,286.0,286.0,1177.4617970061263,1.0,311.3938293457031,0.6532941460609436,0.16762037575244904,2.0754945278167725,309.7080383300781,0.0,-311.29266357421875,0.6428005695343018,2.7548718452453613,286.0,231.827880859375,324.3664855957031,0.6916669011116028,88.11753168934808,286,3245.6651306152344
1127.062521617558,0.10573691129684448,1000.0,776.3517902710566,1386.589188445526,287000,0.020689822899908242,3.0526371002197266,0.21405738592147827,0.275461882352829,115.76504516601562,0.2561032772064209,287.0,287.0,1178.8351656023456,1.0,310.64385986328125,0.6529878377914429,0.2207227349281311,2.0752782821655273,308.9021301269531,0.0,-311.5356140136719,0.671358048915863,2.889821767807007,287.0,232.1556854248047,324.94158935546875,0.6603103280067444,88.1128129085682,287,3257.1880357265472
1483.5572344890772,0.10576304793357849,1000.0,777.9907985701929,1393.0820328392876,288000,0.02152991267583435,3.135956048965454,0.2145446091890335,0.28124868869781494,194.39105224609375,0.20056986808776855,288.0,288.0,1179.4958464028996,1.0,309.4055480957031,0.652627170085907,0.23107483983039856,2.07560658454895,307.69134521484375,0.0,-310.68133544921875,0.7628227472305298,2.9853017330169678,288.0,232.47711181640625,325.4934997558594,0.7318016290664673,88.10697147083879,288,3268.7538249492645
1581.6757968708678,0.10583776235580444,1000.0,781.4264111319088,1394.6496965556494,289000,0.02240411346542305,2.814282178878784,0.21453215181827545,0.3063283860683441,134.30152893066406,0.3121563196182251,289.0,289.0,1186.1857848718612,1.0,309.138671875,0.6524859666824341,0.2023804634809494,2.0768847465515137,307.77197265625,0.0,-311.2485046386719,0.6864864230155945,2.6664555072784424,289.0,232.8020477294922,325.8104553222656,0.6873377561569214,88.1020181880013,289,3280.288079023361
1715.4169050747544,0.1059814989566803,1000.0,783.0714108299422,1395.5822029351484,290000,0.0211056883401964,2.933577060699463,0.21505533158779144,0.23149167001247406,37.30305862426758,0.22466474771499634,290.0,290.0,1194.5712434519287,1.0,309.3730163574219,0.6523184180259705,0.20527885854244232,2.077303409576416,307.88494873046875,0.0,-311.34100341796875,0.7242523431777954,2.833350658416748,290.0,233.10848999023438,326.03643798828125,0.7374822497367859,88.09738788948542,290,3291.8115615844727
1542.4171237447313,0.10619228333234787,1000.0,786.0149726021755,1393.1320656980183,291000,0.02152991267583435,3.176326036453247,0.21569958329200745,0.2450769692659378,90.09904479980469,0.26130905747413635,291.0,291.0,1197.2861389545114,1.0,307.9953308105469,0.6520989537239075,0.1988772600889206,2.0773932933807373,306.5794677734375,0.0,-310.2615051269531,0.6799018979072571,2.975992202758789,291.0,233.42430114746094,324.536865234375,0.6597806215286255,88.09240452009878,291,3303.3494951725006
1547.4339893955114,0.1062730997800827,1000.0,787.8683863602787,1393.2345594535468,292000,0.02240411346542305,3.0641047954559326,0.21656769514083862,0.14384858310222626,117.62422943115234,0.14172451198101044,292.0,292.0,1194.8717695692778,1.0,307.5303039550781,0.6519173979759216,0.18645788729190826,2.0777666568756104,305.76507568359375,0.0,-310.103759765625,0.7726123332977295,3.1180200576782227,292.0,233.73556518554688,324.1612854003906,0.7096982598304749,88.0869727951547,292,3314.9056067466736
1207.9314633540514,0.10637742280960083,1000.0,791.8107951712025,1392.2663263093032,293000,0.02240411346542305,2.9066073894500732,0.21647734940052032,0.1433204561471939,229.68673706054688,0.2011728435754776,293.0,293.0,1203.2963143758539,1.0,307.3033752441406,0.6518830060958862,0.22009187936782837,2.0791726112365723,305.6385803222656,0.0,-309.7101135253906,0.719514787197113,3.070376396179199,293.0,234.04974365234375,320.07666015625,0.7069849371910095,88.08343030410936,293,3326.3917968273163
1303.5946160817334,0.10642637312412262,1000.0,792.1440916299239,1391.034994122399,294000,0.022854436146078055,3.1277475357055664,0.21680748462677002,0.14616137742996216,131.15847778320312,0.16403716802597046,294.0,294.0,1199.0013127880245,1.0,307.23150634765625,0.651847779750824,0.20116198062896729,2.0790767669677734,305.41412353515625,0.0,-309.0208435058594,0.7083956003189087,3.0711703300476074,294.0,234.32827758789062,321.29620361328125,0.7089903950691223,88.07778676851504,294,3337.958534002304
1303.5095560660059,0.10645680874586105,1000.0,793.5395400058878,1388.8412373658364,295000,0.021962663920618616,3.0177736282348633,0.21699585020542145,0.24854741990566254,127.80026245117188,0.20369255542755127,295.0,295.0,1197.8377209230196,1.0,306.5623779296875,0.6516587138175964,0.18516039848327637,2.0785160064697266,304.8348083496094,0.0,-309.6390380859375,0.7430422902107239,2.9645330905914307,295.0,234.62228393554688,322.8763732910156,0.7397118806838989,88.0726804761001,295,3349.5063214302063
1318.8687209233112,0.10649555921554565,1000.0,795.2997019551251,1386.499402919432,296000,0.021962663920618616,2.77547025680542,0.21718423068523407,0.2644151747226715,89.73466491699219,0.22283612191677094,296.0,296.0,1196.5516794018588,1.0,305.7282409667969,0.6514682173728943,0.2174927443265915,2.078350305557251,304.18621826171875,0.0,-308.7840270996094,0.710095226764679,2.773686170578003,296.0,234.92100524902344,321.3511047363281,0.6814319491386414,88.06802844388221,296,3361.038111448288
1735.10854735961,0.10663731396198273,1000.0,796.9589653488027,1388.7820081779023,297000,0.020689822899908242,2.9540469646453857,0.2174830585718155,0.19550871849060059,108.04576110839844,0.13032536208629608,297.0,297.0,1194.7280400745474,1.0,306.6488037109375,0.6512009501457214,0.23754921555519104,2.0784709453582764,304.93292236328125,0.0,-308.5339660644531,0.7382395267486572,2.882094144821167,297.0,235.21058654785156,324.6854248046875,0.7052749991416931,88.06409034642266,297,3372.5437784194946
1912.3485542296075,0.10659001767635345,1000.0,798.7853271812647,1391.6097567888883,298000,0.0211056883401964,3.0043065547943115,0.21714720129966736,0.28431764245033264,73.36526489257812,0.29502689838409424,298.0,298.0,1195.636911033929,1.0,307.6734313964844,0.6510566473007202,0.22163115441799164,2.0783534049987793,306.0286560058594,0.0,-310.0671081542969,0.6832231283187866,2.9889748096466064,298.0,235.5041046142578,325.6162109375,0.7028120756149292,88.05974704668682,298,3384.066045999527
1845.6767840696,0.10663499683141708,1000.0,800.4568825471872,1393.9245465544298,299000,0.020689822899908242,2.7232160568237305,0.21742217242717743,0.3153059184551239,176.76205444335938,0.3382449448108673,299.0,299.0,1196.4763910340066,1.0,308.21044921875,0.65076744556427,0.21001625061035156,2.0782628059387207,306.7501220703125,0.0,-309.0899658203125,0.6699950695037842,2.7081851959228516,299.0,235.79855346679688,325.74993896484375,0.6812227964401245,88.05580147515472,299,3395.5741131305695
1710.3962719649983,0.10666221380233765,1000.0,802.6628188587226,1398.6609285714903,300000,0.0211056883401964,2.605689525604248,0.21731062233448029,0.2846367061138153,66.04615020751953,0.23164503276348114,300.0,300.0,1199.1899109213914,1.0,308.1170654296875,0.6504380702972412,0.2014087438583374,2.078214168548584,306.40423583984375,0.0,-309.21722412109375,0.7579128742218018,2.6788833141326904,300.0,236.09359741210938,325.6153869628906,0.7372927665710449,88.05159060156375,300,3407.0934772491455
1844.2577181784945,0.10668656975030899,1000.0,804.9792618510991,1401.5962542448515,301000,0.0211056883401964,3.170459032058716,0.21690884232521057,0.21854519844055176,76.44466400146484,0.2220025211572647,301.0,301.0,1198.3311940105975,1.0,307.9071044921875,0.6502947807312012,0.21545015275478363,2.078421115875244,306.198486328125,0.0,-307.3106384277344,0.74611496925354,3.0416481494903564,301.0,236.3867950439453,326.1058654785156,0.7540154457092285,88.04832600379093,301,3418.5772025585175
1812.6203440027443,0.10672923177480698,1000.0,807.2952077954426,1404.3956300160407,302000,0.0211056883401964,2.7999377250671387,0.2168550342321396,0.22159509360790253,72.1739730834961,0.24806489050388336,302.0,302.0,1198.2493104858638,1.0,306.1143798828125,0.6501045227050781,0.19279976189136505,2.078892469406128,304.9677429199219,0.0,-308.37774658203125,0.7407373189926147,2.6799254417419434,302.0,236.67576599121094,325.4757385253906,0.7226769328117371,88.04539594389162,302,3430.048746585846
1864.2428984266917,0.1067805364727974,1000.0,810.3171000614605,1407.6432601464603,303000,0.02240411346542305,2.9584686756134033,0.2161702811717987,0.2684957981109619,82.49681854248047,0.3469952642917633,303.0,303.0,1200.3786782304903,1.0,305.9872131347656,0.650115430355072,0.18674062192440033,2.078695297241211,304.9287109375,0.0,-307.7901306152344,0.6762545704841614,2.8228752613067627,303.0,236.96670532226562,325.8493347167969,0.6952982544898987,88.04095672033996,303,3441.5800473690033
1391.5285165204355,0.10689536482095718,1000.0,810.8824078826204,1407.8119772149244,304000,0.021962663920618616,2.9712562561035156,0.21683736145496368,0.2758212387561798,6.143324375152588,0.28467145562171936,304.0,304.0,1194.9186471750497,1.0,305.7084655761719,0.6498473286628723,0.23020613193511963,2.0790083408355713,304.4258117675781,0.0,-308.3761291503906,0.6933869123458862,2.7960641384124756,304.0,237.23619079589844,322.9411315917969,0.6793002486228943,88.03847243782567,304,3453.0358328819275
1152.4131910751908,0.10697641223669052,1000.0,810.9089724716973,1409.283800008588,305000,0.021962663920618616,3.013038396835327,0.21696054935455322,0.18824677169322968,87.69738006591797,0.215052530169487,305.0,305.0,1192.2128921349283,1.0,305.0672912597656,0.6497892737388611,0.1802956908941269,2.0794217586517334,303.716064453125,0.0,-309.3963623046875,0.7002281546592712,2.781604290008545,305.0,237.4927520751953,320.6380920410156,0.7022891640663147,88.03561591903922,305,3464.506913661957
1409.0419636899755,0.10685841739177704,1000.0,811.4872202660921,1410.0512377848293,306000,0.0211056883401964,3.4321091175079346,0.21657168865203857,0.23813791573047638,38.64952850341797,0.17317454516887665,306.0,306.0,1189.6582102746193,1.0,306.1727294921875,0.649547278881073,0.20467662811279297,2.079324960708618,303.92327880859375,0.0,-308.2145690917969,0.7174786925315857,3.8416266441345215,306.0,237.76145935058594,323.7174072265625,0.6958231329917908,88.02887319716558,306,3476.1321926116943
1999.6193935023887,0.1069147065281868,1000.0,812.4982811209125,1419.372470837912,307000,0.021962663920618616,3.224344253540039,0.21650022268295288,0.3194428086280823,135.35040283203125,0.29486536979675293,307.0,307.0,1188.1335583199782,1.0,305.61370849609375,0.6494472026824951,0.23220416903495789,2.079526662826538,304.02276611328125,0.0,-308.9706115722656,0.6570761799812317,3.420095920562744,307.0,238.0260009765625,325.1852111816406,0.7099460363388062,88.02402836972222,307,3487.6840527057648
1332.2348826712814,0.10700797289609909,1000.0,813.7371272892065,1420.7533651976037,308000,0.02240411346542305,3.4626662731170654,0.21683774888515472,0.3324946165084839,52.282249450683594,0.2584371864795685,308.0,308.0,1186.5012533025981,1.0,306.26763916015625,0.6491822004318237,0.18605969846248627,2.079202175140381,305.0171813964844,0.0,-309.2577819824219,0.7018460035324097,3.388394594192505,308.0,238.2967529296875,323.59515380859375,0.6686564087867737,88.01804144937016,308,3499.2825894355774
1561.9126212222714,0.10694452375173569,1000.0,815.1914357603874,1426.0027262641424,309000,0.021962663920618616,3.4933555126190186,0.2165229767560959,0.27090421319007874,133.20733642578125,0.24213409423828125,309.0,309.0,1187.0876745942987,1.0,306.9411926269531,0.648933470249176,0.201313778758049,2.0793237686157227,305.21124267578125,0.0,-308.4304504394531,0.6959751844406128,3.174022674560547,309.0,238.5727081298828,324.34930419921875,0.6873669028282166,88.01205664731111,309,3510.8826196193695
1632.6097078370358,0.10692601650953293,1000.0,817.6326123069921,1430.4715752073494,310000,0.0211056883401964,3.217899799346924,0.21615749597549438,0.27480852603912354,91.58203887939453,0.3576606810092926,310.0,310.0,1195.8886416348257,1.0,306.61566162109375,0.6488651037216187,0.2233571857213974,2.079706907272339,304.9814453125,0.0,-309.3739318847656,0.656211256980896,3.026848554611206,310.0,238.85044860839844,324.2567138671875,0.6931390762329102,88.00577601041222,310,3522.4960684776306
1171.876177766831,0.10698626190423965,1000.0,819.2414203015694,1426.1259459445212,311000,0.02240411346542305,3.1451408863067627,0.21675269305706024,0.27819350361824036,161.77960205078125,0.2944923937320709,311.0,311.0,1199.5880017140535,1.0,306.7059326171875,0.648580014705658,0.19783549010753632,2.079681158065796,305.1995849609375,0.0,-309.18560791015625,0.6765026450157166,3.037607431411743,311.0,239.1212158203125,320.5476379394531,0.6926956176757812,88.00231171859801,311,3533.9980726242065
1088.466331629447,0.10702888667583466,1000.0,819.980727214233,1425.966528210177,312000,0.02240411346542305,3.351243495941162,0.21689724922180176,0.21953725814819336,122.24571228027344,0.20587986707687378,312.0,312.0,1192.3142135396993,1.0,307.828369140625,0.6484229564666748,0.23864927887916565,2.080195903778076,305.9549560546875,0.0,-309.2617492675781,0.7275199890136719,3.113736152648926,312.0,239.37725830078125,320.650634765625,0.7117129564285278,87.99888167975969,312,3545.49960231781
1907.0276137134213,0.10710106045007706,1000.0,819.8319965917722,1432.580206184022,313000,0.021962663920618616,3.0771477222442627,0.21724893152713776,0.22363807260990143,38.56111145019531,0.18601691722869873,313.0,313.0,1186.3126175334876,1.0,307.8973693847656,0.6482882499694824,0.22129081189632416,2.0806689262390137,305.93865966796875,0.0,-309.505126953125,0.7436482310295105,3.1022820472717285,313.0,239.61875915527344,324.8294372558594,0.7311769723892212,87.99474824336201,313,3557.030462026596
882.3944849989928,0.10703839361667633,1000.0,820.7255911238484,1422.7543176387182,314000,0.020689822899908242,3.205397844314575,0.21713528037071228,0.2413543462753296,38.180999755859375,0.29328858852386475,314.0,314.0,1184.9583324229238,1.0,308.09674072265625,0.6481544971466064,0.20356489717960358,2.0813944339752197,306.6219787597656,0.0,-308.8299560546875,0.6700907349586487,3.0727012157440186,314.0,239.88096618652344,316.888916015625,0.6956124901771545,87.99068054218999,314,3568.559739112854
1600.833863288975,0.10712555795907974,1000.0,821.9247214888221,1431.3517092033646,315000,0.0211056883401964,3.0779426097869873,0.21763557195663452,0.2534458637237549,75.21019744873047,0.26393553614616394,315.0,315.0,1189.3665623453658,1.0,307.31048583984375,0.6478450894355774,0.19743755459785461,2.081453323364258,305.70599365234375,0.0,-308.712646484375,0.6947873830795288,2.953134298324585,315.0,240.1393585205078,324.04888916015625,0.6868391036987305,87.9832946806731,315,3580.225100040436
