rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
78.0,23.338457107543945,76.55646314021836,0.49986475706100464,73.55611332883117,68.31958770751953,0.21249710023403168,0.032055106170371106,720.0512820512821,-0.03903189301490784,76.55646314021836,4.695272922515869,217.3320848658481,57,0.48156216740608215,132.51443481445312,0.01721249893307686,0.5557080507278442,1.0,133.98403930664062,78.0,0.03296974301338196,4.847034931182861,0.0,138.63511657714844,57000,57.0,-129.7556610107422,774.9185950756073,0.3763834536075592,0.17417575418949127,-1.5575696724601495
79.0,20.688373565673828,73.21131005273759,0.5372824668884277,73.48706671510048,69.15737915039062,0.19505716860294342,0.03269941380439557,723.5949367088608,-0.046233147382736206,73.21131005273759,4.871775150299072,13.04481323692705,58,0.4850767254829407,133.0810089111328,0.01736079715192318,0.5534544587135315,1.0,134.284912109375,79.0,0.034373752772808075,4.77952241897583,0.0,138.4879150390625,58000,58.0,-130.4927978515625,789.2545258998871,0.375750869512558,0.03846706822514534,-1.305804449884508
80.0,23.101591110229492,61.67803499573358,0.5665808320045471,73.76069450353326,70.30014038085938,0.19059304893016815,0.03269941380439557,727.05,-0.007001377642154694,61.67803499573358,4.836415767669678,25.3036489861285,59,0.4872113764286041,133.58592224121094,0.017203066498041153,0.5223685503005981,1.0,134.856201171875,80.0,0.034294743090867996,4.606428146362305,0.0,131.10768127441406,59000,59.0,-131.2336883544922,799.8840086460114,0.3752038776874542,0.0018396824598312378,-0.8547967645283554
82.0,9.699006080627441,57.94882672998499,0.5704782605171204,73.96956206655561,71.40245056152344,0.1974152773618698,0.03269941380439557,723.4756097560976,0.021126024425029755,57.94882672998499,5.29078483581543,63.97095336328319,60,0.4878371059894562,134.9634246826172,0.01732609234750271,0.5138851404190063,1.0,136.2685546875,82.0,0.035355448722839355,5.1328349113464355,0.0,130.2006378173828,60000,60.0,-132.86183166503906,811.1444535255432,0.3749486804008484,0.062282588332891464,0.2256324042685037
83.0,19.821243286132812,57.36531636504403,0.5337625741958618,73.9529812123627,72.51261138916016,0.21064572036266327,0.032055106170371106,726.8072289156627,0.21636845171451569,57.36531636504403,4.90565299987793,0.7886369307983111,61,0.4873793125152588,136.25201416015625,0.017339367419481277,0.4858262240886688,1.0,137.45616149902344,83.0,0.034880731254816055,4.729594707489014,0.0,136.0587615966797,61000,61.0,-133.62071228027344,824.8484239578247,0.37482988834381104,-0.05633184313774109,0.2348619866706317
85.0,10.642339706420898,60.06226093908367,0.4640076458454132,73.85132078761274,73.62727355957031,0.18131963908672333,0.03142349394213421,724.6941176470589,0.07328331470489502,60.06226093908367,4.98227596282959,186.02281894233982,62,0.48664143681526184,137.62124633789062,0.017375675961375237,0.559906005859375,1.0,138.7855224609375,85.0,0.03464208170771599,5.011568546295166,0.0,139.10946655273438,62000,62.0,-134.5948486328125,839.5245926380157,0.3750597834587097,0.2078019231557846,3.2314419375685217
87.0,14.078128814697266,62.9056118261111,0.5199124813079834,73.91323043260901,74.71375274658203,0.20296545326709747,0.03142349394213421,720.2183908045977,-0.06033221632242203,62.9056118261111,5.104078769683838,-214.45588429739036,63,0.48585259914398193,139.26356506347656,0.017289353534579277,0.4839786887168884,1.0,140.160400390625,87.0,0.034922998398542404,5.129843235015869,0.0,131.2717742919922,63000,63.0,-135.70130920410156,852.3507852554321,0.3754459321498871,-0.008877020329236984,-0.22391244711336514
88.0,22.349225997924805,58.75243637812291,0.5309119820594788,74.08354845878516,75.53970336914062,0.1711256504058838,0.032055106170371106,723.3977272727273,0.048237137496471405,58.75243637812291,5.3741278648376465,129.5355865993369,64,0.48733586072921753,139.08596801757812,0.017131458967924118,0.5296593904495239,1.0,140.25784301757812,88.0,0.03142493590712547,5.203025817871094,0.0,143.80335998535156,64000,64.0,-137.20066833496094,863.8895049095154,0.3755517899990082,-0.0916418582201004,1.8035797254874169
89.0,28.39435577392578,60.99804452578544,0.546383261680603,73.9612455195287,76.66365814208984,0.21843954920768738,0.03142349394213421,726.5056179775281,0.01304607093334198,60.99804452578544,5.0873003005981445,73.51120362250694,65,0.48682457208633423,141.14736938476562,0.017030425369739532,0.5650022029876709,1.0,142.83126831054688,89.0,0.02998151257634163,5.267107963562012,0.0,135.6981201171875,65000,65.0,-137.9630889892578,878.8386342525482,0.37524276971817017,0.15835849940776825,2.906773939287717
90.0,19.889524459838867,64.24904661359824,0.5531572103500366,74.01643478533569,77.62335205078125,0.1918623000383377,0.030804326970036475,729.5444444444445,-0.03458191826939583,64.24904661359824,4.762943267822266,-111.14110573499602,66,0.4874510169029236,142.9337158203125,0.01697917841374874,0.4756181836128235,1.0,143.8579864501953,90.0,0.029874363914132118,4.65537166595459,0.0,133.10263061523438,66000,66.0,-138.77099609375,891.6938540935516,0.3753715753555298,0.0371369943022728,1.1787757624046302
91.0,11.873835563659668,52.5688512797216,0.46190834045410156,74.06447482492621,78.26293182373047,0.1798224151134491,0.03019736003336582,732.5164835164835,0.14716337621212006,52.5688512797216,4.92334508895874,-50.706744538094725,67,0.4906846284866333,143.3465118408203,0.017041658982634544,0.5052789449691772,1.0,144.61788940429688,91.0,0.028474735096096992,4.797340393066406,0.0,135.0570831298828,67000,67.0,-140.07754516601562,904.6172292232513,0.3747270703315735,0.08918114006519318,0.4043650116509086
92.0,31.52825164794922,54.566710930130846,0.5202533006668091,74.09242952225065,79.24174499511719,0.18512782454490662,0.030804326970036475,735.4239130434783,0.06666016578674316,54.566710930130846,4.4236578941345215,-283.44098981377994,68,0.4901919364929199,144.28665161132812,0.0169867891818285,0.5762906670570374,1.0,145.46124267578125,92.0,0.026443107053637505,4.248534679412842,0.0,138.85903930664062,68000,68.0,-140.98468017578125,917.7725772857666,0.3752747178077698,-0.017268426716327667,-3.7698313828407217
93.0,16.843441009521484,56.757720116703844,0.6046493053436279,74.11865914145545,80.25686645507812,0.20399971306324005,0.03142349394213421,738.2688172043011,-0.05281273275613785,56.757720116703844,4.733984470367432,27.786152683683895,69,0.4901420772075653,145.07327270507812,0.016815807670354843,0.5401440262794495,1.0,146.1792755126953,93.0,0.025648755952715874,4.649064064025879,0.0,144.325439453125,69000,69.0,-142.35610961914062,930.9396688938141,0.3758639693260193,-0.022961601614952087,-3.3124982804273215
94.0,11.566022872924805,53.23998446504667,0.48157259821891785,74.1041269281916,80.9835433959961,0.20138199627399445,0.030804326970036475,741.0531914893617,0.13365021347999573,53.23998446504667,5.158405780792236,4.118108688521714,70,0.4918508231639862,146.457763671875,0.01679740659892559,0.5271294116973877,1.0,147.55911254882812,94.0,0.02455502189695835,5.222151756286621,0.0,149.1753387451172,70000,70.0,-143.61395263671875,944.6167562007904,0.3760928511619568,0.20026332139968872,-3.206346752299478
95.0,27.39069175720215,35.96707875491863,0.49392226338386536,74.2411016895878,81.60897064208984,0.17324964702129364,0.030804326970036475,743.7789473684211,-0.030884094536304474,35.96707875491863,4.5853495597839355,-7.141956404605826,71,0.49646779894828796,147.05116271972656,0.016934778541326523,0.4965723156929016,1.0,148.1543426513672,95.0,0.02475309930741787,4.69818115234375,0.0,131.9507293701172,71000,71.0,-143.45558166503906,956.3435668945312,0.375795841217041,0.04203294217586517,-3.2617778741629477
97.0,25.74529457092285,33.38978801653279,0.47949814796447754,74.21833703339452,82.35254669189453,0.2472480982542038,0.03142349394213421,739.6288659793814,0.0996813178062439,33.38978801653279,4.418602466583252,198.60560727278227,72,0.49711766839027405,147.47996520996094,0.01697174459695816,0.5242201089859009,1.0,148.82064819335938,97.0,0.024527722969651222,4.638562202453613,0.0,154.299560546875,72000,72.0,-143.8485870361328,970.1106610298157,0.376363605260849,0.16599959135055542,-0.45806419156648165
98.0,20.661760330200195,34.85948780759096,0.4820001721382141,74.21419054328044,83.21627044677734,0.1885557472705841,0.032055106170371106,737.4183673469388,-0.09317187964916229,34.85948780759096,4.620203971862793,-116.56146611996135,73,0.49622976779937744,149.34197998046875,0.01688051037490368,0.56800776720047,1.0,150.735595703125,98.0,0.025549300014972687,4.624783039093018,0.0,147.7725830078125,73000,73.0,-144.84613037109375,983.6393749713898,0.37704676389694214,0.0706036388874054,-2.048521752229425
99.0,15.511706352233887,36.33283966354693,0.5591825842857361,74.19843823823028,84.22138214111328,0.20872658491134644,0.03142349394213421,740.070707070707,-0.10358339548110962,36.33283966354693,4.7267632484436035,-538.4207245000528,74,0.4960693418979645,150.38143920898438,0.01666739583015442,0.5624055862426758,1.0,151.2620849609375,99.0,0.02514946460723877,4.697795391082764,0.0,139.64772033691406,74000,74.0,-146.51239013671875,997.3255739212036,0.3773338496685028,-0.03223139047622681,-9.296794762335145
101.0,36.74361801147461,38.36659973263605,0.5740950703620911,74.34363664061883,85.17841339111328,0.22123272716999054,0.030804326970036475,735.990099009901,0.1873488426208496,36.72598389521883,4.949196815490723,-125.02994987557045,75,0.4960692822933197,150.74664306640625,0.016605574637651443,0.5077319741249084,1.0,152.04067993164062,101.0,0.024788271635770798,4.780112266540527,0.0,141.45130920410156,75000,75.0,-147.60247802734375,1008.8287765979767,0.3778894245624542,0.06125999242067337,-10.839903497178282
103.0,34.79505920410156,43.90948171639229,0.4827803671360016,74.40981183952502,86.12883758544922,0.18793348968029022,0.03019736003336582,731.6213592233009,-0.08174875378608704,36.65072888032211,4.65621280670166,-34.52818047069469,76,0.4958663582801819,151.97286987304688,0.01653219945728779,0.4947873055934906,1.0,152.84600830078125,103.0,0.02474018931388855,4.6082377433776855,0.0,149.02691650390625,76000,76.0,-147.55470275878906,1021.3706784248352,0.3781255781650543,0.12926632165908813,-11.151591352092971
104.0,17.760583877563477,57.3429428362426,0.5246639847755432,74.35985087987117,87.03009796142578,0.18785260617733002,0.0314234939421342,734.2019230769231,-0.05957498773932457,37.358912802151124,4.640747547149658,-411.61463267078443,77,0.4960895776748657,152.40896606445312,0.016473399475216866,0.4819401204586029,1.0,153.73390197753906,104.0,0.025069624185562134,5.296428203582764,0.0,140.77398681640625,77000,77.0,-148.6853790283203,1035.505035161972,0.37777191400527954,0.032191865146160126,-16.352410070517536
105.0,17.325593948364258,56.86954565691596,0.5058274269104004,74.3300442000054,87.9017333984375,0.20802582800388336,0.0320551061703711,736.7333333333333,0.11245100200176239,36.25087943136177,4.655404090881348,70.29140796210258,78,0.4959787130355835,153.12733459472656,0.01642107032239437,0.5175285935401917,1.0,154.51437377929688,105.0,0.025157956406474113,4.588508605957031,0.0,153.2803955078125,78000,78.0,-149.8625030517578,1049.3737874031067,0.3778250515460968,0.03925101459026337,-15.241591890612149
106.0,31.267475128173828,59.755570009164146,0.501282811164856,74.29227089788499,88.79487609863281,0.18556059896945953,0.0320551061703711,739.2169811320755,0.15000993013381958,38.115107922480284,4.440749645233154,45.366319601155915,79,0.4952746629714966,153.38009643554688,0.016292154788970947,0.4952937662601471,1.0,154.3164520263672,106.0,0.02505321428179741,4.322240829467773,0.0,158.592041015625,79000,79.0,-150.8594512939453,1063.3676834106445,0.37778007984161377,-0.06723786145448685,-14.474403137551793
107.0,29.094911575317383,62.52652742260863,0.48674914240837097,74.20728009421923,89.62886810302734,0.21873848140239716,0.0314234939421342,741.6542056074767,0.12897685170173645,37.828956392089026,4.302661895751953,-90.7945413281211,80,0.4952876567840576,153.9140625,0.016385486349463463,0.47475647926330566,1.0,154.86724853515625,107.0,0.026011550799012184,4.335855007171631,0.0,150.5011444091797,80000,80.0,-151.53517150878906,1078.0613424777985,0.37750041484832764,0.14806362986564636,-15.428404864933913
108.0,31.584152221679688,72.16079835715992,0.48358285427093506,74.19228972996582,90.26249694824219,0.19628708064556122,0.030197360033365813,744.0462962962963,0.05401487648487091,37.68457206119198,4.358465671539307,-30.28822226617972,81,0.49633654952049255,153.44158935546875,0.016399364918470383,0.5484948754310608,1.0,154.82693481445312,108.0,0.024199362844228745,4.276531219482422,0.0,151.1292266845703,81000,81.0,-152.10369873046875,1091.757651567459,0.3775637745857239,-0.014706522226333618,-15.611859400751761
109.0,10.228840827941895,67.23571717207797,0.578719437122345,74.20368601662516,90.97272491455078,0.2017015814781189,0.029019069447335507,746.394495412844,0.1390533745288849,32.071007362137,4.352225303649902,87.6387196084715,82,0.4971317946910858,154.32565307617188,0.016278354451060295,0.4637563228607178,1.0,155.38861083984375,109.0,0.022475866600871086,4.593413829803467,0.0,151.236083984375,82000,82.0,-151.91944885253906,1105.0663976669312,0.3774379789829254,0.10115739703178406,-14.352705998200257
110.0,33.38715362548828,69.97448075564849,0.4680648446083069,74.23090865752141,91.73904418945312,0.17393168807029724,0.030197360033365813,748.7,-0.04118948057293892,31.157549116733172,4.468989372253418,254.68655309640707,83,0.49672695994377136,154.6046600341797,0.016265811398625374,0.4441309869289398,1.0,155.5171356201172,110.0,0.022426892071962357,4.566432952880859,0.0,157.49269104003906,83000,83.0,-152.56277465820312,1118.132614850998,0.37811607122421265,0.07556386291980743,-11.111269141638724
111.0,30.274330139160156,72.8966029582625,0.4982525706291199,74.18137904724155,92.580322265625,0.22419503331184387,0.029019069447335507,750.9639639639639,0.05694771185517311,32.49085210172766,4.307193756103516,173.72626232691195,84,0.4962892234325409,154.1081085205078,0.01610039547085762,0.5502778887748718,1.0,155.3394775390625,111.0,0.021451756358146667,4.362606048583984,0.0,155.63400268554688,84000,84.0,-152.9144287109375,1132.3596444129944,0.37832605838775635,-0.02575289085507393,-8.91082233844169
113.0,16.839982986450195,78.08948502695172,0.44259077310562134,74.20718585193312,93.3909683227539,0.1953033208847046,0.030804326970036468,750.3097345132743,0.2694357633590698,36.210195097001346,4.158132076263428,83.94349317034496,85,0.4955888092517853,154.44573974609375,0.01608814112842083,0.4549933075904846,1.0,155.69183349609375,113.0,0.021797245368361473,4.181177139282227,0.0,156.2968292236328,85000,85.0,-154.23500061035156,1145.44163107872,0.37864530086517334,0.23514753580093384,-7.818418626573613
115.0,42.81495666503906,81.76823588069108,0.45390239357948303,74.31882297803637,94.15923309326172,0.24165326356887817,0.02960235274322695,746.1826086956522,0.14491914212703705,38.38003693314332,4.024387836456299,153.81297374092523,86,0.49500787258148193,154.9240264892578,0.01604374870657921,0.4423636198043823,1.0,156.13722229003906,115.0,0.022396409884095192,4.132920265197754,0.0,155.10540771484375,86000,86.0,-153.55262756347656,1157.1765611171722,0.3790332078933716,0.05356280133128166,-5.9389838316026955
116.0,31.085477828979492,81.48280247155816,0.4769527316093445,74.28718976144485,94.92617797851562,0.1801498681306839,0.030804326970036468,743.8534482758621,0.17009949684143066,39.505165117046495,4.353518486022949,225.50514713349162,87,0.49414166808128357,155.16355895996094,0.0158955417573452,0.4656148850917816,1.0,156.30877685546875,116.0,0.021976351737976074,4.5033063888549805,0.0,154.4823455810547,87000,87.0,-153.62783813476562,1171.1305849552155,0.3798166811466217,0.0599101260304451,-3.2787064641878185
117.0,33.937965393066406,84.51743681822923,0.4477480947971344,74.24643723529825,95.73902130126953,0.16473254561424255,0.0320551061703711,746.042735042735,0.01516444981098175,42.12944198579162,4.466439247131348,275.86749730693145,88,0.49326011538505554,155.1876220703125,0.015930740162730217,0.4629054367542267,1.0,156.49270629882812,117.0,0.023704873397946358,4.491321563720703,0.0,155.82150268554688,88000,88.0,-154.4481964111328,1185.2420570850372,0.3799421191215515,0.19518554210662842,-0.10659051224328148
