eval/episodes,obs_rms_std,eval/return_history,rollout/episodes,total/steps,rollout/actions_mean,reference_action_std,eval/return,rollout/Q_mean,param_noise_stddev,reference_perturbed_action_std,total/episodes,reference_Q_mean,reference_actor_Q_mean,train/loss_critic,rollout/return,obs_rms_mean,train/loss_actor,ret_rms_mean,total/epochs,reference_action_mean,reference_perturbed_action_mean,rollout/episode_steps,total/steps_per_second,ret_rms_std,total/duration,reference_actor_Q_std,train/param_noise_distance,rollout/actions_std,eval/Q,reference_Q_std,rollout/return_history
528.0,2.1602604389190674,932.1392436443555,528.0,528000,0.1797979474067688,0.7473338842391968,1272.3242366830689,123.8541488647461,0.02788675535407124,0.7692914605140686,528.0,182.04522705078125,183.2842559814453,14.849660873413086,516.9081505259221,0.16972339153289795,-191.72015380859375,0.0,528,0.3510899543762207,0.30789849162101746,1000.0,87.38869116528232,1.0,6041.971712350845,61.13007354736328,0.2160363495349884,0.6729364395141602,214.01512145996094,60.85327911376953,839.6353981642789
529.0,2.1604931354522705,933.165955785867,529.0,529000,0.17930269241333008,0.692711591720581,1152.4771284517076,124.0234146118164,0.028447279136688073,0.7166986465454102,529.0,182.24295043945312,183.71084594726562,68.35784912109375,517.9426458211402,0.1696477234363556,-189.75775146484375,0.0,529,0.4438888132572174,0.42947348952293396,1000.0,87.38543818789189,1.0,6053.640182733536,61.290748596191406,0.16986612975597382,0.6731756925582886,213.5658721923828,60.982967376708984,841.3976941244666
530.0,2.160755157470703,929.6508153453027,530.0,530000,0.17886173725128174,0.7009302377700806,523.478085207339,124.1919937133789,0.027337276104373337,0.6958630681037903,530.0,183.26168823242188,184.85125732421875,29.489912033081055,519.289589371334,0.16966190934181213,-192.29393005371094,0.0,530,0.4056832492351532,0.3604579269886017,1000.0,87.38141595411082,1.0,6065.362917423248,61.82471466064453,0.18960382044315338,0.6732795238494873,212.00904846191406,61.43840026855469,845.2636149940431
531.0,2.160959243774414,932.4550285203381,531.0,531000,0.17884673178195953,0.7252655625343323,1160.4256775744411,123.91722869873047,0.026270585008002553,0.6734246611595154,531.0,183.14556884765625,185.2091064453125,70.44698333740234,517.3934806028986,0.1697554886341095,-191.96946716308594,0.0,531,0.441091924905777,0.5016977787017822,1000.0,87.37779125200662,1.0,6077.059083223343,62.141929626464844,0.19651061296463013,0.6739488840103149,185.59906005859375,61.739383697509766,831.5463844226952
532.0,2.161794424057007,932.7727173730017,532.0,532000,0.17862330377101898,0.7269250750541687,1023.726392148615,124.0920639038086,0.026798623766663403,0.7450492978096008,532.0,185.29638671875,187.05117797851562,57.986595153808594,519.1339224681665,0.16977301239967346,-193.14984130859375,0.0,532,0.35517215728759766,0.2805502712726593,1000.0,87.37428001925885,1.0,6088.7483122348785,62.22554397583008,0.15459874272346497,0.6740346550941467,215.59390258789062,61.88443374633789,836.664632200848
533.0,2.1617376804351807,944.6971133145105,533.0,533000,0.17808185517787933,0.7547854781150818,1300.7334244942208,124.26551818847656,0.02788675535407124,0.752141535282135,533.0,186.450439453125,187.98611450195312,20.27578353881836,520.4193853309193,0.16974417865276337,-193.49720764160156,0.0,533,0.31615006923675537,0.32677385210990906,1000.0,87.37062355745313,1.0,6100.448621034622,62.20512008666992,0.1847098469734192,0.6742345094680786,217.63827514648438,61.77520751953125,838.5165088887883
534.0,2.162099599838257,960.4150311396909,534.0,534000,0.17744502425193787,0.7485389113426208,1210.9818742800428,124.43797302246094,0.02788675535407124,0.7371441125869751,534.0,186.16064453125,187.7841796875,58.062835693359375,521.6293649373954,0.16969355940818787,-195.24803161621094,0.0,534,0.20011287927627563,0.10745400935411453,1000.0,87.36727026708282,1.0,6112.128699541092,62.3198127746582,0.21435894072055817,0.6743689179420471,218.46734619140625,61.91131591796875,842.4886469988231
535.0,2.1623072624206543,977.3680625480052,535.0,535000,0.17746320366859436,0.7757243514060974,1309.454489400127,124.6095962524414,0.0252455158307554,0.7583100199699402,535.0,186.55062866210938,188.51431274414062,22.17059326171875,522.3428685861306,0.16965755820274353,-196.50860595703125,0.0,535,0.28888803720474243,0.24737979471683502,1000.0,87.36436641131948,1.0,6123.778171539307,62.281063079833984,0.16821043193340302,0.6745631694793701,218.82424926757812,61.804603576660156,858.1717758914644
536.0,2.161536931991577,982.7843141440233,536.0,536000,0.1773957759141922,0.7034902572631836,1358.7695390155939,124.784912109375,0.026798623766663403,0.713778018951416,536.0,186.12088012695312,187.6536865234375,45.22785949707031,523.5020642086508,0.16964465379714966,-197.37237548828125,0.0,536,0.35719212889671326,0.3390016555786133,1000.0,87.36182853516091,1.0,6135.402715206146,63.334617614746094,0.18508467078208923,0.6747568249702454,218.7166748046875,63.15685272216797,874.2601577625926
537.0,2.161710262298584,1000.8429260974259,537.0,537000,0.1775248646736145,0.6538307666778564,1689.5752431569192,124.96177673339844,0.025752950698953586,0.6479085683822632,537.0,186.188232421875,187.73001098632812,35.334320068359375,524.9785320493122,0.16967038810253143,-197.32293701171875,0.0,537,0.45896264910697937,0.4642608165740967,1000.0,87.35479601993684,1.0,6147.344215393066,64.07842254638672,0.22010140120983124,0.6748909950256348,222.19784545898438,63.823726654052734,877.739315081711
538.0,2.1616744995117188,1006.6514779711351,538.0,538000,0.17770865559577942,0.6915516257286072,1658.0141170940533,125.14288330078125,0.0247480794341294,0.6862788200378418,538.0,188.37991333007812,189.92550659179688,17.962665557861328,526.8003535220677,0.1697636842727661,-197.38363647460938,0.0,538,0.42999371886253357,0.4556152820587158,1000.0,87.34893980785255,1.0,6159.204693078995,62.555076599121094,0.13850371539592743,0.6750933527946472,218.32882690429688,62.19105529785156,883.3488010880237
539.0,2.161123514175415,1010.7173885195215,539.0,539000,0.17797213792800903,0.6981782913208008,1413.4495085062606,125.32232666015625,0.0247480794341294,0.6867628693580627,539.0,187.36758422851562,189.12594604492188,61.09551239013672,528.0093241474347,0.1698334813117981,-200.61212158203125,0.0,539,0.41988858580589294,0.46259865164756775,1000.0,87.34377396094787,1.0,6171.0179851055145,63.09303665161133,0.1938457041978836,0.6753266453742981,222.63722229003906,62.61906433105469,901.7427997295252
540.0,2.1611132621765137,1019.8297341172832,540.0,540000,0.1783156841993332,0.7289084196090698,1618.5926313931216,125.50369262695312,0.0252455158307554,0.7465336322784424,540.0,188.98255920410156,190.79757690429688,59.6972541809082,529.4481078701564,0.16992801427841187,-197.24761962890625,0.0,540,0.43153539299964905,0.40526989102363586,1000.0,87.33799586261703,1.0,6182.876017093658,62.97556686401367,0.16547448933124542,0.675430953502655,225.3125,62.626930236816406,903.8281588478587
541.0,2.1615183353424072,1027.129622808393,541.0,541000,0.17811936140060425,0.7423664331436157,1548.3336400841579,125.6884765625,0.0247480794341294,0.7492849826812744,541.0,190.6099853515625,192.29110717773438,67.44964599609375,531.5143363733306,0.16998423635959625,-201.3075714111328,0.0,541,0.3821203410625458,0.38457977771759033,1000.0,87.33169056741305,1.0,6194.7730140686035,62.32443618774414,0.19441987574100494,0.6755286455154419,225.5264434814453,62.042659759521484,913.5471107172039
542.0,2.1611804962158203,1032.8931092118482,542.0,542000,0.17845042049884796,0.8102170825004578,1566.7030304744708,125.86913299560547,0.025752950698953586,0.7758585810661316,542.0,191.5414581298828,193.4012451171875,45.68256759643555,532.3507339365771,0.17002706229686737,-203.06007385253906,0.0,542,0.29095348715782166,0.285428524017334,1000.0,87.32502333807874,1.0,6206.697453737259,62.47535705566406,0.2548418343067169,0.6756861209869385,225.69650268554688,62.151851654052734,913.3551200283019
543.0,2.1614830493927,1043.9944431816484,543.0,543000,0.17827923595905304,0.8087599873542786,1705.733632993383,126.05474853515625,0.026798623766663403,0.7873838543891907,543.0,191.51153564453125,193.42559814453125,31.845582962036133,534.2270319594572,0.17008374631404877,-200.7015380859375,0.0,543,0.35032522678375244,0.35333016514778137,1000.0,87.32068394890881,1.0,6218.457935094833,61.99258804321289,0.2519814074039459,0.675796627998352,227.51254272460938,61.69390106201172,918.1700315244459
544.0,2.1617705821990967,1050.081842641995,544.0,544000,0.1778145432472229,0.766871452331543,1610.8578424371149,126.24186706542969,0.0252455158307554,0.768684446811676,544.0,192.7835693359375,194.40823364257812,33.645599365234375,536.0856759396759,0.17007529735565186,-202.23248291015625,0.0,544,0.391328901052475,0.4024406969547272,1000.0,87.31784781398298,1.0,6230.112326622009,62.054935455322266,0.1816255748271942,0.6760291457176208,227.42665100097656,61.81243133544922,926.6726405406359
545.0,2.1620278358459473,1057.361373493077,545.0,545000,0.1774154007434845,0.7346400022506714,1715.0303154668377,126.42923736572266,0.025752950698953586,0.7507427334785461,545.0,192.5101318359375,194.54348754882812,77.41062927246094,538.1597330949469,0.17012512683868408,-204.5484161376953,0.0,545,0.36842063069343567,0.3615075349807739,1000.0,87.31406054653853,1.0,6241.835468292236,62.360538482666016,0.21163517236709595,0.676124095916748,228.33445739746094,61.993438720703125,933.3865623292878
546.0,2.1623921394348145,1062.701780375171,546.0,546000,0.17728066444396973,0.6474460363388062,1539.4371694914448,126.61827087402344,0.0247480794341294,0.6791002154350281,546.0,193.88192749023438,195.6951904296875,32.87495803833008,540.3651277440547,0.1701764017343521,-203.6819305419922,0.0,546,0.5033264756202698,0.4694691002368927,1000.0,87.30899501261183,1.0,6253.651183605194,62.222251892089844,0.23779553174972534,0.6761366724967957,229.811767578125,61.93324661254883,941.6770823514233
547.0,2.162714958190918,1060.4791444496827,547.0,547000,0.1771298348903656,0.6367810368537903,883.9330710482473,126.80614471435547,0.02285443614607805,0.6285631656646729,547.0,195.19351196289062,196.992919921875,17.43828010559082,542.0810467258691,0.17023108899593353,-206.1163330078125,0.0,547,0.5163574814796448,0.5336819291114807,1000.0,87.30565293550707,1.0,6265.344586610794,62.28629684448242,0.20815233886241913,0.6761764287948608,164.66978454589844,62.03757858276367,947.0625411657595
548.0,2.162302017211914,1056.6343862464105,548.0,548000,0.1769828200340271,0.6628255248069763,738.277998534523,126.72540283203125,0.02378241789989777,0.6911242008209229,548.0,194.54037475585938,196.43756103515625,80.89747619628906,541.3151245131888,0.17022114992141724,-205.15081787109375,0.0,548,0.49440285563468933,0.4361381530761719,1000.0,87.30126509288854,1.0,6277.114076375961,62.24479675292969,0.15585684776306152,0.6766335368156433,147.90621948242188,62.1518440246582,939.2539351564023
549.0,2.1623423099517822,1053.3327774382224,549.0,549000,0.17665062844753265,0.7719722986221313,677.0876931120101,126.91431427001953,0.02378241789989777,0.7917966842651367,549.0,195.40785217285156,197.69766235351562,48.559547424316406,542.7074420627071,0.17019791901111603,-208.20367431640625,0.0,549,0.33477672934532166,0.3261328637599945,1000.0,87.2977979571718,1.0,6288.818422079086,62.382240295410156,0.17772875726222992,0.6768383383750916,145.0919189453125,62.450042724609375,942.2044784704188
550.0,2.161970615386963,1054.1688488131292,550.0,550000,0.17653581500053406,0.7315360307693481,1102.012447491681,127.10086059570312,0.023313810312614223,0.7607666850090027,550.0,197.72999572753906,199.47439575195312,33.76345443725586,543.7657001193666,0.17014414072036743,-206.66412353515625,0.0,550,0.36274194717407227,0.36020663380622864,1000.0,87.29432262797562,1.0,6300.524288892746,61.97069549560547,0.19837018847465515,0.6769797801971436,188.47824096679688,61.754634857177734,945.8828081959529
551.0,2.16194224357605,1061.2224524509393,551.0,551000,0.1762797236442566,0.7665143013000488,1533.6425053355451,127.29181671142578,0.02285443614607805,0.7625861763954163,551.0,197.21493530273438,198.7410888671875,64.95095825195312,545.2610505706851,0.17012429237365723,-210.13839721679688,0.0,551,0.34026822447776794,0.3262805640697479,1000.0,87.29144715715081,1.0,6312.187710762024,61.563018798828125,0.17291374504566193,0.6772535443305969,235.038818359375,61.30862045288086,949.4954425730166
552.0,2.161834478378296,1059.2251727158273,552.0,552000,0.17565305531024933,0.7172998189926147,661.9558706775604,127.48439025878906,0.02285443614607805,0.7229694724082947,552.0,197.62457275390625,199.1988525390625,33.23969650268555,546.7738294923955,0.1700851172208786,-210.1863250732422,0.0,552,0.31946954131126404,0.3118010461330414,1000.0,87.28650831926619,1.0,6324.001390695572,63.75544738769531,0.19615866243839264,0.6774393320083618,112.30632781982422,63.76300811767578,967.9035257503399
553.0,2.1619157791137695,1061.272487989034,553.0,553000,0.17524364590644836,0.6842565536499023,1293.6869048996612,127.68058013916016,0.021962663920618613,0.6803322434425354,553.0,199.3349609375,201.1031494140625,2.932650089263916,548.5890136947643,0.1700705885887146,-212.11927795410156,0.0,553,0.4587815999984741,0.49433937668800354,1000.0,87.28322226301086,1.0,6335.696433544159,62.59201431274414,0.20538191497325897,0.6775774359703064,200.7766571044922,62.34550094604492,973.0931816230662
554.0,2.1626806259155273,1066.1770695452492,554.0,554000,0.17489922046661377,0.7505571842193604,1253.0090295623766,127.87727355957031,0.021962663920618613,0.764448344707489,554.0,201.22427368164062,203.1842041015625,2.6368095874786377,550.2063600782357,0.17012685537338257,-212.98284912109375,0.0,554,0.37195873260498047,0.35765060782432556,1000.0,87.27972233114099,1.0,6347.407911062241,63.129425048828125,0.23326228559017181,0.6777358055114746,192.55230712890625,62.9143180847168,976.4184797614621
555.0,2.168416976928711,1071.3157832260074,555.0,555000,0.17440685629844666,0.7964087128639221,1513.3298071734748,127.66534423828125,0.02285443614607805,0.7915263175964355,555.0,202.7086944580078,204.47317504882812,118.35784912109375,549.1116455819357,0.17013660073280334,-212.87655639648438,0.0,555,0.2844005823135376,0.2613573968410492,1000.0,87.2766132930792,1.0,6359.091846704483,62.65279769897461,0.1981344372034073,0.6784624457359314,239.67587280273438,62.386356353759766,968.2974995569734
556.0,2.168353796005249,1068.762187479675,556.0,556000,0.17361293733119965,0.8173072934150696,887.0475346720605,127.86628723144531,0.023313810312614223,0.844210147857666,556.0,202.32879638671875,204.28768920898438,50.28826141357422,550.7969061359371,0.17012833058834076,-214.2412872314453,0.0,556,0.2845028340816498,0.19737935066223145,1000.0,87.27179054899608,1.0,6370.901714086533,63.791908264160156,0.15926551818847656,0.6787594556808472,158.5436248779297,63.55221176147461,983.0432597276097
557.0,2.1684930324554443,1067.214465526137,557.0,557000,0.17292173206806183,0.7877031564712524,873.5017022195485,128.0673828125,0.02285443614607805,0.7496858835220337,557.0,204.36276245117188,206.38172912597656,85.35272216796875,552.3488954092718,0.17010070383548737,-214.8730010986328,0.0,557,0.3184877336025238,0.3828112781047821,1000.0,87.2682121287901,1.0,6382.621878147125,64.5433578491211,0.21353080868721008,0.6790386438369751,152.72079467773438,64.33438110351562,985.4222893065405
558.0,2.1717324256896973,1071.4972881317444,558.0,558000,0.17216330766677856,0.7916200757026672,1539.6422049636908,127.8527603149414,0.023313810312614223,0.786261796951294,558.0,205.50845336914062,207.5519561767578,35.856956481933594,551.2335812753012,0.17004024982452393,-214.87637329101562,0.0,558,0.35447466373443604,0.4183049201965332,1000.0,87.26504430150798,1.0,6394.312917232513,63.47551345825195,0.1794261336326599,0.6797804832458496,242.2718048095703,63.08119201660156,975.4066969076988
559.0,2.1716973781585693,1063.272115235992,559.0,559000,0.17174847424030304,0.8000494241714478,-17.42611243089874,128.05712890625,0.024260444499685715,0.7894251346588135,559.0,206.72943115234375,208.56715393066406,36.91102600097656,552.8846881590484,0.17006519436836243,-215.39402770996094,0.0,559,0.31492045521736145,0.3093918263912201,1000.0,87.2617255411612,1.0,6406.015885353088,64.20236206054688,0.19361720979213715,0.6799411177635193,9.86132526397705,63.91424560546875,978.2136856891449
560.0,2.175781011581421,1068.0918871109961,560.0,560000,0.17104019224643707,0.7299568057060242,1586.0733977187806,127.87154388427734,0.0247480794341294,0.7704355120658875,560.0,206.97409057617188,208.93533325195312,77.1758804321289,551.9700262042079,0.1700291633605957,-218.07843017578125,0.0,560,0.35847902297973633,0.3522740304470062,1000.0,87.25821603204778,1.0,6417.733772993088,64.37064361572266,0.1824653595685959,0.680645763874054,244.36355590820312,64.16160583496094,966.3595239045903
561.0,2.177962064743042,1075.7077644867447,561.0,561000,0.1704474836587906,0.7197351455688477,734.3934770968023,127.6585922241211,0.02378241789989777,0.6977342963218689,561.0,207.47479248046875,209.62179565429688,71.13738250732422,550.5734165535916,0.17000284790992737,-217.98268127441406,0.0,561,0.42843782901763916,0.47544780373573303,1000.0,87.25486461350872,1.0,6429.440954208374,64.44711303710938,0.1823813021183014,0.6813251376152039,159.24334716796875,64.08256530761719,954.4332139022193
562.0,2.1781134605407715,1083.5053622030061,562.0,562000,0.17011524736881256,0.786883533000946,1583.9257650118834,127.74005889892578,0.02378241789989777,0.7992966175079346,562.0,209.32815551757812,211.37164306640625,2.885263442993164,551.0145734828311,0.17002250254154205,-218.68861389160156,0.0,562,0.2947327792644501,0.22806036472320557,1000.0,87.25124029151519,1.0,6441.169181346893,64.35255432128906,0.21856950223445892,0.6816002130508423,247.5310516357422,63.95413589477539,963.8757679347422
563.0,2.178532838821411,1085.8005003620215,563.0,563000,0.16941028833389282,0.7293843626976013,1124.1677513145198,127.95238494873047,0.02378241789989777,0.7377287149429321,563.0,209.66952514648438,211.26837158203125,21.785123825073242,552.6123305257546,0.16999346017837524,-220.64874267578125,0.0,563,0.3841864764690399,0.3232837915420532,1000.0,87.24832301629668,1.0,6452.846089601517,65.82040405273438,0.22211286425590515,0.6818408370018005,244.17625427246094,65.22686004638672,978.6486572587899
