rollout/Q_mean,reference_perturbed_action_mean,rollout/actions_mean,reference_action_std,rollout/episodes,reference_Q_std,param_noise_stddev,reference_actor_Q_mean,total/episodes,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,eval/Q,rollout/episode_steps,ret_rms_mean,ret_rms_std,total/epochs,eval/return_history,total/steps_per_second,rollout/actions_std,total/duration,train/param_noise_distance,rollout/return_history,train/loss_critic,reference_perturbed_action_std,train/loss_actor,total/steps,reference_action_mean,obs_rms_std,eval/return,rollout/return,eval/episodes
263.2647705078125,-0.04602978751063347,-0.02765738219022751,0.7898531556129456,719.0,2.5281624794006348,0.017297050171870294,340.3576354980469,719.0,338.317138671875,0.17387939989566803,2.545337200164795,355.0643615722656,1000.0,0.0,1.0,719,1741.0614159706893,27.020426282020154,0.6451753377914429,26609.498773097992,0.2139889895915985,1648.7247615851352,73.56102752685547,0.780912458896637,-345.7793884277344,719000,-0.11615578085184097,2.803731679916382,1945.0164335810018,1109.5305099863692,719.0
263.3904113769531,-0.18953253328800201,-0.027616361156105995,0.8046060800552368,720.0,4.872307777404785,0.016294603698363365,340.582763671875,720.0,338.41046142578125,0.1739325225353241,2.5659608840942383,354.17083740234375,1000.0,0.0,1.0,720,1741.8832877410134,26.967734755353984,0.6451956629753113,26698.57170176506,0.2261868417263031,1650.270300908784,103.23202514648438,0.794550895690918,-345.31488037109375,720000,-0.09560889005661011,2.8038673400878906,1933.71341437233,1110.412636516409,720.0
263.50738525390625,-0.06168900802731514,-0.02768249809741974,0.7867829203605652,721.0,2.34002947807312,0.01662212523270047,339.6060791015625,721.0,337.91839599609375,0.17396734654903412,2.14990234375,353.6899719238281,1000.0,0.0,1.0,721,1748.0536842917531,26.963652896604,0.6452705264091492,26739.700394630432,0.16710414737462997,1646.630646973632,86.52923583984375,0.7899889349937439,-344.4351501464844,721000,-0.08155607432126999,2.804447889328003,2124.605933450447,1110.8859414337503,721.0
263.62957763671875,-0.1017635241150856,-0.027701139450073242,0.77906334400177,722.0,2.2432944774627686,0.017297050171870294,339.0841979980469,722.0,337.419921875,0.17402321100234985,2.0565836429595947,348.8573913574219,1000.0,0.0,1.0,722,1754.0648362296342,26.966248198583553,0.6452962160110474,26774.21028995514,0.19966167956590652,1651.9999719524092,123.29975891113281,0.7901439070701599,-343.90643310546875,722000,-0.03395606577396393,2.8049614429473877,1638.0335510756927,1111.8326971454048,722.0
263.741943359375,0.054165374487638474,-0.02778269350528717,0.7817180752754211,723.0,2.4649879932403564,0.017999379770019416,338.5174255371094,723.0,336.76837158203125,0.17403972148895264,2.350855827331543,352.0077209472656,1000.0,0.0,1.0,723,1765.8016816019476,26.96686376349547,0.6453571319580078,26810.681669950485,0.21831396967172623,1666.5677712350555,53.33283233642578,0.788123369216919,-343.8790283203125,723000,0.04511548951268196,2.805173873901367,1883.938746927756,1112.1155718610883,723.0
263.86151123046875,0.014727565459907055,-0.027713192626833916,0.761602520942688,724.0,1.9544981718063354,0.01695622994987775,337.9931945800781,724.0,336.221435546875,0.17409753799438477,1.8562265634536743,352.128662109375,1000.0,0.0,1.0,724,1773.1621423231609,26.968077659994538,0.6453959345817566,26846.55573630333,0.15953227132558823,1673.8437839387407,132.9734344482422,0.7760969996452332,-343.28790283203125,724000,0.08005265891551971,2.805335521697998,1951.8053875297544,1112.886099975609,724.0
263.98187255859375,-0.05818219855427742,-0.027616597712039948,0.7783201336860657,725.0,2.25192928314209,0.017644720880324885,335.521240234375,725.0,333.8781433105469,0.17415961623191833,2.1049299240112305,350.9678649902344,1000.0,0.0,1.0,725,1777.3730183603077,26.968315036084746,0.6454368233680725,26883.399983644485,0.22442612051963806,1675.326712328771,162.75701904296875,0.7933887839317322,-341.8673095703125,725000,-0.04374377802014351,2.805579423904419,2013.8369633561858,1113.9868189087667,725.0
264.10101318359375,0.10860929638147354,-0.02757253870368004,0.7712820172309875,726.0,2.247544527053833,0.017297050171870294,336.82025146484375,726.0,335.12554931640625,0.17422355711460114,2.344442844390869,348.3913879394531,1000.0,0.0,1.0,726,1782.603678988091,26.969901493956158,0.6455099582672119,26918.89698457718,0.24023091793060303,1677.8048921943282,190.89935302734375,0.7755876779556274,-341.8118896484375,726000,-0.02836497686803341,2.8060503005981445,1823.7636772384926,1114.975946998584,726.0
264.2189636230469,0.04701914265751839,-0.027550863102078438,0.772311270236969,727.0,2.7286696434020996,0.01695622994987775,337.0538024902344,727.0,334.95367431640625,0.17426271736621857,2.5604889392852783,350.3785095214844,1000.0,0.0,1.0,727,1785.5591949841682,26.902093040449287,0.645561933517456,27023.919622421265,0.22099943459033966,1681.9091602572794,148.7274932861328,0.7906996011734009,-341.580078125,727000,0.04199044778943062,2.8064754009246826,1826.6257908763641,1115.8579073027088,727.0
264.339599609375,-0.06391129642724991,-0.027461795136332512,0.7701631784439087,728.0,5.834710121154785,0.016294603698363365,337.2698669433594,728.0,334.52130126953125,0.17432597279548645,2.9140079021453857,348.7955322265625,1000.0,0.0,1.0,728,1789.25715143894,26.866599742321007,0.6456648111343384,27096.84169125557,0.21777299046516418,1686.5743024177561,75.7700424194336,0.7658112645149231,-341.9192199707031,728000,0.01625313051044941,2.8071210384368896,1702.308258440029,1116.959441769711,728.0
264.4493408203125,-0.00028822323656640947,-0.027525024488568306,0.7603198289871216,729.0,2.5992660522460938,0.017297050171870294,338.2481689453125,729.0,336.0942077636719,0.17436189949512482,2.324974775314331,352.6908874511719,1000.0,0.0,1.0,729,1797.9918395409993,26.845188731179338,0.6457169055938721,27155.704036951065,0.22387149184942245,1685.517180002899,88.7298812866211,0.7375413179397583,-342.2293395996094,729000,0.04678800329566002,2.8073129653930664,2022.3768220605475,1117.328453993129,729.0
264.5652770996094,-0.025999829173088074,-0.02754855528473854,0.7671319842338562,730.0,2.80161190032959,0.017644720880324885,339.609130859375,730.0,337.62969970703125,0.17440904676914215,2.513350248336792,351.96453857421875,1000.0,0.0,1.0,730,1806.0186216161735,26.847585882225005,0.6457825303077698,27190.526671648026,0.19740600138902664,1691.1117292138986,43.8017578125,0.7763345837593079,-343.47381591796875,730000,-0.08104794472455978,2.8073465824127197,1930.401305905405,1118.2001849056678,730.0
264.68218994140625,0.0009531627292744815,-0.027489546686410904,0.7701621651649475,731.0,2.984057664871216,0.01695622994987775,339.5797424316406,731.0,337.51025390625,0.17445620894432068,2.5175681114196777,354.4946594238281,1000.0,0.0,1.0,731,1812.4771456476585,26.848700404738114,0.645819365978241,27226.643710136414,0.21011390537023544,1702.1726354884272,76.18585205078125,0.7805411219596863,-344.2698059082031,731000,-0.014391626231372356,2.807441473007202,2058.488824353259,1118.8746948177684,731.0
264.8045654296875,0.07770694047212601,-0.027369607239961624,0.749582827091217,732.0,9.326138496398926,0.015973535632157008,340.304931640625,732.0,336.49932861328125,0.17453908920288086,2.0395805835723877,354.31201171875,1000.0,0.0,1.0,732,1819.8677967318863,26.850024044227684,0.6459312438964844,27262.54541873932,0.19464723020792007,1707.568021865432,155.57920837402344,0.7599475383758545,-344.37066650390625,732000,0.059793125838041306,2.8080501556396484,1863.7804247908189,1119.9748061608102,732.0
264.9268493652344,-0.07601545006036758,-0.027353759855031967,0.7712200880050659,733.0,2.6292784214019775,0.017297050171870294,339.88970947265625,733.0,337.9990234375,0.17458823323249817,2.3927159309387207,355.84844970703125,1000.0,0.0,1.0,733,1826.628500076761,26.85070105555913,0.6459597945213318,27299.10099864006,0.24846110492944717,1711.6512078785659,139.74822998046875,0.7733699679374695,-345.08148193359375,733000,-0.023611122742295265,2.8081767559051514,1972.1770118597506,1120.8656545875704,733.0
265.0475769042969,-0.10386046022176743,-0.027447160333395004,0.7591373324394226,734.0,3.9288251399993896,0.017297050171870294,340.3407897949219,734.0,337.9764099121094,0.17461910843849182,2.712981700897217,356.24578857421875,1000.0,0.0,1.0,734,1828.4222043092032,26.8513128061789,0.6459875106811523,27335.72117304802,0.19229107350111008,1715.6175809829124,127.02336883544922,0.7836639285087585,-346.1361999511719,734000,-0.07906904071569443,2.8084776401519775,1942.3258961043198,1121.7624905086518,734.0
265.1715087890625,-0.05412524566054344,-0.027411112561821938,0.7398526072502136,735.0,8.670883178710938,0.017644720880324885,339.4263000488281,735.0,336.0362243652344,0.17469026148319244,2.794114828109741,355.4656677246094,1000.0,0.0,1.0,735,1829.2575933704832,26.784039415292295,0.6460285782814026,27441.71588921547,0.16511062532663345,1718.4542477546381,172.10491943359375,0.7759896516799927,-345.96856689453125,735000,-0.04054945707321167,2.8084609508514404,1955.961627549796,1122.8342511435144,735.0
265.2921447753906,-0.07868137955665588,-0.027339281514286995,0.7453094124794006,736.0,2.5159218311309814,0.01662212523270047,341.42333984375,736.0,339.4796142578125,0.174751877784729,2.360349655151367,356.51544189453125,1000.0,0.0,1.0,736,1832.4501235909456,26.757276219781417,0.646088182926178,27506.536687612534,0.2091274932026863,1716.4621118301461,137.8509979248047,0.7679770588874817,-346.1689147949219,736000,-0.11731062084436417,2.808615207672119,1908.067991253889,1123.5880332113024,736.0
265.41375732421875,-0.09116341918706894,-0.027264343574643135,0.7310349941253662,737.0,2.8581690788269043,0.017297050171870294,340.48162841796875,737.0,338.58612060546875,0.17481696605682373,2.573132276535034,356.7454528808594,1000.0,0.0,1.0,737,1836.9410852773308,26.72877766018885,0.646092414855957,27573.277363061905,0.1758146658539772,1719.2789767390111,161.3553466796875,0.7378925085067749,-346.22235107421875,737000,-0.15959712862968445,2.8085834980010986,1966.6074143641963,1124.5274066668487,737.0
265.53863525390625,-0.07952576130628586,-0.027333008125424385,0.7540447115898132,738.0,2.418917179107666,0.01695622994987775,342.7862548828125,738.0,340.8106689453125,0.17486801743507385,2.43154239654541,358.0544738769531,1000.0,0.0,1.0,738,1842.7261911740948,26.73080030125428,0.646113932132721,27608.601002693176,0.21994052082300186,1721.7919949730785,73.41987609863281,0.7729039192199707,-347.63604736328125,738000,-0.08639520406723022,2.8087575435638428,2027.0866681332252,1125.6906085288772,738.0
265.6626892089844,0.05666061118245125,-0.027420613914728165,0.8058933615684509,739.0,2.846156120300293,0.017644720880324885,344.04559326171875,739.0,341.81121826171875,0.174917072057724,2.5306155681610107,358.9939880371094,1000.0,0.0,1.0,739,1848.923448161477,26.73223912055345,0.6461564898490906,27644.52302956581,0.1873154267668724,1726.3257132295435,132.4258575439453,0.8075533509254456,-349.2176208496094,739000,-0.014675751328468323,2.809006690979004,1988.2977701581028,1126.7119648425708,739.0
265.7862854003906,0.009640798904001713,-0.02728835493326187,0.7825360298156738,740.0,5.131000995635986,0.017297050171870294,343.40802001953125,740.0,340.81231689453125,0.17498992383480072,2.6492486000061035,357.2063293457031,1000.0,0.0,1.0,740,1850.7083085649572,26.733367953236705,0.6463092565536499,27680.76215815544,0.20753943175077438,1729.1021481061593,111.83283233642578,0.7840697169303894,-348.3437805175781,740000,-0.011192982085049152,2.8096630573272705,1867.2763734768728,1127.5469680173117,740.0
265.9088439941406,-0.014254976995289326,-0.027241291478276253,0.757673978805542,741.0,2.6861653327941895,0.01662212523270047,343.4534912109375,741.0,341.48797607421875,0.17505107820034027,2.455280065536499,354.2119140625,1000.0,0.0,1.0,741,1852.7128928640107,26.73440529380938,0.6464126110076904,27717.093081235886,0.1878533512353897,1730.433381469177,131.3215789794922,0.7690348625183105,-348.1767883300781,741000,-0.0457482673227787,2.8102757930755615,1751.4650904333448,1128.449604434722,741.0
266.027587890625,-0.14110292494297028,-0.02727518230676651,0.7886931896209717,742.0,2.3279826641082764,0.01695622994987775,342.3708190917969,742.0,340.35821533203125,0.1750878095626831,2.4037909507751465,358.4071350097656,1000.0,0.0,1.0,742,1857.1955287919627,26.735632372712637,0.6464657783508301,27753.22422361374,0.2070467695593834,1732.451179044613,67.00009155273438,0.768088161945343,-348.5086975097656,742000,-0.043736230581998825,2.8105885982513428,2029.1697302351981,1129.1268456623536,742.0
266.1423034667969,-0.16414548456668854,-0.027363279834389687,0.7848066687583923,743.0,3.434175968170166,0.01695622994987775,342.36602783203125,743.0,340.44720458984375,0.17511241137981415,2.6751654148101807,357.717041015625,1000.0,0.0,1.0,743,1858.5486547944206,26.679650064519386,0.6465390920639038,27848.940979480743,0.20979103446006775,1737.8770662081706,170.9546356201172,0.7906014919281006,-349.0224914550781,743000,-0.04775867238640785,2.8109490871429443,1966.7578986741985,1129.5583206502763,743.0
266.2643127441406,-0.03856561705470085,-0.027457037940621376,0.771381139755249,744.0,3.488645076751709,0.01695622994987775,341.5718994140625,744.0,339.42388916015625,0.17516978085041046,2.5528907775878906,358.31976318359375,1000.0,0.0,1.0,744,1861.4296154364208,26.650808860240065,0.6465914249420166,27916.601102113724,0.188485287129879,1739.600415043911,142.1167449951172,0.8024738430976868,-348.6929016113281,744000,-0.020630598068237305,2.8111629486083984,2066.892413061093,1130.6916933328068,744.0
266.3880310058594,-0.15558594465255737,-0.027419792488217354,0.7831474542617798,745.0,2.144083261489868,0.017297050171870294,342.04833984375,745.0,340.12750244140625,0.17523090541362762,2.081392765045166,358.00103759765625,1000.0,0.0,1.0,745,1862.4740807425444,26.618992204531352,0.6466926336288452,27987.535902023315,0.19030768424272537,1742.8455865073847,94.1760482788086,0.7698544859886169,-349.36297607421875,745000,-0.12684261798858643,2.8116564750671387,1906.5376974725082,1131.8641576597543,745.0
266.50982666015625,-0.25516200065612793,-0.027357902377843857,0.7186242938041687,746.0,2.2423033714294434,0.017999379770019416,343.25787353515625,746.0,341.40679931640625,0.1752861738204956,2.1536707878112793,354.8659973144531,1000.0,0.0,1.0,746,1860.9443918382372,26.62064957841193,0.6467684507369995,28023.35825061798,0.1862669587135315,1744.2731195082843,124.9167709350586,0.7122227549552917,-349.60089111328125,746000,-0.21904270350933075,2.8122386932373047,1714.1629297365816,1132.7655698258045,746.0
266.6077880859375,-0.2306383103132248,-0.027481593191623688,0.7950811386108398,747.0,2.268083333969116,0.017999379770019416,344.6552734375,747.0,342.77313232421875,0.17524652183055878,2.0917880535125732,360.0384826660156,1000.0,0.0,1.0,747,1867.203009387073,26.622536825980937,0.646898627281189,28058.93386054039,0.20339256525039673,1731.353369897831,82.30914306640625,0.7921044230461121,-350.1712951660156,747000,-0.19439227879047394,2.812681198120117,2030.1324641340202,1132.1644954644025,747.0
266.732177734375,-0.1588878482580185,-0.02758754976093769,0.7553737759590149,748.0,2.752638339996338,0.018361167303396805,343.28955078125,748.0,341.61456298828125,0.1752658635377884,2.2078893184661865,357.8884582519531,1000.0,0.0,1.0,748,1873.8011983684244,26.623532223396662,0.6468961238861084,28095.44555258751,0.19538713246583939,1745.0334536402647,123.7761459350586,0.7366966605186462,-349.689697265625,748000,-0.07646689563989639,2.8128085136413574,1939.583952550342,1133.441386974328,748.0
266.8539733886719,-0.1512090116739273,-0.02764918841421604,0.7604756951332092,749.0,3.158784866333008,0.016294603698363365,341.1497802734375,749.0,339.43603515625,0.17531023919582367,2.3602066040039062,357.8154296875,1000.0,0.0,1.0,749,1881.2326515937366,26.624591181739625,0.6469242572784424,28131.887355089188,0.19796598702669144,1749.947711814857,168.5749969482422,0.7744709849357605,-348.55859375,749000,-0.11948162317276001,2.8131794929504395,1972.8856505729127,1134.4219246652697,749.0
266.9759216308594,-0.17881520092487335,-0.02759908139705658,0.7272289395332336,750.0,2.271498918533325,0.017297050171870294,339.611572265625,750.0,337.8902893066406,0.17538030445575714,2.234440565109253,356.54364013671875,1000.0,0.0,1.0,750,1888.3955690192636,26.626124070150723,0.6470053195953369,28167.82487845421,0.1965215876698494,1754.5897376382209,161.2859344482422,0.7407503128051758,-347.3228454589844,750000,-0.14809250831604004,2.8135859966278076,1948.5163052158168,1135.5668707086531,750.0
267.09515380859375,-0.004556404892355204,-0.027556167915463448,0.781965434551239,751.0,2.792125940322876,0.017297050171870294,341.91192626953125,751.0,340.1263427734375,0.17544619739055634,2.595513105392456,358.12091064453125,1000.0,0.0,1.0,751,1892.9015726443345,26.576933738903996,0.647064745426178,28257.58634829521,0.19227727502584457,1759.126259850871,153.12342834472656,0.7727102041244507,-347.34405517578125,751000,-0.02340967394411564,2.8140270709991455,2046.2828265786472,1136.6143202863627,751.0
267.2124938964844,-0.1039869412779808,-0.027525465935468674,0.7859765887260437,752.0,2.014906644821167,0.01695622994987775,341.631591796875,752.0,339.8168029785156,0.17549632489681244,1.8687090873718262,355.37420654296875,1000.0,0.0,1.0,752,1897.4031384158807,26.557189283274884,0.647158682346344,28316.249584197998,0.21791113168001175,1756.771777359687,98.2996597290039,0.7702112793922424,-347.8541259765625,752000,-0.09961244463920593,2.8144853115081787,1952.6780122555967,1137.4721452724648,752.0
267.3303527832031,-0.01932450197637081,-0.02756100334227085,0.7654801607131958,753.0,2.0891475677490234,0.017297050171870294,342.09442138671875,753.0,340.51287841796875,0.17556479573249817,1.8559986352920532,354.2627868652344,1000.0,0.0,1.0,753,1897.006282956833,26.513931618304973,0.6472026705741882,28400.163764476776,0.21656222641468048,1758.8020231939256,130.0350341796875,0.7566534876823425,-347.5087890625,753000,-0.07172556966543198,2.814650058746338,1823.2935076603032,1138.6852361347958,753.0
267.4466247558594,-0.12552084028720856,-0.027577515691518784,0.7991291284561157,754.0,3.783686399459839,0.017644720880324885,341.0941162109375,754.0,339.1230773925781,0.1756286770105362,1.834179401397705,353.325927734375,1000.0,0.0,1.0,754,1895.0626086032432,26.51500474072579,0.6472406983375549,28436.728839874268,0.22252415865659714,1760.1857199244375,138.35726928710938,0.798322856426239,-347.07830810546875,754000,-0.07223940640687943,2.8148505687713623,1717.5653499159278,1139.7769375430062,754.0
267.5596618652344,-0.0807238444685936,-0.027649106457829475,0.7723075151443481,755.0,2.363530397415161,0.017999379770019416,341.02996826171875,755.0,339.20159912109375,0.17565281689167023,2.0076675415039062,355.8837890625,1000.0,0.0,1.0,755,1895.9955254277925,26.517141590946565,0.6473200917243958,28472.148757457733,0.20162056386470795,1756.7151547164176,111.24653625488281,0.7860026359558105,-346.930419921875,755000,-0.13852636516094208,2.815325975418091,1892.515785373334,1140.3400253009415,755.0
267.6767272949219,-0.07252434641122818,-0.0276804156601429,0.7449386119842529,756.0,4.577632427215576,0.01695622994987775,341.8232116699219,756.0,339.3763122558594,0.17568928003311157,2.609954595565796,357.0235595703125,1000.0,0.0,1.0,756,1901.1991014956684,26.51743901199441,0.647405743598938,28509.540444612503,0.21888915449380875,1756.559701281916,114.47488403320312,0.7596527934074402,-347.353271484375,756000,-0.06792400032281876,2.815678119659424,1908.8625049935079,1141.2385849019781,756.0
267.7944030761719,-0.12827996909618378,-0.027672484517097473,0.7450878620147705,757.0,2.8866658210754395,0.017644720880324885,341.9365539550781,757.0,339.8897399902344,0.17574846744537354,2.268559455871582,355.2703857421875,1000.0,0.0,1.0,757,1901.9907127769,26.517846587250748,0.6474706530570984,28546.81271004677,0.22338663041591644,1765.2993756543055,123.15074157714844,0.7548279762268066,-347.4673767089844,757000,-0.12861622869968414,2.8159401416778564,1905.7012456128803,1142.4489923250258,757.0
267.9096374511719,-0.1859685182571411,-0.027585474774241447,0.7563601136207581,758.0,1.9855815172195435,0.016294603698363365,341.4559326171875,758.0,339.6684875488281,0.17580759525299072,2.1420109272003174,355.90216064453125,1000.0,0.0,1.0,758,1904.7095735907485,26.519163655890836,0.6475235819816589,28583.103518486023,0.22739168256521225,1768.7689546860006,179.08432006835938,0.7470331192016602,-347.4847412109375,758000,-0.176072895526886,2.8160910606384277,2010.9723224544996,1143.3695755333042,758.0
268.0290832519531,-0.0796896442770958,-0.027615109458565712,0.7359771728515625,759.0,2.2593517303466797,0.01695622994987775,341.27203369140625,759.0,339.3174743652344,0.17586782574653625,2.1319901943206787,358.3272399902344,1000.0,0.0,1.0,759,1912.309894374901,26.513017542441165,0.6475728750228882,28627.446830034256,0.18970291316509247,1777.4339144044943,129.58721923828125,0.742325484752655,-348.5204772949219,759000,-0.06618399918079376,2.8163719177246094,2128.915740003254,1144.9111693766026,759.0
268.14874267578125,-0.17583484947681427,-0.0275813527405262,0.7476321458816528,760.0,2.6879780292510986,0.01662212523270047,342.0877990722656,760.0,340.0241394042969,0.17594419419765472,2.572640895843506,357.543212890625,1000.0,0.0,1.0,760,1913.8100539176903,26.457928018661907,0.6476045846939087,28724.849484205246,0.19044850021600723,1785.008278734536,101.93037414550781,0.7562068700790405,-348.5223388671875,760000,-0.10866513103246689,2.81661057472229,2117.37727064582,1146.3781596672845,760.0
268.2669372558594,-0.2182815670967102,-0.027664484456181526,0.7214125990867615,761.0,2.126748561859131,0.015973535632157008,341.6813659667969,761.0,339.6796875,0.17601138353347778,3.1403119564056396,358.0031433105469,1000.0,0.0,1.0,761,1914.9971864757356,26.406577277783843,0.6476582884788513,28818.577735185623,0.2145671471953392,1786.7805039050786,102.76852416992188,0.7026209235191345,-348.087890625,761000,-0.2294078916311264,2.8167686462402344,2156.132871064226,1147.672043772738,761.0
268.3844909667969,-0.2160220742225647,-0.027665570378303528,0.7740210294723511,762.0,2.8249709606170654,0.01662212523270047,342.34197998046875,762.0,340.59228515625,0.17610447108745575,2.6280789375305176,358.6381530761719,1000.0,0.0,1.0,762,1919.4109210553593,26.406746342699574,0.6477000713348389,28856.26233959198,0.20573415607213974,1789.6450578555732,46.566280364990234,0.7665240168571472,-347.8495178222656,762000,-0.13364553451538086,2.816798448562622,2094.588902277065,1149.1307434340047,762.0
268.482421875,-0.14314812421798706,-0.02789398469030857,0.7602108120918274,763.0,3.1830368041992188,0.01662212523270047,341.6688232421875,763.0,339.8502197265625,0.17610861361026764,2.4144880771636963,357.4719543457031,1000.0,0.0,1.0,763,1919.1400540794527,26.4096513761494,0.6478402614593506,28890.95312666893,0.20818689465522766,1784.7615173258541,147.9462432861328,0.7716513872146606,-346.502685546875,763000,-0.06841709464788437,2.8173530101776123,1819.9629388965623,1149.323926170035,763.0
268.6006164550781,-0.21215474605560303,-0.027994994074106216,0.7666459679603577,764.0,3.169189929962158,0.01662212523270047,342.9365234375,764.0,341.1260681152344,0.1761522889137268,2.4188313484191895,358.01129150390625,1000.0,0.0,1.0,764,1921.114689709201,26.410331375828044,0.6479071974754333,28928.073227405548,0.20837698876857758,1788.533733241741,131.05377197265625,0.7743751406669617,-348.71942138671875,764000,-0.1250152736902237,2.8176262378692627,2004.4622355947522,1150.4856338019147,764.0
268.71875,0.008367168717086315,-0.028120165690779686,0.7712143659591675,765.0,2.4281816482543945,0.017999379770019416,344.35107421875,765.0,342.742431640625,0.17619957029819489,2.4757909774780273,360.15545654296875,1000.0,0.0,1.0,765,1922.7847679896277,26.41156710728514,0.6479610800743103,28964.581953525543,0.17801163345575333,1791.7993967668472,125.92588806152344,0.7571898698806763,-349.3918762207031,765000,-0.026594987139105797,2.8178629875183105,2054.1202380751647,1151.6181291142545,765.0
268.8362731933594,-0.08971905708312988,-0.028028573840856552,0.7621688842773438,766.0,2.6782567501068115,0.017297050171870294,345.3902282714844,766.0,343.74285888671875,0.17626377940177917,2.67673921585083,358.07958984375,1000.0,0.0,1.0,766,1915.5550332440919,26.413066343142333,0.6480579376220703,29000.79794025421,0.23087907582521439,1789.8899240031765,157.0186004638672,0.7506361603736877,-351.3032531738281,766000,0.03385719284415245,2.818267822265625,1257.68105628705,1152.186868925991,766.0
268.95770263671875,-0.09027921408414841,-0.02806314080953598,0.7599929571151733,767.0,5.6128926277160645,0.01695622994987775,347.62908935546875,767.0,345.46734619140625,0.17630711197853088,2.552743434906006,363.6824035644531,1000.0,0.0,1.0,767,1914.6816383294342,26.415355470669535,0.6481847167015076,29036.14152956009,0.2311961129307747,1789.398791645909,118.15785217285156,0.7856696248054504,-353.6094055175781,767000,-0.10201746970415115,2.8189444541931152,1743.5144172340301,1152.8629679601252,767.0
269.0826110839844,-0.02649434469640255,-0.028112400323152542,0.793276846408844,768.0,5.711556911468506,0.017644720880324885,349.1431884765625,768.0,347.00372314453125,0.1763300746679306,2.397625684738159,365.92181396484375,1000.0,0.0,1.0,768,1918.367222181641,26.353599632404624,0.6483055353164673,29142.128996133804,0.18038567900657654,1789.1684122566335,105.63556671142578,0.7965819835662842,-356.0778503417969,768000,-0.06323541700839996,2.8194234371185303,1966.1048210877173,1153.702450865376,768.0
269.208984375,-0.16038447618484497,-0.028160924091935158,0.7392551898956299,769.0,3.893388032913208,0.017644720880324885,349.875,769.0,347.9419860839844,0.1763777881860733,2.895221471786499,366.3808898925781,1000.0,0.0,1.0,769,1917.8524044665419,26.316776581438916,0.6483809351921082,29220.90392112732,0.19243913888931274,1790.2910371560743,79.9498291015625,0.7430426478385925,-357.5096435546875,769000,-0.21984858810901642,2.8199894428253174,1875.811588792692,1154.7822484700387,769.0
269.3319091796875,-0.004339282866567373,-0.02818954735994339,0.7934744954109192,770.0,2.722999095916748,0.017297050171870294,350.2027282714844,770.0,348.53131103515625,0.17641772329807281,2.7155449390411377,365.89483642578125,1000.0,0.0,1.0,770,1917.3099461807485,26.3046014744475,0.6485055685043335,29272.44500350952,0.202488973736763,1789.7560191600205,181.15252685546875,0.7968258857727051,-356.3380432128906,770000,-0.05713291093707085,2.8207075595855713,1906.6700600244956,1155.551529292365,770.0
269.4547424316406,0.014790830202400684,-0.028129734098911285,0.763179361820221,771.0,2.0380148887634277,0.016294603698363365,351.24237060546875,771.0,349.56378173828125,0.17645691335201263,1.9550882577896118,366.8034973144531,1000.0,0.0,1.0,771,1919.1487002823228,26.3077296638707,0.6485305428504944,29306.975928783417,0.22024569660425186,1792.2650908027863,180.73162841796875,0.7861669063568115,-356.72210693359375,771000,-0.13800567388534546,2.820993661880493,1917.547968435319,1156.459418090547,771.0
269.577880859375,-0.21106712520122528,-0.028102008625864983,0.7148996591567993,772.0,2.385516405105591,0.01695622994987775,350.54302978515625,772.0,348.77020263671875,0.17649169266223907,2.3096911907196045,364.847412109375,1000.0,0.0,1.0,772,1917.860087537376,26.30909048143123,0.6486724019050598,29343.469723701477,0.22014643996953964,1790.6388523195922,95.04041290283203,0.7440001368522644,-356.004638671875,772000,-0.26771417260169983,2.8218212127685547,1791.9468524229771,1157.19532409527,772.0
269.6975402832031,-0.2032650262117386,-0.028104448691010475,0.7601653337478638,773.0,2.765157699584961,0.01695622994987775,349.4112548828125,773.0,347.7747497558594,0.1765359789133072,2.418789863586426,364.4096984863281,1000.0,0.0,1.0,773,1924.1387887710835,26.31112647057487,0.6487591862678528,29379.205822467804,0.22183997929096222,1789.5234273358678,106.05883026123047,0.7627339959144592,-354.873779296875,773000,-0.13409759104251862,2.8222594261169434,2131.638432617679,1157.7013209671832,773.0
269.81805419921875,-0.06554792076349258,-0.028119385242462158,0.7538678646087646,774.0,2.2597265243530273,0.01662212523270047,347.9798278808594,774.0,346.1187744140625,0.17661748826503754,2.243001699447632,362.18634033203125,1000.0,0.0,1.0,774,1925.5391934713234,26.31218197699412,0.648815393447876,29416.03249311447,0.21482262015342712,1797.5155289880038,77.8814468383789,0.746326208114624,-353.50738525390625,774000,0.025403181090950966,2.8225574493408203,1923.0342207750716,1158.9059032250366,774.0
269.9342346191406,0.0399586521089077,-0.02813039906322956,0.7726640105247498,775.0,2.2935638427734375,0.01662212523270047,347.31427001953125,775.0,345.62939453125,0.17668938636779785,2.2795708179473877,363.0545349121094,1000.0,0.0,1.0,775,1926.9073727595148,26.314012495180208,0.6488996744155884,29451.9887509346,0.16276266425848007,1797.4991236954945,153.2706756591797,0.7871228456497192,-352.9751281738281,775000,-0.017334051430225372,2.8227591514587402,2026.6125230941766,1159.731926945009,775.0
