eval/return,eval/Q,obs_rms_std,reference_action_std,rollout/Q_mean,rollout/return_history,reference_actor_Q_mean,total/steps,train/loss_actor,reference_perturbed_action_mean,total/duration,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,ret_rms_std,rollout/return,rollout/actions_mean,train/param_noise_distance,rollout/episodes,ret_rms_mean,eval/episodes,train/loss_critic,total/steps_per_second,total/episodes,reference_Q_std,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,total/epochs,rollout/actions_std,param_noise_stddev,eval/return_history
-2999.4857486670803,129.1708221435547,0.4361160695552826,0.9665981531143188,-327.1908874511719,-2309.178462040285,213.74221801757812,521000,236.25204467773438,-0.25393563508987427,6543.1212821006775,316.323815309842,0.9671900868415833,-0.2543928623199463,1.0,-923.9388768119856,-0.48714807629585266,0.16535557806491852,1646.0,0.0,521.0,295.5257873535156,79.62560642506267,1646.0,49.75108337402344,204.1270751953125,0.0060635278932750225,50.213138580322266,521,0.8630523085594177,0.020282151651708893,-2072.154777745796
-2999.956015955678,106.90576171875,0.43587374687194824,0.9668806791305542,-326.3462219238281,-2337.4204549629585,219.3004150390625,522000,237.56658935546875,-0.28097113966941833,6559.071812152863,316.738919247116,0.9342242479324341,-0.25417497754096985,1.0,-925.196689827388,-0.4867355525493622,0.17678099870681763,1647.0,0.0,522.0,381.6708068847656,79.58443129602901,1647.0,48.63841247558594,209.69943237304688,0.0061243316158652306,50.06206512451172,522,0.8632892370223999,0.020282151651708893,-2077.389595913156
-3002.8840239210945,97.93191528320312,0.4356335699558258,0.9670910239219666,-325.5567932128906,-2350.1830270893192,218.87100219726562,523000,227.84193420410156,-0.2845923602581024,6574.964146852493,317.1535194174757,0.9317386150360107,-0.25401240587234497,1.0,-926.3305683559798,-0.4863596260547638,0.43110284209251404,1648.0,0.0,523.0,459.7249755859375,79.54415998608384,1648.0,49.743045806884766,217.13027954101562,0.006184039171785116,50.718788146972656,523,0.8634688854217529,0.0211056883401964,-2088.3688341313186
-3002.8014313448816,84.19501495361328,0.4353805482387543,0.9671499729156494,-325.17431640625,-2347.809632187073,190.816650390625,524000,239.39501953125,-0.25391820073127747,6590.975942611694,317.56761673741664,0.96721351146698,-0.25396692752838135,1.0,-927.4610438018309,-0.4861026704311371,0.20728178322315216,1649.0,0.0,524.0,256.08038330078125,79.50264187921817,1649.0,45.81967544555664,188.0298614501953,0.006210471037775278,47.989952087402344,524,0.8635957837104797,0.020689822899908242,-2099.52738775792
-3001.0334009849603,55.31355667114258,0.43509534001350403,0.967157781124115,-325.23736572265625,-2347.643773394697,160.3485565185547,525000,234.2715606689453,-0.26572859287261963,6606.992289304733,317.98121212121214,0.9522895812988281,-0.25396114587783813,1.0,-928.7207045723678,-0.48598945140838623,0.5325495004653931,1650.0,0.0,525.0,318.5166320800781,79.46127027420017,1650.0,41.77067184448242,145.21597290039062,0.006204775534570217,46.233821868896484,525,0.8636712431907654,0.021962663920618616,-2121.569117086375
-3001.326261180982,31.877159118652344,0.4348522126674652,0.9671682715415955,-324.5357666015625,-2346.809888230865,175.913818359375,526000,231.39479064941406,-0.25431346893310547,6622.866866827011,318.39430648092065,0.9667012095451355,-0.253953218460083,1.0,-929.9244876204258,-0.48556795716285706,0.19763252139091492,1651.0,0.0,526.0,425.499267578125,79.4217988337737,1651.0,44.34370422363281,180.29725646972656,0.006267593242228031,46.22655487060547,526,0.8639112710952759,0.021962663920618616,-2138.52603852952
-2998.2882934703402,25.1137638092041,0.43461549282073975,0.9671838283538818,-323.8650207519531,-2346.8708327080485,184.77822875976562,527000,230.71580505371094,-0.25440651178359985,6638.850147247314,318.80690072639226,0.9665796160697937,-0.25394120812416077,1.0,-931.1781634608864,-0.4851469099521637,0.19763441383838654,1652.0,0.0,527.0,404.1953430175781,79.38121637201158,1652.0,45.510128021240234,193.18853759765625,0.006327618844807148,45.089664459228516,527,0.864166796207428,0.02240411346542305,-2155.6108268762378
-3002.050649336247,6.701957702636719,0.4343712627887726,0.9671761393547058,-323.20672607421875,-2346.86786623885,163.5822296142578,528000,244.8314971923828,-0.3166343569755554,6654.686278343201,319.2189957652753,0.8977792263031006,-0.25394701957702637,1.0,-932.4242569901915,-0.48475080728530884,0.16535645723342896,1653.0,0.0,528.0,230.58465576171875,79.34258324367693,1653.0,42.65242385864258,169.75692749023438,0.006389508489519358,42.98539352416992,528,0.8643750548362732,0.022854436146078055,-2166.232181626796
-3002.8698736119886,0.7868483662605286,0.43412622809410095,0.9671963453292847,-322.5749206542969,-2372.167075623431,185.91897583007812,529000,234.8710174560547,-0.25449615716934204,6670.5610320568085,319.63059250302297,0.9664648175239563,-0.25393104553222656,1.0,-933.4541889685623,-0.48439064621925354,0.18755047023296356,1654.0,0.0,529.0,296.5503234863281,79.30367437727911,1654.0,42.77179718017578,176.54556274414062,0.006452175322920084,45.313175201416016,529,0.8645268082618713,0.022854436146078055,-2177.687171012101
-3004.7889583495366,-19.68359375,0.4339173436164856,0.9672115445137024,-322.06097412109375,-2396.5378582993885,179.18470764160156,530000,242.64488220214844,-0.2539800703525543,6686.440411090851,320.0416918429003,0.9671328067779541,-0.25391948223114014,1.0,-934.7023003838444,-0.48407796025276184,0.1653508096933365,1655.0,0.0,530.0,258.6697998046875,79.26489543238655,1655.0,43.88951110839844,171.2256622314453,0.006500826217234135,45.296661376953125,530,0.8647208213806152,0.02240411346542305,-2177.553433913703
-2999.140321452257,-33.63591384887695,0.4337514042854309,0.9672164916992188,-321.678466796875,-2424.3198800431664,199.10922241210938,531000,232.6405029296875,-0.3109999895095825,6702.383041143417,320.45229468599035,0.9018211960792542,-0.2539156675338745,1.0,-935.9536323282116,-0.4839211404323578,0.20728756487369537,1656.0,0.0,531.0,468.2354431152344,79.22555257441869,1656.0,44.63396072387695,193.9185791015625,0.006527873687446117,46.66423034667969,531,0.8647962808609009,0.023313810312614227,-2188.7878057182647
-3003.1753291600276,-45.50761795043945,0.4335038959980011,0.967218816280365,-321.1426086425781,-2420.791080409047,168.63214111328125,532000,234.59938049316406,-0.2539882957935333,6718.36928153038,320.86240193120096,0.9671229124069214,-0.25391337275505066,1.0,-936.9859980944259,-0.4835704267024994,0.27598798274993896,1657.0,0.0,532.0,272.17156982421875,79.18588242276785,1657.0,43.12188720703125,173.8042449951172,0.006585527677088976,46.19194030761719,532,0.8649462461471558,0.023782417899897774,-2204.5759176670194
-2409.075123456093,-62.760650634765625,0.43326666951179504,0.9672192931175232,-320.68353271484375,-2420.5332083784383,177.53829956054688,533000,243.7367706298828,-0.2539439797401428,6733.350135087967,321.2720144752714,0.9671797156333923,-0.25391361117362976,1.0,-938.2291059269296,-0.4831623435020447,0.2420605719089508,1658.0,0.0,533.0,172.50843811035156,79.15821831728296,1658.0,44.77874755859375,178.86517333984375,0.006642284337431192,47.219024658203125,533,0.8651934266090393,0.021962663920618616,-2219.6212848898954
-3002.031337044115,-80.66848754882812,0.43302226066589355,0.9672185182571411,-320.2059020996094,-2420.278838204162,156.03509521484375,534000,253.0477752685547,-0.25392234325408936,6749.3329038619995,321.6811332127788,0.967208206653595,-0.2539139986038208,1.0,-939.4603712927882,-0.4827314019203186,0.272429496049881,1659.0,0.0,534.0,322.4443054199219,79.11893036042758,1659.0,43.35198974609375,162.2030792236328,0.006704439874738455,46.2164306640625,534,0.8654529452323914,0.02240411346542305,-2225.283678533489
-2998.8520561214073,-98.02686309814453,0.4328332245349884,0.9672244787216187,-319.79925537109375,-2420.0552902192994,167.26785278320312,535000,252.85955810546875,-0.43583011627197266,6765.185315847397,322.0897590361446,0.8443078994750977,-0.2539093494415283,1.0,-940.7018624172792,-0.4824883043766022,0.20745889842510223,1660.0,0.0,535.0,312.3280944824219,79.08135180669278,1660.0,43.898521423339844,177.22589111328125,0.006744342856109142,44.39317321777344,535,0.865589439868927,0.022854436146078055,-2242.6384765190583
-3004.838740469959,-100.5130615234375,0.4326053559780121,0.9672248959541321,-319.37542724609375,-2400.805086829592,168.8922882080078,536000,259.540283203125,-0.2539216876029968,6781.05778670311,322.1493076459964,0.9672083258628845,-0.25390923023223877,1.0,-940.7866957159642,-0.4821081757545471,0.2253469079732895,1661.0,0.0,536.0,351.5728454589844,79.0437151340954,1661.0,43.59756851196289,165.58192443847656,0.0067989155650138855,45.26018524169922,536,0.8658151030540466,0.021962663920618616,-2253.724714539637
-3002.1023805295717,-113.10492706298828,0.43235740065574646,0.9672199487686157,-318.9940185546875,-2400.702373927396,154.65505981445312,537000,263.4338073730469,-0.3106388449668884,6796.9919600486755,322.5571600481348,0.9031458497047424,-0.2539128363132477,1.0,-942.027930682643,-0.4817766547203064,0.16535444557666779,1662.0,0.0,537.0,420.4356689453125,79.00553703114198,1662.0,41.63398742675781,155.49398803710938,0.006849261000752449,42.78984832763672,537,0.8659339547157288,0.02240411346542305,-2276.625270282868
-3001.780536056637,-171.96299743652344,0.4321170151233673,0.6613892912864685,-318.5046691894531,-2396.708733224267,162.45819091796875,538000,251.20831298828125,-0.254314124584198,6812.898015260696,322.96452194828623,0.96670001745224,-0.7498883008956909,1.0,-943.057653369918,-0.48136577010154724,0.5874328017234802,1663.0,0.0,538.0,256.9781188964844,78.9678634253581,1663.0,44.109275817871094,162.101806640625,0.006908692419528961,43.805267333984375,538,0.8661724328994751,0.023782417899897774,-2291.8880460155233
-3002.6189243053786,-180.57020568847656,0.4319555461406708,0.6613059639930725,-318.2269592285156,-2396.711269801008,164.6248779296875,539000,240.18385314941406,-0.9400222897529602,6828.7458074092865,323.3713942307692,0.1656818389892578,-0.7499690651893616,1.0,-944.2945147837673,-0.48189833760261536,0.5843063592910767,1664.0,0.0,539.0,178.36448669433594,78.93103875900276,1664.0,44.07856369018555,158.80357360839844,0.006911960896104574,44.54177474975586,539,0.8658637404441833,0.02240411346542305,-2313.909647176788
-2958.663563400904,-200.83807373046875,0.43169277906417847,0.062467657029628754,-317.94659423828125,-2395.0247232436277,141.68045043945312,540000,236.7626190185547,-0.7508609294891357,6844.7719514369965,323.77777777777777,0.6591406464576721,-0.9979903101921082,1.0,-945.445868155358,-0.4823962450027466,0.1530640721321106,1665.0,0.0,540.0,296.1314697265625,78.89232889440999,1665.0,44.636192321777344,150.581787109375,0.006931621115654707,42.86258316040039,540,0.8656041622161865,0.025245515830755405,-2324.90636170749
-2966.7180656977957,-217.91036987304688,0.43159282207489014,0.0625024288892746,-317.743408203125,-2394.900298447963,108.255859375,541000,248.38241577148438,-0.9979004859924316,6860.749179363251,324.18367346938777,0.06246520206332207,-0.9969142079353333,1.0,-946.6777101946537,-0.48313990235328674,0.2162587195634842,1666.0,0.0,541.0,421.29656982421875,78.85436209026525,1666.0,41.226173400878906,112.40069580078125,0.006924963090568781,40.77377700805664,541,0.8652080297470093,0.025245515830755405,-2335.166472736816
-3001.055480561136,-181.43922424316406,0.43133223056793213,0.6612817049026489,-317.4610900878906,-2394.194665769956,212.5780792236328,542000,229.2385711669922,-0.7591452598571777,6876.707320928574,324.5890821835633,0.6364117860794067,-0.7499886751174927,1.0,-947.8789875618382,-0.4836887717247009,0.2740667760372162,1667.0,0.0,542.0,401.6336364746094,78.81679046459881,1667.0,52.26174545288086,202.03570556640625,0.006942796986550093,53.970863342285156,542,0.8649029731750488,0.025245515830755405,-2351.520412984618
-3002.047941871589,-186.13526916503906,0.43106594681739807,0.661293089389801,-317.2352294921875,-2393.3754431155576,235.34774780273438,543000,228.56300354003906,-0.7512679696083069,6892.521391868591,324.9940047961631,0.657132625579834,-0.7500119209289551,1.0,-949.0689372649042,-0.48418283462524414,0.6683765053749084,1668.0,0.0,543.0,422.0560302734375,78.78103949602549,1668.0,56.397743225097656,231.9925537109375,0.006944762077182531,57.623252868652344,543,0.8646400570869446,0.024748079434129402,-2379.305972139652
-3003.118764391735,-190.28286743164062,0.43080273270606995,0.661312460899353,-316.9898681640625,-2393.2630712769214,214.9675750732422,544000,240.7000732421875,-0.7490678429603577,6908.483263969421,325.3984421809467,0.660844624042511,-0.7500178217887878,1.0,-950.2891606893513,-0.4846700429916382,0.008610340766608715,1669.0,0.0,544.0,395.8760681152344,78.74376751220973,1669.0,56.53404998779297,215.77886962890625,0.006964193191379309,57.75129699707031,544,0.8643838167190552,0.025245515830755405,-2394.9888648820784
-3001.864376176291,-205.7915496826172,0.4307076334953308,0.6613330841064453,-316.82257080078125,-2421.7438147724624,221.04393005371094,545000,237.37249755859375,-0.9882509708404541,6924.320964574814,325.8023952095808,0.06730659306049347,-0.7500158548355103,1.0,-951.5135150643265,-0.48541972041130066,0.038410983979701996,1670.0,0.0,545.0,344.0470275878906,78.70807878321186,1670.0,56.880027770996094,212.18661499023438,0.006949393544346094,58.864990234375,545,0.8639698028564453,0.023782417899897774,-2411.047858113167
-3002.3588431745716,-218.04342651367188,0.43045851588249207,0.6613649725914001,-316.6548767089844,-2420.089094675386,239.49253845214844,546000,226.26251220703125,-0.9980307817459106,6940.248142242432,326.2058647516457,0.06246860325336456,-0.7500082850456238,1.0,-952.6570846207727,-0.4863477647304535,0.0040891654789447784,1671.0,0.0,546.0,522.542236328125,78.67153865532889,1671.0,61.05891036987305,234.37619018554688,0.006937016267329454,63.15637969970703,546,0.8634654879570007,0.024748079434129402,-2416.4978791370177
-3002.4462585916954,-230.03370666503906,0.43019354343414307,0.6613687872886658,-316.49609375,-2419.787622670278,250.78965759277344,547000,233.18414306640625,-0.8198376893997192,6956.173276901245,326.60885167464113,0.47697925567626953,-0.7500109672546387,1.0,-953.8827906783977,-0.48698753118515015,0.6295334100723267,1672.0,0.0,547.0,182.98934936523438,78.63518895027744,1672.0,62.69745635986328,243.47891235351562,0.006936477031558752,63.93224334716797,547,0.8630266785621643,0.02426044449968572,-2439.282793777477
-3002.033989301083,-237.21212768554688,0.429931640625,0.66138756275177,-316.3079833984375,-2415.3786730155157,269.1510314941406,548000,222.7573699951172,-0.7545472383499146,6972.039748430252,327.0113568439928,0.6491044163703918,-0.7500073909759521,1.0,-954.8664644409977,-0.48747891187667847,0.25321099162101746,1673.0,0.0,548.0,435.484619140625,78.59966663606323,1673.0,66.09430694580078,260.75579833984375,0.006956950295716524,67.55252838134766,548,0.8627585172653198,0.024748079434129402,-2454.5627667248123
-3002.3798185086353,-235.83880615234375,0.4296679198741913,0.6614007353782654,-316.1459655761719,-2415.3328649497657,292.75482177734375,549000,235.1303253173828,-0.93858802318573,6987.898864984512,327.41338112305857,0.1692182719707489,-0.7500054240226746,1.0,-956.0885979912948,-0.48827144503593445,0.6536386609077454,1674.0,0.0,549.0,475.9512634277344,78.56438832436032,1674.0,70.45962524414062,290.6734619140625,0.006947311107069254,71.11241149902344,549,0.8622417449951172,0.024748079434129402,-2470.006322263213
-3002.887827062136,-241.93460083007812,0.42940694093704224,0.6614041924476624,-315.97979736328125,-2440.2096666007214,273.71270751953125,550000,226.60472106933594,-0.7501877546310425,7003.684145927429,327.8149253731343,0.660462498664856,-0.7500054240226746,1.0,-957.0931004997158,-0.48877817392349243,0.04288775846362114,1675.0,0.0,550.0,626.940673828125,78.53009766578629,1675.0,71.0126724243164,282.3088073730469,0.0069648795761168,70.62940979003906,550,0.861964762210846,0.025245515830755405,-2481.517148027535
-3003.837806514185,-243.41709899902344,0.429147869348526,0.6614139080047607,-315.83636474609375,-2440.0630767856837,271.68438720703125,551000,229.22869873046875,-0.9566650390625,7019.68014383316,328.2159904534606,0.1258355677127838,-0.7500016689300537,1.0,-958.3141554905634,-0.4895924925804138,0.6788729429244995,1676.0,0.0,551.0,391.98046875,78.4936049378343,1676.0,69.18984985351562,271.163818359375,0.006955921184271574,69.71662902832031,551,0.8614557385444641,0.025245515830755405,-2497.949202754877
-3003.4381829364693,-246.84793090820312,0.4288875460624695,0.6614137887954712,-315.6819152832031,-2463.414372549762,248.90463256835938,552000,246.0578155517578,-0.7500650882720947,7035.586533546448,328.6165772212284,0.6612557172775269,-0.7500017881393433,1.0,-959.3682999122816,-0.49009817838668823,0.0030282926745712757,1677.0,0.0,552.0,791.1104736328125,78.45827741127246,1677.0,67.18960571289062,249.029052734375,0.006974103394895792,68.46895599365234,552,0.8611809015274048,0.025245515830755405,-2525.5305145327497
-2965.642632526039,-286.0277099609375,0.42862460017204285,0.06246935948729515,-315.59735107421875,-2463.3774577619397,190.807373046875,553000,245.59320068359375,-0.7998532056808472,7051.427333831787,329.0166865315852,0.5291677713394165,-0.9980447888374329,1.0,-960.588051734275,-0.49064964056015015,0.062497250735759735,1678.0,0.0,553.0,399.7503967285156,78.42383872365548,1678.0,63.83263397216797,212.6472625732422,0.006977701094001532,62.201805114746094,553,0.8608091473579407,0.02426044449968572,-2536.533500815349
