rollout/actions_mean,reference_action_std,rollout/episode_steps,eval/return_history,obs_rms_std,obs_rms_mean,train/loss_critic,total/steps_per_second,reference_perturbed_action_std,total/duration,reference_Q_std,rollout/actions_std,eval/Q,reference_actor_Q_mean,total/episodes,eval/return,train/param_noise_distance,total/steps,train/loss_actor,ret_rms_std,eval/episodes,reference_Q_mean,reference_action_mean,rollout/episodes,param_noise_stddev,total/epochs,reference_actor_Q_std,rollout/Q_mean,reference_perturbed_action_mean,rollout/return,ret_rms_mean,rollout/return_history
0.2695651352405548,0.9118622541427612,176.17453314180176,1217.161935348856,6.388153076171875,1.967573881149292,19221.5234375,71.31148821563954,0.9088906049728394,24077.466940641403,1262.9061279296875,0.8161978125572205,2833.052490234375,1732.313720703125,9746.0,750.6191002051908,0.1822718381881714,1717000,-2969.753173828125,1.0,1717.0,1635.569091796875,0.15201835334300995,9746.0,0.012332335652468109,1717,1269.430419921875,2285.090576171875,0.1658981293439865,834.9682238279963,0.0,1026.893823412029
0.2695494592189789,0.9222948551177979,176.08692086920868,1216.5694971253072,6.388643264770508,1.9674816131591797,18319.9375,71.30997318757177,0.9202826619148254,24092.001766443253,1263.84619140625,0.8162257671356201,2957.04931640625,1739.80419921875,9756.0,972.4534292559108,0.18140330910682678,1718000,-3012.204345703125,1.0,1718.0,1652.855712890625,0.02734491415321827,9756.0,0.01185113216358652,1718,1268.81396484375,2285.212646484375,0.04844164103269577,834.5513749744584,0.0,1011.5064965058423
0.2695203423500061,0.914409875869751,176.08533087482073,1224.319766195004,6.38959264755249,1.967445969581604,19700.7265625,71.30456912424731,0.9126979112625122,24107.85200881958,1259.726318359375,0.8162567019462585,2958.615234375,1711.069091796875,9762.0,1660.6020994229198,0.21489828824996948,1719000,-3034.593505859375,1.0,1719.0,1619.9296875,0.10731785744428635,9762.0,0.01185113216358652,1719,1267.0218505859375,2285.321044921875,0.0968657061457634,834.5392162394503,0.0,968.8165992583293
0.26943233609199524,0.9087508320808411,176.11212369445013,1228.0457425576483,6.389228820800781,1.967353343963623,19941.994140625,71.30057402961013,0.9179535508155823,24123.227946043015,1259.128662109375,0.8162844777107239,2898.14794921875,1709.5286865234375,9766.0,1279.6632219445169,0.2110387086868286,1720000,-2990.50439453125,1.0,1720.0,1621.98046875,0.15792548656463623,9766.0,0.012332335652468109,1720,1263.0677490234375,2285.96533203125,0.11679520457983017,834.6647260470842,0.0,978.2271431436427
0.26935338973999023,0.8846383094787598,176.15066530194474,1222.7855022356575,6.389063835144043,1.9672205448150635,19874.818359375,71.2957556783075,0.8852423429489136,24138.884336471558,1259.321044921875,0.8163169026374817,3239.334228515625,1707.04345703125,9770.0,1523.5588928381637,0.20890967547893524,1721000,-3012.236572265625,1.0,1721.0,1612.4312744140625,0.2473394125699997,9770.0,0.01208933992007461,1721,1266.693359375,2286.4619140625,0.2289806455373764,834.8501512799905,0.0,976.9704554301429
0.2693280279636383,0.8926553130149841,176.1561285041948,1211.4179416514983,6.389585971832275,1.9671822786331177,16551.302734375,71.29285339923761,0.8683245182037354,24153.89366388321,1256.2967529296875,0.8163389563560486,3123.057861328125,1732.7620849609375,9774.0,983.395854918574,0.20415543019771576,1722000,-2990.1748046875,1.0,1722.0,1644.6771240234375,0.2170032262802124,9774.0,0.01185113216358652,1722,1262.6614990234375,2286.827880859375,0.3088301420211792,834.8790790460206,0.0,968.1369476831701
0.26927679777145386,0.9080521464347839,176.16431492842537,1198.3861167263437,6.389723300933838,1.9670929908752441,19249.568359375,71.29199405965522,0.9066063165664673,24168.21163058281,1299.2032470703125,0.8163756728172302,2011.6868896484375,1666.637939453125,9780.0,477.5955228694751,0.20635385811328888,1723000,-2972.6533203125,1.0,1723.0,1585.4556884765625,0.15821872651576996,9780.0,0.01208933992007461,1723,1305.190673828125,2286.7861328125,0.17916221916675568,834.9162569964489,0.0,937.8536400788868
0.2691892087459564,0.8926156759262085,176.1292530908348,1205.1676545612436,6.390067100524902,1.966935157775879,15188.6904296875,71.28663117758828,0.9126128554344177,24184.057677030563,1290.9388427734375,0.8164172172546387,3325.793701171875,1735.7919921875,9787.0,1615.718660050578,0.19189342856407166,1724000,-2975.00341796875,1.0,1724.0,1645.135986328125,0.23406335711479187,9787.0,0.012332335652468109,1724,1288.0869140625,2286.98486328125,0.1414455622434616,834.75294753935,0.0,906.3954913580399
0.26914501190185547,0.8794597387313843,176.14316348412132,1195.1791238225348,6.390088081359863,1.9668840169906616,15894.9111328125,71.2811712542302,0.8756153583526611,24199.939053297043,1275.6771240234375,0.8164498209953308,3020.965576171875,1727.30078125,9793.0,1462.716022516982,0.1967405378818512,1725000,-2988.971923828125,1.0,1725.0,1637.6944580078125,0.22532567381858826,9793.0,0.012580215599082718,1725,1280.2353515625,2287.21630859375,0.23857809603214264,834.8241820670487,0.0,912.6886570079408
0.26911070942878723,0.8799968361854553,176.11991019491785,1190.8680856436117,6.3905463218688965,1.966813325881958,18741.109375,71.27909790097331,0.8979073762893677,24214.67233490944,1272.1502685546875,0.8164808750152588,3080.7138671875,1720.7926025390625,9799.0,755.9052958153659,0.19613148272037506,1726000,-2932.215576171875,1.0,1726.0,1632.699951171875,0.2644684314727783,9799.0,0.01161761804096316,1726,1273.7041015625,2287.2265625,0.21987999975681305,834.7194399472467,0.0,887.9898185400733
0.2690487504005432,0.8823859095573425,176.0899357601713,1191.4696952289169,6.390676975250244,1.966709852218628,14176.375,71.27622355424626,0.8848097324371338,24229.678760766983,1267.153564453125,0.8165222406387329,2746.72998046875,1707.113037109375,9807.0,834.183717189712,0.20329557359218597,1727000,-3042.708740234375,1.0,1727.0,1606.8388671875,0.2578466534614563,9807.0,0.01185113216358652,1727,1273.234375,2287.32373046875,0.21727164089679718,834.547921971162,0.0,845.6069283297588
0.2689930498600006,0.9144331216812134,176.1686378466558,1197.3990133791888,6.390567779541016,1.9666332006454468,19918.73828125,71.27047284991113,0.9050902128219604,24245.664872169495,1255.709228515625,0.816545307636261,3172.89501953125,1731.163330078125,9808.0,1544.788773149401,0.1935138702392578,1728000,-2992.39306640625,1.0,1728.0,1628.68896484375,0.14184753596782684,9808.0,0.01161761804096316,1728,1263.0113525390625,2287.895751953125,0.17618802189826965,834.9334176049006,0.0,884.6284891963622
0.2689632475376129,0.9088121652603149,176.1826148986039,1203.3428336407967,6.390511512756348,1.9665855169296265,14333.6201171875,71.26484354093347,0.9005534648895264,24261.612235307693,1253.9749755859375,0.8165682554244995,2987.9853515625,1763.90234375,9813.0,1527.668340847452,0.2235649675130844,1729000,-2998.636474609375,1.0,1729.0,1669.083251953125,0.15524718165397644,9813.0,0.01161761804096316,1729,1260.262939453125,2288.38818359375,0.18249142169952393,835.0011393514326,0.0,859.2164964091295
0.2689215838909149,0.9035890698432922,176.2175817459509,1208.0275395133558,6.390353679656982,1.9665838479995728,18751.890625,71.2607444850313,0.9094905257225037,24277.040781736374,1241.9041748046875,0.8165898323059082,2886.936279296875,1738.586669921875,9817.0,1330.560371925741,0.1925816684961319,1730000,-2977.6875,1.0,1730.0,1648.59912109375,0.16770344972610474,9817.0,0.012332335652468109,1730,1250.64013671875,2288.81494140625,0.16149279475212097,835.177322162262,0.0,872.8101012686375
0.2689003348350525,0.8910847306251526,176.23091020158827,1197.525522921643,6.3908867835998535,1.9665782451629639,20609.94921875,71.25776825686303,0.8901435732841492,24292.08832025528,1230.7803955078125,0.816612958908081,3264.354736328125,1747.72998046875,9822.0,1235.8637081538304,0.19577018916606903,1731000,-2946.98876953125,1.0,1731.0,1657.0849609375,0.1875007003545761,9822.0,0.012332335652468109,1731,1241.871826171875,2289.111083984375,0.20962803065776825,835.2552378120313,0.0,877.2804748632606
0.2688596546649933,0.9011579155921936,176.2381194667752,1192.232586890616,6.390830993652344,1.9664822816848755,18712.845703125,71.25677052281044,0.891103208065033,24306.46221113205,1252.176025390625,0.8166344165802002,2470.77490234375,1733.580810546875,9827.0,769.5184940370817,0.19385775923728943,1732000,-2936.52587890625,1.0,1732.0,1639.502197265625,0.20257027447223663,9827.0,0.012332335652468109,1732,1259.869140625,2289.4794921875,0.2048569917678833,835.2772446416321,0.0,878.9126308644305
0.2688896656036377,0.9059024453163147,176.25325467860048,1181.1726892463862,6.390982151031494,1.9664417505264282,21095.552734375,71.25542955107561,0.9069613218307495,24320.953658103943,1265.9415283203125,0.8166395425796509,2402.920654296875,1753.684814453125,9832.0,758.3048943992054,0.20009049773216248,1733000,-2980.4833984375,1.0,1733.0,1666.7535400390625,0.12696893513202667,9832.0,0.01185113216358652,1733,1273.97119140625,2289.818603515625,0.13000552356243134,835.3490274815266,0.0,867.4935301146966
0.26886579394340515,0.9124124646186829,176.24318828792192,1182.6999754715762,6.391623497009277,1.9664433002471924,21495.015625,71.25346869440864,0.9054934978485107,24335.657361984253,1246.082275390625,0.8166711330413818,2791.640869140625,1749.763671875,9836.0,1026.117973280445,0.2076776623725891,1734000,-2995.642578125,1.0,1734.0,1654.669677734375,0.13259901106357574,9836.0,0.01185113216358652,1734,1250.898681640625,2290.038818359375,0.15166214108467102,835.3099227417202,0.0,873.5920242085409
0.268917053937912,0.8989180326461792,176.24451442503047,1177.359340814207,6.392156600952148,1.9664236307144165,20245.650390625,71.25231956394745,0.899181067943573,24350.08446907997,1253.9073486328125,0.8166824579238892,2778.798583984375,1729.31396484375,9844.0,680.8243463825945,0.2030416578054428,1735000,-2977.77685546875,1.0,1735.0,1642.8570556640625,0.14950470626354218,9844.0,0.011388705069074755,1735,1260.46337890625,2290.220947265625,0.15961706638336182,835.3194183457014,0.0,868.2989362522655
0.2689397633075714,0.9018663763999939,176.26990251827783,1173.6348313258384,6.392337799072266,1.966483235359192,21846.11328125,71.25139213631515,0.9032790660858154,24364.43622994423,1248.8349609375,0.8166857957839966,2483.052001953125,1778.215576171875,9848.0,706.1358118850023,0.1878603845834732,1736000,-2959.71728515625,1.0,1736.0,1691.57958984375,0.15142157673835754,9848.0,0.01161761804096316,1736,1254.85888671875,2290.615478515625,0.13919790089130402,835.4465652514718,0.0,893.5317354792752
0.2689286172389984,0.912455141544342,176.27318855287194,1171.614671183718,6.3938703536987305,1.9664547443389893,14947.638671875,71.24884064678068,0.9108326435089111,24379.344059944153,1238.0980224609375,0.8167128562927246,2832.218017578125,1768.2724609375,9854.0,1052.9157286815084,0.19347772002220154,1737000,-2939.226318359375,1.0,1737.0,1675.25,0.12732063233852386,9854.0,0.01161761804096316,1737,1245.802001953125,2290.64208984375,0.14401817321777344,835.4600508261562,0.0,917.1175504329981
0.2689100205898285,0.9205322265625,176.25032964803734,1170.7042163779697,6.394301414489746,1.9663678407669067,13457.66015625,71.24586072116023,0.9162726998329163,24394.39965224266,1261.5220947265625,0.8167297840118408,2882.812744140625,1774.903564453125,9859.0,1169.917938998662,0.19877369701862335,1738000,-2987.675537109375,1.0,1738.0,1687.430908203125,0.029549257829785347,9859.0,0.012580215599082718,1738,1269.94482421875,2290.9775390625,0.09939596056938171,835.3467282191383,0.0,913.7322818388941
0.26890093088150024,0.9163731932640076,176.3297505576962,1160.0161401159621,6.394283294677734,1.9663225412368774,18291.205078125,71.24311895434974,0.9137657880783081,24409.374905586243,1243.389404296875,0.8167359828948975,3082.907958984375,1772.6468505859375,9862.0,1169.5298743573717,0.21423254907131195,1739000,-2982.991943359375,1.0,1739.0,1679.15087890625,-0.02543649636209011,9862.0,0.01208933992007461,1739,1248.8447265625,2291.52978515625,-0.020827600732445717,835.7337878338783,0.0,952.347866881951
0.2688768208026886,0.8995909690856934,176.360835191567,1151.8862366104668,6.394363880157471,1.9662845134735107,16318.669921875,71.24181193543086,0.9084821939468384,24423.859426498413,1238.1339111328125,0.8167577385902405,2319.601318359375,1754.229736328125,9866.0,800.4615943744255,0.19548769295215607,1740000,-2975.169677734375,1.0,1740.0,1662.02490234375,0.1942744255065918,9866.0,0.01208933992007461,1740,1243.59033203125,2291.804931640625,0.15394601225852966,835.8724762270468,0.0,953.8213588021929
0.2688823640346527,0.9111409783363342,176.37608915906787,1150.0519502427046,6.394424915313721,1.9662879705429077,13260.5791015625,71.23724144657979,0.9106935262680054,24439.464030981064,1228.17822265625,0.8167718648910522,2969.68798828125,1755.988037109375,9870.0,1551.9260871545466,0.19927887618541718,1741000,-2995.918701171875,1.0,1741.0,1663.9637451171875,0.13454806804656982,9870.0,0.01185113216358652,1741,1239.30712890625,2292.16015625,0.1334371566772461,835.9422268124889,0.0,942.638006337576
0.2688779830932617,0.9165657162666321,176.41756127202754,1149.710028038041,6.394646167755127,1.9662903547286987,19520.779296875,71.23525118749755,0.9196699857711792,24454.184844732285,1245.27294921875,0.8167852759361267,2873.6171875,1802.425537109375,9874.0,1005.1035108037856,0.1948910802602768,1742000,-2964.95068359375,1.0,1742.0,1709.0933837890625,0.10208717733621597,9874.0,0.01185113216358652,1742,1249.6124267578125,2292.470947265625,0.08172643929719925,836.161409859487,0.0,961.4964235676842
0.268842875957489,0.9117758274078369,176.42868711408036,1148.1932921647576,6.394986629486084,1.9662556648254395,14672.8125,71.23201318605099,0.9108026623725891,24469.335093021393,1229.135498046875,0.8168137073516846,2760.528076171875,1824.3270263671875,9879.0,1158.7825966716023,0.1852327585220337,1743000,-3008.890625,1.0,1743.0,1726.252685546875,0.09846669435501099,9879.0,0.01208933992007461,1743,1231.819091796875,2292.67431640625,0.12344783544540405,836.2163911038389,0.0,964.5492780430671
0.268821120262146,0.8958331346511841,176.4323148522865,1146.1056435569624,6.395059585571289,1.9662057161331177,14319.6083984375,71.23177093533177,0.895021915435791,24483.456989765167,1241.751220703125,0.8168277740478516,1815.0257568359375,1814.7568359375,9884.0,449.4102089109421,0.19340063631534576,1744000,-2985.659423828125,1.0,1744.0,1726.3284912109375,0.1841864287853241,9884.0,0.012332335652468109,1744,1244.7940673828125,2292.9521484375,0.18553447723388672,836.2377550826234,0.0,969.6027797259007
0.2688514292240143,0.8755630254745483,176.3994136676102,1146.0317458642087,6.3952202796936035,1.9662034511566162,15109.4912109375,71.2297935629103,0.8722720742225647,24498.1757311821,1232.751953125,0.816846489906311,2839.59375,1759.453857421875,9892.0,1015.6205288811783,0.18915386497974396,1745000,-2960.8828125,1.0,1745.0,1675.085693359375,0.2595575451850891,9892.0,0.01185113216358652,1745,1234.6119384765625,2292.93310546875,0.2856450378894806,836.0817902257527,0.0,957.4295555084366
0.26890188455581665,0.9127678275108337,176.41946240905418,1153.625330426511,6.395912170410156,1.9662363529205322,16144.125,71.22661420531378,0.914372980594635,24513.308957338333,1238.66943359375,0.8168455958366394,2850.10400390625,1738.8365478515625,9896.0,1168.0933985759289,0.2246117740869522,1746000,-2976.487548828125,1.0,1746.0,1655.468994140625,0.13671089708805084,9896.0,0.011164302587074557,1746,1243.837158203125,2293.167236328125,0.12981683015823364,836.1782471871342,0.0,975.9998407824116
0.26889029145240784,0.9178245067596436,176.42102605534237,1155.7467102209948,6.396491050720215,1.966165542602539,17871.8828125,71.22383836677714,0.9265360236167908,24528.30456852913,1228.5655517578125,0.8168628811836243,2812.8544921875,1773.83544921875,9902.0,1233.5007043161645,0.18588504195213318,1747000,-2961.780029296875,1.0,1747.0,1683.5445556640625,0.08949325978755951,9902.0,0.012332335652468109,1747,1229.5396728515625,2293.482421875,0.08800052106380463,836.179124677502,0.0,986.8543017572996
0.26885855197906494,0.9182024002075195,176.43262339759767,1161.8174123097672,6.397146701812744,1.966108798980713,13478.4404296875,71.22100216647121,0.9168063402175903,24543.32214975357,1229.7872314453125,0.8168903589248657,2972.744873046875,1808.33203125,9907.0,1233.812160613943,0.22165116667747498,1748000,-2975.66259765625,1.0,1748.0,1718.7237548828125,0.11344730854034424,9907.0,0.01208933992007461,1748,1237.66259765625,2293.7294921875,0.11896251142024994,836.2330562978121,0.0,1001.4941797123902
0.2688670754432678,0.8979261517524719,176.44733656174333,1169.993550795389,6.398016929626465,1.9661304950714111,13921.5947265625,71.21774106080669,0.8936856985092163,24558.48744916916,1248.8057861328125,0.8169030547142029,2829.1357421875,1812.602294921875,9912.0,1226.8495166729936,0.19247840344905853,1749000,-2981.5390625,1.0,1749.0,1714.9921875,0.22639834880828857,9912.0,0.01161761804096316,1749,1252.755126953125,2293.960693359375,0.2514535188674927,836.2870130426816,0.0,976.2482607605567
0.2688365876674652,0.8990458250045776,176.4270014115749,1169.2108301833046,6.398218631744385,1.966017723083496,17231.248046875,71.2154788534988,0.9076268076896667,24573.309457063675,1258.5181884765625,0.8169276118278503,3013.072509765625,1816.30615234375,9918.0,966.5995196556139,0.19139590859413147,1750000,-2962.96435546875,1.0,1750.0,1726.629150390625,0.22387121617794037,9918.0,0.01208933992007461,1750,1259.2528076171875,2294.1552734375,0.17718107998371124,836.1638620672113,0.0,925.1723206064971
