obs_rms_mean,total/duration,reference_actor_Q_mean,train/loss_actor,eval/return_history,rollout/actions_std,eval/return,eval/Q,train/loss_critic,rollout/episodes,rollout/actions_mean,rollout/episode_steps,reference_Q_mean,ret_rms_mean,reference_actor_Q_std,total/steps_per_second,ret_rms_std,total/steps,rollout/return,train/param_noise_distance,reference_Q_std,total/episodes,rollout/return_history,reference_action_std,rollout/Q_mean,reference_action_mean,eval/episodes,obs_rms_std,total/epochs
0.18554598093032837,20812.221968889236,347.62774658203125,-354.6567687988281,1773.2278111052947,0.6675668358802795,1745.662054048154,367.1827392578125,170.37564086914062,919.0,0.0076516978442668915,1000.0,345.42877197265625,0.0,1.786797285079956,44.15674603959876,1.0,919000,1039.3069868474647,0.0,1.5904722213745117,919.0,1503.178478972264,0.6711951494216919,323.9886474609375,0.3502083718776703,919.0,2.8344526290893555,919
0.18553169071674347,20834.625058174133,346.2696838378906,-356.2461242675781,1776.0035113330057,0.6675993204116821,1979.5051859187897,369.07269287109375,128.77635192871094,920.0,0.007556641474366188,1000.0,343.8927001953125,0.0,1.8541325330734253,44.15726212644526,1.0,920000,1039.2696502481554,0.0,1.5752969980239868,920.0,1502.324242377245,0.6784787774085999,324.0189514160156,0.3123341500759125,920.0,2.8346731662750244,920
0.18557772040367126,20857.151103019714,347.9345397949219,-355.9818115234375,1778.636521339677,0.6676473021507263,1809.952775070576,366.3790588378906,103.48094940185547,921.0,0.007641121745109558,1000.0,344.89306640625,0.0,1.6557645797729492,44.15751678888959,1.0,921000,1039.8112984718741,0.0,2.1485202312469482,921.0,1502.4256773364257,0.6475096344947815,324.0638122558594,0.4439917504787445,921.0,2.8344337940216064,921
0.18562087416648865,20879.61364841461,346.2680969238281,-354.84295654296875,1776.860112641731,0.6676645278930664,1606.0213545501833,362.6290588378906,187.5807647705078,922.0,0.007705604657530785,1000.0,343.7177734375,0.0,1.7139140367507935,44.15790519524327,1.0,922000,1040.3499002595822,0.0,1.6574231386184692,922.0,1502.396852674312,0.6463605165481567,324.1073913574219,0.4293684661388397,922.0,2.8346571922302246,922
0.18564973771572113,20902.07194328308,348.71734619140625,-356.3399658203125,1778.0435067048727,0.6676931381225586,1888.7026468737597,368.691650390625,48.80329132080078,923.0,0.007680348586291075,1000.0,346.279296875,0.0,1.7763878107070923,44.15830174656956,1.0,923000,1040.8939785703358,0.0,1.6631556749343872,923.0,1513.1004092677667,0.6437735557556152,324.1515197753906,0.5047320127487183,923.0,2.8347504138946533,923
0.1856260448694229,20924.45361828804,348.3076477050781,-355.8919677734375,1778.7016850485809,0.6676959991455078,1995.7445166670943,369.7800598144531,156.00531005859375,924.0,0.007435936480760574,1000.0,346.77203369140625,0.0,1.7636855840682983,44.15885914423213,1.0,924000,1041.2432421709075,0.0,1.5941197872161865,924.0,1510.8141102125162,0.6257919073104858,324.19384765625,0.4299888610839844,924.0,2.834611654281616,924
0.18567948043346405,20946.851664304733,349.72052001953125,-356.60906982421875,1779.1768285806245,0.6677224636077881,2057.960816282872,370.3136901855469,29.377309799194336,925.0,0.007532800547778606,1000.0,347.32080078125,0.0,1.674405574798584,44.1593808379462,1.0,925000,1041.9173163531214,0.0,1.3549180030822754,925.0,1511.4503211194487,0.6557568907737732,324.2393493652344,0.4633207619190216,925.0,2.8351190090179443,925
0.18571537733078003,20969.311081647873,349.3642272949219,-357.3397521972656,1781.9795290265724,0.6677866578102112,2012.1136354820142,368.7969055175781,109.4624252319336,926.0,0.007519975770264864,1000.0,346.98486328125,0.0,1.6834464073181152,44.159772173460944,1.0,926000,1042.4233408547168,0.0,1.813207983970642,926.0,1514.1665034028247,0.6809346079826355,324.2853088378906,0.42494794726371765,926.0,2.8353450298309326,926
0.18579237163066864,20991.698639392853,350.3139343261719,-357.2565612792969,1781.4454129544922,0.6678246855735779,1817.9779911022265,365.3072509765625,174.86248779296875,927.0,0.0077134547755122185,1000.0,347.4104919433594,0.0,2.0602118968963623,44.16031384236811,1.0,927000,1043.0290032699636,0.0,1.9671238660812378,927.0,1513.733828520922,0.6242108345031738,324.3300476074219,0.5326175093650818,927.0,2.8357558250427246,927
0.18585240840911865,21014.080671787262,349.45880126953125,-357.1122131347656,1778.556555301314,0.6678323149681091,1574.9339025737754,364.1217041015625,129.03265380859375,928.0,0.007849013432860374,1000.0,346.9163818359375,0.0,1.6564052104949951,44.16086596859309,1.0,928000,1043.650604948609,0.0,1.5897021293640137,928.0,1513.1379601864987,0.6203327178955078,324.375,0.5307926535606384,928.0,2.836231231689453,928
0.18588732182979584,21036.749328374863,348.29559326171875,-357.0230712890625,1778.312621509986,0.6678066849708557,1863.2168302769846,366.6689147949219,90.97684478759766,929.0,0.007834994234144688,1000.0,345.6209411621094,0.0,2.1132757663726807,44.160815223811355,1.0,929000,1044.2042310577822,0.0,2.1734962463378906,929.0,1513.865672489221,0.6641353964805603,324.4185791015625,0.4267303943634033,929.0,2.8365790843963623,929
0.18596021831035614,21059.160279273987,345.83441162109375,-356.55535888671875,1774.652423839653,0.6678200364112854,1639.5583095481481,364.8163757324219,266.3556213378906,930.0,0.007919632829725742,1000.0,342.9798278808594,0.0,2.006019353866577,44.16130499349909,1.0,930000,1045.0539658337013,0.0,2.23618745803833,930.0,1520.518089346459,0.6871944665908813,324.46502685546875,0.4482510983943939,930.0,2.837082862854004,930
0.1860063076019287,21081.555738449097,344.571044921875,-356.947509765625,1765.1805272870417,0.6678702235221863,1121.4850743239615,345.9624938964844,226.0654296875,931.0,0.007969137281179428,1000.0,342.44586181640625,0.0,1.6156922578811646,44.16182617405307,1.0,931000,1045.5874359675777,0.0,1.5421453714370728,931.0,1519.6576724911522,0.6414874792098999,324.5077819824219,0.41330230236053467,931.0,2.837306261062622,931
0.1860131323337555,21104.297604322433,345.30255126953125,-356.9742126464844,1763.8302731740143,0.6679335236549377,1639.8949661126112,365.75494384765625,141.4685821533203,932.0,0.008018153719604015,1000.0,342.7911376953125,0.0,2.750661849975586,44.16162136611997,1.0,932000,1044.8142854786631,0.0,2.482475519180298,932.0,1505.6010298345711,0.5985422134399414,324.4940185546875,0.5384047627449036,932.0,2.8375399112701416,932
0.18604129552841187,21127.154029130936,344.65057373046875,-357.0091552734375,1761.7609379355417,0.6679559946060181,1799.6102517992538,368.3001708984375,88.4729232788086,933.0,0.007986257784068584,1000.0,342.2633972167969,0.0,2.6914124488830566,44.16117754021879,1.0,933000,1044.9906907252405,0.0,2.66018009185791,933.0,1499.7587125435705,0.6118830442428589,324.52734375,0.465299129486084,933.0,2.837848663330078,933
0.18607895076274872,21150.186766147614,347.3863525390625,-356.5240173339844,1762.4640403520714,0.6679491400718689,1695.6674250890603,366.7351379394531,75.52826690673828,934.0,0.008070463314652443,1000.0,344.9780578613281,0.0,2.624112367630005,44.16036654082572,1.0,934000,1045.039833282081,0.0,2.79373836517334,934.0,1498.8871276116306,0.660965085029602,324.5455017089844,0.4065972864627838,934.0,2.838012933731079,934
0.18614882230758667,21173.07463812828,345.5726013183594,-356.0149230957031,1759.2613937077974,0.6679776310920715,1566.98000088,364.00421142578125,129.1553192138672,935.0,0.00825448241084814,1000.0,342.9388122558594,0.0,2.6908118724823,44.15985944319397,1.0,935000,1045.5759090338136,0.0,3.260889768600464,935.0,1497.8733574345492,0.7080858945846558,324.5909118652344,0.29238393902778625,935.0,2.838348865509033,935
0.18617625534534454,21195.922078847885,347.9168701171875,-355.6523132324219,1760.9129205811917,0.6679405570030212,1924.5533994865236,368.1652526855469,149.01904296875,936.0,0.008308478631079197,1000.0,345.46710205078125,0.0,2.765657424926758,44.15943767476224,1.0,936000,1045.762966394948,0.0,3.2553441524505615,936.0,1495.5855179007037,0.6836169362068176,324.6315612792969,0.34876301884651184,936.0,2.8385350704193115,936
0.18620622158050537,21218.617129564285,346.12811279296875,-355.1476135253906,1761.2520708487586,0.6679421067237854,1901.0847104051452,367.4536437988281,234.8446807861328,937.0,0.00845278985798359,1000.0,344.2397766113281,0.0,3.2607204914093018,44.15933396029192,1.0,937000,1045.9698218298688,0.0,3.5194363594055176,937.0,1489.7289681216662,0.6689504981040955,324.6710205078125,0.2837071418762207,937.0,2.8386058807373047,937
0.1862306296825409,21241.02909398079,346.5272216796875,-355.32598876953125,1762.204835387274,0.6679935455322266,1961.6995612380076,369.6365051269531,166.93653869628906,938.0,0.00841664057224989,1000.0,344.1520690917969,0.0,1.9572161436080933,44.159818992282595,1.0,938000,1046.4348708730813,0.0,2.260671854019165,938.0,1495.472201995667,0.6157728433609009,324.71429443359375,0.4053817093372345,938.0,2.8385329246520996,938
0.1862735003232956,21263.404410600662,345.6201171875,-355.7045593261719,1765.4230862898758,0.6680042147636414,2139.120631689917,369.1948547363281,115.00851440429688,939.0,0.008414385840296745,1000.0,343.13153076171875,0.0,1.9128817319869995,44.160379112757255,1.0,939000,1047.1554950246623,0.0,1.6162772178649902,939.0,1496.513423784978,0.6097431778907776,324.7587585449219,0.4945673942565918,939.0,2.8385982513427734,939
0.18628469109535217,21285.85365843773,346.24639892578125,-355.5451965332031,1768.6835263129367,0.6680850982666016,2189.867536381627,369.74945068359375,131.06411743164062,940.0,0.008283055387437344,1000.0,343.600341796875,0.0,2.8238818645477295,44.1607846734107,1.0,940000,1047.8464416011386,0.0,2.507023334503174,940.0,1494.6092853696161,0.619970977306366,324.8040466308594,0.5452197790145874,940.0,2.8385331630706787,940
0.18629923462867737,21308.38593149185,347.7818908691406,-355.87359619140625,1774.8386250783888,0.6680854558944702,2087.821906398655,370.3776550292969,70.5182876586914,941.0,0.00820432510226965,1000.0,344.7020263671875,0.0,2.12204909324646,44.16101731146552,1.0,941000,1048.226174755006,0.0,1.7906558513641357,941.0,1496.0957637520626,0.6121371984481812,324.84063720703125,0.5208528637886047,941.0,2.8389816284179688,941
0.18633630871772766,21330.79321694374,348.076416015625,-357.10772705078125,1774.0975620281592,0.668108344078064,1712.0632381166124,365.8378601074219,49.675750732421875,942.0,0.00819655042141676,1000.0,345.5198974609375,0.0,2.286818742752075,44.16150822050719,1.0,942000,1048.9016867580265,0.0,2.374058485031128,942.0,1498.0207224323683,0.5474233627319336,324.88653564453125,0.5390205979347229,942.0,2.839292526245117,942
0.18636175990104675,21353.26437687874,346.4539794921875,-357.5289001464844,1775.3819473132837,0.6680905222892761,1977.5686156076063,370.2489013671875,58.635009765625,943.0,0.008230212144553661,1000.0,343.16754150390625,0.0,2.3109896183013916,44.161865996520795,1.0,943000,1049.2008228890477,0.0,2.7354931831359863,943.0,1498.0109410740797,0.6570967435836792,324.9296875,0.5149387121200562,943.0,2.839869260787964,943
0.1864183247089386,21375.589203834534,346.32342529296875,-357.6053161621094,1775.0977190271017,0.6681188941001892,1712.462558162081,365.77606201171875,172.38546752929688,944.0,0.00826494675129652,1000.0,343.6982421875,0.0,1.7850910425186157,44.16252534599876,1.0,944000,1050.012817025568,0.0,2.0166099071502686,944.0,1498.4979491110573,0.7139679789543152,324.97686767578125,0.3769310712814331,944.0,2.8402047157287598,944
0.18646208941936493,21397.971800088882,348.61553955078125,-357.572021484375,1773.4283663292183,0.6681108474731445,1573.4974981838282,366.7090148925781,130.33433532714844,945.0,0.008223923854529858,1000.0,345.2343444824219,0.0,1.7581428289413452,44.163064089844006,1.0,945000,1050.7747159228236,0.0,1.430071473121643,945.0,1511.7572468797518,0.6720143556594849,325.0234375,0.44822606444358826,945.0,2.840667963027954,945
0.186534121632576,21420.445863246918,348.55633544921875,-358.62725830078125,1771.942875859855,0.6680975556373596,1689.2762603790645,362.9747619628906,112.22621154785156,946.0,0.008295591920614243,1000.0,346.27362060546875,0.0,2.0583698749542236,44.16341312592104,1.0,946000,1051.4798839628,0.0,1.8205896615982056,946.0,1527.4464938925164,0.6228503584861755,325.06475830078125,0.4995253384113312,946.0,2.8410778045654297,946
0.18651598691940308,21442.8026099205,347.05035400390625,-357.93499755859375,1772.666278332523,0.6681861281394958,1787.984038140535,369.2618408203125,138.35255432128906,947.0,0.00812551286071539,1000.0,344.7193603515625,0.0,2.1091272830963135,44.16400305629223,1.0,947000,1051.0031814206197,0.0,2.6663620471954346,947.0,1517.4381357743034,0.7036741971969604,325.0530700683594,0.3851717412471771,947.0,2.841417074203491,947
0.1865852326154709,21465.21661376953,351.00311279296875,-358.40264892578125,1773.3022230935758,0.6682003140449524,1833.733075146562,370.9824523925781,139.2552947998047,948.0,0.008250263519585133,1000.0,348.7280578613281,0.0,1.401845097541809,44.164473951400794,1.0,948000,1051.6567310278183,0.0,1.9682210683822632,948.0,1517.3384026769363,0.6580005884170532,325.10015869140625,0.41184505820274353,948.0,2.8421263694763184,948
0.1866636872291565,21487.75823354721,351.5024719238281,-359.4117431640625,1773.362272360156,0.6682001352310181,1728.9029252954788,370.8768615722656,192.16046142578125,949.0,0.008201705291867256,1000.0,349.34796142578125,0.0,1.3799395561218262,44.1646815682428,1.0,949000,1052.6374069737678,0.0,1.5518940687179565,949.0,1521.834276305546,0.5826473236083984,325.15069580078125,0.4567561447620392,949.0,2.8427371978759766,949
0.18669071793556213,21510.16049361229,351.678466796875,-360.275634765625,1774.3399603537657,0.6682183146476746,1775.555048169907,371.3037109375,132.53353881835938,950.0,0.00815183762460947,1000.0,349.2472229003906,0.0,1.9643954038619995,44.16517488477663,1.0,950000,1053.177066938824,0.0,1.9212666749954224,950.0,1521.9458527302618,0.603192925453186,325.198486328125,0.5073029398918152,950.0,2.842656135559082,950
0.18671855330467224,21532.60173678398,352.19866943359375,-361.5430603027344,1772.7590598600225,0.6682594418525696,1716.8962842277774,372.3870849609375,38.088706970214844,951.0,0.007919298484921455,1000.0,349.7145690917969,0.0,2.668985605239868,44.16558721630995,1.0,951000,1054.0099144438525,0.0,2.7548255920410156,951.0,1526.9974417180958,0.6382209658622742,325.249755859375,0.4749899208545685,951.0,2.8426551818847656,951
0.18677878379821777,21555.12313389778,355.56982421875,-362.6180725097656,1774.8080239310013,0.6682847142219543,1864.3938940361509,373.4820556640625,215.2059783935547,952.0,0.00810873694717884,1000.0,352.3276672363281,0.0,2.2465734481811523,44.16583445551634,1.0,952000,1054.4928069150071,0.0,2.687614679336548,952.0,1529.326881738932,0.6337080597877502,325.298583984375,0.4903092682361603,952.0,2.8432259559631348,952
0.1868143379688263,21577.77151989937,356.0990295410156,-362.4643249511719,1777.8004731806454,0.6682922840118408,1889.9778586867146,373.4356384277344,253.05223083496094,953.0,0.008078936487436295,1000.0,353.15972900390625,0.0,1.8420360088348389,44.16582125365115,1.0,953000,1055.204758942148,0.0,1.76443350315094,953.0,1530.5045767688664,0.6348938941955566,325.3499450683594,0.4953329563140869,953.0,2.843956232070923,953
0.1868540346622467,21600.390708446503,353.25408935546875,-363.7607727050781,1776.3986753488932,0.6682736277580261,1689.8509276401412,374.0984191894531,54.716453552246094,954.0,0.008077924139797688,1000.0,350.70208740234375,0.0,2.6473093032836914,44.165867778815354,1.0,954000,1055.841785931037,0.0,1.8663533926010132,954.0,1529.9676854226866,0.6863456964492798,325.4017028808594,0.37788423895835876,954.0,2.8446238040924072,954
0.18688847124576569,21622.850172758102,352.4520263671875,-363.9212646484375,1778.9742635099508,0.6682664155960083,1864.2037381231298,374.86358642578125,127.23113250732422,955.0,0.008078133687376976,1000.0,349.3865661621094,0.0,2.672339916229248,44.16624045257328,1.0,955000,1056.483639565802,0.0,2.4836831092834473,955.0,1529.8508836398091,0.6911723017692566,325.4534912109375,0.36483827233314514,955.0,2.845015525817871,955
0.18691986799240112,21645.444176197052,353.32012939453125,-363.77813720703125,1783.1810456298124,0.6682719588279724,2246.7419108925815,379.18890380859375,168.8662109375,956.0,0.008068125694990158,1000.0,349.998779296875,0.0,2.6632654666900635,44.16633783155575,1.0,956000,1056.9394483618726,0.0,2.4704315662384033,956.0,1530.4381844131428,0.7159435153007507,325.5046081542969,0.49115920066833496,956.0,2.845630407333374,956
0.18698446452617645,21667.983735322952,356.5167236328125,-364.87274169921875,1787.6495836288968,0.6683155298233032,2214.5745915762077,379.0678405761719,54.310367584228516,957.0,0.008183622732758522,1000.0,354.0814208984375,0.0,1.9582396745681763,44.16654598276752,1.0,957000,1057.719759097173,0.0,1.4685975313186646,957.0,1535.4482997800617,0.7274805307388306,325.5580749511719,0.3763422966003418,957.0,2.846217155456543,957
0.1869860291481018,21690.46073794365,356.2115783691406,-364.3406677246094,1791.9068454872715,0.668316662311554,2070.6406129484512,377.8855895996094,86.90019226074219,958.0,0.00803153682500124,1000.0,353.7344055175781,0.0,2.156069755554199,44.16688108077609,1.0,958000,1058.2664265376638,0.0,1.4848744869232178,958.0,1540.2298199017814,0.7040511965751648,325.6092224121094,0.40268969535827637,958.0,2.8463947772979736,958
