rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
625.0,117.2417221069336,2264.0813635573377,0.7979692816734314,88.59656081551387,265.1248779296875,0.17608118057250977,0.017644720880324885,1000.0,0.16765613853931427,1354.190022519733,23.658885955810547,2715.380060834564,625,0.6893015503883362,381.7034606933594,0.12051202356815338,0.8011678457260132,1.0,384.104248046875,625.0,0.16423097252845764,23.42095947265625,0.0,435.1943054199219,625000,625.0,-407.34832763671875,7054.449904680252,2.2002406120300293,0.1614755392074585,2421.9485185967155
626.0,80.18389892578125,2271.034063926519,0.7939926385879517,88.59234205134595,265.3983459472656,0.2625400424003601,0.017999379770019416,1000.0,0.158512681722641,1356.7850049043486,23.72781753540039,3039.168173213235,626,0.6894166469573975,380.66473388671875,0.12058833241462708,0.7826333045959473,1.0,384.2931823730469,626.0,0.16403891146183014,23.909982681274414,0.0,437.9428405761719,626000,626.0,-408.370361328125,7066.073494672775,2.2009382247924805,0.14991293847560883,2430.80057894932
627.0,47.853084564208984,2277.255492086189,0.7848754525184631,88.58727441665114,265.6737365722656,0.21658198535442352,0.01695622994987775,1000.0,0.18771927058696747,1359.514116191795,23.250139236450195,2288.311548023167,627,0.6896270513534546,384.11224365234375,0.12072035670280457,0.8005917072296143,1.0,386.9493408203125,627.0,0.16384713351726532,23.40155792236328,0.0,433.8734130859375,627000,627.0,-409.3985595703125,7077.766012430191,2.2024478912353516,0.19611221551895142,2429.265387295504
628.0,308.522216796875,2274.9568776755223,0.7816347479820251,88.58216174280753,265.93853759765625,0.2197166383266449,0.01695622994987775,1000.0,0.20739923417568207,1360.681174565329,23.769371032714844,2620.860463277679,628,0.6897106170654297,384.4806823730469,0.12080281972885132,0.7759398818016052,1.0,387.020263671875,628.0,0.16397614777088165,23.583871841430664,0.0,438.2703857421875,628000,628.0,-408.0157165527344,7089.463472604752,2.2028074264526367,0.2338007241487503,2435.2200640568535
629.0,116.93859100341797,2287.833878698252,0.7662124037742615,88.57800548815372,266.21734619140625,0.19653597474098206,0.017644720880324885,1000.0,0.1869286447763443,1363.2383370642879,22.305307388305664,2506.3100612371663,629,0.6898823976516724,387.57757568359375,0.12096109241247177,0.7878040671348572,1.0,389.6531066894531,629.0,0.16394124925136566,22.023540496826172,0.0,439.23486328125,629000,629.0,-411.8570556640625,7101.085608482361,2.203826904296875,0.22867071628570557,2441.7065714786195
630.0,276.6792297363281,2287.9722340617636,0.8077303171157837,88.57256592090494,266.4830322265625,0.18946003913879395,0.018361167303396805,1000.0,0.15638881921768188,1364.2960337667648,22.533828735351562,2895.721110812849,630,0.6899958252906799,386.32098388671875,0.12101206928491592,0.8021103143692017,1.0,388.3432922363281,630.0,0.16398990154266357,22.429956436157227,0.0,442.6737060546875,630000,630.0,-413.3569030761719,7112.811889886856,2.204216241836548,0.14251868426799774,2449.8907461959557
631.0,70.69894409179688,2290.052553396324,0.823309600353241,88.56754176093649,266.7578430175781,0.1962481439113617,0.017999379770019416,1000.0,0.13945560157299042,1366.1013111460045,23.326017379760742,3021.555010827133,631,0.6900671720504761,387.86895751953125,0.12106828391551971,0.8142997622489929,1.0,389.8951416015625,631.0,0.1641358882188797,23.069381713867188,0.0,444.0675964355469,631000,631.0,-412.0184631347656,7124.5061955451965,2.2049062252044678,0.09154918044805527,2454.4113297297577
632.0,117.50132751464844,2308.4150128415613,0.8135968446731567,88.5623439498512,267.0385437011719,0.18459774553775787,0.017644720880324885,1000.0,0.12378019839525223,1368.8640191647632,23.960201263427734,2877.03499241199,632,0.6901981830596924,387.3575439453125,0.12117427587509155,0.8146137595176697,1.0,389.9951171875,632.0,0.1640259027481079,23.992029190063477,0.0,444.19378662109375,632000,632.0,-413.5154724121094,7136.215820550919,2.2060670852661133,0.11225998401641846,2462.6372948017665
633.0,62.0299072265625,2319.7050908891392,0.8025310635566711,88.55778004252313,267.31732177734375,0.20383617281913757,0.017999379770019416,1000.0,0.1490236073732376,1371.0994929422347,23.25433349609375,2845.5695268157715,633,0.6903549432754517,389.16961669921875,0.12132495641708374,0.8029618859291077,1.0,391.29266357421875,633.0,0.16398468613624573,23.253894805908203,0.0,444.864990234375,633000,633.0,-417.96875,7147.875654697418,2.2065422534942627,0.15873640775680542,2469.119542569972
634.0,185.71856689453125,2332.599795844637,0.7845437526702881,88.55323391107953,267.5939636230469,0.18662980198860168,0.017297050171870294,1000.0,0.14219455420970917,1373.5201514935336,23.68564796447754,2791.23597465062,634,0.6904417276382446,390.2687072753906,0.12144474685192108,0.7976940870285034,1.0,391.98486328125,634.0,0.1639893651008606,23.619319915771484,0.0,442.3418884277344,634000,634.0,-415.8388366699219,7159.53525352478,2.207773208618164,0.18707239627838135,2474.716780615773
635.0,179.58642578125,2341.453698248397,0.7938691973686218,88.5473808773491,267.8742980957031,0.2078433334827423,0.01695622994987775,1000.0,0.18428437411785126,1375.8169226873324,23.375823974609375,2233.6756547383534,635,0.6906371116638184,392.134521484375,0.12158768624067307,0.791140079498291,1.0,394.0113220214844,635.0,0.16390232741832733,23.549808502197266,0.0,441.94244384765625,635000,635.0,-418.0623779296875,7171.3018918037415,2.2089548110961914,0.14837150275707245,2475.3530561684984
636.0,65.37567138671875,2339.7054668335127,0.8046340346336365,88.54245903871076,268.1416015625,0.20014630258083344,0.017644720880324885,1000.0,0.03017272613942623,1376.7197553983608,23.545082092285156,2368.606483600978,636,0.6908004283905029,394.0005798339844,0.12165230512619019,0.7957674264907837,1.0,396.6240539550781,636.0,0.1639721691608429,23.844324111938477,0.0,445.0939025878906,636000,636.0,-419.3856506347656,7182.994541883469,2.209566116333008,-0.009561106562614441,2475.2353753888665
637.0,65.76161193847656,2339.663319216302,0.8059182167053223,88.53729906097092,268.4178466796875,0.15645910799503326,0.017999379770019416,1000.0,0.12068238109350204,1378.0796613457292,23.79047393798828,2447.2788270592,637,0.6909828782081604,395.9891357421875,0.1217418685555458,0.8063615560531616,1.0,398.57177734375,637.0,0.16389232873916626,23.317861557006836,0.0,449.12310791015625,637000,637.0,-421.9683837890625,7194.707843542099,2.2100558280944824,0.11230210214853287,2475.628230167638
638.0,130.48919677734375,2339.80657008876,0.7682293653488159,88.53171590978265,268.70098876953125,0.1893034726381302,0.018361167303396805,1000.0,0.17851859331130981,1379.9031733471725,23.086620330810547,2498.2564927767003,638,0.6911435127258301,398.4624328613281,0.12184172868728638,0.776271402835846,1.0,400.4969482421875,638.0,0.16387633979320526,23.191631317138672,0.0,449.3038024902344,638000,638.0,-423.5841064453125,7206.456956624985,2.2104687690734863,0.17814965546131134,2482.395448989249
639.0,12.020150184631348,2338.606766244371,0.7638312578201294,88.5273854725183,268.9651184082031,0.2466038167476654,0.018361167303396805,1000.0,0.19478315114974976,1380.0219793663512,24.001794815063477,2802.2287289013375,639,0.6912055015563965,400.00445556640625,0.12184089422225952,0.7660017609596252,1.0,402.1935729980469,639.0,0.16406194865703583,24.050615310668945,0.0,451.53961181640625,639000,639.0,-423.4995422363281,7218.105409860611,2.210578680038452,0.15377254784107208,2485.5867501273187
640.0,132.75779724121094,2332.665267591247,0.7704645991325378,88.52254575578729,269.2334899902344,0.21108251810073853,0.017297050171870294,1000.0,0.18885456025600433,1380.5064688736365,23.8934383392334,2691.3224247594326,640,0.6912109851837158,401.25054931640625,0.12186061590909958,0.764195442199707,1.0,403.26544189453125,640.0,0.16413289308547974,23.99387550354004,0.0,453.1337585449219,640000,640.0,-425.8698425292969,7229.796596288681,2.211271286010742,0.20815086364746094,2490.5264215790876
641.0,480.3172607421875,2335.1385393676483,0.7579112648963928,88.51752331856667,269.5214538574219,0.22020208835601807,0.018361167303396805,1000.0,0.2504819333553314,1382.693025402783,22.111465454101562,2576.883364373261,641,0.691321074962616,400.1859130859375,0.12194722890853882,0.760417103767395,1.0,402.5308837890625,641.0,0.16400602459907532,22.364309310913086,0.0,451.4165954589844,641000,641.0,-424.25445556640625,7241.504009246826,2.2117953300476074,0.28149351477622986,2491.700932071018
642.0,248.6143798828125,2333.793678185184,0.7560223937034607,88.51330786482177,269.8023376464844,0.20545510947704315,0.017297050171870294,1000.0,0.22532109916210175,1384.1340393812939,23.11263084411621,2631.489701703055,642,0.6913995742797852,401.7276306152344,0.12202373892068863,0.7641736268997192,1.0,403.97711181640625,642.0,0.16398262977600098,22.909992218017578,0.0,453.49591064453125,642000,642.0,-426.9190673828125,7253.146622657776,2.212327003479004,0.3012315630912781,2493.1842870201335
643.0,199.75253295898438,2335.981447410102,0.8054113984107971,88.5080015772653,270.0863952636719,0.22959589958190918,0.017999379770019416,1000.0,0.1600472331047058,1385.8035784398205,22.014345169067383,2876.2769620150857,643,0.6915526986122131,403.3798828125,0.12209728360176086,0.7877789735794067,1.0,405.6601257324219,643.0,0.16397258639335632,21.747953414916992,0.0,457.5339050292969,643000,643.0,-429.1000061035156,7264.8798813819885,2.212954044342041,0.09700089693069458,2495.8079179429415
644.0,185.55738830566406,2342.553317549957,0.7782541513442993,88.50127172007063,270.3784484863281,0.1611078977584839,0.017297050171870294,1000.0,0.10520083457231522,1388.081531920491,21.701101303100586,2501.3665416404147,644,0.6916571259498596,404.07855224609375,0.12220245599746704,0.7927979230880737,1.0,405.99700927734375,644.0,0.16392695903778076,21.216259002685547,0.0,456.060546875,644000,644.0,-429.7116394042969,7276.731593608856,2.213728189468384,0.14318889379501343,2499.9929225451283
645.0,198.79476928710938,2346.2460806203,0.802990734577179,88.49370151086701,270.6664123535156,0.24574705958366394,0.017999379770019416,1000.0,0.0738215446472168,1389.8497833114118,21.92886734008789,2392.5626916780398,645,0.6917721629142761,406.842041015625,0.12228560447692871,0.8140770196914673,1.0,409.23211669921875,645.0,0.16390743851661682,21.092941284179688,0.0,456.0708923339844,645000,645.0,-430.42034912109375,7288.654322147369,2.214358329772949,0.09833625704050064,2501.4892268219846
646.0,264.39959716796875,2345.4374169838393,0.8259223103523254,88.48525258693607,270.952880859375,0.2697313129901886,0.018361167303396805,1000.0,-0.019289938732981682,1391.2497025390703,22.694536209106445,2699.071340843225,646,0.6919097900390625,408.5990295410156,0.12235024571418762,0.8261771202087402,1.0,410.9476013183594,646.0,0.16380150616168976,22.038129806518555,0.0,460.0685119628906,646000,646.0,-431.861083984375,7300.6515901088715,2.2149152755737305,0.04263563081622124,2506.707437287488
647.0,128.6237335205078,2350.9915824938926,0.8297427296638489,88.4753598289221,271.2447814941406,0.22964634001255035,0.019490749081111935,1000.0,-0.023272812366485596,1393.178803413836,21.774869918823242,2359.853275324628,647,0.6919757127761841,409.8082275390625,0.12242493778467178,0.8299592137336731,1.0,411.70538330078125,647.0,0.16375668346881866,21.182605743408203,0.0,442.8726501464844,647000,647.0,-432.830078125,7312.770484924316,2.2157187461853027,0.00902791041880846,2505.743352885253
648.0,245.39500427246094,2355.066793368309,0.7809590101242065,88.46734510239938,271.53680419921875,0.1900557279586792,0.019490749081111935,1000.0,0.17161667346954346,1394.8628605207268,23.879112243652344,2629.519715260869,648,0.69208824634552,406.7806396484375,0.1224537342786789,0.7687047123908997,1.0,410.0567321777344,648.0,0.16348972916603088,23.33035659790039,0.0,461.21044921875,648000,648.0,-436.8233947753906,7324.7365934848785,2.216080665588379,0.23797233402729034,2506.0706300980983
649.0,134.5749053955078,2354.015670612527,0.7918729782104492,88.45974815627221,271.8294372558594,0.24227865040302277,0.017999379770019416,1000.0,0.2614952027797699,1396.543508297235,23.98556137084961,2904.2052488307204,649,0.6921302676200867,410.71551513671875,0.12253262102603912,0.7762874364852905,1.0,413.47515869140625,649.0,0.1634593904018402,23.835498809814453,0.0,465.51654052734375,649000,649.0,-438.88934326171875,7336.670220375061,2.216562271118164,0.2070140391588211,2508.859741132339
650.0,7.964102745056152,2356.514478773371,0.7633312940597534,88.45323693155126,272.12054443359375,0.21287892758846283,0.017999379770019416,1000.0,0.19046936929225922,1397.9524190645895,23.264375686645508,2674.875134103343,650,0.6923360228538513,412.94061279296875,0.12259030342102051,0.7787519097328186,1.0,415.1650390625,650.0,0.1633470505475998,23.05862045288086,0.0,465.32269287109375,650000,650.0,-439.9591369628906,7348.515696525574,2.2168848514556885,0.2632318437099457,2511.292162191404
651.0,53.29115295410156,2376.7717082380987,0.7682337164878845,88.44812028736847,272.41790771484375,0.20362618565559387,0.017999379770019416,1000.0,0.24727730453014374,1400.0006108273305,23.1649169921875,2488.906695481009,651,0.6924196481704712,412.3811950683594,0.12267184257507324,0.7569292783737183,1.0,414.6067199707031,651.0,0.1633259356021881,23.041332244873047,0.0,464.7719421386719,651000,651.0,-438.0127258300781,7360.246864318848,2.2180678844451904,0.24467343091964722,2512.039321819575
652.0,74.4737319946289,2380.945072824857,0.7103334069252014,88.44350907355387,272.7136535644531,0.18338310718536377,0.019490749081111935,1000.0,0.3824288845062256,1401.8783401603698,22.498559951782227,2829.7157355735385,652,0.6925172209739685,414.0957946777344,0.12274457514286041,0.7330619096755981,1.0,416.4258117675781,652.0,0.16333507001399994,21.935955047607422,0.0,468.8454895019531,652000,652.0,-438.9448547363281,7371.937260627747,2.219170331954956,0.39089837670326233,2512.81576865762
653.0,149.9250946044922,2381.398999136124,0.7611293792724609,88.43889109794074,273.0082702636719,0.1700044423341751,0.018361167303396805,1000.0,0.2897788882255554,1403.405164855787,22.477094650268555,2422.2213542217237,653,0.6925989985466003,412.66064453125,0.12280096858739853,0.7547475695610046,1.0,415.55133056640625,653.0,0.16340510547161102,22.543560028076172,0.0,465.9252014160156,653000,653.0,-440.1728515625,7383.629440546036,2.220165252685547,0.2694263160228729,2512.625920696664
654.0,276.3229064941406,2388.5902265068958,0.7756253480911255,88.43523506207471,273.3088073730469,0.18429431319236755,0.017999379770019416,1000.0,0.24848420917987823,1405.5374512332123,22.12928581237793,2564.397384429625,654,0.6926594972610474,416.4255676269531,0.12291542440652847,0.7748640775680542,1.0,418.1686706542969,654.0,0.16342125833034515,21.740970611572266,0.0,468.01580810546875,654000,654.0,-441.3675842285156,7395.242400169373,2.2208755016326904,0.24175113439559937,2514.409784635285
655.0,183.50949096679688,2393.4013405377214,0.7828049063682556,88.4319746096712,273.60504150390625,0.17593640089035034,0.018730226766195082,1000.0,0.19172422587871552,1407.1549635915665,22.55605697631836,2746.430453265815,655,0.6927171349525452,414.02154541015625,0.12300235778093338,0.7811155915260315,1.0,416.3605041503906,655.0,0.163523331284523,22.43593406677246,0.0,469.83050537109375,655000,655.0,-444.3996887207031,7406.82318687439,2.2214608192443848,0.19189010560512543,2518.4537946643195
656.0,326.6864013671875,2401.0044399929466,0.7812926769256592,88.4275103395735,273.9048767089844,0.26687371730804443,0.017644720880324885,1000.0,0.2309924215078354,1409.2149102630226,22.733402252197266,2855.164280645574,656,0.6927351355552673,415.3255310058594,0.12311649322509766,0.7876911759376526,1.0,417.1700439453125,656.0,0.16365763545036316,22.23752784729004,0.0,470.3507080078125,656000,656.0,-442.4097900390625,7418.505818843842,2.2226264476776123,0.2262248545885086,2523.6634391465827
657.0,73.06460571289062,2405.1274785522605,0.8317964673042297,88.42340823800474,274.203857421875,0.17618660628795624,0.017999379770019416,1000.0,0.1942259520292282,1410.8744105074124,24.165664672851562,3015.1785223298803,657,0.6927916407585144,416.77593994140625,0.12320078164339066,0.7963219285011292,1.0,419.23779296875,657.0,0.16374103724956512,23.800464630126953,0.0,473.7496643066406,657000,657.0,-446.57403564453125,7430.159197568893,2.2237801551818848,0.19284240901470184,2529.2107576662765
