reference_Q_std,total/epochs,obs_rms_mean,total/duration,rollout/return_history,reference_Q_mean,eval/Q,reference_action_mean,eval/return_history,reference_action_std,total/steps_per_second,rollout/actions_mean,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,ret_rms_mean,train/loss_actor,ret_rms_std,total/episodes,rollout/episode_steps,train/param_noise_distance,rollout/actions_std,rollout/return,total/steps,train/loss_critic,eval/episodes,rollout/episodes,eval/return
1.8132377862930298,66,0.12524744868278503,1321.7247898578644,39.028369533703106,152.38429260253906,163.2526397705078,0.5754898190498352,152.5022154918372,0.5904355645179749,49.93475230732224,-0.15158051252365112,2.51088547706604,153.251708984375,1.6087204217910767,48.34809494018555,0.0,-99.9936752319336,1.0,66.0,1000.0,0.0,0.7145877480506897,39.028369533703106,66000,14.43038558959961,66.0,66.0,1039.9011683006852
2.0259456634521484,67,0.12666676938533783,1341.6341757774353,39.72462466476969,155.1604766845703,165.48202514648438,0.6069502234458923,161.14277947775233,0.5190438032150269,49.93909756448741,-0.14702701568603516,2.5234687328338623,156.2108154296875,1.8055578470230103,48.049808502197266,0.0,-100.75788116455078,1.0,67.0,1000.0,0.0,0.7172616124153137,39.72462466476969,67000,16.865964889526367,67.0,67.0,731.4200025481517
2.0983362197875977,68,0.12785957753658295,1361.8009672164917,41.82419273929059,156.67532348632812,167.84091186523438,0.5737225413322449,171.0937191189244,0.55234694480896,49.93387553468357,-0.1436116099357605,2.536151885986328,157.7895050048828,1.9077231884002686,47.91731643676758,0.0,-105.1300277709961,1.0,68.0,1000.0,0.0,0.718393087387085,41.82419273929059,68000,15.310577392578125,68.0,68.0,837.8066750774544
1.8411542177200317,69,0.1281065046787262,1381.4251809120178,50.95439584677986,158.4407958984375,169.68553161621094,0.730703592300415,180.01469851499576,0.4226389527320862,49.948416282991275,-0.14321686327457428,2.5394222736358643,159.59213256835938,1.6774325370788574,49.664390563964844,0.0,-107.3014144897461,1.0,69.0,1000.0,0.0,0.7167668342590332,50.95439584677986,69000,19.664737701416016,69.0,69.0,786.641297447846
1.8453036546707153,70,0.1278807371854782,1401.2943139076233,58.94072325576617,160.34434509277344,169.61814880371094,0.5090989470481873,185.6115520881159,0.6371626257896423,49.95381719975678,-0.14464427530765533,2.538480758666992,161.73121643066406,1.7816013097763062,51.3815803527832,0.0,-110.34937286376953,1.0,70.0,1000.0,0.0,0.714835524559021,58.94072325576617,70000,5.600334644317627,70.0,70.0,571.7944486334051
2.7337646484375,71,0.12774315476417542,1421.3781168460846,62.4760179598113,160.85655212402344,169.3310546875,0.5122807621955872,187.6341596841933,0.651532769203186,49.95152180726046,-0.14453627169132233,2.534538507461548,162.1227264404297,2.506927728652954,53.03667068481445,0.0,-111.82009887695312,1.0,71.0,1000.0,0.0,0.7138107419013977,62.4760179598113,71000,20.491670608520508,71.0,71.0,329.21669140961046
2.3421413898468018,72,0.12722247838974,1441.3470044136047,65.00950265544871,164.35464477539062,176.78018188476562,0.4167799949645996,195.53399150717803,0.7381653785705566,49.953272723033386,-0.14673776924610138,2.529905080795288,165.80494689941406,2.4028820991516113,54.67621612548828,0.0,-113.09988403320312,1.0,72.0,1000.0,0.0,0.7126868963241577,65.00950265544871,72000,15.995892524719238,72.0,72.0,756.4220509390952
1.6796116828918457,73,0.12786686420440674,1461.749263048172,59.506168951333414,169.94110107421875,175.69078063964844,0.36581718921661377,199.49781614362593,0.7768984436988831,49.94016542055495,-0.1439947485923767,2.529329299926758,171.23092651367188,1.3518433570861816,54.49797821044922,0.0,-113.8515396118164,1.0,73.0,1000.0,0.0,0.7149165272712708,59.506168951333414,73000,17.425071716308594,73.0,73.0,484.89318996787443
2.0057685375213623,74,0.12768645584583282,1481.9547913074493,64.51009183707764,170.98367309570312,180.66009521484375,0.46717917919158936,206.4052135913239,0.7453854084014893,49.93404686435392,-0.1449478417634964,2.526991844177246,172.69940185546875,1.656863808631897,56.15510559082031,0.0,-115.74372863769531,1.0,74.0,1000.0,0.0,0.7131595015525818,64.51009183707764,74000,19.048460006713867,74.0,74.0,710.645227273277
1.5486125946044922,75,0.12754398584365845,1502.2968137264252,69.55194770621196,171.9518280029297,123.70277404785156,0.40880286693573,206.1222824193927,0.7830550074577332,49.92355659329637,-0.14586199820041656,2.5290486812591553,173.49911499023438,1.4324966669082642,57.78743362426758,0.0,-117.10234069824219,1.0,75.0,1000.0,0.0,0.7124768495559692,69.55194770621196,75000,19.577234268188477,75.0,75.0,185.18537569648362
1.4984157085418701,76,0.12908725440502167,1522.2841260433197,71.40205967716443,172.9176025390625,181.51287841796875,0.49356985092163086,211.20620294468327,0.627536952495575,49.924977013021326,-0.1419912427663803,2.542888879776001,174.4679412841797,1.3156824111938477,57.32174301147461,0.0,-117.42359161376953,1.0,76.0,1000.0,0.0,0.7150249481201172,71.40205967716443,76000,10.183867454528809,76.0,76.0,592.5002423414776
1.6636611223220825,77,0.12808622419834137,1542.3705763816833,68.33979559171142,172.49813842773438,183.4486083984375,0.525136411190033,218.71955625926637,0.5761078596115112,49.92315152992465,-0.1441163718700409,2.531248092651367,173.51133728027344,1.6045736074447632,58.89714813232422,0.0,-119.75745391845703,1.0,77.0,1000.0,0.0,0.714204728603363,68.33979559171142,77000,18.558799743652344,77.0,77.0,789.7344081675822
1.9331530332565308,78,0.1274566501379013,1562.9695274829865,70.23764837091868,173.94985961914062,161.7789764404297,0.44534897804260254,221.88639030172928,0.6627349853515625,49.90500366671356,-0.14594419300556183,2.526141405105591,175.17144775390625,1.680489182472229,60.462730407714844,0.0,-121.44281005859375,1.0,78.0,1000.0,0.0,0.7122812271118164,70.23764837091868,78000,25.325149536132812,78.0,78.0,465.7326115713744
1.733552098274231,79,0.12878316640853882,1583.5702955722809,66.07659801267653,176.6043701171875,186.3458709716797,0.4928048551082611,228.1650728133007,0.6066545248031616,49.887270695141744,-0.14016976952552795,2.5196590423583984,178.06602478027344,1.5890276432037354,60.08436584472656,0.0,-121.17794799804688,1.0,79.0,1000.0,0.0,0.7152793407440186,66.07659801267653,79000,18.51508903503418,79.0,79.0,717.9023087158718
2.060504674911499,80,0.12992547452449799,1603.9108707904816,66.04549464434592,177.20541381835938,147.91485595703125,0.45386114716529846,227.7296910000984,0.6120659708976746,49.87808328811457,-0.13519756495952606,2.513521909713745,178.9717254638672,1.794924259185791,60.64815139770508,0.0,-123.81600952148438,1.0,80.0,1000.0,0.0,0.7169865369796753,66.04549464434592,80000,13.879364967346191,80.0,80.0,193.3345277571136
2.2923760414123535,81,0.13044655323028564,1624.1886200904846,63.881278151632166,178.12110900878906,152.10240173339844,0.47898492217063904,229.8373877937042,0.6377324461936951,49.87105499821039,-0.13341327011585236,2.5106167793273926,179.295654296875,1.8835229873657227,60.6456184387207,0.0,-121.55054473876953,1.0,81.0,1000.0,0.0,0.7189958691596985,63.881278151632166,81000,40.10727310180664,81.0,81.0,398.4531312821687
1.7966479063034058,82,0.1300695240497589,1644.3295288085938,66.18192772432204,178.71731567382812,182.20358276367188,0.4588963985443115,225.04384003351254,0.5217475891113281,49.86834972149011,-0.13330140709877014,2.5091960430145264,180.6535186767578,1.0394138097763062,62.17796325683594,0.0,-123.49559783935547,1.0,82.0,1000.0,0.0,0.7177908420562744,66.18192772432204,82000,30.589927673339844,82.0,82.0,-163.23352854201093
1.747867226600647,83,0.1284150779247284,1664.4839606285095,61.03487991710832,179.768798828125,163.2040557861328,0.5558786392211914,226.8493210303361,0.5082805752754211,49.86530478110416,-0.12992839515209198,2.502777338027954,181.6055145263672,1.4116142988204956,63.61162567138672,0.0,-124.54962921142578,1.0,83.0,1000.0,0.0,0.7166723608970642,61.03487991710832,83000,18.027921676635742,83.0,83.0,374.89876276986854
1.7426584959030151,84,0.1282104104757309,1684.8277049064636,62.92169964128921,181.2777099609375,86.5013656616211,0.4111712872982025,223.72812566692798,0.6935750246047974,49.856730011846174,-0.12953057885169983,2.5025157928466797,182.49830627441406,1.5305097103118896,65.09154510498047,0.0,-125.03352355957031,1.0,84.0,1000.0,0.0,0.715811550617218,62.92169964128921,84000,19.655187606811523,84.0,84.0,-35.331089495947474
1.9469627141952515,85,0.12821748852729797,1705.2475426197052,63.23498464425521,179.19100952148438,164.01754760742188,0.30605387687683105,225.78088306038896,0.7079772353172302,49.846135458678226,-0.13025665283203125,2.5018162727355957,180.28915405273438,1.8656742572784424,65.52765655517578,0.0,-125.07439422607422,1.0,85.0,1000.0,0.0,0.716243326663971,63.23498464425521,85000,21.9820556640625,85.0,85.0,398.21250411111157
2.232398271560669,86,0.12699364125728607,1725.3761632442474,60.63525005953915,183.81951904296875,190.01698303222656,0.3163316547870636,227.02922334206355,0.8293008804321289,49.84420315526619,-0.13534440100193024,2.4918928146362305,185.67666625976562,2.0830447673797607,66.95698547363281,0.0,-125.4471664428711,1.0,86.0,1000.0,0.0,0.7157748937606812,60.63525005953915,86000,29.000844955444336,86.0,86.0,333.138147284404
1.463003396987915,87,0.1263682246208191,1745.229504585266,61.99440790154452,185.09982299804688,163.2508544921875,0.3236154317855835,230.09093618407627,0.7961001992225647,49.85017716662689,-0.13784709572792053,2.487274169921875,186.67880249023438,1.40030837059021,68.38965606689453,0.0,-127.791748046875,1.0,87.0,1000.0,0.0,0.714298665523529,61.99440790154452,87000,16.8200626373291,87.0,87.0,493.3982405971686
1.515566110610962,88,0.1260548233985901,1765.200675725937,66.77987842118756,186.2716522216797,129.26197814941406,0.426357626914978,229.70784828954177,0.7436008453369141,49.85268882463468,-0.13972535729408264,2.4868500232696533,187.435546875,1.2173620462417603,69.81672668457031,0.0,-131.98280334472656,1.0,88.0,1000.0,0.0,0.7130638957023621,66.77987842118756,88000,21.238788604736328,88.0,88.0,196.3792014650407
1.7047803401947021,89,0.12686388194561005,1785.125742673874,64.30300407028038,186.04568481445312,174.5487823486328,0.4655681550502777,230.9885092069677,0.5860631465911865,49.85643188736396,-0.13677024841308594,2.501570463180542,187.12962341308594,1.4450345039367676,69.3745346069336,0.0,-126.5366439819336,1.0,89.0,1000.0,0.0,0.7156444787979126,64.30300407028038,89000,34.91150665283203,89.0,89.0,343.68666994044895
1.5432238578796387,90,0.12676146626472473,1805.146162033081,66.16012926953428,186.7647247314453,152.15953063964844,0.3322506844997406,229.83642795848849,0.7406174540519714,49.85745857755681,-0.13564759492874146,2.499763011932373,188.04925537109375,1.250243067741394,70.75172424316406,0.0,-130.9860076904297,1.0,90.0,1000.0,0.0,0.7146458029747009,66.16012926953428,90000,18.31328010559082,90.0,90.0,127.30119684383502
1.3756929636001587,91,0.12763498723506927,1825.209123134613,64.31992002743769,189.11618041992188,138.74595642089844,0.27435049414634705,227.3670781053908,0.7720833420753479,49.857300649317736,-0.13271521031856537,2.513401746749878,190.08905029296875,1.1875840425491333,70.19696044921875,0.0,-128.02377319335938,1.0,91.0,1000.0,0.0,0.7170115113258362,64.31992002743769,91000,18.05902099609375,91.0,91.0,5.125591326598376
1.3571089506149292,92,0.12810081243515015,1845.1397058963776,65.50246606109117,190.22854614257812,197.58425903320312,0.3679262101650238,230.80822788657753,0.7710424661636353,49.860723123567475,-0.13121435046195984,2.5211148262023926,191.44967651367188,1.261643648147583,70.54461669921875,0.0,-126.75109100341797,1.0,92.0,1000.0,0.0,0.7179497480392456,65.50246606109117,92000,23.205495834350586,92.0,92.0,543.95285797457
1.4181084632873535,93,0.12798883020877838,1864.967734336853,68.75260472663969,189.40982055664062,193.6594696044922,0.16511468589305878,226.2069368355506,0.7646751403808594,49.86681446961817,-0.131780207157135,2.5218067169189453,190.56607055664062,1.2404356002807617,71.88711547851562,0.0,-129.72125244140625,1.0,93.0,1000.0,0.0,0.7167658805847168,68.75260472663969,93000,13.29513931274414,93.0,93.0,-197.11183985892825
1.2636727094650269,94,0.12772653996944427,1884.9105851650238,70.80300396996574,191.21041870117188,198.1625213623047,0.3718484938144684,228.62846486506547,0.7611164450645447,49.869739572697185,-0.1322917938232422,2.5222835540771484,192.83724975585938,1.31594979763031,73.2184066772461,0.0,-130.05184936523438,1.0,94.0,1000.0,0.0,0.71590656042099,70.80300396996574,94000,50.76613235473633,94.0,94.0,453.83057160994866
1.860690951347351,95,0.1273585855960846,1905.29128408432,72.13077938384194,192.03016662597656,197.36024475097656,0.4564172923564911,230.29419689884682,0.7208457589149475,49.861142384670515,-0.13377363979816437,2.5197482109069824,193.16098022460938,1.6443805694580078,74.51630401611328,0.0,-132.77188110351562,1.0,95.0,1000.0,0.0,0.7148936986923218,72.13077938384194,95000,24.417339324951172,95.0,95.0,386.87300807429426
1.8617209196090698,96,0.12779118120670319,1925.3128733634949,70.65270527552904,191.56976318359375,28.11495018005371,0.43179821968078613,226.9364604985083,0.7281310558319092,49.86202571444367,-0.13133545219898224,2.5267391204833984,192.82110595703125,1.5255686044692993,74.48403930664062,0.0,-129.29148864746094,1.0,96.0,1000.0,0.0,0.7164287567138672,70.65270527552904,96000,51.45610809326172,96.0,96.0,-92.0484975336461
1.753361701965332,97,0.12787406146526337,1945.5178055763245,69.2519756227013,191.2344970703125,85.68901062011719,0.34210166335105896,224.4857158465608,0.7958592772483826,49.858191851020095,-0.13182073831558228,2.531468629837036,192.4598388671875,1.6544630527496338,74.35169982910156,0.0,-129.3013916015625,1.0,97.0,1000.0,0.0,0.7171474695205688,69.2519756227013,97000,27.91232681274414,97.0,97.0,-10.785770740399226
2.571927547454834,98,0.12824387848377228,1965.6002011299133,68.27104486977217,191.9647674560547,199.2110137939453,0.3089161217212677,226.93020702156176,0.7415469884872437,49.857544755879296,-0.13063442707061768,2.534463882446289,193.0757293701172,2.097780704498291,74.43575286865234,0.0,-128.22552490234375,1.0,98.0,1000.0,0.0,0.7185335159301758,68.27104486977217,98000,24.874204635620117,98.0,98.0,464.045850996655
1.7402470111846924,99,0.1285741776227951,1985.6205523014069,68.18245010652737,191.57431030273438,46.988563537597656,0.33298173546791077,223.3537019743255,0.7994511723518372,49.85846862093333,-0.1292007565498352,2.531952381134033,192.69163513183594,1.3973912000656128,74.7562026977539,0.0,-131.72402954101562,1.0,99.0,1000.0,0.0,0.7191895842552185,68.18245010652737,99000,17.837963104248047,99.0,99.0,-127.14379265482903
1.920458436012268,100,0.12891043722629547,2005.4921679496765,65.64955191091053,191.37179565429688,153.63119506835938,0.36710211634635925,224.24172303762916,0.7966016530990601,49.86307181754563,-0.1282581239938736,2.533614158630371,193.04608154296875,1.7398420572280884,74.36505126953125,0.0,-127.1823959350586,1.0,100.0,1000.0,0.0,0.720775842666626,65.64955191091053,100000,6.159912586212158,100.0,100.0,312.1558083046896
1.8946661949157715,101,0.12944158911705017,2025.436406135559,69.0284941807893,190.14556884765625,164.96029663085938,0.4060293436050415,232.8675295246742,0.7967500686645508,49.86579667179155,-0.1276731640100479,2.5420546531677246,191.22723388671875,1.7068767547607422,74.03014373779297,0.0,-126.32022094726562,1.0,101.0,1000.0,0.0,0.7218531370162964,65.3041434043503,101000,24.156421661376953,101.0,101.0,422.22660368386113
3.077909469604492,102,0.12975488603115082,2045.8673021793365,72.65910007724156,189.96279907226562,198.9726104736328,0.250320166349411,237.14316438811275,0.8331238627433777,49.85660599362709,-0.12742961943149567,2.5513172149658203,191.15628051757812,2.6040031909942627,73.93518829345703,0.0,-127.09649658203125,1.0,102.0,1000.0,0.0,0.7231113910675049,65.08053799307942,102000,21.249496459960938,102.0,102.0,321.46303021679904
1.2442485094070435,103,0.12945187091827393,2065.8769192695618,78.34268661566759,193.48513793945312,130.47784423828125,0.2573985755443573,247.18629634332802,0.8583352565765381,49.857762115091546,-0.12865960597991943,2.55419921875,195.0484161376953,1.1262704133987427,75.15309143066406,0.0,-128.89199829101562,1.0,103.0,1000.0,0.0,0.7228269577026367,67.15375976364011,103000,21.784709930419922,103.0,103.0,160.1047093008347
1.4337527751922607,104,0.13058294355869293,2085.6715478897095,84.34394748328096,193.64671325683594,174.1134490966797,0.34554895758628845,253.98574363953685,0.8388234972953796,49.86403544950671,-0.1245439350605011,2.5609827041625977,195.24142456054688,0.8793729543685913,74.6421890258789,0.0,-128.1277618408203,1.0,104.0,1000.0,0.0,0.7241385579109192,67.77351505148125,104000,32.561275482177734,104.0,104.0,283.30656863807803
1.4924745559692383,105,0.1304032802581787,2105.5880930423737,90.33291827650397,194.0157470703125,180.38221740722656,0.371466726064682,258.9387983803877,0.8246082663536072,49.86730327121342,-0.12515266239643097,2.5620529651641846,195.745361328125,1.2551738023757935,75.83866882324219,0.0,-129.63632202148438,1.0,105.0,1000.0,0.0,0.723757803440094,69.25027561442776,105000,30.639001846313477,105.0,105.0,313.68508984859375
1.233974575996399,106,0.1305440217256546,2126.1848170757294,95.13889361666294,196.82858276367188,201.39830017089844,0.3589167594909668,265.64851760901473,0.8718919157981873,49.85455598624216,-0.12536005675792694,2.566934585571289,198.1856689453125,1.157278060913086,76.06314086914062,0.0,-126.32939147949219,1.0,106.0,1000.0,0.0,0.723758339881897,70.77893261588466,106000,32.58454513549805,106.0,106.0,387.05765289279765
1.8049455881118774,107,0.13126793503761292,2146.7565665245056,98.55415591865035,196.32009887695312,44.4138069152832,0.33742424845695496,269.2341893382157,0.7951928973197937,49.8426331464437,-0.12264024466276169,2.5696463584899902,197.24716186523438,1.396402359008789,75.89100646972656,0.0,-126.78773498535156,1.0,107.0,1000.0,0.0,0.7252733707427979,70.35992397788385,107000,23.45455551147461,107.0,107.0,21.69412134647282
