train/param_noise_distance,rollout/actions_std,rollout/episodes,eval/Q,ret_rms_std,param_noise_stddev,eval/episodes,total/steps_per_second,rollout/Q_mean,rollout/return_history,train/loss_actor,total/duration,rollout/return,reference_Q_std,eval/return,ret_rms_mean,obs_rms_mean,reference_actor_Q_std,reference_actor_Q_mean,eval/return_history,reference_Q_mean,reference_perturbed_action_mean,total/epochs,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,rollout/actions_mean,train/loss_critic,obs_rms_std,reference_action_std,total/steps,total/episodes
0.18126808106899261,0.8537834286689758,2982.0,2849.235107421875,1.0,0.013896384493189945,232.0,51.8322935843921,1350.71484375,400.9194545570696,-1797.7220458984375,4475.974030017853,365.11430767815364,1261.4666748046875,263.43194235043023,0.0,2.0286002159118652,1347.3067626953125,2022.5731201171875,416.32493071104096,1819.8829345703125,0.23657411336898804,232,77.77565392354124,0.8567554950714111,0.1532289832830429,0.1784716695547104,48794.578125,6.344414710998535,0.8741470575332642,232000,2982.0
0.20582936704158783,0.8537826538085938,2996.0,2625.735595703125,1.0,0.014460633428115275,233.0,51.82809652369182,1356.418212890625,395.8915358406402,-1844.46630859375,4495.631050109863,365.1613738509214,1257.486328125,591.250221089286,0.0,2.0290729999542236,1350.667724609375,2026.455322265625,419.45827637836965,1827.060791015625,0.0905279666185379,233,77.76769025367156,0.8809015154838562,0.03575095161795616,0.17832858860492706,52569.39453125,6.343472003936768,0.8783149719238281,233000,2996.0
0.2036077380180359,0.8538249731063843,3006.0,2592.043701171875,1.0,0.014751292160020392,234.0,51.82519724858743,1362.4776611328125,389.78553518984864,-1817.989013671875,4515.17818403244,365.557474764175,1301.1826171875,450.7874573103043,0.0,2.0291223526000977,1389.935546875,2077.109375,419.9763408404765,1871.7509765625,-0.06309326738119125,234,77.84098469727212,0.8870481848716736,-0.021108008921146393,0.17800825834274292,51371.62109375,6.339690685272217,0.8802095651626587,234000,3006.0
0.21731090545654297,0.8538199663162231,3015.0,2921.23193359375,1.0,0.014175701821503062,235.0,51.8199117044461,1368.6707763671875,406.4854882348529,-1825.0450439453125,4534.9363260269165,365.959400754937,1272.35400390625,617.6489287211044,0.0,2.0295190811157227,1372.787353515625,2034.4718017578125,421.62845372255805,1839.7529296875,0.11209551244974136,235,77.91608623548922,0.8550796508789062,0.0812353640794754,0.17785979807376862,49744.7734375,6.335811614990234,0.8695497512817383,235000,3015.0
0.18850958347320557,0.8539540767669678,3025.0,2744.31201171875,1.0,0.013896384493189945,236.0,51.814885379332885,1371.8558349609375,417.00338381983727,-1864.220947265625,4554.675712823868,366.3276845299875,1301.48486328125,601.9977471918737,0.0,2.029583215713501,1394.0050048828125,2055.033203125,424.616590027053,1859.196533203125,0.1379406899213791,236,77.98314049586777,0.8589380383491516,0.09181057661771774,0.1774362027645111,55282.75390625,6.335926532745361,0.8691760897636414,236000,3025.0
0.2055056393146515,0.85390305519104,3033.0,2817.796630859375,1.0,0.013896384493189945,237.0,51.80953540109165,1377.3944091796875,430.4673998612875,-1844.9588623046875,4574.447505950928,366.87355002692107,1244.5888671875,650.3738448987615,0.0,2.030012369155884,1332.0665283203125,1961.90478515625,425.66090703420656,1783.081298828125,0.056273315101861954,237,78.09165842400263,0.8556047677993774,0.10711967200040817,0.1774241328239441,48716.25,6.341833114624023,0.8706580996513367,237000,3033.0
0.2048526257276535,0.8539172410964966,3044.0,2258.63818359375,1.0,0.0136225708197137,238.0,51.80425349749801,1381.07470703125,442.49859331849905,-1813.0894775390625,4594.217345714569,367.3013770874446,1286.3021240234375,657.3483646838142,0.0,2.0298967361450195,1355.7841796875,2039.4925537109375,429.5273690235655,1847.244873046875,0.06661994755268097,238,78.1757555847569,0.873319149017334,0.10836786031723022,0.1771981120109558,51828.0703125,6.3448381423950195,0.8669885396957397,238000,3044.0
0.19334280490875244,0.8539390563964844,3054.0,1738.9398193359375,1.0,0.013896384493189945,239.0,51.801267505677544,1384.4722900390625,448.6719035248095,-1822.3521728515625,4613.786718130112,367.59032034654655,1288.69482421875,485.8703847106193,0.0,2.030329465866089,1354.0869140625,2115.1953125,431.8918425320662,1938.5545654296875,0.11518465727567673,239,78.22462344466274,0.8641389608383179,0.03890267014503479,0.17729181051254272,49771.3203125,6.341928482055664,0.8504208326339722,239000,3054.0
0.19564814865589142,0.8540082573890686,3065.0,1864.76708984375,1.0,0.0136225708197137,240.0,51.79958076651823,1387.7032470703125,450.2904052280324,-1850.7127685546875,4633.242131471634,367.9047577417701,1222.79443359375,386.5297970653414,0.0,2.029585838317871,1307.6441650390625,1958.906494140625,432.7146139870037,1774.1905517578125,-0.04202582314610481,240,78.29004893964111,0.8797909021377563,-0.003713671350851655,0.1768704354763031,50806.125,6.343992710113525,0.8748544454574585,240000,3065.0
0.21060052514076233,0.8540260195732117,3076.0,2065.123779296875,1.0,0.01335415235733134,241.0,51.800342877432946,1390.8116455078125,463.2469212399306,-1816.70361328125,4652.478856563568,368.18108756251917,1251.5926513671875,221.76079194439248,0.0,2.029311418533325,1336.221923828125,1864.8314208984375,429.4657861145264,1708.6348876953125,0.10949690639972687,241,78.34362808842653,0.8527019023895264,0.12162262201309204,0.17683304846286774,49432.12890625,6.344451427459717,0.8631428480148315,241000,3076.0
0.2102314978837967,0.8540045619010925,3093.0,2763.8828125,1.0,0.0136225708197137,242.0,51.798099261288726,1395.6390380859375,448.3287237013946,-1877.446533203125,4671.986104726791,367.68711370677096,1161.9459228515625,475.99421505551584,0.0,2.0286386013031006,1258.5760498046875,1694.714111328125,429.4550930032635,1526.547607421875,0.1527281552553177,242,78.23795667636598,0.8676417469978333,0.16685587167739868,0.17674681544303894,54979.69140625,6.345750331878662,0.8643494844436646,242000,3093.0
0.20782925188541412,0.8539292812347412,3104.0,1836.6365966796875,1.0,0.013896384493189945,243.0,51.79628557152613,1398.8001708984375,436.492621288512,-1863.7554931640625,4691.456101894379,367.8418486960072,1234.4439697265625,357.65255271269365,0.0,2.028597831726074,1327.3028564453125,1928.560791015625,426.11214481476935,1720.9423828125,0.16115906834602356,243,78.27190721649484,0.8929621577262878,0.17799411714076996,0.17712929844856262,54495.85546875,6.346977233886719,0.8828747272491455,243000,3104.0
0.221149742603302,0.8538843989372253,3114.0,2532.87451171875,1.0,0.013896384493189945,244.0,51.79238121607089,1403.5045166015625,436.4499703463586,-1883.5697021484375,4711.117625236511,368.19123059504847,1227.9990234375,514.434542793347,0.0,2.029041051864624,1336.0794677734375,1922.3843994140625,427.9666515947194,1722.27490234375,0.06433993577957153,244,78.34842646114322,0.886434018611908,0.11657194048166275,0.17741437256336212,54639.98828125,6.344112396240234,0.8771262168884277,244000,3114.0
0.22760789096355438,0.8538297414779663,3125.0,2547.160888671875,1.0,0.0136225708197137,245.0,51.78636128303938,1408.3243408203125,431.89114111303445,-1892.5860595703125,4730.975375175476,368.4257151406451,1280.4576416015625,608.5988018379757,0.0,2.0296833515167236,1377.51220703125,2025.67529296875,431.4305767366654,1838.0169677734375,-0.02277599275112152,245,78.39648,0.8876802921295166,-0.061792127788066864,0.17766447365283966,57563.88671875,6.343698024749756,0.879212498664856,245000,3125.0
0.2105594128370285,0.853975772857666,3133.0,2343.81689453125,1.0,0.0136225708197137,246.0,51.77839395779619,1410.7303466796875,432.0274042608274,-1864.4786376953125,4751.01642203331,368.95314958753085,1212.275390625,460.1159446036364,0.0,2.0297553539276123,1328.267333984375,1889.7940673828125,431.61472774844594,1700.5404052734375,0.010260751470923424,246,78.49569103096074,0.884638786315918,0.02655712142586708,0.17733685672283173,57655.0703125,6.341812610626221,0.868769645690918,246000,3133.0
0.215811088681221,0.8539739847183228,3145.0,2337.33349609375,1.0,0.01335415235733134,247.0,51.76991601818148,1414.330810546875,421.15755666963224,-1826.0045166015625,4771.1106951236725,368.9877260761033,1198.1064453125,440.45258246013435,0.0,2.0299792289733887,1313.4068603515625,1879.423828125,434.98106983609426,1673.6783447265625,0.023623507469892502,247,78.50492845786964,0.8629389405250549,0.0059921275824308395,0.17741739749908447,54448.05078125,6.34270715713501,0.8522933125495911,247000,3145.0
0.19587954878807068,0.8539748191833496,3155.0,1841.709228515625,1.0,0.0136225708197137,248.0,51.76032696591327,1417.91796875,422.50899176414356,-1795.9234619140625,4791.31440114975,369.3860553278416,1188.3568115234375,516.062547493701,0.0,2.030336856842041,1302.35302734375,1875.54248046875,436.66708741311095,1672.7017822265625,0.05202435329556465,248,78.58541996830428,0.8846396803855896,0.039362162351608276,0.17768026888370514,54400.76171875,6.3520636558532715,0.8909435272216797,248000,3155.0
0.21097852289676666,0.8539929389953613,3165.0,2613.154541015625,1.0,0.0136225708197137,249.0,51.7502724090488,1420.9901123046875,423.5256207988038,-1830.634033203125,4811.568875074387,369.6621309821187,1180.710693359375,516.5979246969716,0.0,2.0308587551116943,1290.8092041015625,1903.965576171875,437.39277752588976,1689.31103515625,0.12057534605264664,249,78.63728278041074,0.8697858452796936,0.17888183891773224,0.177816241979599,50121.3203125,6.351401329040527,0.8633739352226257,249000,3165.0
0.1995765119791031,0.8540197014808655,3175.0,1875.20703125,1.0,0.014460633428115275,250.0,51.74137955366389,1422.501220703125,429.0578613776473,-1880.4083251953125,4831.722736358643,370.0452133868892,1238.0767822265625,689.6751831890311,0.0,2.0321083068847656,1327.76904296875,2012.715576171875,440.4513481353954,1817.379150390625,0.1041756272315979,250,78.71181102362205,0.8915694952011108,0.0981111228466034,0.1783992499113083,46840.07421875,6.349616527557373,0.8784012794494629,250000,3175.0
0.20438368618488312,0.8540246486663818,3187.0,1598.928466796875,1.0,0.0136225708197137,251.0,51.73700518728976,1426.7403564453125,443.44259681701607,-1906.067626953125,4851.459783792496,370.2353564705218,1180.5819091796875,411.19504462276166,0.0,2.0324928760528564,1271.11767578125,1933.04248046875,440.8992799994282,1756.6138916015625,-0.03394560143351555,251,78.74427361154692,0.8587417602539062,-0.031200837343931198,0.1784406304359436,50426.85546875,6.345862865447998,0.8502203822135925,251000,3187.0
0.18061238527297974,0.8540511131286621,3197.0,2440.363037109375,1.0,0.0136225708197137,252.0,51.72943164010805,1430.1412353515625,462.01186687250134,-1892.467529296875,4871.501425981522,370.6190119279111,1160.4573974609375,662.8706101628625,0.0,2.032853364944458,1269.8978271484375,1864.2998046875,443.07956476904945,1662.150634765625,0.15479865670204163,252,78.82327181732875,0.8666126132011414,0.20119363069534302,0.17845474183559418,50632.31640625,6.344758987426758,0.8445920348167419,252000,3197.0
0.1991967409849167,0.8540545701980591,3205.0,2989.024169921875,1.0,0.013896384493189945,253.0,51.726996104128666,1433.90380859375,476.89617293096273,-1924.746826171875,4891.063062906265,371.2071316810753,1209.8966064453125,292.1226356809936,0.0,2.0333595275878906,1306.842529296875,1914.763916015625,441.3584832292538,1726.205810546875,0.0023009523283690214,253,78.93728549141966,0.8898380398750305,0.010685197077691555,0.1785498559474945,53434.26953125,6.342229843139648,0.8830450177192688,253000,3205.0
0.20165854692459106,0.8540109395980835,3219.0,3634.084228515625,1.0,0.013091022799070031,254.0,51.72397972085618,1438.3701171875,456.1537054279709,-1886.6605224609375,4910.681687116623,370.9538981552639,1188.4208984375,439.8170517672468,0.0,2.0326220989227295,1294.920166015625,1848.11865234375,441.7431471148821,1654.5694580078125,0.14881964027881622,254,78.88816402609505,0.8677995204925537,-0.008007087744772434,0.17844350636005402,56132.76171875,6.342292308807373,0.8738442063331604,254000,3219.0
0.21642138063907623,0.8539353013038635,3234.0,2979.92236328125,1.0,0.013091022799070031,255.0,51.716953470554955,1443.629150390625,422.9988181919197,-1881.3922119140625,4930.684870004654,370.67041778228514,1210.7198486328125,706.2703683576744,0.0,2.0321080684661865,1312.286376953125,1830.5025634765625,444.729608309505,1631.5948486328125,0.01806708425283432,255,78.83333333333333,0.8751447200775146,0.020859668031334877,0.1784927248954773,57348.12890625,6.3410162925720215,0.8785232901573181,255000,3234.0
0.21584327518939972,0.8539490103721619,3248.0,3011.39697265625,1.0,0.014175701821503062,256.0,51.714500504349196,1447.9146728515625,420.9547946729059,-1961.957763671875,4950.255682706833,370.5539524663596,1231.31591796875,419.9313161753891,0.0,2.0318620204925537,1332.6947021484375,2050.200439453125,446.57971708206685,1826.202392578125,0.06717783212661743,256,78.81496305418719,0.8871374130249023,0.08546720445156097,0.1785847693681717,52474.0859375,6.34196138381958,0.893970251083374,256000,3248.0
0.19555369019508362,0.8540232181549072,3258.0,2497.711669921875,1.0,0.014751292160020392,257.0,51.71252725222232,1453.1171875,403.6167156340427,-1922.2479248046875,4969.782249212265,370.72155235708186,1314.497802734375,425.5211865725998,0.0,2.0314927101135254,1397.673828125,2226.714111328125,447.4179048642319,2010.556396484375,0.0031354182865470648,257,78.86157151626765,0.8791664838790894,0.014702023938298225,0.17844513058662415,54016.6015625,6.341782093048096,0.8694994449615479,257000,3258.0
0.22032123804092407,0.853926956653595,3271.0,2661.80029296875,1.0,0.013896384493189945,258.0,51.7090908743003,1457.21337890625,396.6185065725803,-1940.0152587890625,4989.451480150223,370.7378647946697,1276.464111328125,517.9052856228993,0.0,2.0309269428253174,1359.1943359375,2086.909423828125,449.078840600263,1886.4112548828125,0.04561304673552513,258,78.8679302965454,0.8721466064453125,0.027190545573830605,0.178477942943573,51093.7890625,6.343864440917969,0.8695136308670044,258000,3271.0
0.2018270343542099,0.8538712859153748,3282.0,2140.655029296875,1.0,0.013896384493189945,259.0,51.7098083888166,1461.0545654296875,393.80417819129633,-1966.9940185546875,5008.720938444138,370.93387451048426,1312.7694091796875,281.97027390906817,0.0,2.0303714275360107,1376.9632568359375,2058.45166015625,445.7668707868921,1873.541259765625,0.07789681851863861,259,78.90554539914686,0.8701785206794739,0.07606001943349838,0.17833535373210907,56344.73046875,6.356764793395996,0.8790504932403564,259000,3282.0
0.2019321620464325,0.8538098931312561,3294.0,2798.988525390625,1.0,0.0136225708197137,260.0,51.70850697629944,1464.120849609375,385.67957393998086,-1933.6448974609375,5028.186176776886,371.03810367825815,1236.6055908203125,390.41929048772,0.0,2.030834436416626,1309.5081787109375,1947.7908935546875,443.89889593515795,1760.510009765625,0.11445492506027222,260,78.92805100182149,0.8782840967178345,0.15371739864349365,0.17872180044651031,59553.34375,6.355539321899414,0.8702033758163452,260000,3294.0
0.2085338681936264,0.8537570834159851,3304.0,2891.093017578125,1.0,0.013091022799070031,261.0,51.7066264991073,1466.8533935546875,377.0345066890399,-1898.42529296875,5047.708923816681,371.2873390018723,1232.0364990234375,405.28850738062266,0.0,2.030806303024292,1316.6822509765625,1935.79248046875,442.4587748589659,1747.2801513671875,0.17830699682235718,261,78.977602905569,0.8737902045249939,0.09065521508455276,0.17897509038448334,51049.11328125,6.357314109802246,0.8872624635696411,261000,3304.0
0.19002966582775116,0.8537877798080444,3314.0,2130.3818359375,1.0,0.013896384493189945,262.0,51.705014505816145,1471.7037353515625,393.24616388694625,-1991.434326171875,5067.206778764725,371.5820685250829,1260.376220703125,383.6522505008791,0.0,2.0307133197784424,1325.419189453125,1973.385986328125,443.976016742096,1781.657470703125,0.07996876537799835,262,79.04133977066988,0.8831563591957092,0.0024800458922982216,0.17886143922805786,54217.453125,6.354682922363281,0.8790255188941956,262000,3314.0
0.19090427458286285,0.8537667393684387,3326.0,2133.203369140625,1.0,0.014460633428115275,263.0,51.7044044285882,1476.504638671875,401.9743172077932,-1981.60693359375,5086.607280492783,371.71682011051814,1307.5289306640625,326.3994281269428,0.0,2.0302658081054688,1374.0687255859375,2144.63232421875,440.9091353915979,1949.282958984375,0.13380280137062073,263,79.07336139506916,0.8841454386711121,0.14234602451324463,0.17886754870414734,53057.37109375,6.352938175201416,0.8805170059204102,263000,3326.0
0.23970338702201843,0.8537770509719849,3340.0,2959.87939453125,1.0,0.013896384493189945,264.0,51.70588357517427,1480.7464599609375,396.20601170934947,-2024.046142578125,5105.801927089691,371.4564734812876,1287.578125,218.9848336371312,0.0,2.029327630996704,1360.0233154296875,2151.2158203125,438.28374844774714,1957.3310546875,0.12950542569160461,264,79.02634730538922,0.8702389597892761,0.14945730566978455,0.17861485481262207,58540.109375,6.354598522186279,0.8624109029769897,264000,3340.0
0.19429343938827515,0.8537967205047607,3351.0,2555.3310546875,1.0,0.014751292160020392,265.0,51.70326322307853,1484.1490478515625,406.8888701990977,-2052.697998046875,5125.401831150055,371.5915190884688,1244.4578857421875,508.29974862321126,0.0,2.0290348529815674,1321.901611328125,2116.623046875,440.1056533805932,1924.0048828125,0.06086655333638191,265,79.06415995225306,0.9011373519897461,0.03340420499444008,0.17856210470199585,57024.28125,6.352858066558838,0.8957035541534424,265000,3351.0
