reference_Q_mean,total/steps,param_noise_stddev,total/episodes,reference_perturbed_action_mean,ret_rms_mean,reference_actor_Q_std,obs_rms_mean,reference_action_std,rollout/actions_std,total/epochs,train/loss_actor,rollout/actions_mean,reference_actor_Q_mean,eval/Q,train/loss_critic,eval/return_history,total/steps_per_second,eval/return,total/duration,rollout/return,reference_perturbed_action_std,rollout/return_history,eval/episodes,obs_rms_std,reference_Q_std,rollout/episodes,ret_rms_std,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/Q_mean
19.158876419067383,1000,0.16720346283821505,35.0,0.03768039122223854,0.0,2.7764132022857666,1.038076639175415,0.37854304909706116,0.5238903164863586,1,-19.24831771850586,0.12010875344276428,19.5073299407959,20.169878005981445,2.350614547729492,328.56956015214433,83.40972539010262,328.56956015214433,11.989009618759155,131.91445484298598,0.45379284024238586,131.91445484298598,1.0,7.265932559967041,3.4245975017547607,35.0,1.0,27.714285714285715,0.6001070141792297,0.31145238876342773,9.334519386291504
37.00263977050781,2000,0.1370306733903066,57.0,0.26014137268066406,0.0,9.3340482711792,1.4560000896453857,0.5079302787780762,0.5307592749595642,2,-38.9705924987793,0.23102116584777832,38.069801330566406,42.17681121826172,2.083040714263916,334.9238127756296,84.47092883585293,341.2780653991148,23.67678475379944,166.1264585141139,0.49790188670158386,166.1264585141139,2.0,6.680433750152588,10.886873245239258,57.0,1.0,34.68421052631579,0.49059662222862244,0.30950602889060974,19.310733795166016
54.239479064941406,3000,0.11230273064362171,78.0,0.3265717029571533,0.0,16.884441375732422,1.5970556735992432,0.5815374851226807,0.5276191830635071,3,-58.35343933105469,0.2457144558429718,56.046329498291016,58.899635314941406,3.9062154293060303,406.4142423775923,84.05058380261849,549.3951015815177,35.69279193878174,185.43789854650407,0.502353310585022,185.43789854650407,3.0,6.319580554962158,18.865325927734375,78.0,1.0,38.05128205128205,0.5165942311286926,0.19282758235931396,29.169906616210938
70.767578125,4000,0.09203708190275892,95.0,0.31341004371643066,0.0,24.787660598754883,1.7083535194396973,0.6341573596000671,0.5377264618873596,4,-79.04317474365234,0.2599373757839203,73.67669677734375,81.64114379882812,3.2012946605682373,380.1543486704953,84.56373231453989,301.3746675492042,47.30160188674927,206.26932543892016,0.5664374828338623,206.26932543892016,4.0,6.0977888107299805,27.439868927001953,95.0,1.0,41.810526315789474,0.49303582310676575,0.2897660732269287,38.86717224121094
88.50370025634766,5000,0.07542848153938683,110.0,0.09611034393310547,0.0,31.268917083740234,1.7493664026260376,0.7289109230041504,0.5582088828086853,5,-96.43583679199219,0.25476545095443726,92.58758544921875,102.74124145507812,5.8905863761901855,354.4446229558158,85.02636587186386,251.605720097098,58.805288791656494,224.54234687447658,0.7115241885185242,236.7028437922406,5.0,5.995639324188232,35.20344161987305,110.0,1.0,45.372727272727275,0.45084068179130554,0.08655387163162231,47.2559928894043
105.87279510498047,6000,0.06181699495154324,122.0,0.26506921648979187,0.0,37.03567123413086,1.7870044708251953,0.6987982988357544,0.5785666108131409,6,-117.3733901977539,0.24858935177326202,110.53163146972656,119.60001373291016,8.490472793579102,358.7601333364069,85.02820779671615,380.3376852393625,70.56481790542603,240.0583997964659,0.6501009464263916,266.48151916549403,6.0,5.984304904937744,41.299686431884766,122.0,1.0,48.80327868852459,0.42277440428733826,0.22037461400032043,57.44301986694336
120.69670104980469,7000,0.05066177638540577,139.0,0.2810348868370056,0.0,48.42960739135742,1.7793692350387573,0.7088450193405151,0.5961903929710388,7,-136.62103271484375,0.24999584257602692,127.3223876953125,134.59080505371094,13.004290580749512,359.1792501491531,85.0421044635973,361.6939510256302,82.31216812133789,242.83235978197317,0.6997377276420593,286.00805532896254,7.0,6.020133972167969,53.48236846923828,139.0,1.0,50.29496402877698,0.35869643092155457,0.3144286572933197,66.7991714477539
133.06658935546875,8000,0.04151957869412388,155.0,0.15456216037273407,0.0,63.00032424926758,1.7994462251663208,0.7244154214859009,0.6069599390029907,8,-153.13006591796875,0.25269371271133423,138.019775390625,141.06100463867188,11.350369453430176,355.05191248371784,85.19853488844734,326.160548825671,93.89832830429077,249.01320406428357,0.7133359313011169,293.80980379868714,8.0,6.176257610321045,66.075927734375,155.0,1.0,51.52258064516129,0.3204481303691864,0.19089026749134064,76.60569763183594
145.95115661621094,9000,0.034027141129503384,168.0,0.2644011974334717,0.0,72.85297393798828,1.81252920627594,0.7312200665473938,0.6196296215057373,9,-167.53619384765625,0.2516268789768219,152.23292541503906,156.81918334960938,20.065876007080078,334.554969184243,85.52277069379835,170.57942278844416,105.23513126373291,255.15048759169173,0.7113303542137146,304.94448245415134,9.0,6.177315711975098,75.69586181640625,168.0,1.0,53.00595238095238,0.251185804605484,0.23541562259197235,85.0143051147461
163.43185424804688,10000,0.027886755354071244,188.0,0.35514745116233826,0.0,85.12127685546875,1.8104485273361206,0.709536612033844,0.6327744722366333,10,-181.28350830078125,0.2496086210012436,169.6727752685547,165.83291625976562,21.734752655029297,325.3437272762352,85.74129982983364,242.44255010416472,116.6299090385437,255.3725210369182,0.6907923221588135,305.33444867684904,10.0,6.265388488769531,86.74409484863281,188.0,1.0,53.18617021276596,0.2115095853805542,0.3117622435092926,91.8792724609375
182.2847900390625,11000,0.025245515830755405,205.0,0.25750452280044556,0.0,88.69245147705078,1.8216708898544312,0.7312175035476685,0.6408799290657043,11,-196.84812927246094,0.25434496998786926,192.48391723632812,180.58688354492188,29.19165802001953,318.6236561311889,85.92554435476046,251.42294468072632,128.0178098678589,256.56489963764733,0.7231317162513733,297.835022642145,11.0,6.343940734863281,94.1380844116211,205.0,1.0,53.42926829268293,0.20469070971012115,0.24666191637516022,99.28362274169922
199.50833129882812,12000,0.02426044449968572,221.0,0.22494670748710632,0.0,96.36553192138672,1.8275024890899658,0.7444919347763062,0.6503373980522156,12,-209.1331024169922,0.25003567337989807,209.8654022216797,185.2352752685547,34.002567291259766,311.3855628810098,86.07444883767181,231.76653712903908,139.41419506072998,260.520152339602,0.7404863238334656,287.2930885865805,12.0,6.327162265777588,101.09379577636719,221.0,1.0,54.27149321266968,0.21748673915863037,0.23681500554084778,106.19847106933594
212.39796447753906,13000,0.02426044449968572,237.0,0.33455777168273926,0.0,103.8885269165039,1.832926869392395,0.7375513911247253,0.6579592823982239,13,-218.72085571289062,0.2479904592037201,223.5593719482422,237.36634826660156,43.08976745605469,300.88615777497006,86.24408387579388,174.8932965024935,150.73497700691223,262.46102273423435,0.7183001637458801,290.83646989751037,13.0,6.324227333068848,109.57638549804688,237.0,1.0,54.62447257383966,0.21353566646575928,0.29023489356040955,114.15049743652344
222.24249267578125,14000,0.023782417899897774,251.0,0.27982157468795776,0.0,111.72354125976562,1.8544330596923828,0.7339057326316833,0.6649414300918579,14,-234.00222778320312,0.2501741051673889,235.38417053222656,200.39588928222656,49.94295883178711,299.9999967635116,86.28372867788958,288.4799036145518,162.2553894519806,266.96386696211437,0.7358146905899048,295.76377486249214,14.0,6.2763566970825195,117.63514709472656,251.0,1.0,55.77290836653386,0.21347765624523163,0.2746647000312805,122.21209716796875
231.32077026367188,15000,0.023782417899897774,267.0,0.3171307146549225,0.0,122.69145965576172,1.864230990409851,0.7069406509399414,0.6702361702919006,15,-244.96359252929688,0.2515290677547455,243.60682678222656,241.04843139648438,55.23360824584961,302.6830023063458,86.3164520596321,340.2450799060255,173.77915382385254,268.4308752307175,0.7101013660430908,290.19008639791974,15.0,6.307896614074707,127.25945281982422,267.0,1.0,56.06741573033708,0.2010260820388794,0.3133946657180786,128.96749877929688
234.99893188476562,16000,0.02152991267583435,285.0,0.28669700026512146,0.0,140.27418518066406,1.8669676780700684,0.7032322883605957,0.6729516983032227,16,-256.29168701171875,0.2542737126350403,248.0929718017578,248.38229370117188,79.59516906738281,299.5020751940841,86.4425608197277,251.78816851015785,185.09400749206543,268.84053598635387,0.6873928308486938,293.91893183897633,16.0,6.45740270614624,143.95323181152344,285.0,1.0,56.06666666666667,0.18990495800971985,0.268221914768219,135.8701629638672
252.39170837402344,17000,0.021962663920618616,304.0,0.31889796257019043,0.0,151.1728973388672,1.8801826238632202,0.6869674324989319,0.6745748519897461,17,-263.4061584472656,0.2575482428073883,266.51495361328125,288.4413757324219,92.99268341064453,305.2360418176263,86.41330302609663,396.9795077943012,196.72896885871887,268.37907691568347,0.6886587142944336,293.9157861709493,17.0,6.552308559417725,153.80099487304688,304.0,1.0,55.76315789473684,0.19350075721740723,0.32781746983528137,142.60536193847656
267.30133056640625,18000,0.021962663920618616,319.0,0.2851656675338745,0.0,165.76795959472656,1.898869276046753,0.6911430954933167,0.6765285730361938,18,-280.9704895019531,0.26305386424064636,278.6502380371094,293.13104248046875,119.56382751464844,306.3212167705805,86.42053720717689,324.76919097080315,208.28382444381714,270.3637794446548,0.7160565257072449,291.55547328069764,18.0,6.595296859741211,168.2524871826172,319.0,1.0,56.16614420062696,0.20603176951408386,0.3422514796257019,149.36192321777344
272.3150329589844,19000,0.02240411346542305,336.0,0.38849806785583496,0.0,173.53842163085938,1.9196621179580688,0.6978506445884705,0.6793375611305237,19,-296.87750244140625,0.2627755403518677,287.198486328125,317.3121032714844,120.02747344970703,308.0207720338014,86.42251813728997,338.6127667717766,219.85010862350464,272.6232966504606,0.6923362612724304,297.0582845784528,19.0,6.585890293121338,176.05169677734375,336.0,1.0,56.4375,0.17944729328155518,0.3848889172077179,156.68243408203125
280.8997497558594,20000,0.021962663920618616,351.0,0.3704051375389099,0.0,186.02796936035156,1.946731448173523,0.6840037703514099,0.6821253895759583,20,-303.25860595703125,0.265178382396698,295.291748046875,260.54425048828125,151.0133819580078,309.70523651958104,86.41040113319954,341.7100617493944,231.45361828804016,275.6497457018495,0.6866782903671265,297.4513013385846,20.0,6.546993255615234,187.3242645263672,351.0,1.0,56.863247863247864,0.2191876769065857,0.3874712586402893,163.4329833984375
292.8504638671875,21000,0.02152991267583435,368.0,0.42786288261413574,0.0,196.0043487548828,1.9641236066818237,0.6974345445632935,0.6845743060112,21,-313.29815673828125,0.266799658536911,310.68682861328125,312.7580871582031,189.8422088623047,310.62858688715215,86.44647779562412,329.095594238575,242.92487716674805,277.2184735314254,0.6747645139694214,300.95817365668336,21.0,6.50634765625,198.87002563476562,368.0,1.0,57.04076086956522,0.19868843257427216,0.3595890700817108,170.7078399658203
309.2702331542969,22000,0.021962663920618616,384.0,0.4120163023471832,0.0,195.56517028808594,1.981844425201416,0.7068913578987122,0.6863695979118347,22,-322.8172607421875,0.26982203125953674,332.92626953125,295.2199401855469,233.52276611328125,311.9929610184707,86.44681008018763,340.6448177761592,254.49175024032593,278.8223113708579,0.7028067708015442,306.63083103065577,22.0,6.469246864318848,200.87228393554688,384.0,1.0,57.200520833333336,0.17875315248966217,0.3634853661060333,177.2880401611328
328.5278015136719,23000,0.0211056883401964,402.0,0.3868195712566376,0.0,198.51092529296875,1.9933462142944336,0.7042693495750427,0.688372015953064,23,-332.44140625,0.2720504701137543,353.5560302734375,291.08355712890625,213.58677673339844,310.6128869587674,86.50236780849475,280.25125764529446,265.8886754512787,279.37183795418065,0.6874091625213623,313.51721035504784,23.0,6.430777072906494,205.78680419921875,402.0,1.0,57.16417910447761,0.20169410109519958,0.33191782236099243,183.15591430664062
362.7860107421875,24000,0.0211056883401964,417.0,0.2484378218650818,0.0,199.55099487304688,1.9916322231292725,0.7176207304000854,0.6927884817123413,24,-339.9566345214844,0.26756295561790466,381.46636962890625,304.2916564941406,206.21011352539062,309.03037098899176,86.53057523350601,272.63250368415277,277.3586091995239,281.0361520157108,0.7236652374267578,315.93599952214055,24.0,6.431032180786133,206.3036651611328,417.0,1.0,57.46762589928058,0.19367526471614838,0.28257179260253906,188.4336395263672
363.29376220703125,25000,0.019882513137642284,436.0,0.2999853491783142,0.0,214.42642211914062,1.988027811050415,0.7302692532539368,0.6963787078857422,25,-331.738525390625,0.26205381751060486,378.8858642578125,412.38519287109375,254.7042236328125,308.6376221531635,86.5536886420077,299.2116500932856,288.83806562423706,280.52514974141957,0.7247858643531799,307.075376127042,25.0,6.439239025115967,217.708984375,436.0,1.0,57.28669724770642,0.2219419628381729,0.271472305059433,193.8422393798828
354.5460205078125,26000,0.020689822899908242,448.0,0.2809334993362427,0.0,228.32078552246094,1.990431785583496,0.7340657711029053,0.7006936073303223,26,-345.5066833496094,0.2593424916267395,371.69287109375,481.7373962402344,283.0384826660156,307.02820193067805,86.55303136488672,266.7926963685423,300.3938694000244,283.80806171546874,0.7482255101203918,314.94768799456904,26.0,6.484221935272217,230.4239959716797,448.0,1.0,58.017857142857146,0.19792042672634125,0.32024332880973816,201.03065490722656
363.14447021484375,27000,0.0211056883401964,461.0,0.3343767821788788,0.0,224.24468994140625,1.990212082862854,0.7428610324859619,0.7036401033401489,27,-344.2843322753906,0.2563483715057373,384.38970947265625,487.96392822265625,296.7817077636719,308.4712019935152,86.52950391410616,345.9892036272811,312.0322985649109,286.219041888925,0.7274050712585449,320.7898996117668,27.0,6.515504837036133,229.27085876464844,461.0,1.0,58.51626898047722,0.17691446840763092,0.30585065484046936,207.42587280273438
366.5172119140625,28000,0.02240411346542305,472.0,0.3411511480808258,0.0,223.9281005859375,1.9905259609222412,0.7439800500869751,0.7048261165618896,28,-356.1489562988281,0.25869905948638916,391.46484375,490.51800537109375,326.2119445800781,312.83260133448846,86.46495630319512,430.5903835407656,323.8306152820587,289.54701357187065,0.758463442325592,332.28992775926184,28.0,6.495057582855225,227.49742126464844,472.0,1.0,59.28601694915254,0.19142062962055206,0.3560870587825775,215.078125
364.1907958984375,29000,0.02240411346542305,485.0,0.3734760880470276,0.0,227.59983825683594,1.9918185472488403,0.7451599836349487,0.706142783164978,29,-359.4109802246094,0.25961947441101074,390.474365234375,446.9681091308594,458.3816833496094,314.81796357269786,86.42659451410599,370.40810624256187,335.5448651313782,291.1590929223159,0.7388907074928284,338.1528112501746,29.0,6.5014753341674805,231.31500244140625,485.0,1.0,59.67628865979381,0.2062758058309555,0.35528361797332764,221.90367126464844
365.55133056640625,30000,0.021962663920618616,499.0,0.3396732807159424,0.0,228.4077911376953,1.991800308227539,0.7505697011947632,0.7087007164955139,30,-368.9709777832031,0.2596544027328491,394.3852233886719,479.85308837890625,446.14105224609375,320.1468972401618,86.36817733430654,474.6859735966168,347.35015749931335,292.24885999916506,0.7495462894439697,342.69596503854433,30.0,6.5247626304626465,231.10308837890625,499.0,1.0,59.97194388777555,0.2236894816160202,0.34431004524230957,228.2957305908203
367.3331604003906,31000,0.02240411346542305,514.0,0.2786754071712494,0.0,241.562255859375,1.9929181337356567,0.7870843410491943,0.7109885811805725,31,-383.6073303222656,0.25956299901008606,392.73480224609375,361.8663024902344,461.3953857421875,318.25072716091483,86.38752652563561,261.3656247835036,358.84810280799866,293.47066046618147,0.7884334921836853,349.09767684461826,31.0,6.537437915802002,242.0904541015625,514.0,1.0,60.21206225680934,0.18872517347335815,0.3113693296909332,234.46380615234375
379.18585205078125,32000,0.02152991267583435,529.0,0.33100053668022156,0.0,247.8716583251953,1.9939026832580566,0.7855481505393982,0.7126171588897705,32,-388.5352478027344,0.26084229350090027,409.25299072265625,425.0538330078125,437.9400634765625,317.329643029615,86.39165716873377,288.77603495932,370.4061369895935,294.2615083648392,0.7776003479957581,352.84855548727523,32.0,6.591465950012207,248.8685760498047,529.0,1.0,60.37807183364839,0.21221625804901123,0.3069145381450653,240.0049591064453
387.1961975097656,33000,0.0211056883401964,544.0,0.2924341857433319,0.0,251.46482849121094,1.99496328830719,0.782796323299408,0.7136375308036804,33,-380.56707763671875,0.26317334175109863,415.1416015625,380.1647033691406,536.1992797851562,317.47238449350806,86.38732202992946,322.04011133808723,382.0004975795746,294.39835949550763,0.7836592197418213,341.7847632600353,33.0,6.650625705718994,251.82943725585938,544.0,1.0,60.53125,0.21136625111103058,0.3223561644554138,245.66844177246094
376.90460205078125,34000,0.02152991267583435,560.0,0.29896053671836853,0.0,260.22802734375,1.9970040321350098,0.7800571322441101,0.715532660484314,34,-389.7498779296875,0.26446056365966797,397.7126159667969,485.0373229980469,542.2132568359375,315.567489724624,86.37221561885701,252.70596235145103,393.6451063156128,294.87935046886685,0.7896475791931152,336.28287257838247,34.0,6.662254810333252,255.16748046875,560.0,1.0,60.642857142857146,0.19428303837776184,0.295360803604126,250.6831817626953
367.5340576171875,35000,0.020689822899908242,575.0,0.28808778524398804,0.0,269.4304504394531,1.9989955425262451,0.7736307382583618,0.7174670696258545,35,-382.61004638671875,0.2635081112384796,393.18359375,529.4449462890625,648.3181762695312,321.4229785588047,86.30617361048083,520.5095989209461,405.53298258781433,295.377975397418,0.7793893218040466,318.7395318078727,35.0,6.684915065765381,265.0970458984375,575.0,1.0,60.70086956521739,0.20442894101142883,0.3037417531013489,255.84788513183594
371.48248291015625,36000,0.02240411346542305,588.0,0.3147132396697998,0.0,272.37548828125,2.00097393989563,0.7781150937080383,0.7194479703903198,36,-387.27734375,0.26288989186286926,401.559326171875,369.8666076660156,670.2418212890625,324.22070113459563,86.27425934139396,422.14099128727867,417.27393865585327,297.3789034942925,0.7829223871231079,326.8355766470193,36.0,6.672226905822754,267.1724548339844,588.0,1.0,61.156462585034014,0.18170320987701416,0.3179572522640228,261.040771484375
382.95361328125,37000,0.02240411346542305,600.0,0.33390891551971436,0.0,278.41796875,2.0052130222320557,0.7509220838546753,0.7217594385147095,37,-398.0494079589844,0.2622389793395996,410.9942932128906,517.8236083984375,621.5006103515625,328.83489492301425,86.20082296428335,494.9458713060843,429.2302408218384,299.48319973151126,0.7650278210639954,334.6337925786162,37.0,6.6405439376831055,275.75543212890625,600.0,1.0,61.53,0.20532211661338806,0.36232292652130127,266.168701171875
389.57305908203125,38000,0.02240411346542305,614.0,0.2931500971317291,0.0,285.781005859375,2.0128726959228516,0.7780876755714417,0.7226263880729675,38,-398.92706298828125,0.2658484876155853,414.91412353515625,548.9804077148438,606.3368530273438,326.7472725225236,86.2060922937878,249.50524370437142,440.8041124343872,300.7318158726045,0.7776626348495483,338.0541546616192,38.0,6.640113353729248,282.11859130859375,614.0,1.0,61.87785016286645,0.18876466155052185,0.2973116636276245,271.6219787597656
373.78314208984375,39000,0.02240411346542305,630.0,0.3104677200317383,0.0,285.5159912109375,2.0131192207336426,0.7717559337615967,0.723395049571991,39,-394.160400390625,0.26674267649650574,402.8990478515625,438.048095703125,586.385498046875,325.9645058628038,86.22412460780015,296.21937279344934,452.3096079826355,300.4226314335,0.7653072476387024,332.2697515697493,39.0,6.634346008300781,283.8272399902344,630.0,1.0,61.887301587301586,0.19345754384994507,0.29255083203315735,277.84710693359375
378.4786376953125,40000,0.022854436146078055,643.0,0.25346407294273376,0.0,282.9136047363281,2.017343521118164,0.7895134091377258,0.7251309156417847,40,-408.9126281738281,0.2681807577610016,409.0177001953125,337.9410705566406,630.2188110351562,324.2024484559949,86.24204944849112,255.48220959044994,463.81087017059326,301.5355832083806,0.7900723814964294,340.1239511751395,40.0,6.623532772064209,277.49908447265625,643.0,1.0,62.08398133748056,0.22084425389766693,0.2715155780315399,281.5776062011719
385.85113525390625,41000,0.022854436146078055,658.0,0.20645512640476227,0.0,294.90545654296875,2.022366762161255,0.8051842451095581,0.7273527383804321,41,-405.01141357421875,0.2680897116661072,418.9451599121094,432.17010498046875,809.8208618164062,324.26342589751704,86.23978721731162,326.7025235584031,475.41861271858215,302.24024179362203,0.8132203817367554,343.699832837515,41.0,6.602502822875977,290.7434997558594,658.0,1.0,62.19908814589666,0.19771140813827515,0.2175862193107605,284.5517883300781
378.7745361328125,42000,0.021962663920618616,671.0,0.3465127944946289,0.0,294.3541259765625,2.0252063274383545,0.766426682472229,0.7286958694458008,42,-412.4903259277344,0.2685852646827698,411.7642822265625,340.700927734375,899.1807861328125,323.84493988370934,86.2384625993224,306.6870133175943,487.0216691493988,304.0344256927672,0.769207775592804,356.32023530031415,42.0,6.583168983459473,287.26373291015625,671.0,1.0,62.5424739195231,0.20109866559505463,0.3406224250793457,289.3599853515625
371.9107971191406,43000,0.02240411346542305,683.0,0.32045912742614746,0.0,298.7808532714844,2.031327486038208,0.7456969618797302,0.7294358611106873,43,-423.1205749511719,0.27057912945747375,400.96160888671875,578.9868774414062,917.1962280273438,324.4153493454647,86.22323773793164,348.37254673918824,498.70546650886536,305.43164949130386,0.7614924311637878,356.41443867777525,43.0,6.584965705871582,292.44122314453125,683.0,1.0,62.82284040995608,0.19538047909736633,0.3283902108669281,293.1820068359375
367.38494873046875,44000,0.022854436146078055,697.0,0.21099083125591278,0.0,304.5115051269531,2.034546136856079,0.7888540029525757,0.7301032543182373,44,-415.6328125,0.2715182602405548,399.7744140625,357.525146484375,1108.0140380859375,322.90960893366946,86.24408114753642,258.1627712264743,510.1799383163452,306.41697903679574,0.7970649003982544,349.9071887390379,44.0,6.577362537384033,296.0243835449219,697.0,1.0,63.035868005738884,0.19473505020141602,0.2538623511791229,296.15460205078125
369.6612548828125,45000,0.021962663920618616,709.0,0.29966118931770325,0.0,312.86993408203125,2.0368282794952393,0.7641091346740723,0.7311627864837646,45,-409.685302734375,0.2713756263256073,401.2874755859375,584.3574829101562,1078.294677734375,324.5046721589335,86.20935337415773,394.6874540705511,521.985123872757,307.897433915997,0.7724523544311523,347.19676578178735,45.0,6.583062171936035,305.35894775390625,709.0,1.0,63.372355430183354,0.21280167996883392,0.3012906014919281,300.89434814453125
391.54058837890625,46000,0.02152991267583435,721.0,0.3486360013484955,0.0,316.97418212890625,2.037672996520996,0.7695812582969666,0.731394350528717,46,-420.4766845703125,0.27283117175102234,429.11871337890625,545.650634765625,1139.756591796875,328.7790643230483,86.15961658289554,521.1267117082175,533.8928122520447,309.5090147207424,0.755584180355072,362.19268331807666,46.0,6.581576824188232,309.9219055175781,721.0,1.0,63.75173370319001,0.20880354940891266,0.33663684129714966,306.0542297363281
414.98028564453125,47000,0.02240411346542305,732.0,0.3316003084182739,0.0,320.0871276855469,2.041952610015869,0.7632268667221069,0.7319243550300598,47,-435.8825378417969,0.27496665716171265,449.5578918457031,444.99267578125,1294.525146484375,332.8200761718926,86.1106830634688,518.7066212187297,545.809164762497,311.43478367643934,0.7556484341621399,380.5498872410073,47.0,6.570056438446045,309.712646484375,732.0,1.0,64.16803278688525,0.1974041908979416,0.31817394495010376,308.8761291503906
386.1562805175781,48000,0.02240411346542305,744.0,0.29062703251838684,0.0,315.1008605957031,2.0453290939331055,0.7619803547859192,0.7320629954338074,48,-425.7491760253906,0.27669039368629456,410.6021728515625,629.4507446289062,1403.2393798828125,333.9317766876848,86.09103685629425,386.1817009299157,557.5493309497833,312.5843174302516,0.7787495255470276,383.0009162521016,48.0,6.563948631286621,307.4524841308594,744.0,1.0,64.4274193548387,0.1880449801683426,0.32748693227767944,312.7951965332031
400.7569885253906,49000,0.021962663920618616,756.0,0.2693283259868622,0.0,323.1258239746094,2.0472044944763184,0.7712334990501404,0.7322677373886108,49,-441.7932434082031,0.27865496277809143,438.5466613769531,493.2688293457031,1541.28076171875,335.61802073046573,86.04782901752606,416.55773478395275,569.4507410526276,313.9872832338019,0.7720292210578918,390.87136119793644,49.0,6.553804397583008,315.59564208984375,756.0,1.0,64.8015873015873,0.20526361465454102,0.2828029692173004,317.7635192871094
427.07940673828125,50000,0.02240411346542305,768.0,0.32266247272491455,0.0,340.85980224609375,2.0483238697052,0.7608705759048462,0.7332329154014587,50,-460.0473327636719,0.27869653701782227,460.0395812988281,537.9661254882812,1520.44482421875,335.7378153370866,86.02483347010592,341.6077510615064,581.2275128364563,314.9346644801435,0.7625883221626282,389.798242233337,50.0,6.559603214263916,334.06317138671875,768.0,1.0,65.03645833333333,0.21454304456710815,0.321044921875,322.3453674316406
417.78900146484375,51000,0.0211056883401964,780.0,0.3253761827945709,0.0,340.589599609375,2.0496985912323,0.7486662268638611,0.7335262298583984,51,-457.5893249511719,0.2810261845588684,450.0865478515625,527.2562866210938,1519.234375,336.6839622312646,86.00046548910211,383.9913069401679,593.0200459957123,316.0297826549639,0.7565189003944397,392.736062920721,51.0,6.554673671722412,331.13177490234375,780.0,1.0,65.3474358974359,0.21017387509346008,0.34471940994262695,326.06842041015625
419.81231689453125,52000,0.023782417899897774,793.0,0.3916417956352234,0.0,337.3659973144531,2.0529420375823975,0.767456591129303,0.7338610887527466,52,-469.7394104003906,0.28291285037994385,460.6492919921875,471.97247314453125,1641.09375,338.80987320658,85.9765929544546,447.23133294766495,604.8157784938812,316.92909849637516,0.7619280219078064,391.3720820016699,52.0,6.584091663360596,329.132568359375,793.0,1.0,65.55863808322825,0.1994282752275467,0.36343473196029663,329.5873718261719
458.40899658203125,53000,0.022854436146078055,806.0,0.3633768558502197,0.0,351.37310791015625,2.055325984954834,0.7516058683395386,0.7343661189079285,53,-479.19110107421875,0.28486475348472595,499.0478820800781,658.3563842773438,1442.794189453125,341.4772402943744,85.94313606416631,480.18032885968233,616.6868283748627,317.49561593552386,0.7697539329528809,385.07000367933557,53.0,6.589499473571777,346.8108825683594,806.0,1.0,65.73821339950372,0.20141150057315826,0.3879323899745941,334.32720947265625
449.1768493652344,54000,0.022854436146078055,819.0,0.4283502697944641,0.0,349.5909118652344,2.056976556777954,0.7292943596839905,0.7345358729362488,54,-478.20770263671875,0.28668931126594543,483.9263916015625,477.41595458984375,1504.8770751953125,341.1523583817047,85.93651692292774,323.9336170102116,628.3708245754242,318.35489021193365,0.7116257548332214,382.60307861236964,54.0,6.5854973793029785,340.38287353515625,819.0,1.0,65.93284493284493,0.20153771340847015,0.3662374019622803,338.1248474121094
463.87420654296875,55000,0.0211056883401964,831.0,0.35108083486557007,0.0,367.8161926269531,2.0599353313446045,0.7398338913917542,0.7345088124275208,55,-494.2271423339844,0.28833770751953125,504.35784912109375,529.7987670898438,1594.2105712890625,342.09138029224255,85.92423119710455,392.7985634612899,640.098831653595,319.43244322469104,0.7340443730354309,379.54448688491766,55.0,6.5761919021606445,357.5859680175781,831.0,1.0,66.14560770156439,0.1993274688720703,0.37121111154556274,342.2142333984375
458.1807861328125,56000,0.021962663920618616,842.0,0.4033530652523041,0.0,354.25311279296875,2.0625100135803223,0.7429933547973633,0.7348805665969849,56,-501.8280029296875,0.289456844329834,495.96612548828125,462.71551513671875,1631.8818359375,344.3837079382898,85.89999865789152,470.46172847088326,651.9208483695984,320.8766736809714,0.746889591217041,381.53884030465605,56.0,6.561124324798584,349.62060546875,842.0,1.0,66.43230403800474,0.2031167596578598,0.4030033051967621,345.7047119140625
484.67071533203125,57000,0.023313810312614227,852.0,0.35939207673072815,0.0,370.7640686035156,2.064981698989868,0.7550095319747925,0.7351748943328857,57,-488.5,0.29089808464050293,520.6340942382812,602.4379272460938,1694.996826171875,347.62278899472295,85.85448934408561,529.0113281549812,663.9140298366547,323.03298362436675,0.7542343139648438,391.34223863948426,57.0,6.549499034881592,362.87689208984375,852.0,1.0,66.85680751173709,0.19705884158611298,0.34222906827926636,349.57904052734375
480.9820556640625,58000,0.023782417899897774,863.0,0.3981005549430847,0.0,359.4336242675781,2.0685195922851562,0.7602304220199585,0.7352233529090881,58,-506.8094177246094,0.2928924560546875,518.582763671875,549.3311157226562,1799.428955078125,351.033590690858,85.82031176995507,545.4492873705525,675.8306839466095,324.187644499156,0.7554347515106201,396.6238704138915,58.0,6.546524524688721,352.5477600097656,863.0,1.0,67.13557358053302,0.18907533586025238,0.3685322701931,353.9521179199219
