ret_rms_std,rollout/return_history,train/loss_critic,train/loss_actor,eval/episodes,reference_perturbed_action_std,eval/return_history,reference_perturbed_action_mean,reference_action_std,train/param_noise_distance,reference_actor_Q_std,reference_actor_Q_mean,rollout/episodes,total/duration,eval/Q,total/episodes,obs_rms_mean,total/steps,total/steps_per_second,rollout/Q_mean,reference_action_mean,reference_Q_mean,total/epochs,rollout/actions_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,param_noise_stddev,rollout/actions_mean,obs_rms_std,eval/return,rollout/return
1.0,744.2821585178987,22.659912109375,-167.85528564453125,317.0,0.674663245677948,832.0279435914458,0.1480741947889328,0.6421133279800415,0.18038327991962433,4.124250411987305,177.65521240234375,317.0,3777.0993282794952,184.908447265625,317.0,0.14908066391944885,317000,83.92683709072499,114.36011505126953,0.1196436658501625,176.09844970703125,317,0.6240638494491577,1000.0,0.0,3.838326930999756,0.029019069447335507,0.11989732086658478,2.324038028717041,811.0541689006777,474.602828079821
1.0,738.3488344503098,15.865246772766113,-165.3111572265625,318.0,0.6614134311676025,832.4106484130945,0.0726553350687027,0.6448798775672913,0.16011622548103333,3.6533749103546143,178.22647094726562,318.0,3789.302356481552,184.96311950683594,318.0,0.14901892840862274,318000,83.92046083524191,114.57701873779297,0.05848022177815437,176.60284423828125,318,0.6242512464523315,1000.0,0.0,3.679267406463623,0.029019069447335507,0.11959930509328842,2.324841022491455,843.6938497603618,474.40493594742185
1.0,741.4679138824321,33.3991813659668,-167.2666015625,319.0,0.6452767848968506,833.8362110684105,0.06430425494909286,0.6516788601875305,0.20151299238204956,3.4974217414855957,178.70022583007812,319.0,3801.3497881889343,185.89645385742188,319.0,0.14905542135238647,319000,83.91756028112852,114.800048828125,0.11648546904325485,176.92922973632812,319,0.6242128610610962,1000.0,0.0,3.3483052253723145,0.030804326970036468,0.1194184198975563,2.3259294033050537,1004.6204123427648,476.1472063517126
1.0,743.6073749372173,27.50637435913086,-169.5366668701172,320.0,0.6435253620147705,835.471372315509,0.3261074423789978,0.6217821836471558,0.14585474133491516,3.022174119949341,179.53372192382812,320.0,3813.5035412311554,175.8361053466797,320.0,0.14914166927337646,320000,83.91233849403766,115.02327728271484,0.22958886623382568,178.14810180664062,320,0.6242445111274719,1000.0,0.0,2.91694712638855,0.029019069447335507,0.11926889419555664,2.326313018798828,1020.097990094396,477.8786756267744
1.0,744.3330922954946,45.909427642822266,-168.9263916015625,321.0,0.632419764995575,836.1738082801547,-0.013821671716868877,0.6169516444206238,0.23134301602840424,3.3310306072235107,179.45120239257812,321.0,3825.6727616786957,186.418212890625,321.0,0.1492873728275299,321000,83.90681064397835,115.24345397949219,0.1736059933900833,177.81307983398438,321,0.6242647767066956,1000.0,0.0,3.23323392868042,0.030197360033365813,0.11948874592781067,2.329420566558838,1006.0873374183957,478.90029174200896
1.0,745.5258651894942,13.06755256652832,-169.4496307373047,322.0,0.6153355836868286,838.7622423686892,0.06722068041563034,0.6184453368186951,0.1835303008556366,4.263269424438477,179.928466796875,322.0,3837.781857252121,187.88929748535156,322.0,0.14932231605052948,322000,83.90263229566526,115.46546936035156,0.04982389137148857,177.9227752685547,322,0.624286949634552,1000.0,0.0,4.127657413482666,0.029019069447335507,0.11911138892173767,2.3303794860839844,1093.0080914198204,480.28088488588173
1.0,737.7426863769367,35.10287857055664,-171.30282592773438,323.0,0.665932834148407,840.4225481373478,0.10573121905326843,0.6414978504180908,0.2332748919725418,3.9533042907714844,181.2722625732422,323.0,3849.8948543071747,188.4821319580078,323.0,0.1494685560464859,323000,83.89839520906264,115.18468475341797,0.018136708065867424,179.36090087890625,323,0.6251488924026489,1000.0,0.0,3.9720911979675293,0.030804326970036468,0.11951206624507904,2.3297393321990967,1044.788403245109,478.88036206536486
1.0,738.5516726126814,56.560176849365234,-170.18409729003906,324.0,0.6363281607627869,839.6719530079587,0.05429522320628166,0.6186960339546204,0.20312261581420898,4.2921977043151855,181.16610717773438,324.0,3861.893392562866,188.86154174804688,324.0,0.14955125749111176,324000,83.89667115719735,115.4123306274414,-0.016339590772986412,179.0970458984375,324,0.6251521706581116,1000.0,0.0,4.256153583526611,0.0314234939421342,0.11955919116735458,2.3305017948150635,954.7347353004941,480.32025380410744
1.0,754.0251481232991,17.841228485107422,-170.90345764160156,325.0,0.6419310569763184,836.8269650618839,-0.045925017446279526,0.6239515542984009,0.17486520111560822,4.53980827331543,181.742431640625,325.0,3873.884464740753,189.0237274169922,325.0,0.14962778985500336,325000,83.8951194745426,115.64144897460938,0.02687048725783825,179.6875,325,0.6252486705780029,1000.0,0.0,5.538997650146484,0.028447279136688073,0.11924052238464355,2.3310658931732178,867.631613613869,482.14601427393177
1.0,752.1863567899932,34.950836181640625,-171.2753143310547,326.0,0.6074917316436768,834.8534672451367,0.06861378252506256,0.6294598579406738,0.17273163795471191,4.531914710998535,182.08657836914062,326.0,3886.0135729312897,189.7596893310547,326.0,0.14960919320583344,326000,83.89059736456153,115.86857604980469,0.016875965520739555,180.28872680664062,326,0.6253378987312317,1000.0,0.0,5.37567663192749,0.028447279136688073,0.11862074583768845,2.3302996158599854,869.3664084293501,483.35674366938304
1.0,752.1924236478791,55.719566345214844,-170.42698669433594,327.0,0.6270880103111267,835.9006561535501,0.16913610696792603,0.610262393951416,0.17052923142910004,4.0383219718933105,182.21063232421875,327.0,3898.1374752521515,189.49534606933594,327.0,0.1496867537498474,327000,83.8862154236487,116.09490203857422,0.095194973051548,180.26571655273438,327,0.625492513179779,1000.0,0.0,4.372963905334473,0.029019069447335507,0.1184035912156105,2.331922769546509,938.2544489121783,484.80950092645367
1.0,753.0346626687402,28.15109634399414,-172.15162658691406,328.0,0.6328291296958923,835.683477728063,0.10479512810707092,0.6232887506484985,0.1608354151248932,3.947303533554077,183.39501953125,328.0,3910.295793056488,190.84645080566406,328.0,0.14973390102386475,328000,83.8811223903904,116.31971740722656,0.04951505362987518,181.5183563232422,328,0.6254557967185974,1000.0,0.0,4.355777740478516,0.02788675535407124,0.11855749785900116,2.3343937397003174,972.606838084292,485.8247209432318
1.0,752.8164230217782,47.08771896362305,-171.6749267578125,329.0,0.6276712417602539,834.7929158474475,0.0021283056121319532,0.6321995854377747,0.2056591957807541,3.4039573669433594,183.76025390625,329.0,3922.3049607276917,191.1228790283203,329.0,0.14981728792190552,329000,83.87925041375716,116.54660034179688,0.13190455734729767,182.22076416015625,329,0.6255133152008057,1000.0,0.0,3.8941152095794678,0.02960235274322695,0.11853565275669098,2.3352060317993164,966.2624697116456,487.19074597058545
1.0,753.1968465928105,19.828706741333008,-174.83372497558594,330.0,0.6101142764091492,837.413842925624,-0.006023044232279062,0.6047214865684509,0.2309102714061737,3.3857345581054688,184.79556274414062,330.0,3934.4032049179077,192.33120727539062,330.0,0.14980824291706085,330000,83.87549084636473,116.77196502685547,0.11131223291158676,183.2198486328125,330,0.6254887580871582,1000.0,0.0,3.7317609786987305,0.030804326970036468,0.11809616535902023,2.3358070850372314,1070.070565447758,488.3059959303353
1.0,755.6687698039773,26.04401206970215,-174.63720703125,331.0,0.6093924641609192,841.5291983219618,0.07888644188642502,0.620631992816925,0.20586763322353363,3.8298308849334717,184.45579528808594,331.0,3946.601406812668,193.1902313232422,331.0,0.14977969229221344,331000,83.86963006414179,117.00045013427734,0.07569771260023117,182.6263427734375,331,0.6256152391433716,1000.0,0.0,4.104763984680176,0.030804326970036468,0.11747453361749649,2.335282325744629,1128.260791119501,489.6951514487517
1.0,758.8198947169353,29.627460479736328,-173.80459594726562,332.0,0.6480780243873596,844.194817964635,-0.07444347441196442,0.6429934501647949,0.15317489206790924,3.57635498046875,185.83168029785156,332.0,3958.669587612152,193.24020385742188,332.0,0.14978988468647003,332000,83.86655987630951,117.22826385498047,-0.018022703006863594,183.6951904296875,332,0.6258313655853271,1000.0,0.0,4.001858234405518,0.030804326970036468,0.11704786121845245,2.3358001708984375,1103.2738300697406,491.24030796312417
1.0,762.4503660503802,58.772117614746094,-173.76971435546875,333.0,0.6928011775016785,847.0404037920828,0.025700321421027184,0.664534330368042,0.19846823811531067,3.095837354660034,185.95877075195312,333.0,3970.7579987049103,193.0237579345703,333.0,0.1498446762561798,333000,83.86308108139812,117.45585632324219,0.06536542624235153,184.4423828125,333,0.6259516477584839,1000.0,0.0,3.461493492126465,0.02960235274322695,0.11666453629732132,2.3362045288085938,1162.5738779782062,493.0534967729761
1.0,766.2596945930511,25.21576690673828,-174.6357421875,334.0,0.6615363359451294,849.4988317245231,0.06264439225196838,0.6570160388946533,0.20856128633022308,3.226729393005371,186.00460815429688,334.0,3982.779587507248,193.52134704589844,334.0,0.14985477924346924,334000,83.86103038381914,117.68247985839844,0.09507515281438828,184.45223999023438,334,0.6261100769042969,1000.0,0.0,3.366854190826416,0.02960235274322695,0.11635125428438187,2.3370494842529297,1143.5109468539183,494.6843252240976
1.0,768.6490097326066,26.33333969116211,-176.4154510498047,335.0,0.705331027507782,851.3476970534758,0.07427404075860977,0.6891943216323853,0.23787464201450348,3.2066259384155273,186.498291015625,335.0,3994.881369829178,193.4730682373047,335.0,0.14993393421173096,335000,83.85730863750898,117.90818786621094,0.12226051092147827,185.04238891601562,335,0.6262502074241638,1000.0,0.0,3.3892099857330322,0.030197360033365813,0.11622612178325653,2.337526559829712,1094.6431307152227,496.23570714027
1.0,772.9971059702316,48.93986892700195,-173.36614990234375,336.0,0.6523995995521545,851.7764759011434,0.19324630498886108,0.654388427734375,0.19101883471012115,3.2031049728393555,186.97271728515625,336.0,4006.924949645996,193.9217071533203,336.0,0.1500401347875595,336000,83.85482738569509,118.1335678100586,0.1681782454252243,185.080078125,336,0.6264494061470032,1000.0,0.0,3.8063294887542725,0.030804326970036468,0.11626461148262024,2.3394370079040527,988.1368870998343,497.86401097725184
1.0,774.2908986562642,71.79065704345703,-175.8105926513672,337.0,0.6587658524513245,855.502496642479,0.062321681529283524,0.6467538475990295,0.16695621609687805,3.2710564136505127,187.1748504638672,337.0,4018.9986538887024,193.90785217285156,337.0,0.15008188784122467,337000,83.8517324891178,118.35688018798828,0.0596960224211216,185.49520874023438,337,0.6265294551849365,1000.0,0.0,3.3009121417999268,0.02960235274322695,0.11611182242631912,2.3403992652893066,1018.2741409684761,499.1463472364838
1.0,773.4004764409184,2.839604377746582,-176.7108917236328,338.0,0.6290804743766785,857.381926553706,0.23440666496753693,0.6361236572265625,0.18267348408699036,4.30812406539917,187.0074462890625,338.0,4031.1165413856506,193.20912170410156,338.0,0.1500633805990219,338000,83.8477371045731,118.57416534423828,0.11755863577127457,185.20339965820312,338,0.6267033815383911,1000.0,0.0,4.251612663269043,0.0314234939421342,0.11565688252449036,2.3409183025360107,743.4406226637676,499.77373176890757
1.0,781.6504731718234,55.29759216308594,-175.9140167236328,339.0,0.6676726937294006,870.2412275824069,0.054312814027071,0.632118821144104,0.18126603960990906,3.756805419921875,187.4090576171875,339.0,4043.2172524929047,194.4605712890625,339.0,0.15006734430789948,339000,83.84412185394801,118.79175567626953,0.11877704411745071,185.92788696289062,339,0.6267017722129822,1000.0,0.0,3.8996474742889404,0.030197360033365813,0.11560691148042679,2.34131121635437,968.6675793157212,500.0258424438836
1.0,792.9249197541099,53.07735824584961,-176.45098876953125,340.0,0.5349960923194885,870.5949170840672,0.14874999225139618,0.5697879195213318,0.23929919302463531,3.334688186645508,188.21791076660156,340.0,4055.466168165207,195.14767456054688,340.0,0.15007483959197998,340000,83.8374642769673,119.01350402832031,0.20497488975524902,186.48989868164062,340,0.6267054677009583,1000.0,0.0,3.7673492431640625,0.029019069447335507,0.11527717858552933,2.3420932292938232,969.8394207244371,500.9956751137432
1.0,792.9109149647101,38.91838073730469,-179.3636474609375,341.0,0.5893139839172363,873.0347794679229,0.19979794323444366,0.5815372467041016,0.1753334254026413,3.0875470638275146,188.67813110351562,341.0,4067.631796360016,195.2080841064453,341.0,0.15011857450008392,341000,83.8325632878446,119.23741912841797,0.18280278146266937,187.3001251220703,341,0.6266047954559326,1000.0,0.0,3.393846273422241,0.029019069447335507,0.115060955286026,2.342731475830078,1020.3364741450483,502.5255872794387
1.0,790.398190932805,44.37403869628906,-177.57974243164062,342.0,0.5836323499679565,874.1843074156377,0.10536856204271317,0.5584231615066528,0.20045405626296997,3.3970158100128174,188.51254272460938,342.0,4079.6855931282043,195.2698516845703,342.0,0.15036945044994354,342000,83.82998939331564,119.19751739501953,0.2207295149564743,186.82443237304688,342,0.6268803477287292,1000.0,0.0,4.244540691375732,0.02960235274322695,0.1159915179014206,2.342725992202759,1033.950457195837,502.32080730619094
1.0,789.540896767148,29.1228084564209,-178.54420471191406,343.0,0.6145976185798645,874.1266642824063,-0.01581694185733795,0.5602905750274658,0.2091464251279831,3.3804590702056885,188.75021362304688,343.0,4091.7659492492676,183.50473022460938,343.0,0.150322824716568,343000,83.82688654587675,119.41707611083984,0.08731194585561752,187.09088134765625,343,0.6270108222961426,1000.0,0.0,3.6832451820373535,0.02960235274322695,0.11568815261125565,2.3449172973632812,882.9988100112807,503.18653009591844
1.0,791.1607869075473,19.754566192626953,-178.9320526123047,344.0,0.6283554434776306,873.1069198846641,-0.031126609072089195,0.6351514458656311,0.17395010590553284,3.5192909240722656,188.62918090820312,344.0,4103.805964946747,193.4114227294922,344.0,0.15033318102359772,344000,83.82462595413278,119.6390609741211,0.0309388879686594,186.98927307128906,344,0.6268417835235596,1000.0,0.0,3.8050971031188965,0.02960235274322695,0.11537007242441177,2.3451883792877197,684.7358899427351,504.6988669722527
1.0,793.6372630833113,38.09300231933594,-177.14584350585938,345.0,0.657434344291687,872.8198722085572,-0.03636830672621727,0.6372982263565063,0.23094190657138824,3.4930946826934814,188.9510498046875,345.0,4116.023892879486,193.83570861816406,345.0,0.15078458189964294,345000,83.81875542482457,119.3092041015625,-0.023189568892121315,187.3302001953125,345,0.627394437789917,1000.0,0.0,3.6555373668670654,0.030804326970036468,0.11713825911283493,2.343646764755249,752.9724520558336,502.7226103610644
1.0,793.56066240029,30.491254806518555,-177.64053344726562,346.0,0.5985840559005737,874.866480779806,0.07157961279153824,0.6278731822967529,0.17715151607990265,3.8261358737945557,188.67431640625,346.0,4128.366605758667,196.0569305419922,346.0,0.1507571041584015,346000,83.81038629596604,119.52413940429688,0.06752196699380875,186.84262084960938,346,0.6272689700126648,1000.0,0.0,4.732441425323486,0.030197360033365813,0.11689798533916473,2.3439781665802,1007.5662706570389,503.2843619390124
1.0,792.8305494934798,75.53765869140625,-177.5464324951172,347.0,0.6263207793235779,877.9965832399341,0.08372188359498978,0.6145510673522949,0.17400628328323364,3.3378102779388428,188.06100463867188,347.0,4140.462255477905,195.57167053222656,347.0,0.15098297595977783,347000,83.80706756616675,119.54338836669922,0.11382460594177246,186.80752563476562,347,0.6274358630180359,1000.0,0.0,3.958444118499756,0.030197360033365813,0.11747653037309647,2.3443222045898438,1018.5541215912215,503.66822318239116
1.0,797.4296912946303,49.914794921875,-178.7079315185547,348.0,0.6970605254173279,881.2784643006779,-0.039216578006744385,0.6890562772750854,0.2219730019569397,3.189218282699585,189.81387329101562,348.0,4152.524573802948,197.0757293701172,348.0,0.15108901262283325,348000,83.8044408443551,119.76436614990234,0.019521554931998253,188.23052978515625,348,0.6273889541625977,1000.0,0.0,3.9812395572662354,0.029019069447335507,0.11742381751537323,2.344939947128296,1124.4743384348253,505.21628181736725
1.0,801.2202171847549,30.62329864501953,-180.81277465820312,349.0,0.7203850746154785,879.609956393376,0.13984495401382446,0.7016401290893555,0.1919206827878952,2.6129343509674072,189.94857788085938,349.0,4164.544451713562,153.93519592285156,349.0,0.1511545032262802,349000,83.80268335385372,119.98614501953125,0.13896894454956055,188.49835205078125,349,0.6273960471153259,1000.0,0.0,3.172001838684082,0.0314234939421342,0.11709187924861908,2.3457248210906982,627.1827621596938,507.1158067632647
