eval/episodes,rollout/return_history,reference_action_std,obs_rms_std,reference_perturbed_action_std,eval/return,ret_rms_mean,param_noise_stddev,reference_actor_Q_mean,total/episodes,rollout/Q_mean,train/loss_actor,obs_rms_mean,reference_actor_Q_std,rollout/episodes,rollout/episode_steps,eval/return_history,rollout/actions_mean,total/epochs,eval/Q,train/param_noise_distance,rollout/actions_std,train/loss_critic,total/steps,reference_Q_mean,ret_rms_std,total/duration,reference_action_mean,reference_perturbed_action_mean,rollout/return,total/steps_per_second,reference_Q_std
218.0,564.7418182249493,0.5454563498497009,1.6213605403900146,0.5251858830451965,1010.7978707408192,0.0,0.01662212523270047,332.4709167480469,742.0,266.9635925292969,-364.3343505859375,0.022183576598763466,112.24600982666016,742.0,293.74528301886795,579.2726081937565,0.5394786596298218,218,395.3281555175781,0.19443702697753906,0.5702149868011475,117.69600677490234,218000,325.11419677734375,1.0,2279.9908299446106,0.6265891790390015,0.6151537299156189,374.70969737812925,95.61441964452814,118.66091918945312
219.0,555.3645764822179,0.5209404230117798,1.6220396757125854,0.5325491428375244,314.79510837449476,0.0,0.01662212523270047,328.2030029296875,745.0,267.44366455078125,-362.05426025390625,0.02221422642469406,116.1120834350586,745.0,293.696644295302,577.741693185831,0.5393682718276978,219,372.35479736328125,0.22566257417201996,0.5703936815261841,117.44835662841797,219000,322.5419006347656,1.0,2290.3951303958893,0.6293222904205322,0.6112272143363953,374.91526289183236,95.61668949328686,122.04650115966797
220.0,555.1194349778378,0.5553655028343201,1.6219823360443115,0.5642710328102112,153.6472406772123,0.0,0.01695622994987775,326.5335388183594,746.0,267.9044494628906,-365.9853820800781,0.02215031534433365,124.34261322021484,746.0,293.7372654155496,574.759474056504,0.539496123790741,220,344.121826171875,0.2251466065645218,0.5701494812965393,78.8935775756836,220000,321.20672607421875,1.0,2300.809136867523,0.6017286777496338,0.5599857568740845,375.07076628227566,95.61853544250214,128.87008666992188
221.0,540.239322485889,0.5819164514541626,1.6241769790649414,0.5382595062255859,145.24398493943482,0.0,0.01695622994987775,327.70501708984375,752.0,268.1582336425781,-364.6688232421875,0.021671656519174576,123.48141479492188,752.0,293.61170212765956,571.4429390400963,0.5391675233840942,221,285.2052917480469,0.23021215200424194,0.570349931716919,185.05397033691406,221000,321.4399108886719,1.0,2310.902242422104,0.6214397549629211,0.6403777599334717,374.0630442083818,95.63364297416813,128.07061767578125
222.0,524.9797986537424,0.5328372120857239,1.625726580619812,0.5260993242263794,794.5168315827389,0.0,0.017999379770019416,334.31719970703125,755.0,268.3945617675781,-368.1463317871094,0.021257253363728523,117.94459533691406,755.0,293.62516556291393,574.939281676519,0.539181113243103,222,391.6903076171875,0.2038719356060028,0.5703549981117249,92.32384490966797,222000,327.6728515625,1.0,2321.6610481739044,0.7221067547798157,0.6790100932121277,372.9394818934805,95.62119335835584,124.15547180175781
223.0,518.7335481143472,0.5620840191841125,1.6289594173431396,0.5405542850494385,630.5578888854052,0.0,0.017297050171870294,335.2276916503906,758.0,268.7633056640625,-365.5718688964844,0.021029556170105934,114.0771713256836,758.0,293.7757255936676,576.8200541872352,0.5390336513519287,223,386.8536071777344,0.20156827569007874,0.5705304741859436,122.14303588867188,223000,327.4576416015625,1.0,2333.064744234085,0.672857940196991,0.6908901333808899,373.3673438894353,95.58243102816591,122.24324035644531
224.0,527.2601294446541,0.5657559037208557,1.6317858695983887,0.5600832104682922,836.0517806562775,0.0,0.017644720880324885,337.12408447265625,759.0,269.2724914550781,-371.00030517578125,0.020889611914753914,116.00187683105469,759.0,294.566534914361,579.7174225469154,0.5388358235359192,224,374.3919677734375,0.16783180832862854,0.5707089304924011,145.85617065429688,224000,329.4456787109375,1.0,2343.951438188553,0.6844889521598816,0.6854880452156067,374.1110288537885,95.56511980176141,123.82868194580078
225.0,526.4662742314422,0.7528226375579834,1.6333775520324707,0.6568893194198608,191.42182447115582,0.0,0.01695622994987775,337.47021484375,763.0,269.8297119140625,-370.5019836425781,0.02075248397886753,112.90650177001953,763.0,294.5386631716907,576.3650663620934,0.538877546787262,225,344.22430419921875,0.2251100391149521,0.5708563923835754,153.53321838378906,225000,330.68603515625,1.0,2354.020203113556,0.41920721530914307,0.574672281742096,375.0086868557135,95.58116778369306,119.82685852050781
226.0,530.12547100338,0.6272562742233276,1.6344047784805298,0.4863700270652771,710.6178646373214,0.0,0.01662212523270047,337.93902587890625,766.0,270.36517333984375,-372.1889343261719,0.020892437547445297,115.1981201171875,766.0,294.5626631853786,579.6347762394937,0.5385293960571289,226,386.73992919921875,0.24029254913330078,0.5711736083030701,168.32583618164062,226000,330.60565185546875,1.0,2364.8506801128387,0.5952989459037781,0.6643220782279968,375.91387817922976,95.56628750412962,122.32624053955078
227.0,537.7885669748372,0.5300682187080383,1.637406349182129,0.497207909822464,608.2621489641089,0.0,0.016294603698363365,336.24078369140625,770.0,270.76226806640625,-370.0792236328125,0.020407311618328094,114.55985260009766,770.0,294.75714285714287,582.6468181789517,0.5380368232727051,227,370.1211853027344,0.20167884230613708,0.5715624690055847,176.11448669433594,227000,328.8502197265625,1.0,2375.690506219864,0.6408689022064209,0.6440038084983826,376.31913802549286,95.55116687366673,121.5981216430664
228.0,538.9635512509169,0.5483030676841736,1.6387540102005005,0.5162330865859985,1262.4752085024109,0.0,0.016294603698363365,335.96240234375,773.0,271.27117919921875,-370.6224365234375,0.02045983076095581,118.83200073242188,773.0,294.72703751617075,590.1011424952068,0.5379794239997864,228,425.5711669921875,0.19765116274356842,0.5717555284500122,102.08050537109375,228000,328.8919677734375,1.0,2387.916286945343,0.6658441424369812,0.6729772686958313,377.10431255032097,95.48073408036464,125.27323150634766
229.0,538.5789554016711,0.5816878080368042,1.641882061958313,0.5281115770339966,327.10969224267546,0.0,0.016294603698363365,336.5328369140625,774.0,271.7059326171875,-373.00726318359375,0.02002417854964733,119.90484619140625,774.0,295.6382428940569,586.6625489029021,0.5378683805465698,229,436.6985168457031,0.22360093891620636,0.5720006227493286,213.07923889160156,229000,329.27752685546875,1.0,2398.0457923412323,0.5989528298377991,0.6996704936027527,378.25775779795714,95.49442330558057,125.80735778808594
230.0,529.3743103338102,0.6060671210289001,1.6413030624389648,0.6580857038497925,221.59512282788532,0.0,0.01695622994987775,338.49041748046875,777.0,272.1764831542969,-373.1205749511719,0.020048251375555992,117.1917495727539,777.0,295.9305019305019,584.5272107379755,0.5375149250030518,230,320.22906494140625,0.20380601286888123,0.5725745558738708,219.72256469726562,230000,331.090576171875,1.0,2408.3587214946747,0.5673843026161194,0.578650951385498,378.9863113372138,95.50072335455803,122.5481948852539
231.0,535.7741696620008,0.5309202075004578,1.6405764818191528,0.5910264849662781,831.0350778963129,0.0,0.016294603698363365,337.40484619140625,778.0,272.6833190917969,-374.4839782714844,0.020287267863750458,119.80389404296875,778.0,296.83547557840615,583.3615211365898,0.538076639175415,231,416.69049072265625,0.1682526171207428,0.5723117589950562,99.54943084716797,231000,331.0541076660156,1.0,2419.395800590515,0.6549513936042786,0.5245764851570129,379.5341851625597,95.47838346401137,125.49310302734375
232.0,540.611560257254,0.4730153977870941,1.6396294832229614,0.5576435327529907,787.8457025759637,0.0,0.017644720880324885,336.36431884765625,781.0,273.1151428222656,-376.8930358886719,0.020402558147907257,116.89627838134766,781.0,296.95006402048654,586.8929825769411,0.5383086204528809,232,405.6215515136719,0.18362009525299072,0.5723450183868408,88.64183807373047,232000,329.04461669921875,1.0,2430.67618727684,0.7570199966430664,0.6828729510307312,379.8317962797474,95.44669142454413,124.99961853027344
233.0,535.842802277294,0.5062279105186462,1.6392755508422852,0.5494017004966736,795.0450754756456,0.0,0.017999379770019416,339.03729248046875,784.0,273.6137390136719,-375.8702697753906,0.020450662821531296,113.94539642333984,784.0,297.06632653061223,590.4368449242991,0.5386214852333069,233,397.7317810058594,0.1875956654548645,0.5724026560783386,83.8364486694336,233000,331.57415771484375,1.0,2442.584766149521,0.7210407257080078,0.6673168540000916,380.34914721279125,95.39075295523934,122.28390502929688
234.0,547.8523915500393,0.5076037049293518,1.637590765953064,0.4982491135597229,515.6031021703359,0.0,0.016294603698363365,338.4639892578125,785.0,274.3406982421875,-380.95086669921875,0.020911842584609985,114.7139892578125,785.0,297.96178343949043,590.6049257378019,0.5392453074455261,234,374.3189697265625,0.18138398230075836,0.5721221566200256,93.457275390625,234000,331.51605224609375,1.0,2453.342660188675,0.7054190635681152,0.6683297753334045,381.7554901392023,95.38007217548818,122.42466735839844
235.0,547.2915410156179,0.6289187073707581,1.6382687091827393,0.5057343244552612,327.276379961392,0.0,0.017999379770019416,341.352294921875,788.0,274.6631774902344,-378.5939025878906,0.020753102377057076,116.28404998779297,788.0,297.99365482233503,587.7362017313618,0.5391640663146973,235,345.47357177734375,0.18100936710834503,0.5721043944358826,152.54928588867188,235000,333.933837890625,1.0,2463.2567896842957,0.5487687587738037,0.6437305808067322,381.3845367382731,95.40215254217117,123.61978912353516
236.0,529.0739854210847,0.5278212428092957,1.6377735137939453,0.5158065557479858,593.8071561070785,0.0,0.016294603698363365,337.74664306640625,791.0,275.03338623046875,-378.6699523925781,0.0205327607691288,118.37645721435547,791.0,297.7155499367889,591.5445189883413,0.5393680930137634,236,402.4955749511719,0.2284201681613922,0.5720352530479431,191.4739227294922,236000,330.7838134765625,1.0,2473.6638956069946,0.63311368227005,0.6486417651176453,380.2460434078861,95.40503882484393,124.96436309814453
237.0,528.6489638478669,0.665337860584259,1.6376330852508545,0.647378146648407,166.84540754944177,0.0,0.016294603698363365,338.76190185546875,794.0,275.4210510253906,-382.54901123046875,0.020430946722626686,120.45117950439453,794.0,298.36775818639796,589.7829465787935,0.5396907925605774,237,385.4755859375,0.18118710815906525,0.5720674395561218,116.56784057617188,237000,331.58282470703125,1.0,2483.8658254146576,0.466630220413208,0.4767434597015381,380.0575506056591,95.41578195369516,127.42131042480469
238.0,511.48957856051305,0.5360153913497925,1.6405285596847534,0.5480587482452393,124.38749375356642,0.0,0.0156587938752642,341.2911376953125,800.0,275.7381591796875,-379.87518310546875,0.020029282197356224,117.75784301757812,800.0,297.41,586.7495706199547,0.5397613644599915,238,365.465087890625,0.20198947191238403,0.5720800161361694,92.92089080810547,238000,334.2934265136719,1.0,2493.906919002533,0.5841591954231262,0.6205174922943115,378.23889122646983,95.43259140368833,125.92851257324219
239.0,497.6161500069009,0.5571460127830505,1.6418161392211914,0.5877305269241333,230.9567278198004,0.0,0.01662212523270047,348.75909423828125,804.0,276.10394287109375,-381.1577453613281,0.01962830126285553,108.19441223144531,804.0,296.8905472636816,583.6113298050801,0.5394819974899292,239,393.9545593261719,0.17383448779582977,0.57234787940979,197.81689453125,239000,340.8599853515625,1.0,2504.267161130905,0.6224583387374878,0.6348674297332764,377.2298724794017,95.43710180349515,117.18645477294922
240.0,499.6050893804848,0.6846761703491211,1.639601707458496,0.5714941024780273,522.4809224433251,0.0,0.0156587938752642,345.9111328125,805.0,276.5330505371094,-385.3047790527344,0.020018868148326874,113.18287658691406,805.0,296.9577639751553,583.2079349687866,0.5404199361801147,240,380.5080261230469,0.19103170931339264,0.5719084739685059,172.0907745361328,240000,339.2353515625,1.0,2514.7182352542877,0.4399515688419342,0.6142167448997498,377.92528425002854,95.43812767386692,120.58362579345703
241.0,514.0480120329506,0.592260479927063,1.6408257484436035,0.5607343316078186,28.834791995706233,0.0,0.015973535632157008,345.6060791015625,809.0,277.03985595703125,-385.5304260253906,0.020011914893984795,114.9925765991211,809.0,297.67737948084056,578.2921418315027,0.5402023792266846,241,282.56951904296875,0.2066209465265274,0.5721521377563477,224.57456970214844,241000,339.35137939453125,1.0,2525.185460805893,0.5180760622024536,0.5921424627304077,378.94376413737916,95.43853461087438,122.62799072265625
242.0,487.9905294441204,0.5996347665786743,1.6433836221694946,0.5423658490180969,296.77626068364395,0.0,0.0156587938752642,345.14239501953125,814.0,277.03497314453125,-384.8193054199219,0.019539371132850647,115.63742065429688,814.0,297.2149877149877,577.1656759282267,0.5402450561523438,242,376.7967224121094,0.20087896287441254,0.5722408294677734,95.8110122680664,242000,338.70465087890625,1.0,2535.3532452583313,0.513306736946106,0.5797548890113831,376.96272367133025,95.45021012460226,122.3321762084961
243.0,487.9904349337547,0.5088145136833191,1.645043134689331,0.6152752637863159,397.1639333619938,0.0,0.015973535632157008,341.049560546875,816.0,277.3459167480469,-380.4209899902344,0.01947805844247341,120.65778350830078,816.0,297.73161764705884,574.6887752072474,0.5400871634483337,243,373.1258850097656,0.20523740351200104,0.5724857449531555,99.96533966064453,243000,335.09161376953125,1.0,2546.0243072509766,0.6904592514038086,0.5547104477882385,377.11774832432553,95.44292224859976,127.08802032470703
244.0,471.3544261446604,0.6154958009719849,1.645132303237915,0.5199917554855347,222.1539829999277,0.0,0.01662212523270047,343.02471923828125,819.0,277.7682800292969,-385.0376281738281,0.01956244371831417,121.40445709228516,819.0,297.5250305250305,569.1355950055486,0.5402489900588989,244,362.18304443359375,0.18676303327083588,0.5724443793296814,89.52301788330078,244000,336.5134582519531,1.0,2556.0321595668793,0.5413098931312561,0.6293976306915283,377.17504980996364,95.4604577593992,128.67401123046875
245.0,476.6097745899066,0.47050127387046814,1.645098328590393,0.49021926522254944,170.44961512617544,0.0,0.015973535632157008,339.304931640625,822.0,278.1180114746094,-384.81878662109375,0.019564002752304077,127.5699691772461,822.0,297.8126520681265,563.6295813422619,0.5404046177864075,245,320.6976013183594,0.1932617425918579,0.5724086761474609,183.0135955810547,245000,331.8978271484375,1.0,2566.03373169899,0.7569155693054199,0.63583904504776,377.2152511416055,95.47809016438131,136.22933959960938
246.0,477.03607630869703,0.5766171216964722,1.6453208923339844,0.5190635323524475,199.09111629569315,0.0,0.016294603698363365,342.6227722167969,826.0,278.461181640625,-383.3935546875,0.019305791705846786,125.81318664550781,826.0,297.23486682808715,561.3066431945449,0.5400443077087402,246,406.2932434082031,0.20062007009983063,0.5726420283317566,139.32135009765625,246000,335.0643310546875,1.0,2576.0152490139008,0.5905755162239075,0.6488103270530701,376.0081348460798,95.49632910526009,134.35061645507812
247.0,454.02176444731407,0.5030674934387207,1.6468505859375,0.5190097689628601,518.9896219376523,0.0,0.017644720880324885,338.09100341796875,830.0,278.9645080566406,-382.3899230957031,0.019372571259737015,132.1012725830078,830.0,297.4168674698795,560.0372237093455,0.5400789976119995,247,404.760009765625,0.1855670064687729,0.5726498961448669,248.83770751953125,247000,331.457275390625,1.0,2586.7601358890533,0.712283194065094,0.659699022769928,377.4639194785231,95.48624032552893,140.37518310546875
248.0,461.42798517655234,0.5316213369369507,1.6458460092544556,0.649216890335083,385.48144020158765,0.0,0.017297050171870294,337.99481201171875,831.0,279.50830078125,-386.1473693847656,0.01949484832584858,130.5184326171875,831.0,298.2623345367028,557.8785711536191,0.5407717823982239,248,382.47418212890625,0.21080194413661957,0.5724673271179199,106.0576400756836,248000,330.435546875,1.0,2597.1007981300354,0.6916329860687256,0.5111075639724731,378.58223678937605,95.49109537010075,138.74948120117188
249.0,438.3321114887786,0.49600645899772644,1.6484261751174927,0.47202038764953613,314.18722845892245,0.0,0.017999379770019416,342.2227783203125,837.0,279.9146728515625,-389.6784362792969,0.01892535202205181,126.77690124511719,837.0,297.442054958184,553.1929161373838,0.5405232310295105,249,364.36370849609375,0.17967340350151062,0.5728739500045776,124.03064727783203,249000,334.49896240234375,1.0,2607.153205394745,0.7375958561897278,0.759150505065918,378.09042880928087,95.50647023150269,136.25375366210938
