reference_actor_Q_std,train/param_noise_distance,total/steps,rollout/return_history,reference_Q_std,rollout/episode_steps,ret_rms_mean,reference_action_std,eval/episodes,ret_rms_std,reference_action_mean,rollout/return,train/loss_actor,rollout/actions_mean,total/steps_per_second,total/episodes,eval/return_history,train/loss_critic,eval/Q,total/duration,reference_Q_mean,total/epochs,obs_rms_std,rollout/actions_std,rollout/Q_mean,obs_rms_mean,rollout/episodes,eval/return,reference_actor_Q_mean
0.7307417392730713,0.0,868000,543.5436469897555,0.6962350606918335,1000.0,0.0,0.5852816700935364,868.0,1.0,0.32556986808776855,436.4079973396721,-185.76840209960938,-0.12378061562776566,87.48298061774746,868.0,925.8470823688663,18.907604217529297,220.17555236816406,9921.92988705635,213.38973999023438,868,2.057753562927246,0.6357060670852661,153.9858856201172,0.1280631721019745,868.0,1066.1930602481557,215.26959228515625
0.7403167486190796,0.0,869000,551.1112484125839,0.7490523457527161,1000.0,0.0,0.48256441950798035,869.0,1.0,0.4795636236667633,436.690205984291,-185.4960174560547,-0.12400893867015839,87.47854020151267,869.0,921.2526082733648,63.85981750488281,177.95452880859375,9933.864899873734,212.72454833984375,869,2.0587306022644043,0.635653555393219,154.05850219726562,0.12805354595184326,869.0,640.3858306882782,213.78570556640625
0.9635647535324097,0.0,870000,539.8460917926996,0.8978090286254883,1000.0,0.0,0.4866584241390228,870.0,1.0,0.33317169547080994,435.8707831358797,-185.4114227294922,-0.12392472475767136,87.47409658174732,870.0,919.1860567537343,63.18278503417969,219.24984741210938,9945.801488637924,212.0522918701172,870,2.0581533908843994,0.6359090209007263,153.8734130859375,0.12808416783809662,870.0,872.5702567484456,213.260498046875
1.057410478591919,0.0,871000,537.5147048316593,0.9849043488502502,1000.0,0.0,0.5303893685340881,871.0,1.0,0.35378703474998474,436.22910063360945,-185.84121704101562,-0.1240914985537529,87.47017616444417,871.0,922.5018014281774,21.209558486938477,219.9239044189453,9957.679728031158,212.07473754882812,871,2.0586729049682617,0.6358460187911987,153.94696044921875,0.12809179723262787,871.0,956.6807312473287,213.67715454101562
1.721773386001587,0.0,872000,546.33690056788,1.536983609199524,1000.0,0.0,0.5073715448379517,872.0,1.0,0.3670811951160431,436.3154420908369,-187.47886657714844,-0.12418227642774582,87.46652019256265,872.0,924.4965342938889,62.4928092956543,220.8271026611328,9969.528890371323,212.14984130859375,872,2.059037685394287,0.635852038860321,153.97398376464844,0.12809540331363678,872.0,1203.9610026341838,213.3853759765625
1.4164561033248901,0.0,873000,549.9398749281646,1.3851006031036377,1000.0,0.0,0.570781409740448,873.0,1.0,0.41891801357269287,436.86985618094707,-187.10586547851562,-0.12424357235431671,87.4632804283961,873.0,922.8501890782098,62.60552215576172,218.87139892578125,9981.331545352936,211.8424835205078,873,2.0593068599700928,0.6357723474502563,154.04808044433594,0.12811598181724548,873.0,907.3146954428518,213.51654052734375
1.362743854522705,0.0,874000,550.1486385149616,1.04948890209198,1000.0,0.0,0.605591893196106,874.0,1.0,0.4017864763736725,437.3166902291379,-182.5928955078125,-0.1243557259440422,87.45774584465933,874.0,922.7770789601012,49.442745208740234,219.8907928466797,9993.3972864151,213.10394287109375,874,2.0597782135009766,0.6356639862060547,154.1222686767578,0.12812082469463348,874.0,1005.7257814999932,214.8314971923828
2.0336084365844727,0.0,875000,545.2238449138255,1.991621494293213,1000.0,0.0,0.5805897116661072,875.0,1.0,0.39211305975914,437.1211279613773,-183.4526824951172,-0.12420444190502167,87.4515622077839,875.0,922.6936555840377,24.288545608520508,220.61300659179688,10005.538813829422,213.16598510742188,875,2.0592877864837646,0.6355453133583069,154.19549560546875,0.12810082733631134,875.0,961.4289777668155,215.1817626953125
1.0424234867095947,0.0,876000,545.0184129113834,1.272358775138855,1000.0,0.0,0.5583889484405518,876.0,1.0,0.41599854826927185,437.4333685288144,-186.3725128173828,-0.12401323765516281,87.44420507001432,876.0,922.7089921548272,19.739723205566406,220.96780395507812,10017.816495656967,213.9749755859375,876,2.0597243309020996,0.6355165839195251,154.2675018310547,0.1281307339668274,876.0,1035.496839471936,215.70350646972656
1.1985100507736206,0.0,877000,543.7576675154844,0.9837421774864197,1000.0,0.0,0.5932680368423462,877.0,1.0,0.38284265995025635,437.67980911506163,-188.5357666015625,-0.12403687089681625,87.43916617029737,877.0,923.9552567869945,81.4640884399414,220.85354614257812,10029.83031988144,214.88055419921875,877,2.0601613521575928,0.6354342699050903,154.34188842773438,0.12813624739646912,877.0,1133.8326650024633,216.84268188476562
0.9361218810081482,0.0,878000,532.1693786782996,0.8456335663795471,1000.0,0.0,0.6197433471679688,878.0,1.0,0.23424823582172394,436.8295354522917,-186.90609741210938,-0.1239134892821312,87.43346305441477,878.0,924.7952520518626,19.965974807739258,220.0542755126953,10041.921814918518,215.14520263671875,878,2.060352087020874,0.6356833577156067,154.20008850097656,0.12817266583442688,878.0,1026.9175110096596,216.62030029296875
0.9950772523880005,0.0,879000,532.758015735028,1.1428486108779907,1000.0,0.0,0.6057908535003662,879.0,1.0,0.37266865372657776,437.0686825868421,-185.57496643066406,-0.12398549169301987,87.42890936620437,879.0,924.2642045407409,107.4223861694336,218.97125244140625,10053.882707357407,214.37332153320312,879,2.0605175495147705,0.6356349587440491,154.2715606689453,0.12815970182418823,879.0,936.1862039932087,216.09494018554688
0.7821398973464966,0.0,880000,521.6123730205724,0.7318571209907532,1000.0,0.0,0.5494167804718018,880.0,1.0,0.4737356901168823,436.01368513096736,-186.32940673828125,-0.12381168454885483,87.42512330264591,880.0,925.5656778228342,65.60002136230469,221.66615295410156,10065.756464004517,215.03558349609375,880,2.0607047080993652,0.6360052227973938,154.1052703857422,0.12821342051029205,880.0,1147.4330202500162,216.85476684570312
0.6439228057861328,0.0,881000,518.2591812958685,0.5841412544250488,1000.0,0.0,0.5051841735839844,881.0,1.0,0.45252934098243713,435.9080070933514,-187.98484802246094,-0.12359485030174255,87.42196501108238,881.0,924.0609178484411,19.091602325439453,219.14779663085938,10077.55888223648,215.37681579589844,881,2.0605454444885254,0.6359493732452393,154.17755126953125,0.1282103806734085,881.0,970.3633490085116,216.91012573242188
0.8574777841567993,0.0,882000,523.6712281037811,0.8352211117744446,1000.0,0.0,0.5462483167648315,882.0,1.0,0.3903023898601532,436.13412867153596,-185.1161651611328,-0.12353384494781494,87.418681207668,882.0,920.58217002798,64.21099853515625,198.767578125,10089.376639127731,214.1222686767578,882,2.0607268810272217,0.6358658671379089,154.25099182128906,0.12821170687675476,882.0,842.3138934592844,215.46829223632812
1.0271235704421997,0.0,883000,519.4825265894297,0.9673553109169006,1000.0,0.0,0.5171252489089966,883.0,1.0,0.15921063721179962,436.1286711283709,-185.14089965820312,-0.12354449927806854,87.41470704710345,883.0,914.5868918770892,18.92572021484375,186.1343994140625,10101.275058031082,212.96701049804688,883,2.0611050128936768,0.6359233260154724,154.2408905029297,0.12824487686157227,883.0,658.6156373870083,214.68939208984375
1.2682138681411743,0.0,884000,515.1963101991117,1.007982850074768,1000.0,0.0,0.47821685671806335,884.0,1.0,0.2846461534500122,436.09297181869704,-188.24691772460938,-0.12349782884120941,87.4104865083754,884.0,916.2316579119827,33.93136215209961,220.86962890625,10113.203064203262,213.43307495117188,884,2.060781240463257,0.6358084678649902,154.31326293945312,0.12822389602661133,884.0,1047.7410070981161,214.40438842773438
1.520471453666687,0.0,885000,513.3299119454634,1.3757789134979248,1000.0,0.0,0.5064184069633484,885.0,1.0,0.27895304560661316,436.4469010982914,-184.7547607421875,-0.12367551773786545,87.40674646627045,885.0,916.4493022996919,60.005985260009766,220.7355499267578,10125.076561927795,212.10226440429688,885,2.0610780715942383,0.6356927752494812,154.38687133789062,0.12820732593536377,885.0,1126.3446658260757,214.0941162109375
1.1579062938690186,0.0,886000,512.5783896918807,1.0043237209320068,1000.0,0.0,0.5045912265777588,886.0,1.0,0.19175110757350922,436.55892208872405,-186.20359802246094,-0.12382124364376068,87.40278383395976,886.0,916.7182554932706,18.53130340576172,221.877197265625,10136.976891756058,213.17953491210938,886,2.062046766281128,0.6356625556945801,154.45614624023438,0.12820659577846527,886.0,1113.0059843282515,214.92929077148438
1.155160903930664,0.0,887000,505.68324172755075,1.048526406288147,1000.0,0.0,0.5334157347679138,887.0,1.0,0.3464561402797699,435.9330105163925,-185.97146606445312,-0.12344636768102646,87.39882966103174,887.0,911.328413266847,21.272214889526367,184.96214294433594,10148.877318382263,213.25674438476562,887,2.062808036804199,0.6360302567481995,154.25376892089844,0.1283002644777298,887.0,634.8424380201678,214.76707458496094
0.9534114599227905,0.0,888000,504.57322667543724,0.9953864216804504,1000.0,0.0,0.5413714647293091,888.0,1.0,0.3067319691181183,436.0015743063251,-186.55615234375,-0.12333940714597702,87.39433863363918,888.0,903.8755709442712,79.81774139404297,185.8378448486328,10160.841238498688,212.8577423095703,888,2.0634946823120117,0.6361271739006042,154.21463012695312,0.12835247814655304,888.0,576.0091041055323,214.28123474121094
1.1897624731063843,0.0,889000,505.79079919546535,1.1574336290359497,1000.0,0.0,0.45825979113578796,889.0,1.0,0.35372233390808105,436.31794704651435,-186.8174285888672,-0.12337872385978699,87.3901974542599,889.0,901.0488168333707,19.900985717773438,220.46087646484375,10172.76566362381,212.77206420898438,889,2.064039468765259,0.6360506415367126,154.2864532470703,0.12835586071014404,889.0,922.6573381510028,214.55728149414062
1.1602227687835693,0.0,890000,509.9338892863686,1.0207841396331787,1000.0,0.0,0.46618491411209106,890.0,1.0,0.2484731674194336,436.1780346285497,-187.7246551513672,-0.1231454461812973,87.38665533406076,890.0,900.3099673502957,39.1650276184082,221.6763458251953,10184.621400117874,213.29473876953125,890,2.0638840198516846,0.6359464526176453,154.35829162597656,0.12835562229156494,890.0,954.9201147864017,215.43017578125
1.1374402046203613,0.0,891000,521.9031905283296,1.1142997741699219,1000.0,0.0,0.536914587020874,891.0,1.0,0.3201023042201996,436.6271382504383,-188.8514404296875,-0.12319981306791306,87.38269660392478,891.0,898.2423426474897,49.55439758300781,219.9760284423828,10196.526710987091,214.0009002685547,891,2.0650887489318848,0.6359267234802246,154.43081665039062,0.12838077545166016,891.0,1022.6730564517768,215.88613891601562
1.0656242370605469,0.0,892000,530.6311202635201,1.0764082670211792,1000.0,0.0,0.5299783945083618,892.0,1.0,0.38080278038978577,437.07032355220065,-187.16375732421875,-0.12313546240329742,87.37875740487118,892.0,898.6141956435223,21.018339157104492,222.55294799804688,10208.430818796158,214.7501220703125,892,2.065448045730591,0.6358896493911743,154.50633239746094,0.12841291725635529,892.0,1286.3381235522845,216.58323669433594
0.8958467245101929,0.0,893000,526.5066334700755,0.9790940284729004,1000.0,0.0,0.5533749461174011,893.0,1.0,0.34880951046943665,436.615773015365,-183.68536376953125,-0.1226566806435585,87.3743793955601,893.0,895.0539303057393,20.271930694580078,220.95120239257812,10220.387328386307,214.80799865722656,893,2.0672922134399414,0.6361936330795288,154.42477416992188,0.1285163164138794,893.0,921.2535182429372,216.77044677734375
0.6787617206573486,0.0,894000,526.3489635299302,0.8300923705101013,1000.0,0.0,0.5291045308113098,894.0,1.0,0.4506658613681793,437.13258230248925,-186.70059204101562,-0.12269343435764313,87.37028238118717,894.0,901.886284007329,6.7005462646484375,211.4917755126953,10232.31212759018,216.06161499023438,894,2.0678048133850098,0.6361114382743835,154.49954223632812,0.1285359263420105,894.0,1059.3980539253475,217.79852294921875
1.0670368671417236,0.0,895000,520.1914897501013,0.9590985178947449,1000.0,0.0,0.6111725568771362,895.0,1.0,0.1946268528699875,436.95848257438576,-186.2988739013672,-0.12242592871189117,87.36641139430743,895.0,910.1984918315159,34.49232482910156,220.4488525390625,10244.211542129517,216.10662841796875,895,2.069185733795166,0.6362416744232178,154.465087890625,0.12860733270645142,895.0,901.524396038245,217.76959228515625
0.6982489228248596,0.0,896000,517.8187405620827,0.7421838045120239,1000.0,0.0,0.6463572382926941,896.0,1.0,0.12001913785934448,437.1858853432044,-186.8478546142578,-0.1225205659866333,87.36242603281356,896.0,910.5914138847392,34.48292541503906,221.81735229492188,10256.125438451767,215.44537353515625,896,2.069556474685669,0.6362109780311584,154.53829956054688,0.12859399616718292,896.0,1186.2724654942192,217.36557006835938
0.9119321703910828,0.0,897000,518.3242021239398,0.7231599688529968,1000.0,0.0,0.5324311256408691,897.0,1.0,0.18497486412525177,437.59491746385925,-189.0279541015625,-0.1226523220539093,87.35889195073065,897.0,911.6204241880084,47.745548248291016,219.53445434570312,10267.987379074097,216.2003936767578,897,2.0698370933532715,0.6361614465713501,154.61386108398438,0.12858538329601288,897.0,1068.5493505365891,217.74160766601562
0.8764076232910156,0.0,898000,517.9137890324288,0.7751225233078003,1000.0,0.0,0.4749753177165985,898.0,1.0,0.24841344356536865,437.98593539757337,-188.27622985839844,-0.12263781577348709,87.35474030004488,898.0,906.4645213354497,33.62101745605469,170.42689514160156,10279.922954559326,214.72427368164062,898,2.070223331451416,0.6361581683158875,154.68878173828125,0.12860053777694702,898.0,499.23223759842375,216.10903930664062
1.3872206211090088,0.0,899000,507.1985826054105,1.0923340320587158,1000.0,0.0,0.45169031620025635,899.0,1.0,0.41422614455223083,437.25313955563485,-188.67068481445312,-0.12207380682229996,87.35079557252784,899.0,909.8757024973066,68.65415954589844,223.86964416503906,10291.835284471512,215.08944702148438,899,2.071112871170044,0.6365002393722534,154.551513671875,0.12871944904327393,899.0,1374.2780804474164,216.4578399658203
1.131628394126892,0.0,900000,508.67999105163005,1.261611819267273,1000.0,0.0,0.5225478410720825,900.0,1.0,0.3298349976539612,437.84570246340525,-189.0565185546875,-0.12194236367940903,87.34653200016606,900.0,913.6442448097273,92.84696960449219,223.48634338378906,10303.786302566528,212.11187744140625,900,2.07187557220459,0.6364907622337341,154.62635803222656,0.12877915799617767,900.0,1251.9041052117227,213.9376678466797
1.0845896005630493,0.0,901000,511.6923212065849,1.0331814289093018,1000.0,0.0,0.499693900346756,901.0,1.0,0.2729911506175995,438.59020261922785,-185.5935516357422,-0.12206482142210007,87.34264265309541,901.0,915.9011367869285,62.08438491821289,223.08905029296875,10315.69428896904,213.20057678222656,901,2.072234869003296,0.6364231109619141,154.70205688476562,0.12879902124404907,901.0,1177.6990127700205,215.04588317871094
0.9340278506278992,0.0,902000,502.05106848363624,0.9565122127532959,1000.0,0.0,0.4579494297504425,902.0,1.0,0.3630104064941406,437.6911863958109,-182.2422332763672,-0.12157052755355835,87.33851525707324,902.0,919.6626666682624,95.21617126464844,222.08203125,10327.631484746933,214.43905639648438,902,2.0736992359161377,0.6367619633674622,154.55908203125,0.12889793515205383,902.0,1087.1878146310423,216.4220733642578
1.017240047454834,0.0,903000,509.6372136160036,0.8141360282897949,1000.0,0.0,0.4559200406074524,903.0,1.0,0.3579634130001068,437.82824958915955,-186.6788330078125,-0.12148763239383698,87.3337819709658,903.0,922.0549180088901,34.464202880859375,223.66259765625,10339.64154100418,215.94979858398438,903,2.0736842155456543,0.6367470622062683,154.63287353515625,0.12890462577342987,903.0,1067.6364409692528,217.61978149414062
1.2372101545333862,0.0,904000,519.0971567867149,0.9784536957740784,1000.0,0.0,0.6079885363578796,904.0,1.0,0.3112824857234955,438.21783081219286,-186.76683044433594,-0.12159564346075058,87.32931773801577,904.0,924.0867528616401,20.257156372070312,202.89321899414062,10351.621006727219,215.6643829345703,904,2.074398994445801,0.6367364525794983,154.70599365234375,0.12891507148742676,904.0,746.0433827458317,217.70565795898438
1.0733275413513184,0.0,905000,520.8954643123285,1.0265274047851562,1000.0,0.0,0.5100173950195312,905.0,1.0,0.29094207286834717,438.7623968472333,-187.24087524414062,-0.1214536726474762,87.3256298659614,905.0,922.992722396706,38.2303581237793,222.55831909179688,10363.509560585022,216.08291625976562,905,2.074953079223633,0.6367363333702087,154.78074645996094,0.12897229194641113,905.0,953.0358601765753,217.65191650390625
0.8070639967918396,0.0,906000,520.8840710885208,0.6765140891075134,1000.0,0.0,0.474044531583786,906.0,1.0,0.24192726612091064,439.10324960002004,-185.6549072265625,-0.12150955200195312,87.32239544315954,906.0,927.3149533937772,20.447277069091797,224.2501983642578,10375.345241069794,216.1719970703125,906,2.075381278991699,0.6366590857505798,154.85513305664062,0.1289675384759903,906.0,1272.7179948453893,217.5889892578125
0.8690809011459351,0.0,907000,522.2908124405014,0.7894776463508606,1000.0,0.0,0.5629244446754456,907.0,1.0,0.19965024292469025,439.72404069398556,-185.40330505371094,-0.12135980278253555,87.31826638969436,907.0,927.9749837243825,48.35623550415039,222.1563720703125,10387.288221597672,216.09129333496094,907,2.076190948486328,0.6366868615150452,154.92762756347656,0.12902507185935974,907.0,1040.5454186239303,217.58148193359375
