eval/episodes,reference_perturbed_action_mean,total/duration,train/loss_critic,reference_perturbed_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/return,obs_rms_std,total/steps,reference_Q_std,reference_action_std,rollout/episodes,total/epochs,total/steps_per_second,eval/return,reference_action_mean,eval/Q,obs_rms_mean,eval/return_history,rollout/Q_mean,rollout/actions_mean,rollout/return_history,ret_rms_mean,reference_Q_mean,train/loss_actor,train/param_noise_distance,total/episodes,rollout/actions_std,param_noise_stddev,rollout/episode_steps,ret_rms_std
929.0,0.4994790554046631,9958.954549074173,761.9110717773438,0.725623607635498,335.00439453125,729.8483276367188,821.0884508937341,2.1528782844543457,929000,343.5980529785156,0.6753329038619995,2476.0,929,93.2828838029353,854.6148276217491,0.5442943572998047,999.1080322265625,-0.05442267283797264,1683.8098453838195,671.755615234375,0.38317546248435974,1356.3096374857405,0.0,712.6239013671875,-979.6751708984375,0.1974928230047226,2476.0,0.6366680264472961,0.017999379770019416,374.9939418416801,1.0
930.0,0.4901600778102875,9970.174039125443,905.3400268554688,0.7044897079467773,331.5965881347656,731.708740234375,821.7024526665895,2.1529695987701416,930000,337.18145751953125,0.6965791583061218,2477.0,930,93.27821122785306,779.4925654556682,0.49649500846862793,1015.3720092773438,-0.05452272668480873,1690.9585664603346,672.1996459960938,0.38308852910995483,1368.6358837034838,0.0,714.8460083007812,-974.73095703125,0.1853482872247696,2477.0,0.6367079615592957,0.017297050171870294,375.24343964473155,1.0
931.0,0.4908043444156647,9981.836958169937,735.9822387695312,0.6658400297164917,327.6654052734375,724.8151245117188,821.8660044502847,2.153573751449585,931000,333.6960754394531,0.6425357460975647,2480.0,931,93.26940561155878,1183.250836803706,0.5399912595748901,957.322021484375,-0.05466042831540108,1696.2681150449027,672.5084228515625,0.3830231726169586,1370.5168197746211,0.0,709.7344970703125,-978.70703125,0.19366854429244995,2480.0,0.6367820501327515,0.01695622994987775,375.31774193548387,1.0
932.0,0.6294280886650085,9993.571655511856,1025.871337890625,0.6254685521125793,333.4073181152344,713.6832275390625,822.2475146141751,2.154130220413208,932000,338.51177978515625,0.6519272923469543,2482.0,932,93.25995070901048,365.28654092086725,0.5910546183586121,932.78759765625,-0.05478844419121742,1685.6590152398928,672.8623046875,0.3829498291015625,1358.6660539035258,0.0,696.7383422851562,-982.1041259765625,0.20123988389968872,2482.0,0.6368329524993896,0.017297050171870294,375.4399677679291,1.0
933.0,0.33265841007232666,10005.385719299316,1343.5609130859375,0.7302229404449463,339.76580810546875,706.202880859375,822.1391847100139,2.154517650604248,933000,347.6988830566406,0.717904269695282,2485.0,933,93.2497782869423,1310.9577478003002,0.4767822325229645,991.0051879882812,-0.05481689050793648,1696.7304933786045,673.166259765625,0.3829497992992401,1342.3702998200224,0.0,687.2528076171875,-984.443603515625,0.18956834077835083,2485.0,0.6369075179100037,0.017644720880324885,375.31146881287725,1.0
934.0,0.38339123129844666,10017.566942214966,980.5382080078125,0.7088514566421509,323.452880859375,732.8004150390625,821.9776770734148,2.155086040496826,934000,331.2208557128906,0.7526391744613647,2488.0,934,93.23621248429461,1542.9520554437133,0.3216255307197571,1002.5618896484375,-0.05490840971469879,1709.9246689004615,673.51171875,0.3828791081905365,1308.595139414158,0.0,712.1834716796875,-979.1980590820312,0.19012615084648132,2488.0,0.6369830369949341,0.01662212523270047,375.23995176848877,1.0
935.0,0.4645273685455322,10027.999297380447,1204.753662109375,0.7195369601249695,320.6122741699219,721.5595703125,822.616841167625,2.155710220336914,935000,328.25726318359375,0.7138940691947937,2489.0,935,93.23893752607704,265.05894934328376,0.42579129338264465,1058.6348876953125,-0.05498606711626053,1695.1784476072455,673.8794555664062,0.38275471329689026,1317.647807446282,0.0,701.7403564453125,-981.9190063476562,0.2032446712255478,2489.0,0.637107253074646,0.016294603698363365,375.46564885496184,1.0
936.0,0.5028557181358337,10038.441104412079,1373.986572265625,0.6958563923835754,323.90509033203125,716.4060668945312,822.9532573041153,2.1558778285980225,936000,330.2728576660156,0.7349874377250671,2492.0,936,93.24156911062722,218.81141159404092,0.3658120632171631,856.4127807617188,-0.0551433227956295,1689.6385326264706,674.2445068359375,0.38270923495292664,1289.3886948417578,0.0,696.879150390625,-986.2578735351562,0.22797074913978577,2492.0,0.6371498703956604,0.016294603698363365,375.54333868378814,1.0
937.0,0.3256649076938629,10050.033912181854,1605.7001953125,0.756013035774231,326.0211486816406,716.7139892578125,822.9987665156773,2.1563479900360107,937000,332.2840576171875,0.7510954737663269,2494.0,937,93.2335162435863,1194.7808398610778,0.33727535605430603,1001.8955078125,-0.05522024631500244,1700.879936692437,674.5410766601562,0.38265764713287354,1249.6107595186813,0.0,696.970458984375,-983.7622680664062,0.19247153401374817,2494.0,0.6372210383415222,0.017297050171870294,375.574578989575,1.0
938.0,0.4514724016189575,10061.307754993439,998.2806396484375,0.7374303340911865,320.0539855957031,724.7117919921875,822.270722429432,2.1568820476531982,938000,327.66265869140625,0.7248997092247009,2499.0,938,93.22843738026694,325.1504115074407,0.4475444257259369,861.185302734375,-0.05534866824746132,1684.5864698921398,674.8112182617188,0.38262611627578735,1206.4378601231986,0.0,705.2247924804688,-982.106201171875,0.2091834396123886,2499.0,0.6372695565223694,0.017297050171870294,375.2825130052021,1.0
939.0,0.43809887766838074,10073.047550916672,984.7320556640625,0.72231525182724,315.54266357421875,724.28125,822.0479396312196,2.157165765762329,939000,324.7703857421875,0.7197128534317017,2501.0,939,93.21905761425188,737.5743464105096,0.42649635672569275,937.0250244140625,-0.05546741932630539,1666.7078817707861,675.1557006835938,0.38251933455467224,1202.1469596034367,0.0,704.8739013671875,-987.406982421875,0.19933152198791504,2501.0,0.6373077034950256,0.017297050171870294,375.2411035585766,1.0
940.0,0.5441650748252869,10086.019769191742,1133.45166015625,0.6858963966369629,324.27789306640625,725.523681640625,821.5481211875758,2.1573002338409424,940000,331.932373046875,0.7508556842803955,2506.0,940,93.19831028601368,1805.8767164599315,0.4324130117893219,993.584228515625,-0.05561172962188721,1673.7121442377108,675.4749145507812,0.38249725103378296,1153.1803991721779,0.0,704.2393188476562,-985.91552734375,0.17899587750434875,2506.0,0.6373559832572937,0.01695622994987775,375.0187549880287,1.0
941.0,0.5070616602897644,10098.599980831146,1211.0325927734375,0.6909729242324829,310.5556945800781,741.5206298828125,822.0047007634485,2.1577863693237305,941000,320.2105407714844,0.7092447280883789,2508.0,941,93.18123321907764,7.553007458456399,0.4582650661468506,850.89111328125,-0.05565991625189781,1657.990991931334,675.83837890625,0.3825050890445709,1160.0896420882882,0.0,719.718505859375,-985.4006958007812,0.18450365960597992,2508.0,0.6373896598815918,0.017297050171870294,375.1682615629984,1.0
942.0,0.5200554132461548,10111.800992250443,1282.42138671875,0.6682735681533813,314.2757568359375,746.5089111328125,821.7707732944635,2.1580867767333984,942000,323.3358459472656,0.7077467441558838,2511.0,942,93.15847896155562,2252.5588278504188,0.5037630200386047,1015.226806640625,-0.055711910128593445,1673.6775896391032,676.1255493164062,0.38246598839759827,1144.842500425823,0.0,726.2059326171875,-980.7324829101562,0.20390526950359344,2511.0,0.6374426484107971,0.01695622994987775,375.05137395459974,1.0
943.0,0.26458993554115295,10123.738870620728,596.84716796875,0.7425428628921509,319.96087646484375,733.468994140625,822.4747363202295,2.158571481704712,943000,330.06085205078125,0.741028904914856,2512.0,943,93.14740453614455,1060.4456449862982,0.4062720537185669,1019.822265625,-0.055788181722164154,1661.5708063254374,676.5046997070312,0.38238707184791565,1169.3959760735906,0.0,711.9595336914062,-984.2210083007812,0.19876039028167725,2512.0,0.6374996900558472,0.01662212523270047,375.3001592356688,1.0
944.0,0.42138293385505676,10134.79609322548,1094.3214111328125,0.7261606454849243,319.21331787109375,735.542236328125,822.44948895479,2.158069610595703,944000,330.24346923828125,0.7127334475517273,2513.0,944,93.14444921403096,515.5171933139115,0.5127341151237488,983.1632690429688,-0.055905576795339584,1642.4743553293138,676.8599853515625,0.38230544328689575,1176.7790508893147,0.0,712.9659423828125,-985.459716796875,0.21416185796260834,2513.0,0.6373696327209473,0.01695622994987775,375.3191404695583,1.0
945.0,0.5230085849761963,10147.695987462997,539.7191162109375,0.7227109670639038,324.2433166503906,739.666015625,822.3755993827709,2.1582305431365967,945000,334.0056457519531,0.7419573664665222,2515.0,945,93.12458721344265,1973.6359140299162,0.5067645907402039,985.4672241210938,-0.055993370711803436,1632.9279597502962,677.1976928710938,0.3822116255760193,1159.1722812474989,0.0,718.9124755859375,-989.70263671875,0.17460104823112488,2515.0,0.6373614072799683,0.01695622994987775,375.52882703777334,1.0
946.0,0.44656288623809814,10158.899548053741,866.877197265625,0.7218906283378601,318.23822021484375,744.9614868164062,823.1980579236975,2.1587138175964355,946000,326.7667236328125,0.7461441159248352,2516.0,946,93.12032228739147,626.2815518842424,0.4339158535003662,936.896484375,-0.05610606446862221,1627.6091299568902,677.5498657226562,0.382144957780838,1172.2262941185418,0.0,724.005126953125,-988.6072387695312,0.20383544266223907,2516.0,0.6373938322067261,0.01695622994987775,375.766693163752,1.0
947.0,0.4072096347808838,10171.570008993149,741.427001953125,0.7262841463088989,322.6940612792969,751.9705810546875,823.6992632238515,2.158961534500122,947000,330.4220275878906,0.6972879767417908,2518.0,947,93.10263795684581,2080.450085738282,0.48276886343955994,1028.119873046875,-0.05622679367661476,1629.824661725061,677.9386596679688,0.38206371665000916,1197.7736107325172,0.0,732.525146484375,-985.4880981445312,0.16543696820735931,2518.0,0.6374019980430603,0.017297050171870294,376.0595710881652,1.0
948.0,0.5427241325378418,10182.086936950684,996.3524780273438,0.6720888614654541,330.259033203125,737.0191650390625,823.6403657492101,2.159409999847412,948000,338.4413757324219,0.7000864744186401,2519.0,948,93.10468530372867,76.48994258442644,0.4887683391571045,851.189453125,-0.05631135404109955,1610.2447523693775,678.2796020507812,0.3819388151168823,1203.7844127637102,0.0,718.6243896484375,-982.0341186523438,0.19769760966300964,2519.0,0.6374657154083252,0.017644720880324885,376.1353711790393,1.0
949.0,0.5019192695617676,10194.69526219368,617.41455078125,0.7002031207084656,332.72979736328125,738.605712890625,824.0831576420626,2.159794807434082,949000,342.9312438964844,0.713530957698822,2520.0,949,93.08762798622345,1642.418975917642,0.4064501225948334,991.9757690429688,-0.056461796164512634,1612.8005805935225,678.5382690429688,0.38188067078590393,1222.3500418623457,0.0,720.134033203125,-979.65234375,0.1839756816625595,2520.0,0.6375319361686707,0.017644720880324885,376.2265873015873,1.0
950.0,0.3682936131954193,10207.592112064362,804.529052734375,0.7244991064071655,337.83306884765625,734.57421875,824.645439169877,2.1600987911224365,950000,346.0837707519531,0.6756578087806702,2522.0,950,93.06798210296768,1641.3765318486978,0.39783111214637756,944.8363037109375,-0.05648712068796158,1609.0322064050188,678.8750610351562,0.3817650079727173,1215.2292928613458,0.0,716.4295654296875,-985.0927124023438,0.22401143610477448,2522.0,0.6375961899757385,0.01695622994987775,376.46867565424265,1.0
951.0,0.5096808075904846,10220.119312763214,764.6665649414062,0.6755608916282654,323.5221252441406,741.0711059570312,825.3241790408725,2.159891366958618,951000,331.1302185058594,0.649692177772522,2523.0,951,93.0517512464224,1447.9675306080953,0.511441171169281,961.0028686523438,-0.05650940164923668,1611.74177113104,679.2233276367188,0.38190338015556335,1239.4902259909372,0.0,722.71923828125,-977.664794921875,0.1946171373128891,2523.0,0.637519896030426,0.017999379770019416,376.65120887831944,1.0
952.0,0.3787214457988739,10233.614098787308,750.8247680664062,0.7206625938415527,329.30474853515625,735.7731323242188,825.2644476432656,2.1596715450286865,952000,337.03704833984375,0.7150406837463379,2525.0,952,93.02676364480197,1239.4332882724675,0.47623109817504883,1012.0591430664062,-0.05658155307173729,1614.3725199074604,679.5886840820312,0.38195887207984924,1219.221087168036,0.0,716.9641723632812,-972.053466796875,0.1916159689426422,2525.0,0.6375094652175903,0.017999379770019416,376.8970297029703,1.0
953.0,0.5318705439567566,10246.017712116241,1150.783203125,0.5961958169937134,321.9350891113281,739.0989990234375,824.928001712331,2.159165859222412,953000,331.106689453125,0.6366658210754395,2527.0,953,93.01174629759299,1939.0455668586085,0.48087775707244873,1021.49560546875,-0.05663127824664116,1616.8679437949008,679.9249877929688,0.38204213976860046,1196.7882599860206,0.0,719.8853759765625,-981.8892822265625,0.21134644746780396,2527.0,0.6375205516815186,0.017297050171870294,377.0823110407598,1.0
954.0,0.543391227722168,10257.923769950867,671.941162109375,0.6509536504745483,320.1409606933594,739.7275390625,825.0171480883606,2.1588261127471924,954000,330.5649719238281,0.6542883515357971,2528.0,954,93.00127602767022,1322.120032335868,0.5596370100975037,973.4735717773438,-0.056675273925065994,1603.1123759002846,680.2797241210938,0.3820941150188446,1206.4668346706326,0.0,720.4984130859375,-976.6243896484375,0.1742369532585144,2528.0,0.6374800205230713,0.017644720880324885,377.3287183544304,1.0
955.0,0.5838828682899475,10270.266534090042,995.1107788085938,0.6736263036727905,313.2726745605469,745.460693359375,823.8926276509007,2.159053087234497,955000,322.2962951660156,0.6808793544769287,2533.0,955,92.98687593258398,894.665385279852,0.5636210441589355,1000.9835205078125,-0.056817661970853806,1588.881078937372,680.5726928710938,0.38209035992622375,1138.3943185286782,0.0,726.47314453125,-975.0262451171875,0.2156580686569214,2533.0,0.6375038623809814,0.017999379770019416,377.02289774970393,1.0
956.0,0.5883106589317322,10283.497314453125,635.8804931640625,0.683582603931427,319.5399475097656,748.2276611328125,823.9446603566797,2.1583385467529297,956000,328.0610046386719,0.7405802011489868,2534.0,956,92.96448190406709,1920.747098895489,0.5256643295288086,971.90234375,-0.056855447590351105,1601.342587549552,680.82958984375,0.3821374773979187,1141.6215492953313,0.0,727.83642578125,-974.19921875,0.20304305851459503,2534.0,0.6373894810676575,0.018361167303396805,377.2687450670876,1.0
957.0,0.5029769539833069,10295.904462575912,917.14111328125,0.6643057465553284,315.885009765625,748.8034057617188,824.6790960646964,2.1587297916412354,957000,326.5239562988281,0.6624172329902649,2535.0,957,92.9495804354589,1204.2668639253393,0.5310161709785461,971.9775390625,-0.05690727010369301,1591.014678845977,681.2216796875,0.38204827904701233,1151.0185738111675,0.0,728.7081909179688,-970.5133056640625,0.2228878289461136,2535.0,0.6374573111534119,0.017999379770019416,377.5143984220907,1.0
958.0,0.49232611060142517,10307.528940916061,1104.812255859375,0.6414299607276917,316.1539001464844,746.8897705078125,824.3167117676968,2.1592860221862793,958000,327.0364990234375,0.6953251361846924,2539.0,958,92.94177154305032,1094.0323218492313,0.4806148111820221,959.62255859375,-0.05705465003848076,1580.0594675513557,681.5151977539062,0.3819400668144226,1103.6939495980957,0.0,727.0971069335938,-976.564208984375,0.1981678307056427,2539.0,0.6375452280044556,0.017297050171870294,377.31311539976366,1.0
959.0,0.4876324236392975,10319.490801811218,974.4414672851562,0.7251110076904297,310.5091247558594,757.4324951171875,824.4008246496619,2.1597037315368652,959000,321.82867431640625,0.7513688206672668,2542.0,959,92.93094188636535,1438.466148443776,0.4452035129070282,1034.527587890625,-0.05715193226933479,1567.362444455848,681.77880859375,0.3818546533584595,1075.5887617388178,0.0,737.1226806640625,-976.330078125,0.21184305846691132,2542.0,0.6376240849494934,0.017297050171870294,377.22501966955156,1.0
960.0,0.40688183903694153,10331.348476171494,1048.48388671875,0.773061215877533,312.0907287597656,754.9606323242188,824.5501833898852,2.159898281097412,960000,322.08990478515625,0.7482079267501831,2543.0,960,92.92107436063844,1213.874958232071,0.4500800669193268,984.0919799804688,-0.05710896477103233,1556.871712464742,682.074462890625,0.3817620277404785,1059.550095410993,0.0,735.8243408203125,-981.326416015625,0.1999269276857376,2543.0,0.6376969814300537,0.017297050171870294,377.2504915454188,1.0
961.0,0.501492440700531,10344.065624713898,1040.3765869140625,0.748852014541626,314.6537170410156,757.49267578125,825.1102111742533,2.160234212875366,961000,324.0013122558594,0.7388337850570679,2545.0,961,92.90350959336455,1794.6172683525613,0.4398528039455414,996.8233642578125,-0.057154469192028046,1551.9225534185139,682.4146118164062,0.38165482878685,1065.5634860359826,0.0,740.21435546875,-976.62890625,0.20603685081005096,2545.0,0.637729823589325,0.01662212523270047,377.3897838899804,1.0
