rollout/return_history,total/duration,ret_rms_std,reference_perturbed_action_mean,eval/episodes,rollout/return,reference_Q_mean,eval/return_history,rollout/Q_mean,train/loss_critic,eval/Q,ret_rms_mean,obs_rms_std,obs_rms_mean,total/epochs,total/episodes,reference_Q_std,rollout/actions_mean,train/loss_actor,rollout/episode_steps,reference_action_std,reference_actor_Q_std,rollout/actions_std,train/param_noise_distance,total/steps_per_second,total/steps,rollout/episodes,reference_perturbed_action_std,param_noise_stddev,reference_action_mean,reference_actor_Q_mean,eval/return
704.5272145155608,5725.404687404633,1.0,0.05037077143788338,456.0,497.3846664456047,1056.7579345703125,747.8033639713304,982.9558715820312,12782.568359375,1596.915283203125,0.0,6.157376766204834,1.996327519416809,456,4351.0,808.8457641601562,0.24759691953659058,-1384.1761474609375,104.79039301310044,0.8490123152732849,848.622314453125,0.7853707671165466,0.2059224545955658,79.6450250937123,456000,4351.0,0.8535950779914856,0.015047793132436803,0.0584384948015213,1135.6771240234375,488.9064644605417
715.3520863806712,5738.816246509552,1.0,0.05102517455816269,457.0,497.92127017919205,1053.885498046875,748.9256765272056,984.7957763671875,12758.1435546875,1584.9468994140625,0.0,6.156417369842529,1.9962037801742554,457,4356.0,824.7129516601562,0.24750901758670807,-1373.3193359375,104.90312213039486,0.8457393646240234,866.2074584960938,0.7854238748550415,0.2106112688779831,79.63314738957801,457000,4356.0,0.8564345836639404,0.0156587938752642,0.0583755262196064,1126.240234375,915.2229370026522
704.9050804112334,5751.711686372757,1.0,0.10535264015197754,458.0,498.0788916552153,1040.445556640625,745.7124007374715,987.0842895507812,13676.0986328125,1525.4346923828125,0.0,6.156386375427246,1.995877742767334,458,4364.0,811.3751220703125,0.24734917283058167,-1394.8878173828125,104.93698441796516,0.8494906425476074,862.6422729492188,0.7854943871498108,0.20309527218341827,79.62846974494853,458000,4364.0,0.8381224870681763,0.015047793132436803,0.03731955587863922,1120.31298828125,596.5150067047
697.8524473508921,5764.653489589691,1.0,0.11363936215639114,459.0,498.40825183824785,1035.310791015625,744.154974799889,988.7230224609375,11233.78515625,1970.871337890625,0.0,6.155928611755371,1.995345115661621,459,4371.0,804.5951538085938,0.24705258011817932,-1391.2685546875,105.0089224433768,0.8409826755523682,850.7086181640625,0.7855857610702515,0.22215524315834045,79.62317263802618,459000,4371.0,0.843756377696991,0.015350253774398782,0.12125930935144424,1120.22412109375,628.7007018474378
707.7618635672083,5778.174064397812,1.0,0.10697152465581894,460.0,498.8399547330156,1021.2249145507812,745.3559262504886,990.5836791992188,13965.759765625,1990.928466796875,0.0,6.154928207397461,1.9951879978179932,460,4376.0,805.217041015625,0.24702118337154388,-1415.1075439453125,105.1010054844607,0.8482576608657837,850.9331665039062,0.7856011390686035,0.1857067048549652,79.60992432441374,460000,4376.0,0.8526123762130737,0.015047793132436803,0.14719142019748688,1104.764404296875,980.6490669312292
721.9745847597156,5791.846684932709,1.0,0.10540436208248138,461.0,499.27799907058653,981.280517578125,752.0505491729947,991.838134765625,12799.0146484375,1689.6812744140625,0.0,6.154472351074219,1.9949381351470947,461,4381.0,807.4973754882812,0.24690935015678406,-1397.9281005859375,105.19949783154532,0.8695881962776184,859.1520385742188,0.7856879234313965,0.19009868800640106,79.59464831817385,461000,4381.0,0.8673856854438782,0.014751292160020392,0.10569993406534195,1071.0372314453125,1115.929859110854
745.0760043363764,5804.741823673248,1.0,0.17335204780101776,462.0,499.868064280917,996.0321655273438,749.8246922588681,993.7476196289062,11816.8212890625,1581.2061767578125,0.0,6.15395975112915,1.9947882890701294,462,4386.0,796.2642211914062,0.24686548113822937,-1372.2467041015625,105.31919744642043,0.8451327085494995,849.3325805664062,0.7857064604759216,0.19194673001766205,79.59010306295514,462000,4386.0,0.8523074984550476,0.015047793132436803,0.2027987241744995,1087.6767578125,599.2073771609286
735.3390765889978,5818.618261098862,1.0,0.1652381271123886,463.0,500.22981275706576,1012.3497924804688,752.2403473877218,995.6751708984375,11126.208984375,1863.0162353515625,0.0,6.153221607208252,1.9945873022079468,463,4392.0,799.0192260742188,0.2466636747121811,-1399.068603515625,105.4011839708561,0.8584161996841431,850.0713500976562,0.7858128547668457,0.18419420719146729,79.57215600402031,463000,4392.0,0.8614553809165955,0.015350253774398782,0.18780340254306793,1111.2344970703125,1200.616747541452
744.664313792407,5831.729718208313,1.0,0.07960765808820724,464.0,500.81588685141446,1037.252197265625,751.9676672186354,997.9953002929688,13236.2998046875,1750.38916015625,0.0,6.151586055755615,1.9946643114089966,464,4396.0,809.125732421875,0.24657845497131348,-1383.05615234375,105.52274795268426,0.8582043647766113,857.489990234375,0.7858498096466064,0.22040702402591705,79.5647299207404,464000,4396.0,0.8680028915405273,0.015047793132436803,-0.007386158686131239,1131.92724609375,686.0973938435802
735.7726335797669,5844.76356959343,1.0,0.034792449325323105,465.0,501.0743311022784,1081.6488037109375,751.5039538882837,999.5023193359375,12543.369140625,2392.85546875,0.0,6.150864124298096,1.9942814111709595,465,4403.0,829.468994140625,0.24632582068443298,-1445.1683349609375,105.57574381103792,0.8536668419837952,877.6505737304688,0.7859679460525513,0.20894956588745117,79.55839350270692,465000,4403.0,0.8597056865692139,0.014460633428115275,0.07184268534183502,1165.05029296875,695.3113442414983
734.0188219589684,5858.019194602966,1.0,0.13078060746192932,466.0,501.411710629119,1095.4210205078125,751.1521410080962,1000.8441162109375,12579.7333984375,1826.4937744140625,0.0,6.151532173156738,1.9943857192993164,466,4411.0,834.1914672851562,0.2462693601846695,-1439.8336181640625,105.63613693040126,0.8414568901062012,879.7824096679688,0.7860386967658997,0.21753713488578796,79.54907358947014,466000,4411.0,0.8461195826530457,0.014460633428115275,0.15544003248214722,1186.35498046875,856.6357590333749
739.1745746364651,5871.074670553207,1.0,0.3136899173259735,467.0,501.7660559617225,1093.4688720703125,750.805530731044,1002.5657348632812,11795.806640625,1799.263671875,0.0,6.150541305541992,1.9945732355117798,467,4417.0,829.5111694335938,0.2463655024766922,-1459.249267578125,105.70953135612406,0.8063741326332092,870.4050903320312,0.7860554456710815,0.18304364383220673,79.54250732702681,467000,4417.0,0.8176188468933105,0.015047793132436803,0.3247007429599762,1192.59619140625,651.2732558060335
752.6513236500028,5884.794907093048,1.0,0.27366986870765686,468.0,502.2903063881033,1168.24658203125,755.8601099532161,1004.6329956054688,11835.9345703125,1809.1695556640625,0.0,6.149307727813721,1.9951221942901611,468,4422.0,850.237548828125,0.24662001430988312,-1416.7176513671875,105.8186341022162,0.8229784369468689,895.236083984375,0.7860534191131592,0.1896786242723465,79.52698562798021,468000,4422.0,0.8227274417877197,0.0156587938752642,0.2570851743221283,1268.90673828125,1090.6456968709895
767.9814172303956,5898.834081888199,1.0,0.27030661702156067,469.0,502.85267162561155,1149.807373046875,760.3944492870382,1006.8954467773438,13144.615234375,2085.468505859375,0.0,6.148590087890625,1.9951064586639404,469,4426.0,874.3130493164062,0.2466377317905426,-1452.728271484375,105.93741527338454,0.8195456862449646,923.2618408203125,0.7860844135284424,0.23072844743728638,79.50723710640027,469000,4426.0,0.8119840621948242,0.015973535632157008,0.24399173259735107,1249.69287109375,1278.9014866466678
788.8558520094845,5912.091725111008,1.0,0.21146415174007416,470.0,503.356709550018,1195.86083984375,763.8594210029747,1008.3724975585938,12296.400390625,1870.20263671875,0.0,6.148494720458984,1.9951870441436768,470,4432.0,877.9937744140625,0.2467290163040161,-1454.9569091796875,106.04512635379061,0.8322244882583618,912.1497192382812,0.786118745803833,0.2221681773662567,79.49808999135159,470000,4432.0,0.8341802954673767,0.0156587938752642,0.15126797556877136,1285.62158203125,915.2024882460321
798.8546390770153,5925.180752754211,1.0,0.1795801967382431,471.0,503.7313177078144,1179.7742919921875,758.8533326572873,1010.176025390625,12041.7236328125,1784.1058349609375,0.0,6.147287368774414,1.9952882528305054,471,4438.0,863.5287475585938,0.24672845005989075,-1433.5771484375,106.11716989634971,0.8288604617118835,910.68359375,0.7861526012420654,0.20830494165420532,79.4912458630168,471000,4438.0,0.8400800228118896,0.0156587938752642,0.23012833297252655,1270.2943115234375,712.160458179409
820.5449194042835,5938.715449333191,1.0,0.19469696283340454,472.0,504.30925928100197,1125.265625,762.3996857244034,1011.8928833007812,13357.8603515625,2049.125732421875,0.0,6.146201133728027,1.995352029800415,472,4443.0,838.0096435546875,0.24674369394779205,-1472.4996337890625,106.23250056268287,0.8276414275169373,891.792724609375,0.7861865162849426,0.19932414591312408,79.47846702320061,472000,4443.0,0.8397128582000732,0.0156587938752642,0.2171505093574524,1220.400146484375,1036.899743757813
827.5045125685934,5952.597149372101,1.0,0.21563613414764404,473.0,504.6647435223206,1128.624755859375,763.8820330702748,1014.2528686523438,13281.7353515625,1996.9180908203125,0.0,6.145309925079346,1.9952855110168457,473,4449.0,871.4972534179688,0.2467854917049408,-1428.4046630859375,106.30883344571814,0.8201993703842163,926.2374877929688,0.7861942648887634,0.2070312350988388,79.46111388537247,473000,4449.0,0.8290022015571594,0.016294603698363365,0.23431886732578278,1224.7490234375,1131.3598990385085
827.3577055463394,5966.106452465057,1.0,0.23653113842010498,474.0,505.1119015936219,1145.4071044921875,764.68638561541,1016.2952270507812,12659.6328125,1971.8262939453125,0.0,6.1433610916137695,1.9952881336212158,474,4454.0,887.6032104492188,0.24679550528526306,-1418.8648681640625,106.40031432420297,0.8182471990585327,933.24267578125,0.7862130403518677,0.20134058594703674,79.44880028148914,474000,4454.0,0.8236526846885681,0.016294603698363365,0.2477247565984726,1231.9361572265625,901.9068309175427
828.5325691777795,5979.881077528,1.0,0.1574172079563141,475.0,505.51010530531187,1117.313720703125,772.0300251765118,1018.2686157226562,12401.9013671875,1956.258056640625,0.0,6.141523838043213,1.9952149391174316,475,4460.0,852.2470092773438,0.24682357907295227,-1416.4697265625,106.48251121076233,0.8489065766334534,900.9208984375,0.7862386703491211,0.1996592879295349,79.43301778776484,475000,4460.0,0.8495155572891235,0.015973535632157008,0.18897297978401184,1211.34912109375,1173.0207247513847
850.9255774781949,5993.7230434417725,1.0,0.22227557003498077,476.0,506.00348271270536,1093.2474365234375,777.2029724486102,1019.7526245117188,12112.5322265625,1929.045166015625,0.0,6.140892028808594,1.995124340057373,476,4465.0,864.7413330078125,0.2468329519033432,-1461.4649658203125,106.58320268757,0.8255573511123657,914.3724975585938,0.7862772941589355,0.19222867488861084,79.41641556508536,476000,4465.0,0.832318902015686,0.015047793132436803,0.2573438584804535,1182.797119140625,1198.9323012288062
843.2888448489449,6006.939764261246,1.0,0.1567773073911667,477.0,506.31711197523276,1126.960205078125,779.5759085848638,1021.4046020507812,11061.7109375,1950.2947998046875,0.0,6.13958740234375,1.995259404182434,477,4472.0,871.7252807617188,0.2468872368335724,-1459.0743408203125,106.64355992844365,0.832959771156311,917.8798217773438,0.7862955331802368,0.19078503549098969,79.40815435472626,477000,4472.0,0.8483855724334717,0.015350253774398782,0.1968967616558075,1208.5738525390625,761.9735183150578
828.2899011796709,6020.303538322449,1.0,0.1889336258172989,478.0,506.6158879959783,1090.4666748046875,777.1944473145337,1022.5811157226562,12749.513671875,1889.3416748046875,0.0,6.139187335968018,1.9955593347549438,478,4478.0,882.8717651367188,0.24699287116527557,-1442.0609130859375,106.70812862885217,0.8447939157485962,927.17529296875,0.7863403558731079,0.20797808468341827,79.39798997795951,478000,4478.0,0.8456611633300781,0.015973535632157008,0.16555702686309814,1178.089111328125,893.2539555586288
850.9608950527197,6033.444388866425,1.0,0.1860412210226059,479.0,507.2575182647621,1137.1181640625,771.7032857638511,1024.8787841796875,12591.3935546875,1634.48046875,0.0,6.137021541595459,1.9958878755569458,479,4483.0,889.064208984375,0.24694834649562836,-1472.4962158203125,106.83983939326345,0.8341494202613831,933.4735717773438,0.7863752841949463,0.2265280783176422,79.39080384728555,479000,4483.0,0.8372432589530945,0.015973535632157008,0.1920170933008194,1231.572998046875,754.2001180688095
848.2051768307111,6046.224531412125,1.0,0.18597684800624847,480.0,507.73259848422225,1115.6806640625,769.5765979337345,1026.435546875,13996.9365234375,1371.81640625,0.0,6.135420322418213,1.9957940578460693,480,4488.0,901.3414306640625,0.24689306318759918,-1496.0721435546875,106.93270944741533,0.8455873727798462,949.1875,0.786453366279602,0.20585328340530396,79.38838485177686,480000,4488.0,0.8393436670303345,0.015047793132436803,0.15406347811222076,1202.488037109375,499.7355467518708
843.9006707769037,6059.214071750641,1.0,0.18287424743175507,481.0,507.99492341258673,1154.866943359375,768.314331296374,1028.701171875,12436.9189453125,1479.1253662109375,0.0,6.134376049041748,1.9959042072296143,481,4493.0,882.6072998046875,0.24676960706710815,-1475.90380859375,106.98909414645003,0.8431570529937744,918.6757202148438,0.7864372134208679,0.20817822217941284,79.38323259488809,481000,4493.0,0.8307673931121826,0.015350253774398782,0.16439545154571533,1235.478515625,683.9784350499243
852.1855737092856,6072.482900857925,1.0,0.3182819187641144,482.0,508.7492708739764,1137.35693359375,766.6305767112674,1030.4984130859375,12613.9677734375,1831.354736328125,0.0,6.132920265197754,1.9959863424301147,482,4498.0,875.0440063476562,0.2467644214630127,-1446.0615234375,107.1431747443308,0.8077617287635803,919.1036987304688,0.7864368557929993,0.20870007574558258,79.37445158254833,482000,4498.0,0.7931321263313293,0.0156587938752642,0.2739512026309967,1215.09912109375,831.2574690407431
862.9904307570698,6085.654137134552,1.0,0.23452790081501007,483.0,509.1115529467108,1084.072021484375,767.2767146775103,1032.175048828125,12694.9287109375,1920.5924072265625,0.0,6.132241249084473,1.996109127998352,483,4503.0,880.3192138671875,0.24676090478897095,-1453.9647216796875,107.20986009327115,0.8280059695243835,933.4453735351562,0.78647780418396,0.20615488290786743,79.36698161217258,483000,4503.0,0.8238024115562439,0.014751292160020392,0.18191535770893097,1165.5068359375,766.5279478441632
878.6025185268197,6099.269526481628,1.0,0.19798150658607483,484.0,509.67399536615045,1013.822998046875,770.3700815710778,1034.3843994140625,12206.72265625,1834.27783203125,0.0,6.131156921386719,1.9962714910507202,484,4509.0,858.6196899414062,0.24670137465000153,-1425.33056640625,107.32667997338656,0.850951075553894,909.4479370117188,0.7865353226661682,0.21369504928588867,79.35376488915321,484000,4509.0,0.8455103039741516,0.015350253774398782,0.17818203568458557,1101.85693359375,1009.554326816341
893.7626202897052,6112.407387495041,1.0,0.04912669584155083,485.0,510.25695730600717,1062.8194580078125,770.9685187855443,1036.5716552734375,13677.736328125,2142.103515625,0.0,6.129392147064209,1.9963070154190063,485,4513.0,872.8477783203125,0.2465662658214569,-1486.389892578125,107.44892532683359,0.8630812764167786,923.1141357421875,0.7865788340568542,0.21685518324375153,79.34680548162227,485000,4513.0,0.8702922463417053,0.015973535632157008,0.025599932298064232,1154.553466796875,743.6170655509347
903.1780380667158,6125.820472002029,1.0,0.14751680195331573,486.0,510.6900353509144,1102.87353515625,774.3387243062299,1038.1173095703125,12942.0625,1682.735595703125,0.0,6.127647876739502,1.9958823919296265,486,4518.0,889.388427734375,0.2463560700416565,-1467.9307861328125,107.53806994245241,0.8486840128898621,934.6515502929688,0.7866731286048889,0.20100809633731842,79.33631131066535,486000,4518.0,0.8556700944900513,0.015350253774398782,0.18243637681007385,1197.90478515625,923.4907427562079
866.9677887625169,6139.098915815353,1.0,0.2105652540922165,487.0,510.8976366529405,1084.898193359375,775.069044111287,1039.83056640625,13369.0400390625,1886.9227294921875,0.0,6.127114295959473,1.9955908060073853,487,4526.0,880.4288940429688,0.24632425606250763,-1481.35400390625,107.58506407423774,0.8496431112289429,922.7412109375,0.7867076396942139,0.19701850414276123,79.3276027440128,487000,4526.0,0.8413634896278381,0.015973535632157008,0.18430650234222412,1177.9476318359375,790.5912475120209
861.1350582003063,6152.05188369751,1.0,0.2401704490184784,488.0,511.2512009147641,1062.62353515625,775.0823242840463,1041.7440185546875,12614.4033203125,1660.7037353515625,0.0,6.127341270446777,1.9955264329910278,488,4532.0,856.9965209960938,0.24635620415210724,-1492.216064453125,107.65842894969109,0.8299671411514282,906.7213745117188,0.78670334815979,0.2352958768606186,79.32312815715429,488000,4532.0,0.8348349928855896,0.0156587938752642,0.2443774789571762,1157.7423095703125,643.521624052251
