obs_rms_mean,total/duration,rollout/actions_std,ret_rms_mean,reference_actor_Q_mean,reference_action_mean,eval/return,reference_Q_std,total/episodes,eval/return_history,rollout/actions_mean,train/loss_critic,train/loss_actor,ret_rms_std,reference_action_std,rollout/Q_mean,rollout/return,train/param_noise_distance,rollout/episode_steps,eval/episodes,obs_rms_std,reference_actor_Q_std,rollout/return_history,total/steps_per_second,reference_Q_mean,eval/Q,total/epochs,rollout/episodes,total/steps
0.05630429461598396,5529.794408082962,0.6527564525604248,0.0,417.59442138671875,-0.007225672248750925,1751.8812677376961,2.9052135944366455,493.0,1951.740977701487,-0.09007612615823746,10.828563690185547,-428.6347351074219,1.0,0.5244255661964417,320.27008056640625,1215.1789584361466,0.0,1000.0,493.0,2.384464740753174,2.864966630935669,1710.3912315448767,89.15340492213895,414.92437744140625,446.24530029296875,493,493.0,493000
0.05632585659623146,5541.147327899933,0.6526656150817871,0.0,417.3404541015625,-0.23667939007282257,2195.8515340059776,3.612252712249756,494.0,1949.53895477036,-0.08988886326551437,131.81809997558594,-429.6456604003906,1.0,0.4808690845966339,320.51727294921875,1215.9737167343394,0.0,1000.0,494.0,2.384469509124756,2.8374338150024414,1709.2347206198986,89.15121197241719,413.3873291015625,448.99725341796875,494,494.0,494000
0.05640619248151779,5552.51624417305,0.6527045369148254,0.0,416.59027099609375,-0.17719288170337677,2079.0919844248465,3.468269109725952,495.0,1948.6058075929568,-0.08957890421152115,155.28302001953125,-430.4754333496094,1.0,0.5214712023735046,320.768310546875,1217.134151435745,0.0,1000.0,495.0,2.3848259449005127,2.9690213203430176,1707.683881000757,89.14877115748476,413.09149169921875,448.4208068847656,495,495.0,495000
0.05656137317419052,5563.956385612488,0.6528334617614746,0.0,418.216796875,-0.15356646478176117,2330.380847637108,3.109065055847168,496.0,1946.3671788938318,-0.08909180760383606,134.4362335205078,-429.6405334472656,1.0,0.5315929055213928,321.0207214355469,1218.1575317728928,0.0,1000.0,496.0,2.385327100753784,2.9403326511383057,1706.201909253747,89.14519913969448,415.57135009765625,450.4450988769531,496,496.0,496000
0.056619178503751755,5575.764871120453,0.6528207063674927,0.0,417.8758850097656,-0.2328779697418213,2337.972923835877,2.262356758117676,497.0,1948.1490705080444,-0.08897418528795242,89.605224609375,-429.4012451171875,1.0,0.5160022377967834,321.2728576660156,1219.387522977229,0.0,1000.0,497.0,2.385730743408203,2.377427339553833,1705.6587519279815,89.13575293933218,415.1272888183594,450.9628601074219,497,497.0,497000
0.05673443153500557,5587.38369846344,0.6527471542358398,0.0,415.4129943847656,-0.1982521265745163,2262.027540069849,2.7964026927948,498.0,1951.3756827372001,-0.08899988234043121,247.0835723876953,-429.02801513671875,1.0,0.5317992568016052,321.5275573730469,1221.1287623760627,0.0,1000.0,498.0,2.38627290725708,3.1812081336975098,1706.9005953034098,89.12937197009624,413.581787109375,448.64544677734375,498,498.0,498000
0.05682290345430374,5599.104243278503,0.6527002453804016,0.0,416.2175598144531,-0.027056077495217323,2398.7805827483667,2.9460127353668213,499.0,1955.0160375378155,-0.08875162899494171,195.46710205078125,-429.03887939453125,1.0,0.6023516058921814,321.78253173828125,1222.9851693284802,0.0,1000.0,499.0,2.3868584632873535,2.910292387008667,1709.1811699689665,89.12139840922397,414.74237060546875,450.2239990234375,499,499.0,499000
0.05683579668402672,5610.780332803726,0.6525793671607971,0.0,412.2781982421875,-0.19359470903873444,2271.53225783238,4.867307186126709,500.0,1956.8137849647067,-0.0887545645236969,338.45257568359375,-428.769287109375,1.0,0.5057473182678223,322.0228271484375,1223.6541331917476,0.0,1000.0,500.0,2.3864552974700928,5.119924545288086,1706.0950683586927,89.11416422359709,410.5190734863281,449.810302734375,500,500.0,500000
0.05689838156104088,5622.50474858284,0.6524837017059326,0.0,412.327392578125,-0.23546987771987915,1976.5385194998012,5.621459007263184,501.0,1962.5343441400555,-0.08871934562921524,95.18147277832031,-427.1947021484375,1.0,0.4502653479576111,322.2715148925781,1225.0900844473294,0.0,1000.0,501.0,2.3866305351257324,4.8163933753967285,1708.0341848685089,89.10619419686176,409.13519287109375,446.51031494140625,501,501.0,501000
0.05696367099881172,5634.163084745407,0.6524915099143982,0.0,414.06707763671875,-0.22455625236034393,2338.934332101121,5.078552722930908,502.0,1967.3439340929012,-0.0887138620018959,250.73568725585938,-425.470947265625,1.0,0.5014203190803528,322.5148620605469,1226.5244679556436,0.0,1000.0,502.0,2.3869926929473877,5.108721733093262,1713.5424549095242,89.0993023185952,411.6942138671875,448.9320983886719,502,502.0,502000
0.056993551552295685,5645.827831745148,0.6524924039840698,0.0,412.1814270019531,-0.08580219745635986,2382.1071284599116,5.6418304443359375,503.0,1972.8902792244041,-0.08868448436260223,83.34626007080078,-427.17303466796875,1.0,0.4834708869457245,322.7635192871094,1228.2039518226745,0.0,1000.0,503.0,2.3874731063842773,5.904963970184326,1715.9387261531695,89.09233773863075,409.7469787597656,449.7314453125,503,503.0,503000
0.05704358592629433,5657.581804037094,0.6523618698120117,0.0,413.0963134765625,-0.19021423161029816,2408.348334070383,5.2782697677612305,504.0,1977.0779040708956,-0.08883197605609894,70.77965545654297,-427.9034118652344,1.0,0.4919514060020447,323.00830078125,1229.5512246837734,0.0,1000.0,504.0,2.387643337249756,5.389750957489014,1716.2795546468803,89.08399691902989,410.03936767578125,450.0169372558594,504,504.0,504000
0.05711197480559349,5669.300754547119,0.6522478461265564,0.0,415.9892883300781,-0.1818629950284958,2012.862763565196,4.643794536590576,505.0,1976.8957808636894,-0.08867287635803223,9.65872573852539,-426.9559326171875,1.0,0.5035184025764465,323.2545166015625,1231.2740948124554,0.0,1000.0,505.0,2.388063907623291,4.473992824554443,1716.30600053398,89.07624094469847,413.2544860839844,447.71923828125,505,505.0,505000
0.05719158798456192,5680.826045751572,0.652300238609314,0.0,415.15960693359375,-0.12582196295261383,2013.899662792457,4.725644111633301,506.0,1977.119468014701,-0.08838535845279694,134.05699157714844,-427.9487609863281,1.0,0.5405886769294739,323.487548828125,1231.8442902006468,0.0,1000.0,506.0,2.387866735458374,4.467593193054199,1710.6965559117298,89.07155331369707,411.805908203125,447.85650634765625,506,506.0,506000
0.057199157774448395,5692.370090484619,0.6522124409675598,0.0,416.4155578613281,-0.07354513555765152,2179.037393548379,3.476656436920166,507.0,1980.7018853360926,-0.08842777460813522,68.84648895263672,-428.6143798828125,1.0,0.5342152714729309,323.7308349609375,1233.1338927281054,0.0,1000.0,507.0,2.3880455493927,3.8546600341796875,1714.2683799256913,89.06659123367656,413.9107360839844,449.96990966796875,507,507.0,507000
0.05723847076296806,5703.752137422562,0.6522695422172546,0.0,416.010986328125,-0.15002693235874176,2241.299345438246,3.960474729537964,508.0,1982.861253417649,-0.08815313130617142,68.3023452758789,-427.148681640625,1.0,0.559013843536377,323.9703674316406,1234.2170567575886,0.0,1000.0,508.0,2.388667583465576,3.1395037174224854,1713.3757610317275,89.06417876523601,413.6213073730469,449.7174987792969,508,508.0,508000
0.05725719779729843,5715.085920095444,0.652227520942688,0.0,416.3531799316406,-0.2653484642505646,2364.1903480265096,3.424269199371338,509.0,1987.765979939942,-0.08814285695552826,158.90032958984375,-426.8661193847656,1.0,0.5357049703598022,324.2041320800781,1235.1659095728187,0.0,1000.0,509.0,2.388894557952881,3.5666325092315674,1716.4474516772782,89.06252803833604,413.708984375,448.7427062988281,509,509.0,509000
0.057294439524412155,5726.491124153137,0.6522863507270813,0.0,415.9593505859375,-0.11775334924459457,1720.3390297980739,3.523838520050049,510.0,1985.850771561796,-0.08800015598535538,205.45626831054688,-428.24847412109375,1.0,0.6107169985771179,324.44256591796875,1236.5360926947005,0.0,1000.0,510.0,2.3895952701568604,3.6351945400238037,1722.2606012443625,89.05977306922333,414.21307373046875,444.1344909667969,510,510.0,510000
0.057300448417663574,5737.92572927475,0.6522972583770752,0.0,419.6943359375,-0.14306442439556122,2300.877137327498,3.7239956855773926,511.0,1986.0293592827234,-0.08799327164888382,320.2383728027344,-427.96356201171875,1.0,0.5600087642669678,324.68206787109375,1237.743914117408,0.0,1000.0,511.0,2.3899266719818115,2.802744150161743,1720.219489892089,89.05657272503392,416.87799072265625,449.13958740234375,511,511.0,511000
0.057360779494047165,5749.569692134857,0.6523001790046692,0.0,413.93121337890625,-0.10477504879236221,2045.9160890375952,6.769949436187744,512.0,1983.5915261067435,-0.08773055672645569,128.9129180908203,-426.5264587402344,1.0,0.5162320137023926,324.91448974609375,1238.673216593047,0.0,1000.0,512.0,2.390070915222168,5.3080902099609375,1716.6700907929858,89.05014243072696,411.301025390625,448.1422119140625,512,512.0,512000
0.057443708181381226,5761.117671251297,0.6524492502212524,0.0,411.79437255859375,-0.1894843578338623,2075.011978476058,7.214944362640381,513.0,1982.8057877906149,-0.08733785897493362,271.0558776855469,-427.22613525390625,1.0,0.5646748542785645,325.1505432128906,1239.7335030122965,0.0,1000.0,513.0,2.3904218673706055,5.541006088256836,1715.1907929189786,89.04522165203024,407.4359130859375,448.4530944824219,513,513.0,513000
0.057500939816236496,5772.586213827133,0.6523796319961548,0.0,412.35284423828125,-0.060349468141794205,2119.9716753368584,4.073844909667969,514.0,1984.4878551234406,-0.08722666651010513,226.84690856933594,-429.5213317871094,1.0,0.5011006593704224,325.3878479003906,1241.2499976506488,0.0,1000.0,514.0,2.390596628189087,3.9652669429779053,1714.4479156011005,89.04154584453164,409.565673828125,446.8002014160156,514,514.0,514000
0.05753161385655403,5784.050186634064,0.6522690057754517,0.0,415.5326232910156,-0.16081863641738892,2043.8402858885777,3.921713352203369,515.0,1985.768338693788,-0.0871000587940216,246.01846313476562,-426.1247253417969,1.0,0.551506757736206,325.6167297363281,1242.066097507738,0.0,1000.0,515.0,2.3906686305999756,3.3004026412963867,1711.5911311098573,89.03795495932515,412.0220642089844,447.88079833984375,515,515.0,515000
0.05760885030031204,5795.456841945648,0.6522538661956787,0.0,417.23773193359375,-0.1256391853094101,1963.102721030673,4.626918792724609,516.0,1985.6447091019727,-0.08680731058120728,66.9320297241211,-429.0494384765625,1.0,0.5476174354553223,325.8497009277344,1243.297944680568,0.0,1000.0,516.0,2.390751600265503,3.765583038330078,1710.6035806383402,89.03525883677683,413.8577575683594,448.28228759765625,516,516.0,516000
0.05771511420607567,5806.901099920273,0.6522376537322998,0.0,416.8139343261719,-0.1721595972776413,2507.1794567387997,3.556044101715088,517.0,2000.3043353632447,-0.08668914437294006,238.1576385498047,-427.3637390136719,1.0,0.5873968601226807,326.08819580078125,1245.0826437480166,0.0,1000.0,517.0,2.3910703659057617,2.72891902923584,1715.5155633306751,89.03199677485436,413.61474609375,451.1993103027344,517,517.0,517000
0.05775383114814758,5818.310974597931,0.6522100567817688,0.0,417.08880615234375,-0.036325547844171524,2325.770824699432,3.50525164604187,518.0,2004.2299737171375,-0.08660759776830673,196.54168701171875,-428.5303649902344,1.0,0.52642422914505,326.3218994140625,1246.5747843027334,0.0,1000.0,518.0,2.391449451446533,2.8111870288848877,1717.8518918372906,89.02927366060834,414.28643798828125,448.7786865234375,518,518.0,518000
0.057800162583589554,5829.704402208328,0.6521429419517517,0.0,417.7713623046875,-0.248086616396904,1983.4392176015274,2.137925624847412,519.0,2005.49255429315,-0.08690637350082397,248.4385223388672,-427.3436279296875,1.0,0.5547900199890137,326.55718994140625,1248.2814067271843,0.0,1000.0,519.0,2.391706943511963,1.9010447263717651,1722.0204732890772,89.02681237206463,414.8447265625,447.5133361816406,519,519.0,519000
0.05776958912611008,5841.100522518158,0.6521248817443848,0.0,416.6177062988281,-0.14381340146064758,2134.744333301515,3.4033384323120117,520.0,2008.7425652821994,-0.08711566776037216,132.15785217285156,-428.4744567871094,1.0,0.5373126268386841,326.7860107421875,1249.2635562982487,0.0,1000.0,520.0,2.3918535709381104,2.3841288089752197,1721.5469640752171,89.0243196458161,413.40374755859375,448.56634521484375,520,520.0,520000
0.05778399854898453,5852.639324188232,0.6521608233451843,0.0,419.90673828125,-0.2536003887653351,2163.3675637149145,2.645963430404663,521.0,2010.3671529022417,-0.08697178959846497,149.79713439941406,-428.709228515625,1.0,0.5491121411323547,327.0160827636719,1250.5215729162167,0.0,1000.0,521.0,2.392523765563965,2.219669818878174,1722.2176480101696,89.01966636603962,416.25775146484375,449.08929443359375,521,521.0,521000
0.057833392173051834,5864.434094905853,0.6523176431655884,0.0,417.0083312988281,-0.1363338679075241,1925.3821166637208,3.785658359527588,522.0,2007.800703577767,-0.08645045012235641,356.7157897949219,-430.14434814453125,1.0,0.510694146156311,327.24554443359375,1251.4713765643544,0.0,1000.0,522.0,2.393486499786377,3.5229992866516113,1718.6465230908746,89.0111460973593,414.2839050292969,447.0090026855469,522,522.0,522000
0.057852890342473984,5875.901996612549,0.65232253074646,0.0,418.7660827636719,-0.05968013033270836,2475.782464983938,3.4614686965942383,523.0,2014.6603142500348,-0.0860275849699974,113.82293701171875,-429.8326416015625,1.0,0.5077405571937561,327.4619140625,1251.6736190968204,0.0,1000.0,523.0,2.3935623168945312,3.010632038116455,1714.272251556529,89.00761113808721,416.4613037109375,451.86566162109375,523,523.0,523000
0.05790134146809578,5887.351815462112,0.6522544622421265,0.0,422.7035827636719,-0.11458995193243027,2392.224043411926,2.1746015548706055,524.0,2017.582289040553,-0.08591123670339584,134.25022888183594,-430.51019287109375,1.0,0.5050070285797119,327.6947021484375,1253.4103473412804,0.0,1000.0,524.0,2.3941097259521484,1.994236946105957,1716.8578296883636,89.0043633240678,420.62255859375,451.3695068359375,524,524.0,524000
0.05792214348912239,5898.78048658371,0.6522359251976013,0.0,422.19024658203125,-0.08920224756002426,1886.078275930015,2.497281789779663,525.0,2018.4362571594052,-0.08587761223316193,264.5772705078125,-430.426513671875,1.0,0.5130112767219543,327.92034912109375,1254.305356458269,0.0,1000.0,525.0,2.3939924240112305,2.181016445159912,1714.8333646898298,89.00144719642802,419.03033447265625,445.6037902832031,525,525.0,525000
0.05788537859916687,5910.187792301178,0.6521686315536499,0.0,420.563720703125,0.02737508714199066,2304.439466271442,2.402750015258789,526.0,2020.5763934376164,-0.08607511222362518,312.6514892578125,-426.8240661621094,1.0,0.5260257124900818,328.1413269042969,1255.0276083792537,0.0,1000.0,526.0,2.3938863277435303,2.3320744037628174,1714.8543411422509,88.99886407758251,418.873046875,449.218505859375,526,526.0,526000
0.05799150466918945,5921.675541877747,0.6522560119628906,0.0,420.342041015625,0.031776994466781616,1917.911293475331,2.494479179382324,527.0,2019.878143006073,-0.08593273907899857,69.28857421875,-427.4686584472656,1.0,0.557147204875946,328.3567810058594,1255.4332411550909,0.0,1000.0,527.0,2.3943564891815186,2.0296084880828857,1712.6512174136037,88.99508192792504,418.0469970703125,446.38751220703125,527,527.0,527000
0.05805221199989319,5933.17599272728,0.6522952914237976,0.0,418.7544860839844,0.11103502660989761,1886.813159854903,2.0330424308776855,528.0,2020.1266447040814,-0.08569789677858353,246.98184204101562,-428.12713623046875,1.0,0.6321544051170349,328.56793212890625,1255.8413135032115,0.0,1000.0,528.0,2.394474744796753,2.445235013961792,1709.7536671832356,88.99112391865799,417.291015625,444.56048583984375,528,528.0,528000
0.058034032583236694,5944.669064998627,0.6521506309509277,0.0,418.79443359375,-0.04983500763773918,1934.2293705491193,3.0454518795013428,529.0,2020.0070288571012,-0.08578451722860336,85.05565643310547,-429.1913757324219,1.0,0.5649441480636597,328.7864990234375,1256.797337390444,0.0,1000.0,529.0,2.394284725189209,2.482173442840576,1712.0121069136046,88.98729167527212,416.3258056640625,446.2810363769531,529,529.0,529000
0.05805131793022156,5956.21622800827,0.6522030234336853,0.0,420.1470642089844,0.004722478333860636,1875.066673239659,2.074544906616211,530.0,2019.0384725670801,-0.08567260950803757,210.68438720703125,-426.78729248046875,1.0,0.5108702182769775,329.0058898925781,1257.7541143008973,0.0,1000.0,530.0,2.394399642944336,1.9987893104553223,1715.6688632128216,88.98266612749038,417.7210693359375,444.6777648925781,530,530.0,530000
0.05810537934303284,5967.665331125259,0.6521547436714172,0.0,418.60589599609375,-0.18561826646327972,1958.8258523418776,2.803895950317383,531.0,2018.5090992544567,-0.08541571348905563,177.16864013671875,-427.794189453125,1.0,0.5389817953109741,329.2283020019531,1259.2712664469868,0.0,1000.0,531.0,2.394582748413086,3.558758020401001,1721.219904781724,88.97952055563326,417.7474670410156,446.62139892578125,531,531.0,531000
0.05812972038984299,5979.0624923706055,0.6521329283714294,0.0,416.067626953125,-0.1906500607728958,1913.0115859016319,4.104035377502441,532.0,2015.398327769458,-0.0853392630815506,244.41189575195312,-424.9237365722656,1.0,0.5496141910552979,329.44171142578125,1260.049110138122,0.0,1000.0,532.0,2.3945322036743164,3.972130537033081,1720.5095272673193,88.97715999437067,414.20355224609375,445.1391906738281,532,532.0,532000
